,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
321,4.372025729885019E-5,7.721863806914379E-5,2.811058836352538E-5,7.005622695881747E-5,6.13874160432043E-5,1.5243276035813687E-4,1.8975309103043007E-5,0.007358179847868841,0.22245924755616842,3.730831226200382E-5,1.1587080016638777E-4,1.1377569494607137E-4,3.2672832310985894E-5,0.010299391900597199,0.016872574060912738,1.0604801331090315E-5,1.8665698833029664E-5,4.4946857735656765E-5,8.959648295477434E-6,1.277529821356002E-5,8.624123782230135E-5,6.9455893570225E-5,3.9670592485758404E-5,5.428886574187764E-5,4.220888038064836E-5,1.7637028909897006E-5,1.9743853464932294E-4,1.2534253206179243E-4,1.3906734493832426E-4,1.2109030336123562E-4,4.4350720357852674E-5,0.09829919720033778,5.067735922109058E-4,4.090393738031876E-5,7.993078135044768E-5,2.2561087149982014E-5,3.8625819053393214E-5,4.6439455144336676E-5,1.4009308115469284E-4,1.8331758583104807E-5,6.211284255447938E-5,1.0997376849647457E-4,0.007360939283868578,1.2979073905515097E-5,2.38179962676337E-5,3.612702746841623E-5,5.378844578204342E-5,1.6539686896250184E-4,0.010207538763868948,2.7443482889432628E-5,3.975741166750499E-5,5.9228892631611594E-5,7.292685076784381E-5,2.71098939348151E-5,0.076185850191867,7.393937611844627E-5,0.2396224324523769,3.3338669895168435E-5,1.4754980477299482E-4,1.5905893713647305E-5,0.016886450504833173,5.7618009100387507E-5,1.7629007765954587E-5,3.2553736984573003E-4,2.68526643966252E-4,2.4927724059628844E-5,3.134931382533871E-5,1.5866034069455238E-4,6.192636027543571E-5,3.00163522405097E-5,1.7991844263414016E-4,2.6289328961876455E-5,0.04389979287429584,2.8351104735428057E-5,0.09843436713068919,0.05784940819710241,6.1003248048491515E-5,2.6159783695974843E-5,1.6563348454030335E-4,0.06747177171276447,1.3765588388552071E-5,1.7187496847917423E-5,1.1525202042145717E-6,6.363507529622831E-5,0.016937040671122186,1.8518103334304913E-5,2.5333318384655476E-5,1.9098003837741362E-4,5.8779453356421706E-5,8.608335319354734E-6,9.634327863403645E-5,0.003431231874702896,1.1632092562707076E-4,1.3816783848666735E-5,1.2820125449648626E-4,1.1459109181714905E-4,1.2236882681255075E-4,5.6627870575415344E-5,1.7138454995414894E-5,2.583419594937675E-4
322,2.6599186005223292E-5,4.697943342445036E-5,1.710234144979155E-5,4.262185830618915E-5,3.7347797076120195E-5,0.004193315229917384,1.1544483210342904E-5,3.761039391838608E-4,2.4089537360154314E-5,2.2698190694867922E-5,7.049521564185448E-5,0.4818868888669226,1.987798786308239E-5,1.152347002113476E-4,1.3749970093171439E-5,6.4519081218108334E-6,1.135611786965153E-5,2.73454435798228E-5,5.4510052382297794E-6,7.772427575892072E-6,5.2468738014870306E-5,4.225661847333168E-5,2.4135390175159206E-5,3.3029074554846575E-5,2.5679671842796148E-5,1.0730280230216963E-5,1.2012061758552782E-4,7.625776998263374E-5,0.02058748737978118,0.010325110486419873,2.698275657895526E-5,3.4638967232416987E-4,0.11307415578276005,2.4885751044143987E-5,4.862948784016662E-5,1.3726052650614366E-5,2.3499755241200843E-5,2.825353238252606E-5,8.523193032023893E-5,1.1152950290795228E-5,0.07179786740080701,6.690749105015043E-5,0.04958469357164791,7.896403688306186E-6,1.4490749875142309E-5,2.1979502931092925E-5,3.272462155262907E-5,0.0021509145785664897,5.9351710953134175E-5,1.6696477813875516E-5,0.006175052061205722,3.603456222187121E-5,4.436833148280795E-5,0.006167357374635682,0.13861404820241338,0.014396999998418506,2.146456870310707E-4,2.0283080121114593E-5,8.976856369723354E-5,9.67706622988569E-6,2.2192329213058277E-5,3.5054508733464426E-5,1.0725400206336029E-5,1.980553086178994E-4,1.6337026796053538E-4,1.5165902716825628E-5,1.9072765832012447E-5,9.652815821597387E-5,3.767568805310085E-5,1.8261798666601536E-5,0.026763204834099746,1.599429633338059E-5,5.467119899492107E-5,1.7248670408237752E-5,0.0024789143325288166,3.4039563343768654E-4,0.0020874020214131823,1.5915481641137146E-5,1.0077058407651853E-4,4.3729648376093674E-5,8.374915168398794E-6,1.045678717069142E-5,7.011875313800488E-7,3.871526173075111E-5,5.297113350870594E-5,1.1266321505982451E-5,1.5412664276811462E-5,1.1619130073644618E-4,3.576112561336473E-5,5.237268179592157E-6,0.00415919066959932,3.725637135617829E-5,7.076906972218508E-5,8.40606223043241E-6,7.799700242259757E-5,6.971664747879079E-5,7.444858257303977E-5,3.4452113404071786E-5,1.0426950352764237E-5,0.04116293296133124
323,0.061989472994198186,3.5395217042700084E-4,1.2885236015611234E-4,3.211213536529415E-4,2.813855526167321E-4,6.987161095049301E-4,8.697837736442961E-5,0.0028336400819808263,1.8149525040400596E-4,1.7101257455849045E-4,5.31124638216E-4,5.215211660679947E-4,1.4976461900448963E-4,0.03176273538106314,1.0359494363870827E-4,4.8609928146174895E-5,8.555919632474868E-5,2.060258798551191E-4,4.1068931539651806E-5,5.855897803445803E-5,3.9530965672020154E-4,3.183695658568159E-4,1.8184071441257617E-4,2.4884745884991375E-4,1.9347563225145854E-4,8.084401407017752E-5,9.050120490661659E-4,0.016021808232108786,6.374521722639604E-4,5.550496196785428E-4,0.12378143245311762,0.002609767027731497,0.002322931579258387,1.8749407884933046E-4,3.6638400068107676E-4,1.0341474498395537E-4,1.770517174393455E-4,2.1286759716050477E-4,6.421539070931106E-4,8.402849234952447E-5,2.847107380197845E-4,5.040940247419118E-4,0.0028462886909913386,5.949303812993886E-5,1.0917612230614976E-4,1.6559784144433808E-4,2.4655365083494057E-4,7.58140550195758E-4,4.471673108659595E-4,1.2579450474240467E-4,1.8223867322902647E-4,2.7149138631757245E-4,3.342796215671526E-4,1.2426541102267835E-4,0.34921811243409134,3.389208008785151E-4,0.0016171822701867991,1.5281666270749113E-4,6.763337835448157E-4,7.290889535613739E-5,1.6720131596360165E-4,2.6410747310129265E-4,8.080724702301484E-5,0.0014921871389238694,0.0012308633100240236,1.1426285486685782E-4,1.4369791992368478E-4,7.272618807293464E-4,2.8385594688303103E-4,1.3758793588558796E-4,8.247040463621826E-4,1.2050413317045907E-4,4.1190342525560545E-4,1.2995483093242868E-4,0.003229354363388866,0.03345914155716134,2.7962461641094954E-4,1.1991032798066331E-4,7.592251406445651E-4,0.17024940895941817,6.309823650308201E-5,7.878346427296763E-5,5.282882966382278E-6,2.916882967583189E-4,0.0930826991475341,8.488265309081983E-5,1.1612200435778126E-4,8.754078132197625E-4,2.694312618332976E-4,3.94585950521518E-5,4.4161504827416875E-4,0.07751703368820069,5.331879080140317E-4,6.333290451428636E-5,5.876445559667038E-4,5.252587545504397E-4,5.609100720492463E-4,2.59568909760879E-4,7.855866789518786E-5,0.0011841790992649305
324,9.55778506853688E-5,1.688094241772511E-4,6.145319774587772E-5,0.10329426332933346,1.3420042897808605E-4,3.332367307328671E-4,4.1482355599198654E-5,0.04555477371807994,8.656002497355798E-5,8.156055153853576E-5,2.5330779646140077E-4,2.487276392004598E-4,7.142682319414507E-5,4.140684969987659E-4,4.9407248335921166E-5,2.3183397829582467E-5,4.080550953318133E-5,9.825934984943685E-5,1.958689129217642E-5,2.7928370521021858E-5,1.8853393508546612E-4,1.5183911154723276E-4,8.672478616230941E-5,1.1868212641767039E-4,9.227379516644105E-5,3.855671077507592E-5,4.3162487940681194E-4,2.7401416537965143E-4,3.040182915409191E-4,2.647182713266092E-4,9.695612034430708E-5,0.04544800256498589,0.023209536114773742,8.94210295391514E-5,1.7473850240306947E-4,4.932130669270521E-5,8.444078315573822E-5,1.0152235105469117E-4,3.062606768558205E-4,4.007547514369954E-5,0.014870230845444763,2.4041616115877239E-4,0.10449858436415874,2.8373849204412462E-5,5.20690643545786E-5,7.897811793466534E-5,1.1758814694096974E-4,3.615778639514378E-4,2.1326626184297044E-4,5.999482326838108E-5,0.022188581401115126,1.294816317641569E-4,1.5942705016574684E-4,5.9265556853575216E-5,0.05604328897795325,1.6164055490597575E-4,7.712782421719772E-4,7.288242590861901E-5,3.225619902657686E-4,3.4772236677122886E-5,7.974285857731554E-5,1.2596004257115588E-4,3.853917556953462E-5,0.05964944284203742,5.870322149893797E-4,5.449506556677881E-5,6.853344927514395E-5,3.468509860071771E-4,1.353786272444835E-4,6.561943158185213E-5,3.9332380704178036E-4,5.7471701068942495E-5,0.007563670227480446,6.197899606687034E-5,0.06047794517473328,0.0012231307762677385,0.036969471953173495,5.7188499211352644E-5,3.620951346575629E-4,1.5713209427511106E-4,3.0093266437200907E-5,3.7573978491400624E-5,2.519550679615696E-6,1.3911408808600642E-4,1.903391738429753E-4,4.048284765032645E-5,5.538174456254145E-5,4.175058135442971E-4,1.2849910232379678E-4,1.8818877990100746E-5,2.1061823668784744E-4,1.3387191239086065E-4,2.542918259875027E-4,3.020518599909097E-5,2.8026368363262994E-4,2.5051019687985455E-4,2.6751328057580574E-4,1.2379547818054077E-4,3.746676698018329E-5,0.4057619922328219
325,5.1364784374123495E-6,9.072038773635868E-6,3.3025750513142553E-6,8.230562247626463E-6,7.212106202372976E-6,8.097568570524622E-4,2.229315929793898E-6,0.019868835159499297,4.651848714219069E-6,4.383170486855053E-6,1.361309158160006E-5,1.336694795269355E-5,0.032469618059941724,0.03723912175203661,2.655210008485629E-6,1.2459060567244132E-6,2.1929413388335935E-6,5.280585702196064E-6,1.0526251014933636E-6,1.5009070819715718E-6,1.0132059732906723E-5,8.16003202442384E-6,4.660703195537446E-6,6.378132369364216E-6,4.958914181601106E-6,2.0720879585968653E-6,2.319608434617354E-5,1.4725878871783193E-5,1.6338339770993843E-5,1.4226305393016625E-5,0.005548148510025597,0.009173145355338645,0.019063897067356263,4.805602833558755E-6,9.390675175712956E-6,2.6505913924141324E-6,4.537957893042023E-6,5.455943645609255E-6,1.6458848484422405E-5,2.1537083379525985E-6,7.2973330025635984E-6,1.2920278275168684E-5,7.295234645540946E-5,1.5248476878248581E-6,2.7982594753459007E-6,4.244387134569857E-6,6.319340484500198E-6,1.943166631509621E-5,0.03247724069649371,3.2242001035243833E-6,4.670903155065288E-6,6.9585118814496345E-6,8.56781774903391E-6,3.1850083746047795E-6,0.15583855757699308,8.68677438268665E-6,4.144949935318138E-5,3.916796689415743E-6,0.013082831526061734,1.8687053813398E-6,4.285485294792316E-6,6.769257082083831E-6,2.0711455937653418E-6,4.3416992785715557E-4,3.154787738725477E-5,2.9286359467380346E-6,3.6830770091501725E-6,1.864022467387213E-5,7.2754241149118215E-6,3.526473895138918E-6,2.1137734729373978E-5,3.088604223522484E-6,1.0557369489793693E-5,3.3308321393198936E-6,0.01710750860925368,6.57326442620708E-5,7.1669721902902505E-6,3.073384586080186E-6,1.9459465117949216E-5,8.44448382425391E-6,1.6172514139790083E-6,2.0192746430781493E-6,1.3540394186531728E-7,7.4761726557996306E-6,1.0229075619807665E-5,2.1756010681330655E-6,0.6512981867726354,2.2437307319496645E-5,6.905709466995413E-6,1.0113510642821311E-6,1.1318898923917192E-5,0.00436235999253199,1.3665974612619854E-5,1.6232661173046286E-6,1.5061736139135962E-5,4.0938688504156133E-4,1.4376512837920636E-5,6.652930566692886E-6,2.0135129565403023E-6,3.035132879818367E-5
326,1.4297894612212914E-4,2.5252915179899143E-4,9.193043562430152E-5,2.291058223055756E-4,2.007560932457931E-4,4.985029086520646E-4,6.205520885546309E-5,0.013042615483000286,1.294887995312399E-4,1.2200987593357332E-4,3.789338379432102E-4,3.720821871313636E-4,1.0685040343467215E-4,6.194225638966E-4,7.391039081971871E-5,3.4681024582939094E-5,6.104268622064639E-5,1.469903140463559E-4,2.930085845917437E-5,4.177922976264756E-5,2.8203588125783605E-4,2.2714254394158625E-4,1.2973527275658014E-4,1.7754160861591193E-4,1.3803626983638158E-4,5.767861312035137E-5,6.456858983032584E-4,4.0990937029424993E-4,4.547938106440911E-4,3.960032495200734E-4,1.450407579529456E-4,0.012882892002757091,0.0016573085021333244,0.011154707845929014,2.613987104898832E-4,7.378182708359252E-5,1.2631853613321396E-4,1.5187157544925453E-4,4.5814828960365423E-4,5.995059692493056E-5,2.0312846533322568E-4,3.596486958716611E-4,0.002030700554947843,4.24456401518154E-5,7.789231389488263E-5,1.1814670436752462E-4,1.7590507848328946E-4,5.408996075780263E-4,3.190340140844139E-4,8.974879161003828E-5,1.3001919869563535E-4,1.936970450691122E-4,2.38493662000162E-4,8.865785116009607E-5,0.23813067254905482,2.4180493728753058E-4,0.0011537877179901776,1.0902790105149034E-4,4.82534113254716E-4,5.2017258378936865E-5,1.1929071221410015E-4,1.8842895096697683E-4,5.7652381465314634E-5,0.0010646092438512792,8.781662993784949E-4,8.152147163513399E-5,1.0252208311035496E-4,5.188690484783964E-4,2.025186098251517E-4,9.816288089163546E-5,5.883897054842047E-4,8.59743464804796E-5,2.938747980480315E-4,9.271699955380217E-5,0.02434587919475753,0.5969604470526865,1.994997434799986E-4,8.555069285312067E-5,0.05564636915847406,2.3506054049463618E-4,4.501778905582871E-5,5.620850236527036E-5,3.7691023421171466E-6,2.0810664356488915E-4,2.847364142076421E-4,6.0560002673846004E-5,8.284789221745176E-5,0.022666442888498287,1.9222723775591888E-4,2.8151954903056152E-5,3.150727213448364E-4,2.002646513992951E-4,3.8040588929806086E-4,4.518521425837034E-5,4.19258288764109E-4,3.747487904978775E-4,4.001844219777724E-4,1.8519088761689763E-4,5.6048120134700266E-5,8.448591886149784E-4
327,9.21822163000873E-5,1.628120609682499E-4,5.9269924216968484E-5,1.4771043597805084E-4,1.2943263405604274E-4,3.2139768964540595E-4,4.00085945547198E-5,0.03683084629004068,8.348477066428701E-5,0.2771925341239639,2.4430842414285283E-4,2.398909880497737E-4,6.88892124911395E-5,3.9935771185149044E-4,4.7651936303598206E-5,2.235975153210571E-5,3.935579508274942E-5,9.476844871877116E-5,1.8891019590777445E-5,2.693614758876271E-5,0.1067640939679611,1.464446597521444E-4,8.364367831318719E-5,1.1446565673884492E-4,8.89955453472541E-5,3.718689034123723E-5,4.1629036129883036E-4,2.642791492085901E-4,2.932173061964254E-4,2.553135142821352E-4,9.351151959482594E-5,0.0864662555804403,0.0010685095600657991,8.624413112081422E-5,1.685304943453691E-4,4.756904794518347E-5,8.144082003930861E-5,9.791552391175041E-5,2.9538002534781996E-4,3.865169693118873E-5,1.3096216356258425E-4,2.3187479537418822E-4,0.04394214831514642,2.7365799564141113E-5,5.021918486823326E-5,7.617222921650839E-5,1.1341054352981236E-4,3.487319355382549E-4,2.056894619176579E-4,5.786336202115525E-5,8.382673269312952E-5,1.2488148352972884E-4,1.537630184930857E-4,5.716000456011209E-5,0.06826318330095447,1.5589788312209629E-4,0.17127548976788864,7.029310139751739E-5,3.111021951597154E-4,3.353686884171644E-5,7.690980059762588E-5,1.2148500731289166E-4,3.716997811629721E-5,6.863810529694623E-4,5.661764752945443E-4,5.255899651793746E-5,6.609863268079833E-5,0.02165097989697413,1.305689739785104E-4,6.328814251619341E-5,3.7935002719463275E-4,5.542987984225745E-5,1.8946866607667167E-4,5.9777042280498906E-5,0.029907384344377834,0.14328935363895687,1.2862263294049315E-4,5.5156739415833E-5,3.492308289510675E-4,1.515495964628482E-4,2.9024130339801308E-5,3.623907199954793E-5,2.430037545957501E-6,1.3417172353611772E-4,1.835769141883311E-4,3.904459654392651E-5,5.341417409715715E-5,4.026729094105472E-4,1.239338608248552E-4,1.81502918193784E-5,2.031355142627648E-4,1.2911578881538686E-4,2.4525749363929304E-4,2.913207368847864E-5,2.7030663820563656E-4,2.416102160549134E-4,2.5800922406554863E-4,1.1939734430916928E-4,3.613566943665258E-5,5.447025214572372E-4
328,3.958483595120373E-5,6.991466448718318E-5,2.5451657826616527E-5,6.342973309990147E-5,5.558088958461921E-5,1.3801441677528027E-4,1.718046837723196E-5,0.08904547172898608,3.584998369329223E-5,3.3779385386795145E-5,1.0491078734437818E-4,1.030138543990884E-4,2.9582367236561977E-5,1.7149196606454738E-4,2.046266793146476E-5,9.601712042013928E-6,1.6900143591778134E-5,4.069541443514921E-5,8.112171104864104E-6,1.1566905486276251E-5,7.808383258335324E-5,6.288618417837925E-5,3.591822172732504E-5,4.915377852603966E-5,3.821641748654322E-5,1.5968773726390483E-5,1.787631749537999E-4,1.1348660497258867E-4,1.2591321221931155E-4,1.0963658701894392E-4,4.0155664631220764E-5,5.154961641100931E-4,0.003510071706505331,3.7034906722765594E-5,7.237027096115052E-5,2.0427074058787297E-5,3.4972271554990635E-5,4.204682971067962E-5,1.2684192587203807E-4,0.0061190636435425935,5.623769929292423E-5,9.957154540769576E-5,0.024972078694284347,1.1751406398101784E-5,2.1565094379384148E-5,3.270983622000545E-5,4.8700692399822676E-5,1.497522734134404E-4,8.832705410766028E-5,2.484765267235578E-5,3.59968288371452E-5,5.36265370619277E-5,6.602882971045401E-5,2.454561730340987E-5,0.10864559422462028,6.69455820897015E-5,0.0064219009784724475,3.01852244283632E-5,1.335933312708282E-4,1.440138352819278E-5,3.302656371144255E-5,5.216802413772132E-5,1.5961511288181777E-5,2.9474536925171445E-4,2.4312718649555906E-4,2.256985499404262E-5,2.8384038009572108E-5,1.4365294136823673E-4,5.6068856040852515E-5,2.7177158889350174E-5,1.6290027726931523E-4,2.3802668111252794E-5,8.136152899733812E-5,2.56694241828451E-5,6.378806112537128E-4,5.065758518133189E-4,5.523305935698676E-5,2.3685376301556485E-5,1.4996650794474125E-4,6.507834325575104E-5,1.2463525875611885E-5,1.556176210231351E-5,1.0435053687454278E-6,5.761594674809799E-5,7.883149618487105E-5,1.6766508888665147E-5,2.2937084873527813E-5,1.7291557635282562E-4,5.321960944810308E-5,7.79408819807133E-6,8.72303393289898E-5,5.544483007795196E-5,1.0531833623863102E-4,1.2509878848244977E-5,1.1607492593863104E-4,1.0375212433094406E-4,0.7537653270704655,5.127154105410002E-5,1.5517359031380378E-5,2.3390585320599787E-4
329,4.215748188807095E-5,7.445846701151615E-5,2.7105778717123555E-5,6.755207543667881E-5,5.91931301388961E-5,1.46984069421655E-4,1.8297038930123625E-5,0.020093301263460144,3.8179898992145444E-5,3.597473106594195E-5,1.1172901215975342E-4,1.0970879622700284E-4,3.150494579588377E-5,1.8263734785279532E-4,2.1792550909285842E-5,1.0225733965517818E-5,1.7998495642484015E-5,4.334023763777083E-5,8.63938673000466E-6,1.2318646694401449E-5,8.315855500681386E-5,6.69732008938463E-5,3.8252571863326765E-5,5.234831667601629E-5,4.070012895852134E-5,1.7006595403726525E-5,1.9038111764966677E-4,1.2086217812215244E-4,1.340963991905351E-4,1.1676194483207128E-4,4.2765409119818835E-5,5.489986172642065E-4,0.062229817766830994,0.03578432320478712,7.70736650529611E-5,2.1754643766142034E-5,3.724514373336397E-5,4.4779482329138644E-5,1.3508547058752875E-4,1.767649204717866E-5,5.989262636558024E-5,1.0604276918733878E-4,0.016846427393402304,1.251513844842073E-5,2.296662481648562E-5,0.0032843703415022774,5.186578416828342E-5,0.006658554118192055,9.406749060070613E-5,2.646251884906606E-5,3.8336287703720846E-5,5.711176289059334E-5,7.03200891381827E-5,2.614085399205894E-5,0.12870468541026375,7.129642189023991E-5,3.4019543536362233E-4,3.214698309460549E-5,1.4227565450465734E-4,1.5337339429708772E-5,3.5172982987896445E-5,5.5558460200099856E-5,1.6998860974622812E-5,3.139010751778569E-4,0.6924098129744398,2.403668552019869E-5,3.0228736321502078E-5,1.5298904563769953E-4,5.9712809873479315E-5,2.8943421290398604E-5,1.734872792452247E-4,2.534962001673748E-5,8.664927118352093E-5,2.7337697859844113E-5,0.013677475595870339,5.394985676858588E-4,5.8822694183581935E-5,2.522470533099806E-5,1.5971293528388173E-4,6.930782990971473E-5,1.3273539064562773E-5,1.657313181197612E-5,1.1113235062340187E-6,6.136044707855206E-5,8.395480978422942E-5,1.785617592735249E-5,2.4427781924191362E-5,1.8415347956084996E-4,0.009805282399804301,8.300631394538541E-6,9.289949956810025E-5,5.9048228030545944E-5,1.1216304793924096E-4,1.3322904549028762E-5,0.003373153386207645,1.1049504683365129E-4,1.1799476761428554E-4,5.460371405924645E-5,1.652584295467365E-5,2.491075567977888E-4
330,8.296405107360826E-6,0.001933135046565785,5.334296806075823E-6,1.329394827598254E-5,1.1648944984638005E-5,2.892581173344592E-5,3.6007759579305265E-6,0.00459376638708364,7.5136344679682215E-6,7.079667218830418E-6,2.1987773121355507E-5,2.1590203602688737E-5,0.0032036699518670957,3.594221850213315E-5,4.28867718300271E-6,2.0123790060155577E-6,3.542023965510353E-6,8.529166183286166E-6,1.7001929190547241E-6,2.4242549311306183E-6,1.636523410745978E-5,1.3180028338201913E-5,7.5279361660923195E-6,1.0301916110305808E-5,8.00960452662301E-6,3.3468224060654892E-6,3.746615798845171E-5,2.3785139599220547E-5,2.6389575498764645E-5,2.297823190725933E-5,8.416042485223378E-6,0.019292859999550094,0.02631541925771252,7.76197707789265E-6,1.5167754802958025E-5,4.281217225673694E-6,7.329678786656965E-6,8.81240314321438E-6,0.008340006008526921,0.7814651267432756,1.1786602733814055E-5,2.0868745771399287E-5,1.1783213481794033E-4,2.4629236352037885E-6,4.519729710902094E-6,6.8555052902356956E-6,1.0206955856933669E-5,3.138589553630274E-5,1.8512064158109647E-5,5.207706122389316E-6,7.544411071487677E-6,1.1239341158798521E-5,1.3838681072675024E-5,5.1444039078591E-6,0.08799892058821597,0.007687958623486558,6.694895000951737E-5,6.32638342680033E-6,2.7999216599783384E-5,3.0183202477747643E-6,6.921886759666047E-6,6.504276417970168E-4,3.3453003047860786E-6,0.007735702141231493,5.0955917419147136E-5,4.730312902541519E-6,5.948880985648671E-6,3.010756436944645E-5,1.175121564718932E-5,5.695936698868776E-6,3.414152565880582E-5,4.988692577391047E-6,1.70521915399191E-5,5.379937462822592E-6,0.016121040078753663,1.0617092084025368E-4,1.1576044834677004E-5,4.964109922300204E-6,0.0019499127470906433,1.3639472954521E-5,2.612173506481486E-6,3.2615186973192933E-6,2.1870352782287448E-7,1.2075463327815405E-5,1.6521933509469845E-5,3.514016077974987E-6,4.8072789369970395E-6,3.6240586485295243E-5,1.1154055057377706E-5,1.6335273743059022E-6,0.0249585475732295,1.1620428893592164E-5,2.2073189434105836E-5,2.6218884144671755E-6,2.4327613977758676E-5,2.1744934228345706E-5,0.003220690764480478,0.0032082156868211593,3.2522124603318203E-6,4.902326025986275E-5
331,1.4297894612212914E-4,2.525291517989914E-4,9.19304356243015E-5,2.2910582230557556E-4,2.0075609324579305E-4,0.3421476165201253,6.205520885546308E-5,0.0020216763342430838,1.2948879953123988E-4,1.2200987593357329E-4,3.789338379432101E-4,3.7208218713136355E-4,1.0685040343467214E-4,6.194225638965999E-4,7.39103908197187E-5,3.4681024582939094E-5,6.104268622064638E-5,1.4699031404635587E-4,2.9300858459174366E-5,4.1779229762647555E-5,2.82035881257836E-4,2.271425439415862E-4,1.2973527275658012E-4,1.775416086159119E-4,1.3803626983638156E-4,5.7678613120351357E-5,6.456858983032583E-4,4.099093702942499E-4,4.54793810644091E-4,3.9600324952007335E-4,1.4504075795294559E-4,0.00186195285399989,0.0016573085021333242,1.3376869717181077E-4,2.613987104898832E-4,7.378182708359252E-5,1.2631853613321393E-4,1.518715754492545E-4,4.581482896036542E-4,5.9950596924930546E-5,2.0312846533322566E-4,3.5964869587166103E-4,0.13428197034003425,4.244564015181539E-5,7.789231389488261E-5,1.1814670436752461E-4,1.7590507848328944E-4,5.408996075780262E-4,0.04440279060911322,8.974879161003827E-5,1.3001919869563535E-4,1.9369704506911218E-4,2.3849366200016199E-4,8.865785116009606E-5,0.05077470702018237,2.4180493728753055E-4,0.0011537877179901774,1.0902790105149032E-4,4.825341132547159E-4,5.201725837893686E-5,1.1929071221410013E-4,1.884289509669768E-4,5.765238146531463E-5,0.001064609243851279,8.781662993784948E-4,8.152147163513398E-5,1.0252208311035495E-4,5.188690484783962E-4,2.0251860982515167E-4,9.816288089163545E-5,0.28713280757317144,8.597434648047959E-5,2.938747980480315E-4,9.271699955380215E-5,0.046387757492271926,0.056934428763583594,1.9949974347999858E-4,8.555069285312065E-5,5.41673414688055E-4,2.3506054049463615E-4,4.5017789055828705E-5,5.6208502365270356E-5,3.7691023421171462E-6,2.0810664356488913E-4,2.8473641420764204E-4,6.056000267384599E-5,8.284789221745175E-5,6.245645909838803E-4,1.9222723775591885E-4,2.815195490305615E-5,3.1507272134483636E-4,2.0026465139929504E-4,3.804058892980608E-4,4.518521425837033E-5,4.1925828876410897E-4,3.7474879049787744E-4,0.011421123570734973,1.851908876168976E-4,5.604812013470026E-5,8.448591886149783E-4
332,7.02265096798613E-5,1.2403393229735288E-4,4.5153176760229845E-5,1.1252917079212485E-4,9.860472543680882E-5,2.4484807231681604E-4,3.047945759546698E-5,9.929802709204238E-4,6.360059771280418E-5,5.992719883365838E-5,1.8611971594485808E-4,1.8275441262495407E-4,5.2481369422688174E-5,3.0423979095672263E-4,3.6302329238807894E-5,1.70341674395957E-5,2.9982140105419903E-5,7.219676037760787E-5,1.4391608527131119E-5,0.04332547480580057,1.3852665782207885E-4,0.038003399829923346,6.372165717515604E-5,8.720254159233704E-5,6.779883124580024E-5,2.8329819127058282E-5,3.171394685523262E-4,2.0133386866795242E-4,2.2337961505365347E-4,1.9450364399751136E-4,7.123920317370764E-5,9.145294022042795E-4,8.140148932708414E-4,6.57027412887376E-5,1.2839036494814306E-4,3.62391830015162E-5,6.2043469623337E-5,7.45942738609412E-5,2.2502722370873078E-4,2.9445742114128575E-5,9.976995581429398E-5,1.7664749466265398E-4,9.97412668415749E-4,2.0847888726520885E-5,3.825811760462508E-5,5.8029737265111445E-5,8.639873234407313E-5,2.656719227386468E-4,1.5669891187452588E-4,4.4081625677773264E-5,6.38611121665951E-5,9.513755541943545E-5,1.1714016585864131E-4,4.354579196137016E-5,0.23605050164420258,1.1876655430482865E-4,0.13048156491434046,5.355088393243102E-5,2.3700473037757892E-4,2.5549149704516357E-5,5.859163592425213E-5,9.2550042561829E-5,2.8316935009317043E-5,5.229007024903531E-4,0.032910041797151846,4.004063935407067E-5,5.035544223272579E-5,2.5485124379378036E-4,9.947041504341368E-5,4.8214346881890795E-5,2.889974815762191E-4,4.222774358802387E-5,1.4434154055212477E-4,4.553951083882715E-5,0.0660890800732128,8.987040897379347E-4,9.798764815807789E-5,4.201965899676372E-5,2.6605199109120244E-4,1.1545393059688457E-4,2.2111242841268963E-5,2.760774954987747E-5,1.8512578900042048E-6,1.0221507162508872E-4,1.3985306991619477E-4,2.9745061978247716E-5,4.0692133090666976E-5,3.0676538388360407E-4,0.25451102176976254,1.3827305258060684E-5,1.5475325644436847E-4,0.1841444188473516,1.8684273868019402E-4,2.219347654018642E-5,2.05925746921545E-4,1.8406415963463535E-4,1.965572970425055E-4,9.095961338770358E-5,2.7528975124879343E-5,4.1496677375639637E-4
