,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
243,5.2948785068223357E-5,3.412825142452783E-5,2.885153879085618E-5,1.4492639664028874E-5,2.592168315875048E-5,0.018362618164706544,9.714375979864792E-5,0.022953027358540535,4.656187545407724E-6,0.011626522445492242,7.093862762472227E-5,1.1632819383622833E-5,2.1049461887079248E-5,9.379672491186018E-6,3.4701797628347484E-5,1.3842430750878035E-4,1.067917448490436E-5,4.947803664947925E-5,1.1182298773732792E-4,6.571841621618177E-5,2.0799494853041484E-5,5.398428574422988E-6,0.506254592967694,1.5405433697828433E-5,2.5861831048660107E-5,4.8692378032684584E-5,8.919119827827609E-5,1.6562532325224545E-5,0.022957865904001985,2.7196289389946297E-5,1.401863801056582E-4,3.099956856353105E-5,1.446206570006412E-5,1.5069249314239827E-5,7.232688616770256E-5,6.889911237780733E-6,0.04182014647498036,1.7227672567629353E-5,1.4715048279282277E-5,6.027667524958576E-5,2.606945472575385E-5,1.1406717209037088E-5,1.8997461128052688E-4,2.4295458425153033E-5,5.772777842126425E-6,3.1488889883084885E-5,2.825752243261132E-5,5.5104908437063366E-5,2.799238929637858E-5,9.262515135696674E-4,0.1408869771295211,1.7378721320855305E-5,3.38552577833507E-5,2.0584039115123648E-5,2.534754588814105E-5,1.198917087169925E-4,8.281942421974318E-5,2.774987976669685E-5,2.0101823881681313E-4,7.64487010352709E-6,8.874939486906055E-5,4.3763318794904464E-5,5.985793034007895E-5,0.01612244285387758,6.266933483789104E-5,1.5421053777260267E-5,0.0023610169766874354,0.04816478416865942,1.2534131747104832E-4,3.630019550589422E-5,1.1533265709284742E-4,8.428647593355805E-6,2.2457903859953265E-5,0.0642290972303753,3.877634357198436E-5,7.445623605294577E-5,2.4153938917674018E-5,0.004623323788543395,5.359429294759784E-5,1.9654289023500918E-5,0.002395985081536545,1.6691248388754748E-6,0.002347603277884085,3.736587271167235E-5,1.4648251275529822E-5,3.642629584511111E-5,6.150983369060275E-6,1.5449468147016464E-5,1.9235697868605638E-5,4.3109801244500846E-5,3.1331935442865916E-4,0.08767501062766112,2.8522766987184182E-5,3.320767293487465E-5,1.2373183108822889E-5,9.720226236268728E-5,1.0520569692967184E-5,0.0023463481595187687,7.166980671022512E-5,7.667630485664581E-5
244,2.5811320751729737E-4,1.6636741392255755E-4,1.406446476443674E-4,7.064830107537E-5,1.2636227206594706E-4,1.8166176517034235E-4,4.7355359333762777E-4,2.258811943262128E-4,2.2697848507737352E-5,0.023177173667268795,3.4580957220264706E-4,5.67073318057726E-5,1.0261130859162565E-4,4.5723756438270565E-5,1.6916332038455692E-4,0.07884019816291914,5.2058531208675296E-5,2.4119410341144582E-4,5.45111469542876E-4,3.2036223646414664E-4,1.0139277651679258E-4,2.631610362923296E-5,0.2234113073492241,7.509796305652945E-5,1.260705067290805E-4,2.3736419748757645E-4,4.347866762241001E-4,8.073855401147303E-5,2.4946799593391695E-4,1.3257568569255976E-4,6.833765151115034E-4,1.5111580111376967E-4,7.049925999925668E-5,7.345914113732064E-5,3.5257701483481005E-4,3.3586740220793684E-5,0.002866869621659301,8.398096044619537E-5,7.173249216660222E-5,2.938349948370423E-4,1.270826246309767E-4,5.560513545823097E-5,9.260827458323748E-4,0.022451409469691853,2.8140970622766177E-5,1.5350113054359325E-4,1.377489538650527E-4,2.686238154154243E-4,1.364564905134578E-4,0.22784501082437597,0.01680252511092398,8.471728854392992E-5,1.6503663240858586E-4,1.0034247911109529E-4,1.2356348428863953E-4,0.05641688131485256,4.0372573615334386E-4,1.3527431206537802E-4,9.799179022452061E-4,3.7266991885309386E-5,4.3263298573058316E-4,2.13336161938377E-4,0.0672907177221561,4.278072243658535E-4,3.054986626632021E-4,7.517410736840801E-5,0.24600565138251101,2.9606411866780347E-4,6.110102327222612E-4,1.7695514417297517E-4,5.622203043067158E-4,4.108772774579952E-5,1.0947714082464275E-4,4.405019118401392E-4,1.8902579921827563E-4,3.629571081287081E-4,1.1774492351778733E-4,2.0467054439164925E-4,2.612599106759885E-4,9.581016022919773E-5,5.1339150899083E-4,8.136601535877258E-6,2.7754129051805456E-4,1.8215007662339966E-4,7.140687206278158E-5,1.7756985446297244E-4,2.99846359973708E-5,7.531262091707405E-5,9.376962416233277E-5,2.1015041346678917E-4,0.0015273601357354756,0.014235577061587396,1.3904196035555264E-4,1.6187980450093153E-4,6.031643550087375E-5,4.738387799463994E-4,5.1285369151759915E-5,2.7142287577693784E-4,3.4937390288153857E-4,3.737794353850138E-4
245,3.742992338158024E-5,2.412553629552516E-5,2.0395385559668563E-5,1.0244963912250408E-5,1.832424697381607E-5,2.6343425108274878E-5,0.0016879641468755802,3.2755843369244837E-5,3.291496544261069E-6,1.2242032887147919E-4,5.014708823567157E-5,8.223333881594085E-6,1.4880034445392915E-5,6.630566163832636E-6,2.453098073465828E-5,0.035722286923799085,7.5491946082136806E-6,3.4976423320663894E-5,7.904857227440841E-5,4.645687867173987E-5,1.4703330732174586E-5,3.816192716437826E-6,0.0016311198405814676,1.089022537961475E-5,1.8281937034276906E-5,3.442103490537141E-5,0.0016823424169716496,1.1708187735362177E-5,3.617625019570968E-5,1.922527640279868E-5,9.909888318938787E-5,2.1913845137333643E-5,1.0223350930437936E-5,1.0652573926354928E-5,5.11284594008574E-5,4.870533845181477E-6,0.06194884775408956,1.2178380739396917E-5,1.040218635687519E-5,4.261006807580924E-5,1.8428707886824473E-5,8.063500430075815E-6,0.4243889136743308,1.7174655588454646E-5,4.080823234211488E-6,2.2259750326211443E-5,1.9975470603208984E-5,3.895410438767757E-5,1.978804584998145E-5,0.16906118835250233,0.0315838584289672,1.2285158321788012E-5,2.3932554887930018E-5,1.4551023332637551E-5,1.791838470480024E-5,8.475241623734464E-5,5.8545719208805124E-5,1.9616613906763214E-5,1.421014149336737E-4,5.404220358757209E-6,6.27376633067288E-5,3.0936643160109206E-5,4.2314053920638884E-5,6.20378623167794E-5,4.430145844393718E-5,1.0901267339795601E-5,4.972951139687381E-5,4.293332132966629E-5,8.860478863571178E-5,2.5660901090956684E-5,8.152958585956454E-5,5.9582789902196E-6,1.5875673440020464E-5,6.387876454757197E-5,2.7411310137656878E-5,5.2633714015378516E-5,1.7074614306768702E-5,2.9680010832194097E-5,3.7886238109785276E-5,1.389377549118819E-5,7.444874685458653E-5,1.1799178159216219E-6,4.024725948446289E-5,0.0016457066761763884,1.0354967015971484E-5,2.5750042438188694E-5,4.348179772749326E-6,0.21051893845882072,1.3597870026393296E-5,3.0474666330827706E-5,0.02127228969017372,0.010160814361174515,2.016297411896013E-5,2.3474771933509073E-5,8.74670297255686E-6,6.871306353986799E-5,7.437075601091783E-6,3.9360006185108255E-5,5.0663964630726194E-5,0.02596288212688947
246,6.888957898117902E-4,4.440292386256321E-4,3.753760086657883E-4,1.8855802706227892E-4,3.372568108954644E-4,4.848493666765981E-4,0.001263899200813559,6.028695906952332E-4,6.057982241655812E-5,0.0022531397750185905,9.229545464117917E-4,1.5135003167104113E-4,2.738662587466088E-4,1.2203522480574128E-4,4.514914224050106E-4,0.0018009841496370916,1.389425334658195E-4,6.437392490132052E-4,0.001454884854433648,8.550364316403682E-4,0.38770952281229126,7.023682812982147E-5,2.176827049481926E-4,2.0043403075225248E-4,3.3647809866251167E-4,6.335173541644031E-4,0.0011604315548129096,2.1548858529553633E-4,6.658220001397767E-4,3.5384021059400893E-4,0.001823909782241651,4.033231780839241E-4,1.881602412580147E-4,1.9606006813618383E-4,9.410166315795082E-4,8.964192167522662E-5,0.06725756811937006,2.241424630386549E-4,1.9145169796461452E-4,7.842360830336136E-4,3.391794085571737E-4,1.484083053228593E-4,0.0024716848500614275,3.160986413393622E-4,7.510733902271055E-5,0.060015675510630466,3.6764749576890214E-4,7.169482618221463E-4,3.641979529502144E-4,0.01205109365933092,0.19386036015137822,2.261076988796587E-4,4.404774258727995E-4,0.030070803809140303,3.2978693697886276E-4,0.001559863805412315,0.0010775309119199791,3.610427569665535E-4,0.15163033405256257,9.946439415355883E-5,0.0011546834246501318,5.693873056228837E-4,7.787879579294649E-4,0.0011418036238883833,8.153660346408606E-4,2.0063725745411639E-4,9.152690664486597E-4,7.90185542329987E-4,0.0016307665187031545,4.722875476960303E-4,0.0015005477802124655,1.0966181440024725E-4,2.9219094257187413E-4,0.0011756853335386955,5.045037350076411E-4,9.687207643389322E-4,3.1425738676188865E-4,5.462590530957059E-4,6.972942386112943E-4,2.557142140766437E-4,0.0013702253072237825,2.171632593061459E-5,7.407487140076152E-4,4.861526541269527E-4,1.905826284553176E-4,4.7392818954774467E-4,8.002802218574391E-5,2.010069456286416E-4,2.5026808941319283E-4,5.608846461480518E-4,0.004076474726555871,0.03799429404483942,3.7109848820773356E-4,4.320519544462833E-4,1.609826125236995E-4,0.0012646603546343307,1.3687898898092314E-4,7.244188632571641E-4,9.324676295345174E-4,9.976052052187534E-4
247,2.6674616273146446E-5,1.7193180346815643E-5,1.4534870349608033E-5,7.301123176383464E-6,1.3058863400224052E-5,1.8773769556509755E-5,4.8939225189413605E-5,2.3343610503030796E-5,2.345700961967741E-6,0.007011223061575192,3.573756543034852E-5,5.860398738765072E-6,1.0604328652122934E-5,0.7270225855089726,1.7482122291037715E-5,6.973559980488964E-5,5.379970118894333E-6,2.492611756573814E-5,0.008134310572566712,0.005803090737193857,1.0478399894639594E-5,2.7196282316049376E-6,8.428854856813665E-6,7.760971887862835E-6,1.3028711016788968E-5,2.453031732031823E-5,4.493287213199818E-5,0.02078028275969191,2.578118000227534E-5,1.3700986388932896E-5,0.0012246199028094443,1.561700792567459E-5,7.285720580164154E-6,7.591608428102695E-6,3.643694434667686E-5,3.4710095460554303E-6,0.0026042688133416417,8.678982047063312E-6,7.413168513402666E-6,3.036627149106585E-5,1.3133307976068758E-5,5.746492655030995E-6,0.0024036988941244213,1.2239601528837977E-5,2.9082184524240984E-6,1.5863518934691137E-5,1.4235615921093055E-5,2.7760831252909735E-5,1.4102046762495899E-5,0.05932045511870075,0.037510345601697186,8.75507760856955E-6,1.705565121155737E-5,1.036985728831915E-5,1.2769623687511373E-5,6.039922011878052E-5,4.172289049084138E-5,1.3979874957448693E-5,0.0012552658654356225,3.851343826055364E-6,4.471029976525156E-5,2.2047148658639168E-5,0.0011841519190671794,4.42115831987182E-5,3.15716490329315E-5,7.768840994292065E-6,0.002343433184269115,3.0596639488824724E-5,0.03006705632292923,1.8287365508241555E-5,5.810245443309307E-5,4.246196394584987E-6,1.1313875606240957E-5,4.552351109400576E-5,1.953480299738024E-5,0.062353326260244576,1.2168306624671555E-5,2.115160354085082E-5,2.699981117537925E-5,9.901466429265371E-6,5.305626020436894E-5,8.408741490784618E-7,2.868240449891288E-5,0.0023268174409237855,7.379517421295513E-6,1.8350892521301256E-5,3.0987513851504077E-6,7.783155626986909E-6,9.690587965901614E-6,2.1717918632637216E-5,0.003619834292470263,0.014165133212032513,1.4369241210184323E-5,1.672940997079717E-5,6.233380257544448E-6,4.896869769656809E-5,5.300067965170595E-6,0.00926002292712134,3.6105919897927106E-5,3.8628100846100314E-5
248,4.398357667061194E-4,2.8349707386685617E-4,2.3966439774542256E-4,1.2038767782887568E-4,2.1532662877442449E-4,3.0955929196118325E-4,8.069552496190463E-4,3.8491105994374895E-4,3.86780889556416E-5,0.001438550612585547,5.892740622886317E-4,9.663167957408313E-5,1.7485398760189896E-4,7.79152049720775E-5,2.882614161265202E-4,0.0011498651261863779,8.870992774063178E-5,4.1100490137397955E-4,9.288928817430735E-4,5.459107313966188E-4,1.7277755767200362E-4,4.4843747934540274E-5,1.3898276175516787E-4,1.279700890812529E-4,2.1482944836326566E-4,4.04478580521822E-4,7.408947915918515E-4,1.3758189341783243E-4,4.251039623878226E-4,2.2591454704722462E-4,0.0011645023374206114,2.5750768387096244E-4,1.2013370556370743E-4,1.2517746757124477E-4,6.00806069299771E-4,5.723321862629623E-5,0.004885266469769854,1.4310709041920398E-4,1.222351850698064E-4,5.0070719542927E-4,2.1655413985681378E-4,9.475349061876138E-5,0.00157808396735837,2.0181788062058722E-4,4.795339807975257E-5,2.6157238559120595E-4,2.3473001369812165E-4,4.577462848384016E-4,2.3252760176168403E-4,0.17894767867786557,0.21891385274092784,1.4436182448155383E-4,2.812293661693458E-4,1.7098780669743034E-4,2.1055737663223305E-4,0.020024082547084356,6.879656427038839E-4,2.3051311994149365E-4,0.0016698213392051583,6.350452232324192E-5,7.372248123661654E-4,3.635337968748411E-4,4.972287588968754E-4,7.2900151193837E-4,5.2058257619831E-4,1.2809984219275603E-4,5.843671532581495E-4,5.045057162357655E-4,0.001041187147142288,0.019329703303897654,9.580470561000657E-4,7.001521700153584E-5,1.8655365463301086E-4,7.506337935718964E-4,3.2210791584865193E-4,6.184941850545478E-4,2.0064230424058713E-4,3.4876721993634186E-4,4.451978812980538E-4,1.6326454460809133E-4,8.748407342241908E-4,1.3865111395645775E-5,4.72942037650025E-4,3.1039139522475785E-4,1.2168031471118954E-4,3.0258650393309136E-4,5.1095081457324045E-5,1.2833587510816826E-4,1.597873852868238E-4,3.581051474267505E-4,0.0026026859407903636,0.005229858036923837,2.3693335116610812E-4,2.7584999857914076E-4,0.28552524612661223,8.074412196007062E-4,8.73924270619086E-5,0.2288004875074555,5.953478317482567E-4,6.369358860899462E-4
249,1.0293746743908124E-4,0.45875400569095165,5.609013183257162E-5,2.817506807002487E-5,5.039421419550979E-5,7.244806345640015E-5,1.8885669611302342E-4,9.00831007824236E-5,9.052070849748498E-6,3.3667284030004026E-4,1.3791143010900397E-4,2.2615305808877325E-5,4.092215326224303E-5,1.823497423796704E-5,6.746359069132584E-5,2.6911000183673446E-4,2.07613295451388E-5,9.619000284884789E-5,0.004670672734060904,1.2776284329630587E-4,4.043619360530374E-5,1.0495057910882451E-5,3.252698983510641E-5,2.994962637219863E-5,5.0277856008524954E-5,9.466260787311179E-5,1.7339616115446307E-4,3.219913600925496E-5,9.948969274197066E-5,5.287216977564851E-5,2.7253563833307153E-4,6.026610573826176E-5,2.8115629380052088E-5,2.929605199849788E-5,1.4061033657835793E-4,1.339464187484919E-5,0.09911544987380749,3.349223181790757E-5,2.860745154324942E-5,1.1718358198107193E-4,5.068149615764041E-5,2.2175741705483127E-5,3.693286888026705E-4,4.723267884870957E-5,1.1222828444340687E-5,6.121739286097706E-5,5.493530761032882E-5,1.0712917606447536E-4,5.4419863610191445E-5,0.0018007209210867845,0.32288372596273174,3.378588494133385E-5,6.581783682524634E-5,4.0017327186028894E-5,4.927803680781766E-5,2.3308086949246654E-4,0.04024051284811257,5.394840205006093E-5,3.907985496967602E-4,1.4862353618574361E-5,1.7253725336286777E-4,8.508004853505447E-5,1.1636950210308984E-4,1.7061270382846496E-4,1.218351394841692E-4,2.9979993290265562E-5,1.367630360337916E-4,1.1807257314876057E-4,2.4367542653383313E-4,7.057102798686838E-5,2.242176400999725E-4,1.6386091504812423E-5,4.366029823640531E-5,1.7567543963769712E-4,7.5384895020816E-5,1.4474999500859787E-4,4.695755148413745E-5,8.162413578794702E-5,1.041923960692503E-4,3.82098046968994E-5,2.047443532570987E-4,3.244937226267334E-6,1.1068553147861782E-4,7.264280569676323E-5,2.8477591823334465E-5,7.081617902377076E-5,1.1958095912024248E-5,3.0035233523970865E-5,3.7396023732486305E-5,8.380954834361735E-5,6.091225852109292E-4,0.06356987095952098,5.5450968218302306E-5,6.455887036986582E-5,2.4054643213081427E-5,1.889704306543003E-4,2.0452986764758117E-5,1.0824546216077678E-4,1.3933291170124652E-4,1.4906601963312778E-4
250,1.7052275767418803E-4,1.0991080418578136E-4,9.291703202295374E-5,4.66738732211565E-5,8.348136581587868E-5,1.2001503316614123E-4,3.128536715310926E-4,1.492286448017725E-4,1.4995357107214076E-5,5.577209405889069E-4,2.2845945176274974E-4,3.7463757445335345E-5,6.779026721609554E-5,3.020744701161523E-5,1.1175792268345554E-4,4.4579860737358113E-4,3.439252251970172E-5,1.5934513403664853E-4,3.601284565031454E-4,2.1164764307101818E-4,6.698524273976742E-5,1.738576109785387E-5,5.388312092295374E-5,4.96135470140772E-5,0.07385480275742083,1.5681490272437772E-4,0.022418696511622194,5.3340009266050886E-5,1.6481128969447967E-4,8.758626395871926E-5,4.5147340195205116E-4,9.983481039937587E-5,4.6575409079975854E-5,4.853085761709365E-5,2.3293036974148575E-4,2.218911468663413E-5,0.05353406028521879,5.548210843279862E-5,4.739014518763584E-5,1.9412239343635852E-4,8.39572674834766E-5,3.673559028764109E-5,6.118175244606105E-4,7.824407234797942E-5,1.859136136573259E-5,1.0141068075582655E-4,9.100398893082277E-5,1.7746660165977952E-4,9.01501216799886E-5,0.07675452805701062,0.003723454189222388,5.596856435261151E-5,1.0903162200131651E-4,6.629136267171416E-5,8.163234377426422E-5,3.8611395457610706E-4,2.6672182541568023E-4,8.936911426479831E-5,0.6940996167550213,2.4620476757581938E-5,2.8581942976572695E-4,1.4094075617157752E-4,1.9277381600178422E-4,2.826312855258158E-4,2.018280076567358E-4,4.9663851832523446E-5,2.265570606366245E-4,1.9559506640212754E-4,4.0366454259790273E-4,1.1690559913322951E-4,3.714314258962419E-4,2.7144649857990906E-5,7.23261863864617E-5,2.9101804394375574E-4,1.2488008988113342E-4,2.397879891187205E-4,7.778830557922503E-5,1.352158069710651E-4,1.7260163037258E-4,6.32970815117771E-5,3.39172631736647E-4,5.3754542254519945E-6,1.8335794081525268E-4,1.2033763663296943E-4,4.7175023929054256E-5,0.007494463122790168,1.9809380803521054E-5,4.975536095180083E-5,6.19489992474004E-5,1.3883608814681137E-4,0.0010090520543772697,0.002027597303828726,9.185821500693665E-5,1.0694606037704366E-4,3.98481155366566E-5,3.1304208035932437E-4,3.388173220663561E-5,1.7931580378443177E-4,2.308142305145754E-4,0.051886997673494605
251,1.2130433365829461E-4,7.81869648688051E-5,6.609814906105609E-5,3.320227263249993E-5,5.938592356410365E-5,8.537478413885973E-5,0.22063289005360787,1.061563955879506E-4,1.0667208451638344E-5,3.96744504887018E-4,1.6251861007883866E-4,2.665049636322108E-5,4.822378728402981E-5,2.148859355338054E-5,7.950094478330067E-5,0.005564991750127548,2.446571990731896E-5,1.1335293640359157E-4,2.5618364987371295E-4,1.5055923715550295E-4,4.765111910172078E-5,1.2367663963932588E-5,3.833069654829777E-5,3.5293460785252716E-5,5.9248803886603944E-5,0.4461800904494233,2.0433478995581693E-4,3.794434461181003E-5,1.1724138143456289E-4,6.230601435282902E-5,3.2116346776936297E-4,7.101923119574097E-5,3.313222845072581E-5,3.452327082555873E-5,1.6569907545277836E-4,1.578461319909245E-5,0.006595195306157244,3.946816416291534E-5,3.371180517112978E-5,1.3809234559144837E-4,5.972446450410613E-5,2.613250197314252E-5,4.35227052021783E-4,5.5660283638022234E-5,1.3225288712370647E-5,7.214025402066122E-5,6.473727253808817E-5,1.262439580180456E-4,6.412985919744198E-5,0.002122018900127436,0.20731548469517697,3.981421305405386E-5,7.756154330921175E-5,4.715751543003494E-5,5.807058953047223E-5,2.746688865160984E-4,1.8973721599079306E-4,6.357427596987736E-5,4.6052772469507475E-4,1.751420495517874E-5,2.0332262946726553E-4,1.0026066166109926E-4,1.3713301154525488E-4,0.09991049246759938,1.4357386847543016E-4,3.5329245994011084E-5,1.611653110174137E-4,1.3913995715512316E-4,2.871538029831597E-4,8.31628340826833E-5,2.6422421401477256E-4,1.9309819453557505E-5,5.145049238775824E-5,2.0702075420682225E-4,8.883562696753087E-5,1.7057736243560487E-4,5.533606600900067E-5,9.61881193361468E-5,1.2278317595992266E-4,4.5027481375661155E-5,2.4127635893946096E-4,3.823922987305884E-6,1.3043486473546533E-4,8.560427373375722E-5,3.3558774917081044E-5,8.345172678537858E-5,1.4091748053628093E-5,3.539434259981903E-5,4.40684995774121E-5,9.876346940477898E-5,7.17806753492915E-4,0.0014423666566443798,6.534494113534673E-5,7.607794272365763E-5,2.834665101973394E-5,2.2268793610263186E-4,2.410236032170879E-5,1.2755942015688245E-4,1.641937229570194E-4,1.7566348417685744E-4
252,3.2304401094334923E-4,2.0821870062659914E-4,1.7602513071596988E-4,8.842054525315764E-5,1.5814988931692967E-4,2.2736048968646238E-4,5.926804507985946E-4,2.827037318767342E-4,2.8407705643007867E-5,0.0010565651886722328,4.3280122044688673E-4,7.097259412889402E-5,1.2842414773898427E-4,5.7225997140134156E-5,0.23779559502958558,8.445357802275334E-4,6.515434404627665E-5,3.018687471724859E-4,6.822393833548912E-4,4.0095236821705146E-4,1.2689908246741807E-4,3.2936166849263366E-5,1.0207798502974429E-4,9.398956152924087E-5,1.577847276671939E-4,2.9707539241515695E-4,5.44161351304536E-4,1.010490961563236E-4,3.1222401512751344E-4,1.6592634554285341E-4,8.552863007264523E-4,1.8913040126177248E-4,8.823401149347107E-5,9.193847855252953E-5,4.412710768821738E-4,4.203580041408921E-5,0.0035880576214620823,1.051071604059457E-4,8.977747480399136E-5,3.6775194962200965E-4,1.5905145334047893E-4,6.959312993029E-5,0.0011590475650459387,1.4822818554299593E-4,3.522009628743284E-5,1.9211578273001752E-4,1.724009979490682E-4,3.36198661050265E-4,1.707834032931709E-4,0.08950425433207873,0.09090696914163611,1.0602871875761008E-4,2.0655314851441645E-4,1.2558457287729138E-4,1.546470401676855E-4,0.14048668899459268,5.052867398088973E-4,1.693038367448652E-4,0.0012264254610654525,4.66418539764836E-5,0.1961987764210924,2.670028786776234E-4,3.651971594610098E-4,5.354261527296126E-4,3.823497227197736E-4,9.408486065847324E-5,4.29197267120371E-4,3.7054183050452995E-4,7.647155998121521E-4,2.2146987393841785E-4,7.03652106314089E-4,5.142373185479832E-5,1.3701714460401043E-4,5.513143081588179E-4,2.36577015715679E-4,4.542623802094251E-4,1.4736476574471645E-4,2.561573435865592E-4,3.269822968583138E-4,1.1991210658017504E-4,6.425399685815848E-4,1.0183440130321337E-5,3.4735941083269555E-4,2.2797164047530624E-4,8.93699419024642E-5,2.222392203796904E-4,3.752755301612324E-5,9.42582185922321E-5,1.1735825448614591E-4,2.6301572523430573E-4,0.0019115819339461776,0.017816670275426136,1.7401927237556723E-4,0.08405573528003249,7.548960178142883E-5,5.930373787793479E-4,6.418668580678723E-5,3.3970185135483427E-4,4.3726219201015084E-4,0.11227198461781936
253,2.766483492467776E-4,0.01214666846703977,1.5074435739055104E-4,7.57215644158026E-5,1.35436362634693E-4,1.9470691925853139E-4,5.07559536130886E-4,2.4210175115525477E-4,2.4327783849256017E-5,9.048210318594705E-4,3.706422008536139E-4,6.077949239852422E-5,1.0997983950132643E-4,4.9007185109508885E-5,1.8131095958875038E-4,7.232433401180088E-4,5.5796860848845704E-5,2.585142821580002E-4,5.842559923804583E-4,3.4336748875151086E-4,1.0867380448572488E-4,2.8205866323777887E-5,8.741751927376948E-5,8.049075718061458E-5,1.3512364559247752E-4,2.5440935021050224E-4,4.660087618485379E-4,8.653639967783887E-5,2.673823239378207E-4,1.420959622713162E-4,7.324498681724512E-4,1.6196744570084478E-4,0.012043916008987273,7.873425125432187E-5,3.778956143880016E-4,3.5998608238752147E-5,0.1706296985242043,9.001164372436041E-5,0.01204523779971087,3.149353225838148E-4,1.3620844380755502E-4,5.959814719334797E-5,9.92584863691179E-4,1.2693961643977394E-4,3.0161777244462037E-5,1.6452406593549986E-4,1.4764072347860606E-4,2.879137252132597E-4,1.462554481720074E-4,0.41176354819816585,0.006040762353330721,9.080084763492988E-5,1.7688793363285302E-4,1.0754808509190093E-4,1.3243659355688516E-4,6.264136799776507E-4,4.327173317846503E-4,1.449883773416452E-4,0.0010502859294224001,3.9943139235806004E-5,4.637004145711906E-4,2.2865585842189064E-4,3.127474520250987E-4,4.5852811467901296E-4,3.27436559856044E-4,8.057236942505707E-5,3.6755584820577654E-4,0.024254032896687608,6.548869539896566E-4,0.15577826676319523,6.025934147095151E-4,4.4038242616525985E-5,1.1733870800611694E-4,4.7213440924931123E-4,2.0259976551290714E-4,3.890211034801938E-4,1.262002012090025E-4,2.193679617948051E-4,2.800210175530408E-4,1.0269029982396598E-4,0.048423674970715695,8.720891910300213E-6,2.9747156531885206E-4,1.9523029641813509E-4,7.653460848074006E-5,1.9032116793124513E-4,3.213783646031456E-5,8.072082964898498E-5,1.0050323260680751E-4,2.2524134095392592E-4,0.0016370400582009623,0.003289481443369491,1.4902658092698246E-4,1.735044135181367E-4,6.464776628157712E-5,0.12019140708508481,5.496817792787759E-5,2.909137864495795E-4,3.7446248656456077E-4,4.006205834109708E-4
254,2.766483492467777E-4,1.7831427873386357E-4,1.5074435739055106E-4,7.572156441580263E-5,1.3543636263469306E-4,1.9470691925853144E-4,0.1082227472308841,2.4210175115525485E-4,2.4327783849256024E-5,9.048210318594708E-4,0.02430735057746544,6.077949239852424E-5,1.0997983950132647E-4,4.9007185109508905E-5,1.8131095958875043E-4,7.23243340118009E-4,5.5796860848845725E-5,2.5851428215800025E-4,5.842559923804584E-4,3.4336748875151096E-4,1.0867380448572493E-4,2.8205866323777898E-5,8.741751927376951E-5,8.04907571806146E-5,1.3512364559247755E-4,0.3593050349993879,4.6600876184853805E-4,8.65363996778389E-5,2.6738232393782083E-4,1.4209596227131625E-4,7.324498681724515E-4,1.6196744570084483E-4,7.556182068136412E-5,7.87342512543219E-5,3.778956143880017E-4,3.599860823875216E-5,0.06291451082945114,9.001164372436044E-5,7.688361140496087E-5,3.1493532258381493E-4,1.3620844380755507E-4,5.959814719334799E-5,9.925848636911795E-4,1.2693961643977397E-4,3.0161777244462047E-5,1.645240659354999E-4,1.476407234786061E-4,2.879137252132598E-4,1.4625544817200746E-4,0.11255469349051814,0.08981924167147211,9.080084763492991E-5,1.7688793363285308E-4,1.0754808509190095E-4,1.3243659355688522E-4,0.012594767868283565,4.327173317846505E-4,1.4498837734164526E-4,0.06089205687095196,3.994313923580602E-5,4.6370041457119074E-4,2.2865585842189073E-4,3.127474520250988E-4,4.585281146790131E-4,3.2743655985604413E-4,8.05723694250571E-5,3.6755584820577665E-4,3.17324520075793E-4,6.548869539896568E-4,1.896623152184046E-4,6.025934147095153E-4,4.4038242616526E-5,1.1733870800611698E-4,4.721344092493114E-4,2.025997655129072E-4,3.890211034801939E-4,1.2620020120900256E-4,0.11990290984485394,2.800210175530409E-4,1.0269029982396602E-4,5.502582174920568E-4,8.720891910300217E-6,2.9747156531885217E-4,1.9523029641813514E-4,7.653460848074009E-5,1.903211679312452E-4,3.213783646031457E-5,8.072082964898501E-5,0.024037211609218633,2.25241340953926E-4,0.0016370400582009627,0.0032894814433694925,1.490265809269825E-4,1.7350441351813678E-4,6.464776628157715E-5,5.07865202025719E-4,5.496817792787761E-5,2.909137864495796E-4,3.7446248656456093E-4,4.00620583410971E-4
