,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
206,3.4681631868836737E-4,8.634495315413658E-5,4.319606127173176E-4,2.375037321849408E-4,5.23564710419117E-4,4.028574457982002E-4,6.245518876302562E-5,8.976487991056467E-5,0.036375613363157706,2.6972725083823315E-4,2.0952546677768323E-5,7.277599076365475E-5,5.493815905545741E-4,1.353783823030302E-4,3.205625829672072E-4,7.75427923388872E-5,6.242160100231499E-4,3.13129498086923E-5,1.7344076654316062E-4,3.43094736989734E-4,1.2946695712059105E-4,5.75832384576123E-5,1.831500335267944E-4,8.036684538690643E-5,2.635555165481222E-4,4.6260309548725486E-5,4.926391322036763E-5,3.094515766517569E-4,1.0596892501458434E-4,9.374730622434225E-5,8.823425414619302E-5,2.5110213721962916E-5,2.606355337910004E-4,4.46145164941632E-5,2.0218762998247915E-4,8.863339733119003E-5,3.4238581202493556E-5,7.525217499489648E-5,8.47126880318157E-5,2.5449314681509605E-4,6.105906203983263E-5,0.10355353709256782,0.01729267508828672,6.270220872754726E-5,7.761610960261996E-5,1.145846072105992E-4,1.4493880032508238E-4,3.687671709987477E-4,5.865008610944568E-5,2.923679668075508E-4,2.0443545160100655E-4,0.04657193265641331,0.04314326294964328,1.1888790019072574E-4,2.0424333631129595E-4,8.400403681684545E-5,0.08931371397770915,0.034846405933221525,2.869357849207672E-4,5.513335646210439E-5,4.09442781443454E-5,2.3853004126203E-5,3.2630545393863396E-4,8.134607461502156E-5,8.304492928149897E-5,1.3429592320877734E-4,0.29280883995159107,5.7134632810094445E-5,1.265768372548968E-4,1.4596248571484757E-4,9.928514698918388E-5,1.8509229386322294E-4,3.252751017002114E-5,4.4274559135644506E-5,5.457794300298149E-4,2.785053826995883E-4,1.7717607978876427E-4,4.694278723772152E-5,2.0168587736520239E-4,1.9688530899707865E-4,6.110604727252809E-5,6.317658473880903E-5,2.1595873868461842E-4,5.4116258343867784E-5,1.9770941694919255E-4,0.002497620224883374,1.7212804042094487E-4,1.8533465527045836E-4,1.0390939015144122E-4,4.543874474866573E-5,6.24538707872928E-5,0.31860076037542406,2.885574573115523E-4,1.6405090716788194E-4,6.361290413341498E-4,1.354942231973855E-4,1.076429188504587E-4,1.0353715451503955E-4,8.40769675448681E-5,7.629389666327389E-5
207,4.674870319210225E-4,1.1638767755809448E-4,5.822562949451498E-4,3.201403995325537E-4,7.057329753631117E-4,5.430270188431062E-4,8.418574689136548E-5,1.2099752814066306E-4,0.0026402999082963683,3.635757175425324E-4,2.8242742136877226E-5,9.809755217367123E-5,0.08192615800462807,1.8248171933910737E-4,4.3209861353419254E-4,1.0452290703756455E-4,0.15161470916213912,4.2207927303186905E-5,2.337874684559608E-4,4.624705690598588E-4,1.7451348236740695E-4,7.761865801689152E-5,0.10462839341758848,1.0832955657008639E-4,3.5525659993007174E-4,6.235604739843165E-5,6.640472011035433E-5,4.171216615161622E-4,1.4283958268827281E-4,1.2636559347366984E-4,1.1893433890471794E-4,3.3847021178754886E-5,3.513206430594436E-4,6.0137619750207605E-5,2.7253646941736433E-4,1.1947235932881864E-4,4.6151498188073835E-5,1.0143529597168722E-4,1.1418748472914156E-4,3.4304108381858774E-4,8.230385407709576E-5,4.084306292208293E-4,1.135677111053334E-4,8.4518714585839E-5,1.0462173419235536E-4,1.544529915181177E-4,1.953685738618595E-4,4.970754285498937E-4,7.905670292825465E-5,3.940940078844978E-4,2.7556639448175416E-4,0.2599411865657236,1.6472813377739986E-4,0.18572739748602485,2.7530743490651523E-4,1.1323226654792517E-4,0.004409919306896625,0.058568754975004356,3.8677176135148663E-4,7.431636801229158E-5,5.519036456023264E-5,3.215238009425466E-5,4.398396498132555E-4,1.0964949724402335E-4,1.1193944867624049E-4,1.81022631165108E-4,3.580968911750893E-4,7.701396524045509E-5,1.706177788347153E-4,1.9674843870297226E-4,1.3383026166517237E-4,0.011847439504531487,4.384507984708648E-5,5.967937817404804E-5,7.356770488572267E-4,0.03516924758363999,2.3882244059650646E-4,6.327598527905877E-5,2.7186013779981986E-4,2.653892673793174E-4,8.2367187276237E-5,8.515814422501514E-5,2.910990755766482E-4,7.294538240738949E-5,2.6650011412947396E-4,0.08455226366217246,2.32017994513902E-4,2.4981969773557404E-4,1.4006345657070746E-4,6.124862866057281E-5,8.418397034127172E-5,3.3017722228162547E-4,3.88957675830896E-4,2.211305164817686E-4,8.574627588942275E-4,1.8263786572830275E-4,1.4509602325239222E-4,1.3956170586446975E-4,1.1333057267639136E-4,1.0283947260524164E-4
208,1.2280627765276996E-4,3.057440414299044E-5,1.529555331797679E-4,8.409912598282604E-5,1.8539217946862655E-4,1.4265021764340322E-4,2.211513368544829E-5,3.1785386591539605E-5,0.05553449637188849,9.550934564507105E-5,7.4192133593191975E-6,2.5769688583216532E-5,0.06417558858962986,4.7936946185705534E-5,1.1350993435903848E-4,2.7457594042733462E-5,2.2103240393105055E-4,1.1087790859659156E-5,6.141468490572226E-5,0.048868958770440556,4.584373406401608E-5,2.0389995479207493E-5,6.485269768870322E-5,2.8457579983512756E-5,9.332395910473491E-5,1.6380591433036327E-5,1.7444155534787853E-5,1.0957557125946663E-4,3.752317444900869E-5,3.319554789384245E-5,3.124339810232203E-5,8.891426706569222E-6,9.229000483589148E-5,1.5797822664882754E-5,7.15938347984566E-5,3.138473311500348E-5,0.07618004607349199,2.6646495560960054E-5,2.9996425561784205E-5,0.02751056704821601,0.12493701338902533,0.006200726271029356,2.9833614432212365E-5,2.2202602471414153E-5,2.748355539392004E-5,4.057395321263011E-5,5.132225214400924E-5,1.3057898706199977E-4,2.0767761985235088E-5,1.0352633302934658E-4,7.238977948422791E-5,0.004304068362277461,4.3273176692754995E-5,4.209773212400682E-5,7.232175222501828E-5,2.974549498794692E-5,0.01334532917219297,1.5210603294095722E-4,1.0160281905061675E-4,1.952250201841909E-5,1.4498205877690649E-5,8.44625379409347E-6,1.155434621056806E-4,2.880432115454073E-5,2.9405878828216963E-5,4.7553651730071715E-5,9.407008802689353E-5,2.023114600547445E-5,0.0030915372472542814,5.1684735064882255E-5,3.515647526062837E-5,0.30169051286402776,1.1517861848024101E-5,1.5677445117718193E-5,1.932583232383525E-4,9.861764718842158E-5,0.06404379210014556,1.662225406553194E-5,7.141616619432825E-5,6.971630404788571E-5,2.163740805505837E-5,2.2370577128348256E-5,7.647012956237456E-5,1.9162351624168154E-5,7.000811739267269E-5,0.12579978999600208,6.0949853812258845E-5,0.07623354859175413,3.6793901353684777E-5,1.6089678608266573E-5,2.2114666995488608E-5,8.673574423554879E-5,0.0031488939399159084,5.808977308518856E-5,2.2525076088840981E-4,4.7977964985194384E-5,3.8115929001547886E-5,3.666209419683275E-5,2.9771319468377483E-5,2.701536505628105E-5
209,0.0014806959301376453,3.686407294984759E-4,0.0018442105713168929,0.001013997296807529,0.002235304667361616,0.0017199576498447206,2.6664588381288364E-4,3.83241748414665E-4,0.008362758882299221,0.0011515722330305196,8.945470244630443E-5,3.107094664490273E-4,0.03908030478452795,5.779838170903187E-4,0.001368608356576375,3.3106082626656395E-4,0.002665024843881542,1.3368735795848288E-4,7.404871780879818E-4,0.0014648070270558017,5.527456067256677E-4,2.4584560251026007E-4,7.819398760511489E-4,3.431178248256548E-4,0.0011252226602081704,1.9750354405109183E-4,2.1032711518282758E-4,0.0013211710794227478,0.037187200873732736,4.0024430024724494E-4,3.7670690210627833E-4,1.0720542621411552E-4,0.001112756099808435,1.904770030654905E-4,8.632188991898047E-4,3.7841100210884575E-4,1.4617803462060655E-4,3.2128127554767916E-4,3.616719446020021E-4,0.0010865318222688179,2.6068526706680197E-4,0.07476319882743107,3.5970890344852154E-4,2.677005096664571E-4,3.313738466412351E-4,4.892069732901114E-4,6.188010200097328E-4,0.0015744127938710324,2.5040039676596526E-4,0.0012482343973656822,8.72815738043341E-4,0.05189487564371828,5.217519644578551E-4,5.075794317314016E-4,8.719955219454725E-4,3.586464324984716E-4,0.23437643213052003,0.001833968004159093,0.0012250422660324523,2.3538608805089126E-4,1.748073050312019E-4,1.0183790158663569E-4,0.00139312694239972,3.472985414027337E-4,3.545516233801384E-4,5.733623714171095E-4,0.0011342188620271198,2.439303277070773E-4,5.404065428115828E-4,6.23171537510464E-4,4.238875310884654E-4,7.902321530301962E-4,1.388727961487258E-4,1.8902559074705438E-4,0.002330148084883343,0.001189049547161748,0.03749121235932131,2.0041731102817055E-4,8.61076718968449E-4,8.405811953670484E-4,2.6088586559426416E-4,2.6972580833719634E-4,9.220132047341841E-4,2.3104369421567835E-4,8.440996379112286E-4,0.010663327827250605,7.34882631468315E-4,0.44160859872266894,4.4363025270034473E-4,1.9399595922811266E-4,2.6664025685360155E-4,0.0010457874462262069,0.0012319658263716348,7.003981574383134E-4,0.002715886282710348,5.784783876499281E-4,4.59570162248415E-4,4.420410316568926E-4,3.589578025994332E-4,3.2572879704994336E-4
210,2.9589709698025666E-4,7.3667874319843E-5,3.6854059173529395E-4,2.0263367404763785E-4,4.466954683107929E-4,3.4371032239598816E-4,5.328558101367414E-5,7.658569088320221E-5,0.06773973009952905,0.029593924215959584,1.787631493161027E-5,6.20910932861179E-5,4.6872194017365005E-4,1.1550226491315786E-4,2.734979082276695E-4,6.615803786740673E-5,0.05926016534119928,2.6715614136386677E-5,1.4797636833307695E-4,2.927219141487072E-4,1.1045874920687572E-4,4.912892553259446E-5,1.562601305422162E-4,6.85674662985354E-5,2.2486056173670203E-4,3.9468417612654394E-5,4.203103522614895E-5,2.6401820863998884E-4,9.041067444726821E-5,0.014761882445251524,7.527979004798884E-5,2.1423557498627715E-5,2.223692878994951E-4,3.8064258232504716E-5,1.7250264630970646E-4,7.562033143360396E-5,2.9211707283139546E-5,6.420372664888385E-5,7.227525671458304E-5,2.1712871997704803E-4,0.15421203418278487,2.585171978089865E-4,7.188296943483502E-5,5.349633375643592E-5,6.622059076451118E-5,9.776141088304708E-5,1.2365903201495297E-4,0.01499652417118418,5.00391396894472E-5,2.494427971427401E-4,1.7442044502796508E-4,0.003029540970674885,1.0426508811466363E-4,1.014328987331304E-4,1.7425653591109918E-4,7.167064895542612E-5,0.0688598151651063,0.08111693838418617,0.31590563717580494,4.7038732737870866E-5,0.04408062995216504,2.0350930146235607E-5,2.7839761668200055E-4,6.94029260801665E-5,7.085235661994948E-5,1.1457873137009784E-4,2.2665833125027674E-4,4.874618371326054E-5,1.0799295382153135E-4,1.245324209494708E-4,8.470820196253631E-5,1.5791723017726973E-4,2.7751853971881334E-5,3.777421307008794E-5,0.09589799230033992,2.3761550363560693E-4,1.5116326665973604E-4,4.005069461649163E-5,1.7207456050504787E-4,1.6797880673730367E-4,5.213451911450052E-5,5.39010623607308E-5,1.84251894737731E-4,4.6170963938327386E-5,1.6868191999204056E-4,0.03149472019319564,1.4685637533458481E-4,1.58124008327422E-4,8.865351841309306E-5,3.8767474126955026E-5,5.328445654180756E-5,2.0898650634365215E-4,2.4619174280323883E-4,1.3996511862975959E-4,0.007883682729756307,1.1560109816437555E-4,9.183889419849379E-5,8.833593403695873E-5,7.173287206760312E-5,6.509250379380037E-5
211,3.6569544344396956E-4,9.104518510625043E-5,4.5547461092777753E-4,0.08190370416678168,5.520652248211366E-4,4.247871981429319E-4,6.585496909848131E-5,0.009167237032527788,0.0020653955721976736,2.844099925206862E-4,2.2093109336910677E-5,7.673758926638885E-5,5.792874601103564E-4,1.42747774200091E-4,3.38012572110463E-4,8.1763874138037E-5,6.581955297073444E-4,3.301748634301668E-5,1.828821039106154E-4,3.617712755307013E-4,0.018281686067931163,6.071781167142259E-5,1.9311989983822366E-4,8.474165596678842E-5,2.779022966989435E-4,4.877851330138084E-5,5.194561968433649E-5,3.262967324492723E-4,1.1173739797206656E-4,9.885048907457403E-5,9.303733116991369E-5,2.6477101125905224E-5,2.7482336317801565E-4,4.704313065508165E-5,2.1319381765241008E-4,9.345820191955762E-5,3.6102375987068005E-5,7.934856586033214E-5,8.932406679214476E-5,2.6834661220662847E-4,6.43828434987606E-5,3.194981034131527E-4,8.883924395275593E-5,6.611543572187114E-5,8.184118246474506E-5,1.208220792614584E-4,1.5282861849630653E-4,3.888412016942628E-4,6.184273372410988E-5,3.0828316751314736E-4,2.155640005973163E-4,0.3212846724290494,0.027346617156475076,1.2535962420913644E-4,2.15361427412961E-4,8.857683978366448E-5,0.05788520893200425,4.529449489880516E-4,3.025552820103299E-4,5.8134569088948596E-5,4.317310099223954E-5,2.5151454678926613E-5,3.4406805921810546E-4,8.577419004177996E-5,8.756552273614072E-5,1.4160639088808355E-4,2.801241370825976E-4,6.0244785944660517E-5,1.334671125185933E-4,1.5390802872698159E-4,1.046897850508414E-4,1.9516788811541915E-4,3.4298161922543607E-5,4.668466754283334E-5,5.754892141240081E-4,2.936659665065365E-4,1.8682075085467854E-4,4.9498142014533406E-5,2.1266475187324451E-4,2.0760286209595998E-4,6.443238639677322E-5,6.661563463538718E-5,2.2771456374241476E-4,5.7062104711317115E-5,2.0847183078847643E-4,0.09335943701885296,1.8149791886649838E-4,1.954234425905599E-4,0.37208558171416006,4.791222619870915E-5,6.585357937806132E-5,2.5828375435615447E-4,3.0426523097210826E-4,1.7298110270886827E-4,6.707570530073843E-4,1.4286992095313426E-4,1.1350251652371875E-4,1.0917325279415737E-4,8.865374053339218E-5,8.044699418372593E-5
212,0.010039789658354201,4.938042665168658E-5,2.4703701343873165E-4,1.358276911184869E-4,2.9942512950479423E-4,2.3039299723530846E-4,3.5717940135127364E-5,5.133627278027815E-5,0.0011202142588935618,0.03459931869078423,1.1982700280589714E-5,4.1620376670924253E-5,3.141897278899316E-4,7.742250164413349E-5,1.83328805416452E-4,4.434649657660902E-5,3.5698731392825943E-4,1.790778458719908E-5,9.9190268079803E-5,1.9621487852633805E-4,7.404177483885888E-5,3.2931685977601085E-5,1.0474296952456604E-4,4.596156427082902E-5,1.5072663054573014E-4,2.6456135988368622E-5,2.8173888160096517E-5,0.1182743314707607,6.060331887261053E-5,5.361381076367584E-5,5.0460912373818594E-5,1.4360457926152231E-5,1.4905670093091122E-4,2.551491174484403E-5,1.1563051536324615E-4,5.0689181196144334E-5,1.958094464084552E-5,4.303649920432373E-5,4.8446938993120275E-5,1.455438877501748E-4,3.491949933768988E-5,1.732870622706114E-4,4.8183984300551265E-5,3.5859210131739534E-5,4.438842650571089E-5,6.553060236971405E-5,8.289007680228613E-5,2.1089686859342786E-4,3.3541813035355576E-5,1.6720438674013396E-4,1.1691603798506774E-4,0.0020307362886727767,6.989009230297495E-5,6.799164306292655E-5,1.1680616781170292E-4,4.804166343196502E-5,0.006791743418783465,2.456649937572689E-4,1.6409773777664342E-4,3.1530605616036606E-5,2.3415913146699533E-5,1.364146342836849E-5,1.866131365604901E-4,4.6521582607833705E-5,4.749315263231572E-5,7.680344644803204E-5,1.5193169620591576E-4,3.2675129717349914E-5,7.2388923724472E-5,8.347551948836257E-5,5.678088573108962E-5,1.0585374254114616E-4,1.860238811231283E-5,2.5320491123906685E-5,3.121296628012061E-4,1.5927641535628146E-4,1.0132648282088157E-4,2.684644298642467E-5,1.1534356450613586E-4,1.1259813347016821E-4,3.494637005510968E-5,3.613050438778731E-5,1.2350617222954224E-4,3.094893017131787E-5,1.1306943840225597E-4,0.001428381715587436,9.843952384260236E-5,1.0599234832244554E-4,5.942547689654875E-5,2.598628547751668E-5,3.571718638865318E-5,1.4008606794990987E-4,0.4430301139828115,9.382023491384736E-5,0.3595765946030806,7.74887507134539E-5,6.156067106064412E-5,0.014821382223600334,4.808337230242266E-5,4.363225678548722E-5
213,4.5176827893914225E-4,1.124742660006601E-4,5.626785478688761E-4,3.0937601995373613E-4,6.820034565670175E-4,0.24710028234899042,8.135509091671156E-5,1.1692911527272601E-4,0.0025515226391472144,3.5135087170931915E-4,2.7293110046856997E-5,9.479912658011261E-5,0.06796350038629775,1.763459661007484E-4,4.175697583870312E-4,1.0100843573785783E-4,8.131133898223786E-4,4.078873075257962E-5,2.259266141092263E-4,4.469204892927913E-4,1.686456526009453E-4,7.500881340336505E-5,2.385740548396558E-4,1.0468709073875722E-4,3.433114755561685E-4,6.025939179291754E-5,6.417193220187199E-5,4.0309639041116247E-4,0.10100983795001621,1.2211668513270675E-4,1.1493529857492686E-4,3.2708951181614944E-5,3.3950786103853037E-4,5.8115556408926605E-5,2.633727212301225E-4,1.1545522863594114E-4,4.4599703271365674E-5,9.802464230184972E-5,1.1034805230958552E-4,3.315066931489192E-4,7.953647474171957E-5,3.946975848097904E-4,1.0974911791303312E-4,8.16768629274912E-5,1.0110393993494503E-4,0.04498117131702907,1.8879951388101364E-4,4.803617972805283E-4,7.639850558792486E-5,3.8084301707921246E-4,2.6630076829493437E-4,0.01583340521044319,1.591893259234731E-4,1.548652100886687E-4,2.660505159592926E-4,1.0942495232119395E-4,0.026677596293689314,5.595534856311702E-4,3.737669732783966E-4,7.181755937904361E-5,5.333464739961464E-5,3.107129059663947E-5,4.2505051057522994E-4,1.0596264981494355E-4,1.0817560407195434E-4,1.7493593821082072E-4,3.4605626503658406E-4,7.442445277677173E-5,1.6488093794567637E-4,1.901329822381497E-4,0.2579128223071248,2.4110407307166557E-4,4.2370835787833937E-5,5.767272271715708E-5,7.109406925183004E-4,3.627854014866467E-4,2.3079229068017582E-4,6.11483977432089E-5,2.6271913054206724E-4,2.564658362397721E-4,7.959767842956985E-5,8.22947924268534E-5,2.813111795500135E-4,7.049267170326827E-5,0.19079316381326789,0.025669394398577173,2.242166368417358E-4,2.4141977677396567E-4,1.3535397218869958E-4,5.9189208829314035E-5,8.135337410122043E-5,3.1907536523981337E-4,3.758793887142065E-4,2.1369523864946338E-4,8.28631487911513E-4,1.7649686223410098E-4,1.4021732418177755E-4,1.348690923149584E-4,1.0951995301091115E-4,9.93816049933295E-5
214,0.21891732145089138,7.313102317098885E-5,3.658548696088013E-4,2.011569907346824E-4,0.07331796709288758,3.4120554968257737E-4,5.2897264862995596E-5,7.602757628418545E-5,0.023521363883216684,2.2844913466668498E-4,1.7746042132280584E-5,6.163860738134564E-5,4.6530615121002586E-4,1.146605476220539E-4,2.715048051607376E-4,6.567591429640685E-5,5.286881725584471E-4,2.6520925362292374E-5,1.4689799754966098E-4,2.905887170481199E-4,1.0965378629787088E-4,4.877090081208153E-5,1.551213922336087E-4,6.806778413183452E-5,2.23221901031274E-4,3.9180793386566176E-5,4.1724736045440684E-5,2.6209418843531443E-4,8.97518109345929E-5,7.940054598757651E-5,7.47311921395261E-5,2.1267434336912117E-5,2.2074878223429272E-4,3.778686675146809E-5,1.712455414358822E-4,7.506925184590468E-5,2.899882834832928E-5,6.373584502842982E-5,7.174855420064202E-5,2.1554640470264745E-4,5.1714796496127625E-5,2.5663326596048837E-4,7.135912569588592E-5,5.310648175511529E-5,6.573801134223305E-5,9.704897922636185E-5,1.2275787266949407E-4,0.21893591302144985,4.967448182632874E-5,2.476249945597843E-4,1.7314936428671323E-4,0.2434934020931867,1.0350526121784411E-4,1.0069371128243698E-4,1.729866496497819E-4,7.114835249192576E-5,0.12665762403720643,3.6382294704515364E-4,2.4302413481153433E-4,4.669594019846177E-5,3.467830885666635E-5,2.020262370560421E-5,2.763688072215146E-4,6.889715553983287E-5,7.033602342313023E-5,1.1374374428599625E-4,2.250065693845716E-4,4.839094820564836E-5,1.0720596027973961E-4,1.236248968234719E-4,8.40908949483076E-5,1.567664158334697E-4,2.7549613649010715E-5,3.7498935279450295E-5,4.6225525274776674E-4,2.3588389189453118E-4,1.5006167150553778E-4,3.975882707428567E-5,1.7082057528627217E-4,1.6675466913033894E-4,5.175459127295508E-5,5.3508260918854214E-5,1.829091677718484E-4,4.583449522299053E-5,1.6745265848049646E-4,0.060415014668480954,1.4578616644715813E-4,1.569716870976355E-4,8.800746009188516E-5,3.848495799335698E-5,5.289614858566455E-5,2.0746352706589412E-4,2.4439763212497366E-4,1.3894512944954165E-4,0.015113683454509747,0.007402211350297509,9.116962260195099E-5,8.769219009686689E-5,7.121012215611657E-5,6.461814525195112E-5
215,9.592007645798015E-5,2.388069436763585E-5,1.1946870076754202E-4,6.568715173609066E-5,1.4480393322906923E-4,1.1141954666023638E-4,1.7273427340453275E-5,2.4826554231433194E-5,0.024338679231209265,7.45993113041826E-5,5.794911516625661E-6,2.0127883903374012E-5,1.5194418869877996E-4,3.7442023577133E-5,8.865899846947847E-5,2.14462531579856E-5,1.726413786818276E-4,8.660320688293503E-6,4.7969056504228035E-5,0.11669987892840798,3.580708218331498E-5,1.5925976771915766E-5,5.065437891046097E-5,2.22273103623059E-5,7.28923754044399E-5,1.279435882851498E-5,1.3625074911665217E-5,8.558599262207849E-5,2.9308157782224407E-5,2.592798636112793E-5,2.440322426558171E-5,6.944810524475738E-6,7.208478661975304E-5,1.2339176684189536E-5,5.591966664118707E-5,2.4513616547488716E-5,9.469471734134113E-6,2.081272993854046E-5,2.3429253685937717E-5,7.038596739869828E-5,1.6887296196047604E-5,0.0024634963819428696,2.33020870923789E-5,1.734174642639817E-5,2.1466530743450817E-5,3.169102401558058E-5,4.008617835945022E-5,1.0199109249290162E-4,1.622103817133286E-5,8.086112509383805E-5,5.654135371268496E-5,0.13424492082083006,0.009552573843762097,3.288119924503893E-5,5.648821978476749E-5,2.3233259797936547E-5,0.0032845311352090257,1.1880518315740661E-4,7.935872952062937E-5,1.524840522853836E-5,0.016669179536139302,6.597100125481061E-6,0.2975519517648141,2.2498138859609375E-5,2.29679964202795E-5,3.714264447214727E-5,7.3475152967842E-5,1.5801904501694656E-5,0.26656069493316764,4.036930223674223E-5,2.7459604341460138E-5,5.119155594029656E-5,8.996235454824937E-6,1.2245153611847123E-5,0.03346665882543235,7.702710675072845E-5,4.9002143798008903E-5,1.2983113822388805E-5,0.03575118542844901,5.445318710456131E-5,1.6900291049143297E-5,1.7472946086904763E-5,5.9728385344551415E-5,1.4967103213582755E-5,5.46811132242876E-5,0.01496893646836621,0.009566380533886032,5.125858659444917E-5,2.8738545768903684E-5,1.2567136076324572E-5,1.7273062823773258E-5,0.011966214708071372,7.980724053736058E-5,4.5372073661515505E-5,0.0168337916518774,3.747406205642239E-5,0.0024094647750451796,2.8635595392061363E-5,2.3253430478008714E-5,2.1100842165948308E-5
216,1.1006363381873477E-4,2.740193812676973E-5,1.3708453766547E-4,7.537281956237707E-5,1.66155487682692E-4,1.2784852386177843E-4,1.982041978904199E-5,2.8487266428592286E-5,0.0033522066524889565,8.559909026042337E-5,6.649379803791771E-6,2.3095770200490237E-5,0.013827263520178322,0.46424207072193685,1.0173189912494704E-4,2.460853495460315E-5,0.013851012541483252,9.937297802371049E-6,5.5042164942648006E-5,1.0888257403800125E-4,0.05465274663261253,1.8274285638186445E-5,5.812344211546532E-5,2.550476020068553E-5,8.364046413376849E-5,1.4680905990145436E-5,1.5634112390301245E-5,0.021942869671261293,3.3629689061575796E-5,2.9751106357369E-5,2.8001515832194604E-5,7.968833123702129E-6,8.27137951864931E-5,1.4158606564374973E-5,6.416510432159152E-5,2.812818561959359E-5,1.0865759368521499E-5,2.3881597798008805E-5,2.6883931847833227E-5,8.0764482554822E-5,1.937735303541516E-5,9.615958549736034E-5,2.6738014351681468E-5,1.989881262541096E-5,2.463180250008253E-5,3.636391245079539E-5,4.599694473846466E-5,1.1702983016104046E-4,1.861285427802394E-5,0.00282336720492503,6.487846007269083E-5,0.0038574689601449936,3.8783058689812556E-5,3.772958078085159E-5,6.48174914683943E-5,2.6659038370719278E-5,0.1266450745385127,1.363231834008472E-4,9.1060291743042E-5,1.749680516704696E-5,1.2993840813762173E-5,7.569852311310038E-6,1.0355442365337131E-4,2.5815522761096393E-5,2.6354661515090354E-5,0.03007903224113521,8.43091731121664E-5,1.813191872793218E-5,4.016969766083797E-5,4.63218156508566E-5,3.150856367769675E-5,0.22669712776064216,1.0322743698820245E-5,1.4050719650738689E-5,1.7320542343503674E-4,8.83848677418714E-5,5.622758248821571E-5,1.4897493187469942E-5,6.400587099443899E-5,6.248239020498474E-5,1.9392263998849172E-5,2.0049357870206157E-5,6.853542423964642E-5,1.717402475329167E-5,6.274392436869309E-5,0.03082904325998856,5.462556572446166E-5,0.002789399728273475,3.297608691312099E-5,1.442017890655803E-5,1.9820001523837548E-5,7.773585662720843E-5,9.157493637357249E-5,5.206225313285015E-5,2.01878256858428E-4,4.299966801721073E-5,3.4160938125239524E-5,3.285795635071222E-5,2.6682183247447042E-5,2.4212192600130432E-5
217,1.8728434703783826E-4,4.6627154779345156E-5,2.3326313365179264E-4,1.2825443615089666E-4,2.8273028009102185E-4,0.004863908818193334,3.372643851028949E-5,4.847395008562482E-5,0.08469226565511603,1.4565546466382024E-4,1.1314588766083014E-5,3.9299776786022344E-5,2.966716585042672E-4,7.310570629591387E-5,1.731070621556365E-4,4.18738982225587E-5,3.370830077716048E-4,1.6909312055811977E-5,9.365978173871749E-5,1.8527465498813166E-4,6.991347644484116E-5,3.109553568772074E-5,9.890288487216554E-5,4.339891565281906E-5,1.4232266524138857E-4,2.4981038667290144E-5,2.6603015264387393E-5,1.671070054956954E-4,5.7224299602496586E-5,5.062450088618366E-5,0.004694009087885509,1.3559771347218694E-5,1.4074584479044347E-4,2.4092293642982135E-5,1.0918338100007848E-4,4.786293796005849E-5,1.8489182828138027E-5,4.06369415095491E-5,4.5745714976331764E-5,1.3742889321680763E-4,3.297251584965995E-5,0.004809986901171437,4.5497421675084005E-5,3.385983180889697E-5,4.191349029226499E-5,6.187685580420191E-5,7.826842947295589E-5,1.9913803102082175E-4,3.167164429361941E-5,1.578816820541066E-4,0.004756758918898779,0.015856594939051498,6.599327653322795E-5,6.420067787504192E-5,1.1029348337054956E-4,4.536303609727784E-5,0.07146212433991521,0.4788072218180714,1.549482484674039E-4,2.9772574439577352E-5,2.211032752495611E-5,1.2880865351324164E-5,1.7620827101476363E-4,4.3927709416853856E-5,4.484510825242969E-5,7.252116735198811E-5,0.10236341774975061,3.0853284065621134E-5,6.835278225964627E-5,7.882123001740379E-5,5.361499134397213E-5,9.995172525044187E-5,1.756518703040885E-5,2.3908713204346284E-5,0.004941088146419299,1.5039574534058724E-4,9.567688896374766E-5,2.5349583575542762E-5,1.0891242947260539E-4,1.063200736237377E-4,3.2997888354215306E-5,3.411599969008426E-5,1.1661992006208471E-4,2.9223331088896043E-5,1.0676510031764892E-4,0.03387327221777637,9.29508962526813E-5,1.0008260288063217E-4,5.6112129784466744E-5,2.45373853014094E-5,3.372572678996022E-5,0.18134038134270652,1.5582396808742088E-4,8.858916196936242E-5,3.4351616610383065E-4,7.316826155958098E-5,5.8128273336151276E-5,5.59111187467758E-5,4.540241943376089E-5,4.119948182828346E-5
