,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,T100,T101,T102,T103,T104,T105,T106,T107,T108,T109,T110,T111,T112,T113,T114,T115,T116,T117,T118,T119,T120,T121,T122,T123,T124,T125,T126,T127,T128,T129,T130,T131,T132,T133,T134,T135,T136,T137,T138,T139,T140,T141,T142,T143,T144,T145,T146,T147,T148,T149
0,2.1215318549193255E-5,1.585655767803435E-4,1.9195661688252476E-4,5.669772285534923E-6,3.991322864053396E-5,1.3972575389403595E-4,0.026650441808708628,1.8777765536115836E-4,1.4955251003641684E-4,3.002478705778775E-5,0.0010449194834325868,1.4505494293545336E-4,0.03224576923464464,4.36022756133735E-5,1.1777164257777636E-4,5.666944869270438E-6,0.07460737933650792,5.060595592214312E-5,8.227749456705606E-5,7.84427120440868E-6,1.0414684977604942E-4,8.888893577579583E-5,3.5080630615849886E-6,2.5032539705884388E-5,1.8346648717367642E-4,2.5423278456869647E-5,1.3481219620046224E-6,3.54458398935987E-5,6.25552252849679E-5,2.8559963834696044E-5,3.140287328929731E-5,1.9051931371430823E-5,9.233895466912263E-5,4.124723791695902E-5,7.07788703232217E-5,1.6380042101941117E-4,4.222064272553486E-4,2.0366501015852806E-5,1.2112569564641768E-4,1.3580407306223075E-4,0.0017615554392901933,0.0013996138198207417,1.3793559212904337E-5,5.095557164045141E-5,5.464201510284849E-5,3.112617027001959E-5,1.9118505063925073E-4,6.74662630322764E-4,8.512654185843732E-5,7.347160484140267E-5,4.1490204773914924E-5,1.1578223264336975E-4,3.53048391804992E-5,3.438006515262386E-5,5.673354135332295E-6,1.0336597055603186E-4,0.021315704626819677,0.005674850389293129,5.0452422407890496E-5,1.9564735886483952E-5,1.7245488239875373E-4,3.693382761740737E-5,1.224058227874974E-4,0.016131698722555193,1.5440403267602293E-4,3.8009361784686425E-5,9.272064466482343E-4,1.7419755354908346E-5,2.430784334170511E-4,1.3301196621567574E-5,4.793879649030767E-5,1.082758197262051E-5,1.4707888891717186E-4,9.588558792209062E-5,1.626330147371142E-5,3.873196957591916E-5,8.102337934630522E-5,1.8464551449915474E-5,0.10331718169314864,4.518639560988267E-5,6.394492572006535E-5,1.135922156430964E-4,1.5333126918247827E-4,1.0574287079956733E-5,6.91318007618249E-5,7.400214101759757E-5,1.055578982102618E-5,1.4921163357311629E-4,1.8446297290802598E-5,4.4660961480342144E-5,2.5297954942152956E-5,1.5995756180790058E-5,2.2811523052335025E-5,8.759574144420985E-5,2.094419974572752E-5,2.051236488972241E-4,5.2070449853394384E-5,0.005627954645120015,5.7902143799623524E-5,3.951221217218294E-5,4.411392091833672E-5,2.0964665124630975E-5,9.07066099668982E-5,3.110497349844083E-5,8.598021777154124E-5,1.606465596298052E-4,4.674205418552702E-4,2.1222676350019855E-5,8.24914988842916E-5,6.723108413223477E-5,7.927995451260022E-5,1.3002269659737635E-5,1.1994874747613527E-4,8.634870722662117E-5,1.9266506391351667E-5,0.02182096960813564,1.27157357160709E-5,1.121536701948881E-4,9.9566541019052E-5,8.386713642721939E-5,6.40466413386647E-5,0.005974138660398572,8.69460451854555E-5,1.6326601504836836E-4,2.5321724560982722E-5,5.404287757776158E-4,4.910990695998909E-5,2.6648345286535132E-5,1.6204499013581193E-4,1.462621448653017E-5,7.291643634986931E-6,3.3530553475241386E-5,5.774619824664241E-5,1.548617016773742E-5,0.005537330062191588,8.938762031491803E-6,2.693298407871929E-6,0.5205284676729963,0.09561992707143431,1.5851852058823164E-4,1.436748718398855E-4,3.746106362703957E-5,0.027074232445351558,0.010646189989157694,0.0054630375427894414,1.5976198882738743E-5,0.005880525562756503,8.070129264575658E-5,6.479398435505759E-5,1.2480978199161277E-4
1,9.736095724102322E-6,7.276862850308822E-5,8.809238440184367E-5,2.601961671130765E-6,1.83169068991895E-5,6.412269096409241E-5,4.3845578744603346E-5,8.617458291774053E-5,0.0780624058637634,1.3778921123082834E-5,0.06141216810812626,6.656835278711746E-5,0.10985308170562097,2.000987768230515E-5,5.404754979583362E-5,2.6006641183582687E-6,1.1640805700208182E-4,2.322399401758801E-5,3.775863940891088E-5,3.5998787929982078E-6,4.7794884457291345E-5,4.0792750083860555E-5,1.6099139729899409E-6,1.1487887972492892E-5,8.4196109388875E-5,1.16672050953486E-5,6.186776992957643E-7,1.626674091294306E-5,2.8707731161566423E-5,1.3106687091534377E-5,1.4411349970895478E-5,8.743277982424264E-6,4.2376026531843395E-5,1.8929108030273096E-5,3.248171151014444E-5,7.517099377958163E-5,1.9375821209366805E-4,9.346557912650826E-6,5.5586785780638236E-5,6.232296027000464E-5,0.08611409960581863,0.05670033294977106,6.330115315568376E-6,2.338443903245816E-5,2.5076215017257317E-5,1.4284365920357216E-5,8.773829861309704E-5,0.0027469203792061937,3.906611905325669E-5,3.371745637854292E-5,1.9040609942046036E-5,5.3134573376886596E-5,1.6202033119999946E-5,1.5777637491073586E-5,2.6036054471794587E-6,4.743652477405471E-5,3.294303483844941E-5,1.6698668361116314E-4,2.3153534694144186E-5,8.978613305565052E-6,7.914268358638068E-5,1.694960555538046E-5,5.617425941935235E-5,9.121381699691231E-5,7.085882018860126E-5,1.7443187755567115E-5,4.255119101624453E-4,7.994242708756355E-6,1.1155311624124713E-4,6.104161163189925E-6,2.199998602168734E-5,4.968974389970054E-6,6.749717842660675E-5,4.400364106749664E-5,7.4635249794073854E-6,1.7774805619805668E-5,3.718310311375833E-5,8.473718648255954E-6,0.1351571298596407,2.0736859173943626E-5,2.9345489978741944E-5,5.212953472509206E-5,7.036650950100753E-5,4.852732754677967E-6,3.172584131772519E-5,3.3960929083633595E-5,4.844244025971689E-6,6.847593375743972E-5,8.465341482479544E-6,2.0495727890901378E-5,1.1609691854011527E-5,7.340743576131476E-6,1.0468623015728702E-5,4.019927967364763E-5,9.611674371812663E-6,9.413497498563235E-5,2.389607693111897E-5,1.4546537327760585E-4,2.6572347398729462E-5,1.813287314481745E-5,2.0244681022842257E-5,9.621066306587152E-6,4.1626913845237395E-5,1.4274638336175335E-5,3.945788646358654E-5,7.372362939904906E-5,2.1450779201652567E-4,9.739472352786945E-6,0.048783965284630595,3.0853567870255015E-5,3.638301373356024E-5,5.966978141019275E-6,5.504666284910618E-5,3.962699297969478E-5,0.009758063437312834,2.64818328755074E-4,5.835482500391717E-6,0.0853571591208488,4.569289742369261E-5,3.848815498425814E-5,0.0024666975908642927,0.007616251782394819,3.990112223838894E-5,7.4925745155219E-5,1.1620600164613388E-5,2.480125990486426E-4,2.2537429926188618E-5,1.2229410555256684E-5,0.0025116708163419404,6.7122359719423055E-6,3.346267945572457E-6,1.5387781124290298E-5,2.650078114682277E-5,7.106885282123781E-6,1.0387610313291745E-4,4.102160549311427E-6,1.2360036476384E-6,2.4054215720068474E-5,1.0226877794426515E-5,0.2486779000507669,6.593501304907113E-5,1.719156375398446E-5,2.3833081335310048E-4,1.1119464607898879E-5,6.97819141247809E-5,7.331768376183812E-6,0.058756704884951626,3.7035291666066394E-5,2.973513843612862E-5,5.7277480041462405E-5
2,1.0905631314651756E-5,8.150986352393417E-5,0.032859676414432624,2.9145188671430805E-6,2.0517201055537043E-5,0.005531992352392544,4.911247075996297E-5,9.652619043876697E-5,7.68767404013332E-5,1.5434095754626896E-5,5.371357782532794E-4,0.008264815300195315,0.04660669938543803,2.2413537709400298E-5,6.05399400577472E-5,2.913065447564109E-6,0.1748557356826421,2.6013745508119975E-5,4.2294345906755054E-5,4.032309460216584E-6,5.353618158531995E-5,4.569292510384909E-5,1.8033027545395574E-6,1.2867855284319419E-5,9.431005540034582E-5,1.306871263881598E-5,6.929955376685327E-7,1.822076159834338E-5,3.215620930607158E-5,1.4681110501299861E-5,1.614249427929635E-5,9.79355265805203E-6,4.7466390536006626E-5,2.120294203582368E-5,3.638353404040472E-5,8.420080974416294E-5,2.170331604329485E-4,1.0469300790056588E-5,6.226407472447693E-5,0.05467147950515865,0.006365686014030291,0.028020299717694076,7.09051202525889E-6,2.619346376768023E-5,2.8088462099663306E-5,1.6000256438045148E-5,9.827774540882297E-5,3.468070437411858E-4,4.375888480989552E-5,3.776772112274456E-5,2.1327837966916906E-5,5.951729355691636E-5,1.8148280867563846E-5,1.767290527638483E-5,2.9163600996102728E-6,5.313477442025487E-5,3.6900273221890725E-5,0.027487880778543316,2.5934822351863827E-5,1.0057157324872877E-5,8.864959352325879E-5,1.8985654450598114E-5,0.016443423142429726,0.03286317280497972,7.937064201773111E-5,1.9538527558181143E-5,4.766259642185991E-4,8.95454051522055E-6,1.2495328643039817E-4,6.837415429900464E-6,2.464270517452576E-5,5.565865850600641E-6,7.560518749600819E-5,4.928952010983166E-5,8.360071022269601E-6,1.9909980578695826E-5,4.164967407720471E-5,9.49161286625385E-6,0.014888525685244907,2.3227846888875396E-5,3.287057805560706E-5,5.8391525969575135E-5,7.881919316150545E-5,5.4356608429845525E-6,3.553686594326876E-5,3.804044066373333E-5,5.426152416996957E-6,7.670151451330429E-5,9.482229404545161E-6,2.2957750030154328E-5,1.3004290695615484E-5,8.222540665711187E-6,1.1726152475985579E-5,0.41774780429149894,1.0766264012378594E-5,1.05442814049769E-4,2.676656149057802E-5,0.019273523737052038,2.9764315399857878E-5,2.0311060490416643E-5,2.267654648991251E-5,1.0776784140865856E-5,4.66272916811105E-5,1.598936034071044E-5,4.419771276097826E-5,8.257958263636322E-5,0.013890692776612642,1.090941355638032E-5,4.240435378517097E-5,3.455981180439863E-5,4.075347502098466E-5,6.68375347907153E-6,6.165907024190027E-5,4.438713297312924E-5,9.903853903407584E-6,2.9662927939539714E-4,6.536462098953109E-6,5.765204867861894E-5,0.02189184972891226,4.311149357338472E-5,3.2922864474630844E-5,3.4089341769040027E-4,4.4694191645578045E-5,0.005544093109145477,1.3016509352565939E-5,0.003007888287785111,2.524470881550149E-5,1.36984522842124E-5,8.329843903638892E-5,7.5185344188566106E-6,3.748233945986095E-6,1.7236217930420985E-5,2.9684152346824852E-5,7.96059045418977E-6,1.1635408230076628E-4,4.5949271465718386E-6,1.3844769470928703E-6,2.6943696491886544E-5,1.1455367930485064E-5,8.148567451724764E-5,7.385536907364586E-5,1.9256677557016454E-5,0.06305888058052594,1.2455175551516537E-5,7.816437404077771E-5,8.212487331769308E-6,2.927720601562365E-4,4.148410697533012E-5,3.330703251733367E-5,6.415786139182671E-5
3,1.7421732967526173E-5,1.3021190938535123E-4,1.5763218039468194E-4,4.655940400622744E-6,3.277620412037802E-5,1.1474090136255537E-4,0.04805281353206457,1.5420047365231107E-4,1.2281050074436942E-4,0.004385961078472808,0.05755504043942959,1.1911715940448667E-4,3.1195927194240647E-4,3.5805599654385467E-5,9.671248175601765E-5,4.653618564585559E-6,2.0830013814863367E-4,0.008764167185271175,6.7565166945789E-5,6.4416095346944335E-6,8.552398598211914E-5,7.299439314392887E-5,2.8807739912300328E-6,2.0556383409642357E-5,1.5066020058187627E-4,2.087725279295825E-5,1.1070595416817398E-6,2.9107644837104995E-5,0.0218578951507873,2.345305644770533E-5,2.5787615283297363E-5,1.5645188645132278E-5,7.582750204837872E-5,3.3871674515328284E-5,5.8122652066481536E-5,1.345106927502184E-4,3.4671021393151103E-4,1.6724695476916638E-5,9.946678482176176E-5,1.1152047004651585E-4,0.09303397323629731,0.005510649088634973,1.1327084470674513E-5,4.1844027006672094E-5,4.487128457307837E-5,2.5560390502204075E-5,1.5699858061978773E-4,0.05725099051393266,6.990476609002081E-5,6.033388927319193E-5,3.407119561570817E-5,9.507880519538483E-5,2.899185695646798E-5,2.8232445018740544E-5,4.658881767284523E-6,8.488273851654416E-5,5.894814229019857E-5,2.9880534183785405E-4,4.1430847654584295E-5,1.6066296784757037E-5,1.4161761951066564E-4,3.0329560252753448E-5,1.005180079351296E-4,1.6321766010733463E-4,0.004488099634575028,3.121277438014626E-5,0.005122714536145547,1.4304867751532663E-5,1.996127254623519E-4,1.0922762962629352E-5,3.9366692010876264E-5,8.891464032161232E-6,1.2077919650058005E-4,7.873994935967806E-5,1.3355203448319162E-5,3.180617013566695E-5,6.653530446996668E-5,1.5162840189255993E-5,0.1284557250513409,3.710645759360084E-5,5.2510709086931794E-5,9.328039282252156E-5,1.2591356670298932E-4,8.68346168839278E-6,5.6770100795047215E-5,6.076955841338644E-5,8.66827198926231E-6,1.2253057759804628E-4,1.5147850120411452E-5,3.667497818518877E-5,2.0774338815829727E-5,1.3135498868386197E-5,1.873251454032307E-5,7.193243943025878E-5,1.7199093869013327E-5,1.6844476919475362E-4,4.2759549932814715E-5,2.6029519029791877E-4,4.754845821359123E-5,3.244689481441629E-5,3.6225755866345656E-5,1.7215899761675675E-5,7.448704263235964E-5,2.5542983999758096E-5,7.060579321645399E-5,1.319207843866508E-4,3.838394339852403E-4,0.0043787329040786424,6.774090439984277E-5,5.520925797805756E-5,6.510362755070037E-5,1.067728818016406E-5,9.850029088523502E-5,7.090839177856684E-5,1.582139475252088E-5,0.017919085434609208,1.0441990376781141E-5,0.4841969683960133,8.176269831216496E-5,6.887055936483518E-5,5.259423657871824E-5,5.445768265987967E-4,7.139891764015353E-5,1.340718457867768E-4,2.0793858105678327E-5,4.437928093199773E-4,4.03283921065385E-5,2.1883261122473413E-5,1.3306915662498412E-4,1.2010849731963194E-5,5.987799240843114E-6,2.753483750642178E-5,4.742039783235253E-5,1.271703371912135E-5,1.858755071613425E-4,7.340390615008409E-6,2.211700265306288E-6,4.3042522885316194E-5,1.8299936553104223E-5,1.3017326747613169E-4,1.179838636659648E-4,3.0762519340752885E-5,4.264682585127181E-4,1.9897128030603215E-5,1.248674939416608E-4,1.3119438679451194E-5,0.0484420594343844,6.627081122296035E-5,5.320794456696042E-5,1.0249210675536709E-4
4,1.3347007047137174E-5,9.975696880597128E-5,1.2076398062724797E-4,3.566974046381938E-6,2.5110259018922984E-5,8.790443648375804E-5,6.010697358298473E-5,1.1813490726471231E-4,0.003435336945051763,1.8889230605699526E-5,6.573810181886714E-4,9.125714238475095E-5,0.01694524733031261,2.7431116743945537E-5,7.409263923111233E-5,3.565195258817671E-6,1.595813353913573E-4,3.183728063068098E-5,5.1762517600710126E-5,4.934997454887574E-6,6.552099298791471E-5,5.592191554706518E-5,2.2069969063253557E-6,1.574850187082791E-5,1.1542265988335478E-4,1.5994323909789855E-5,8.481321308258326E-7,2.2299729968916633E-5,3.9354819527113316E-5,1.796767923534979E-5,1.9756213894254497E-5,1.198597427073423E-5,5.809239563555483E-5,2.5949512559806947E-5,4.452848911044851E-5,0.04353930406145407,2.656190217864079E-4,1.2812997926653833E-5,7.620274518308401E-5,0.016791688662732823,0.024496983918060423,0.024269278765554254,8.677820773364672E-6,3.205723129723499E-5,3.437645109859676E-5,1.9582134153726424E-5,1.2027857193246768E-4,4.244445757662428E-4,5.355491370296609E-5,4.622254553043084E-5,2.6102368164802544E-5,7.284105922996361E-5,2.221102342854456E-5,2.162922846570009E-5,3.5692274640893583E-6,6.502972530186181E-5,4.51609074728371E-5,2.28918501429561E-4,3.174068943918179E-5,1.2308590471869617E-5,1.084950256745924E-4,2.323585461817311E-5,7.7008100329348E-5,1.2504308634109262E-4,9.71388531100629E-5,2.3912495983553704E-5,0.03399582812684731,1.0959137707136074E-5,1.5292580011473913E-4,8.368065020177153E-6,3.0159314040172265E-5,6.811861559227769E-6,9.253044974605139E-5,6.032365786766376E-5,1.023158803277064E-5,2.4367103877351567E-5,5.0973527105447446E-5,1.1616441099048228E-5,0.008197776300856382,2.8427720245697943E-5,4.0229109557576265E-5,7.146327306718596E-5,9.646395483431692E-5,6.652508367827499E-6,4.349228270175783E-5,4.655631709582191E-5,6.640871349758392E-6,9.387220466180383E-5,1.1604957020232528E-5,2.8097158486112653E-5,1.5915480227560096E-5,1.0063269612202518E-5,1.4351213168421901E-5,5.5108339553993316E-5,1.3176440455262636E-5,1.29047639846532E-4,3.275862483654696E-5,1.994153937336782E-4,3.642746723533467E-5,2.4857971049893045E-5,2.7753003661417178E-5,1.3189315659366376E-5,5.706545294820239E-5,1.956879881497192E-5,0.006736592554881565,1.0106615927098048E-4,2.9406418063688243E-4,1.3351635995755426E-5,5.1897152257438816E-5,4.229650154056877E-5,4.987670155047601E-5,8.180003725840603E-6,7.54623021166059E-5,5.4323803868065085E-5,1.212096796863145E-5,0.03377553670570152,7.99973914218629E-6,7.05582536025787E-5,6.263942356363505E-5,5.2762595024050574E-5,4.029310101144492E-5,0.07058346314635498,5.469960185231866E-5,0.4077352492227021,1.593043419911103E-5,0.09055375297959264,3.089608448533763E-5,1.6765039445870316E-5,1.019459415742876E-4,9.201661873329797E-6,4.587327725281046E-6,2.109478264447152E-5,3.6329358579092604E-5,9.742678238965996E-6,1.4240154573583224E-4,5.623564857174397E-6,1.6944111749515504E-6,3.2975413946919983E-5,1.4019809773902635E-5,9.972736475707273E-5,9.038891037610193E-5,2.3567549978756466E-5,0.21082549078488108,1.5243438097533953E-5,9.56625454370259E-5,1.0050965701030571E-5,3.5831311708293685E-4,5.0770895528078305E-5,4.076327036022445E-5,7.852048207200055E-5
5,4.9752848830921256E-5,3.7185815301558423E-4,4.501647486322796E-4,1.3296398202736047E-5,9.360202753033824E-5,3.276761692338967E-4,2.2405721071375723E-4,4.403645073415032E-4,3.5072126807210365E-4,7.041226782444516E-5,0.0024504803441512653,3.4017385274283114E-4,8.908908503697903E-4,0.31147678077714264,2.76190749441479E-4,1.3289767521529784E-5,5.948619063377006E-4,1.1867794815809605E-4,1.9295207563769284E-4,1.8395898158056855E-5,2.4423873066574766E-4,2.0845681737655594E-4,8.226891846458452E-6,5.870475906138396E-5,4.302542231796553E-4,5.962109533816788E-5,3.1615319857552404E-6,8.312538460462168E-5,1.4670063331693792E-4,6.697705528151232E-5,7.36440701560145E-5,4.46794074414654E-5,2.1654758764076378E-4,9.673046332144479E-5,1.6598621545319838E-4,3.841345849473431E-4,9.901323188700125E-4,4.776225461366267E-5,2.840564666075003E-4,3.184792866541937E-4,0.04149603381770638,0.003282287496072388,3.2347799292699614E-5,1.1949784524998147E-4,0.09976799183991365,7.299516340228076E-5,4.483553193476972E-4,0.33786666656310443,1.996334845862107E-4,1.723010493838893E-4,9.730025412034424E-5,2.715253086893283E-4,8.279471848015954E-5,8.062599580437426E-5,1.3304798134657432E-5,2.4240746116589758E-4,1.6834364398160892E-4,0.025763288153637535,1.1831789088592365E-4,4.588200477499553E-5,4.0443049083822353E-4,8.661492109747509E-5,2.8705854135772463E-4,4.66115717936526E-4,3.6209875797066056E-4,8.913719709880151E-5,0.0021744270333805315,4.085172951020067E-5,5.700524610937593E-4,3.119314109042105E-5,1.124230913331854E-4,2.539217348252739E-5,3.4492028529046874E-4,2.248649319071003E-4,3.813968561617625E-5,9.083181205911354E-5,1.900110024292047E-4,4.330192049147176E-5,0.06792330919330479,1.0596833155155173E-4,1.4995967255819871E-4,2.6638941669227456E-4,3.595829795814792E-4,2.4798162015052885E-5,1.6212361010451258E-4,1.7354522990902982E-4,2.4754783391007043E-5,3.4992186573886563E-4,4.325911197003606E-5,1.0473611602968625E-4,5.932719440671585E-5,3.751225499413417E-5,5.349616860073297E-5,2.054240982618647E-4,4.911703783365655E-5,4.810432552104497E-4,1.2211238846623445E-4,7.433489698440229E-4,1.3578851530176436E-4,9.266158858843335E-5,1.0345323044290005E-4,4.916503197055768E-5,2.1271951411825637E-4,7.294545404865423E-5,2.0163547237426934E-4,3.767383448867991E-4,0.0010961656552772752,4.9770103888930634E-5,1.9345394528532013E-4,1.5766616738814988E-4,1.8592243067392945E-4,3.0492116125421073E-5,2.8129636077820944E-4,2.0249963098267627E-4,4.5182615465622994E-5,0.0013532597307554922,2.9820154497735737E-5,2.630158291566851E-4,2.334972747381626E-4,1.9668000510434785E-4,1.5019820971634614E-4,0.07628508482681835,2.039004709039786E-4,3.8288132921941313E-4,5.93829374420921E-5,0.001267380035930029,1.1516950694920662E-4,6.249404606208904E-5,3.8001785734872946E-4,3.430049078120667E-5,1.7099910268104328E-5,7.863377372357405E-5,1.3542280146601246E-4,3.631720549181482E-5,5.308218204473062E-4,2.0962630141855766E-5,6.316156329809551E-6,1.2292050041211766E-4,5.22608157660982E-5,3.717477997532812E-4,3.369373956312162E-4,8.785136227674016E-5,0.0012179047191527694,5.682206270302257E-5,3.565956131663508E-4,3.746639043210876E-5,0.0013356626160010393,1.8925566468182706E-4,1.5195083219209275E-4,2.9269615733792877E-4
6,9.437082057663515E-6,7.053376814149928E-5,0.002447838127328609,2.5220505731644613E-6,1.7754360510477827E-5,6.21533634769324E-5,4.2498999209122865E-5,8.352800068167236E-5,6.652454008035059E-5,1.3355744745062578E-5,0.04771382971336072,6.45239144619691E-5,1.6898349053202672E-4,1.9395337001900144E-5,5.2387648693333294E-5,2.5207928706587344E-6,0.01901244274376267,2.2510741827250476E-5,3.659900113815628E-5,3.4893197981883096E-6,4.6327014374295474E-5,3.9539928612877974E-5,1.560470510912726E-6,1.1135073497406157E-5,0.5009212698678389,1.1308883456828004E-5,5.996769527488307E-7,1.5767158947109655E-5,2.7826063171336076E-5,1.2704156274956235E-5,1.3968750522898826E-5,8.474755601348414E-6,0.00240352580411175,1.8347759802509028E-5,3.14841375414732E-5,0.06622149663619409,1.878075358634282E-4,9.059507679247123E-6,5.387961186895716E-5,6.0408905870609104E-5,0.02204564309006982,0.02897199645806517,6.135705662754177E-6,2.26662592763368E-5,2.4306077663928315E-5,1.384566638949436E-5,8.504369175025996E-5,3.0010610440903027E-4,3.7866325642975055E-5,3.268193037916515E-5,1.845583728251805E-5,5.150271148375083E-5,1.570443845122723E-5,1.529307680395244E-5,2.5236438657835487E-6,4.5979660585600646E-5,3.1931292769574646E-5,1.6185821097408512E-4,2.2442446441100894E-5,8.702863337599243E-6,7.671206409972276E-5,1.64290515422087E-5,5.444904309604901E-5,0.09694891267189915,0.011880938735728243,1.6907474912043945E-5,4.124436454312269E-4,7.748724598572888E-6,0.011920383234016913,5.91669098400708E-6,2.1324325400801886E-5,4.816367914757684E-6,6.542421413295764E-5,4.265220714314884E-5,7.234306200967737E-6,1.722890817290015E-5,3.6041140636531124E-5,8.213474937307897E-6,0.01524609221277546,2.00999915354429E-5,2.8444235225230787E-5,5.052853944427214E-5,6.820542269612843E-5,4.7036962769827225E-6,3.075148153305458E-5,3.291792558318251E-5,4.695468252974281E-6,6.637291006130399E-5,8.205355049923581E-6,1.9866265844033964E-5,1.1253136554447356E-5,7.115295643686402E-6,1.0147112069328538E-5,3.896468478632953E-5,9.316481917262654E-6,9.124391425572417E-5,2.316218382045561E-5,1.4099786023786149E-4,0.007113109934302915,1.757597877609435E-5,1.962292909372569E-5,9.325585408195643E-6,4.034847364866215E-5,1.3836237557573574E-5,3.8246061145127996E-5,7.145943917799225E-5,0.00729527353074446,9.440354983780722E-6,3.6694195386489775E-5,2.9905997230746527E-5,3.5265623494099715E-5,5.7837211084194966E-6,5.33560771204773E-5,3.840997408458774E-5,8.570203711911656E-6,2.5668526374984546E-4,5.6562639442756305E-6,0.009499693537657587,4.4289583284633E-5,3.7306111928968737E-5,2.848948076971989E-5,2.949888055851995E-4,3.8675684322244824E-5,7.262463571624135E-5,1.1263709850476627E-5,0.13490011546157837,2.1845263400169926E-5,1.1853822538033292E-5,7.208149457661965E-5,6.506090680765234E-6,3.2434978131039284E-6,1.4915193653632894E-5,2.568689270953191E-5,6.888619574247972E-6,0.0024631370986063343,3.976175544548819E-6,1.1980436693385592E-6,2.331546587212254E-5,9.912791294849187E-6,7.051283641967521E-5,6.391002576903788E-5,1.6663578753059528E-5,2.3101122936938567E-4,1.0777965101786438E-5,6.763878133471248E-5,7.106596088876114E-6,0.007340701129847216,3.589786875420178E-5,2.8821916851439233E-5,5.551838175433537E-5
7,2.8272618308548943E-5,2.1131259560352148E-4,2.558112030387759E-4,7.555828462043699E-6,5.319040938268501E-5,1.8620568428233874E-4,1.2732304072307098E-4,2.502421052311826E-4,1.9930132199244462E-4,4.0012566500566315E-5,0.008470196821717452,1.933076340981159E-4,0.2694582389278836,5.8106622011948894E-5,1.5694851295546252E-4,7.552060502554437E-6,3.3803699726495E-4,6.74400845129149E-5,1.0964719638237732E-4,1.0453676910706652E-5,1.3879141738684853E-4,1.1845794100215203E-4,4.675024214815928E-6,3.3359642409186356E-5,2.4449682206015657E-4,3.3880360848522986E-5,1.7965762605331318E-6,4.723693870605403E-5,8.336429187175419E-5,3.806046817218439E-5,4.1849074678814624E-5,2.5389577934271268E-5,1.2305561259035543E-4,5.496817835678621E-5,9.432354175209045E-5,2.182888167115234E-4,0.043028756001072914,2.7141440660752032E-5,1.6141829557863785E-4,1.8097945187727323E-4,0.10851279417082367,0.0018651969432090737,1.8382002317737654E-5,6.790600029614857E-5,7.281874335427068E-5,4.14803260865782E-5,2.5478297441023723E-4,0.03628750835832506,1.1344398248414861E-4,9.791201745950236E-5,5.529196841407023E-5,1.5429732355171669E-4,4.704903394594158E-5,4.581663278961895E-5,7.560601818235586E-6,1.3775077780929794E-4,9.56631771406074E-5,4.8491211489029763E-4,6.723547790114193E-5,2.6072967452433795E-5,2.2982219447706889E-4,4.921990723256946E-5,1.6312425846400482E-4,2.648755215127375E-4,0.014361134084900385,5.065321905952951E-5,0.022468693785602907,2.3214456716057807E-5,3.239387497814238E-4,1.77258547523832E-5,6.388569147330638E-5,1.442938938704109E-5,1.9600484800445266E-4,1.2778203741443072E-4,2.1673307140636323E-5,5.161620315146923E-5,1.0797589831211676E-4,2.4606805416168287E-5,0.08814197346070911,6.0217701320628277E-5,8.521627773157662E-5,1.5137879491428945E-4,2.0433708965102618E-4,1.4091835661265891E-5,9.212857263442092E-5,9.861903709598127E-5,1.4067185268188582E-5,1.9884705258730145E-4,2.458247899033852E-5,5.9517480932405594E-5,3.371334832460283E-5,2.131676260280744E-5,3.039980204868799E-5,1.1673456411054746E-4,2.791131152784313E-5,2.733582631757633E-4,6.939174401015246E-5,0.01457778382403351,7.716335755683106E-5,5.2655994331652846E-5,5.878846670747134E-5,2.7938584738232856E-5,0.27615054409396883,4.1452078184910825E-5,1.1458163465724346E-4,2.1408581975629782E-4,6.229085148453595E-4,2.8282423690159327E-5,1.0993238947827887E-4,8.95955804638576E-5,1.0565252123160333E-4,1.73274893979175E-5,1.598498342656398E-4,1.1507270254717606E-4,2.5675531577753184E-5,7.690051271235173E-4,1.6945639613152384E-5,1.494617156923873E-4,1.3268746373083253E-4,1.117656344089135E-4,8.535182916598045E-5,8.837589685714766E-4,1.1586874565499792E-4,0.028528311391516337,3.374502493407515E-5,7.202030205244282E-4,6.544637316798249E-5,3.551294754748224E-5,2.159494397550116E-4,1.9491641311808698E-5,9.717217154007106E-6,4.468453008997774E-5,7.695553653891293E-5,2.0637662224983494E-5,3.016454951224528E-4,1.191225135183876E-5,3.5892271756476264E-6,6.98509627510567E-5,2.9697798847048085E-5,0.06391040307705328,1.9146848078853076E-4,4.9922528898338436E-5,6.920881129401079E-4,3.2289778938418326E-5,2.026394849432087E-4,2.129069954739448E-5,0.007836689055786144,1.0754666910559995E-4,8.634777668376303E-5,1.663278974218493E-4
