,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
308,1.0515601058957924E-4,1.2594251854712926E-4,0.006186525327374123,3.242499507491638E-4,1.0580865122912144E-4,3.698705391302503E-5,1.0972722003034429E-4,0.02474454439156208,1.4338137131514716E-4,1.3965572411359225E-4,2.3402628133970858E-4,3.81985268905958E-4,2.473402060406826E-4,3.449283931200549E-4,4.8408864710703934E-5,3.5546440661883154E-4,2.3951329588329688E-4,1.644685323339983E-4,1.3355037372569481E-5,1.0070401123270237E-4,1.5572082136802978E-4,0.04331556007102248,1.0777887518571064E-4,2.835216715772911E-5,1.2865175375419095E-4,7.544341987328805E-5,1.354847455276002E-4,1.9884712016882287E-5,8.836506539544622E-5,1.5002160399853014E-4,1.1464590971131252E-4,0.006444499506269631,1.6669808200825726E-4,0.006346074620646132,0.08048064150733288,2.2073985072365053E-4,6.117723759768513E-5,1.922944690798832E-5,9.760778454866973E-5,6.4483385614474E-5,0.061709301561037835,2.5547737818865674E-5,0.006540041569227611,5.948108172555468E-5,1.3076194383769001E-4,4.3480273204629557E-4,3.0745896519425274E-4,1.1124683985495054E-5,3.7069350536073506E-6,0.0012214249472303925,3.986569756945151E-4,2.4039767692624357E-4,1.1645065519594848E-4,5.954646487639683E-5,1.0903417562039805E-4,0.14106167497498756,8.714424027518703E-5,4.7343637970550926E-4,4.8774365599532234E-5,6.34857327019515E-5,4.429560453820401E-4,0.07985183299183693,4.067116505589438E-4,6.697984986190156E-4,2.2985450870814985E-5,1.594292865966689E-4,4.465284469538403E-5,4.158762275348037E-5,0.001881495914110461,4.538547138264087E-5,4.911819190159406E-5,0.055548487795302755,3.072874886520517E-4,1.915626230329273E-4,3.2679774472252224E-4,0.3740609312014407,1.5727255855580796E-4,4.199766257656785E-5,1.1739947373700693E-4,1.2770533163394127E-4,4.1460099075842966E-4,3.8338147501301054E-5,5.256251532157912E-4,2.1126005061484036E-5,0.025809792981211617,2.146418571985943E-4,2.9444861239411957E-4,6.696212334497114E-4,8.08056296177069E-5,9.884937747834417E-6,1.4300867033417334E-4,1.5482893154169673E-4,1.3953698229651632E-4,7.60157609572991E-5,1.669536405084684E-4,2.0341410530068268E-4,1.0196261289998255E-4,0.07057181787904178,1.8600649415350298E-4,2.0668664406343267E-4
309,1.1502333794685752E-4,1.3776035046883365E-4,6.452980158580063E-5,3.546759852828514E-4,1.1573721920213742E-4,4.045773872595084E-5,1.2002348739512014E-4,2.564161948204093E-4,1.5683558015941297E-4,1.5276033638844322E-4,2.5598616661149016E-4,4.178289042133493E-4,2.7054940509584275E-4,3.772947918703783E-4,5.295131656311424E-5,3.888194535087168E-4,2.6198805584851895E-4,1.7990145756016215E-4,0.1072547506216428,1.1015358467555962E-4,1.7033290404564017E-4,4.625187423410758E-4,1.1789231936920493E-4,3.101259629596908E-5,1.4072380709915076E-4,8.252266257818483E-5,1.4819797350708438E-4,2.1750596446842078E-5,9.665681231809505E-5,0.006866607800696225,1.254037229352253E-4,3.467110197044128E-4,1.8234021730593179E-4,2.3905042267360015E-4,0.35613290856363944,2.414530021229377E-4,6.691781131102618E-5,2.1033844454801743E-5,1.0676682317480659E-4,7.053419213895314E-5,4.747125547597908E-4,2.7945012980630396E-5,0.01385623608562993,6.506249644127453E-5,1.4303200713208802E-4,4.7560250058910217E-4,3.363094155060523E-4,1.216857009353298E-5,4.054775766287814E-6,0.0013360375093568505,4.360650026858902E-4,2.629554228968342E-4,1.273778169373034E-4,6.513401482822344E-5,1.192654110766056E-4,1.4051010589545128E-4,9.532143092054799E-5,5.17861341390599E-4,5.335111427339121E-5,6.944292434106547E-5,4.8452088109769947E-4,2.121239807521164E-4,0.26184272261986324,7.32649124201252E-4,2.514229351752E-5,1.7438935357112453E-4,4.8842849941615045E-5,4.549000251683221E-5,0.0020580463176662726,4.964422274536404E-5,5.3727203559351574E-5,4.383069624033685E-4,3.3612184844114594E-4,2.0953792563604932E-4,0.013762480653405457,0.033820486848508566,1.7203024868579718E-4,4.593851847781461E-5,1.2841566798439536E-4,1.3968857734131273E-4,4.5350512639012833E-4,4.1935612349443996E-5,5.749472549665184E-4,2.310836637896291E-5,0.0014216225186214982,0.18120252312400328,3.2207823462968434E-4,7.32455225332697E-4,8.838803594216202E-5,1.0812492113175328E-5,1.5642790673544682E-4,1.6935732362631376E-4,1.5263045241816538E-4,8.314870935913409E-5,1.8261975616985568E-4,2.2250149321922564E-4,1.1153028738712477E-4,0.0034663352950393173,2.0346043671086894E-4,2.260811110645729E-4
310,5.260989760895629E-5,6.300945583832518E-5,2.9514934227728054E-5,1.6222331574751767E-4,5.293641586529989E-5,1.8504744601009297E-5,5.489688871178894E-5,1.1728080575276398E-4,7.173417117698414E-5,6.987021764069126E-5,0.003182708131611249,0.006322356513356424,1.2374511776759987E-4,1.7256880840881014E-4,2.4219114071719386E-5,1.778400105804162E-4,1.198292888989896E-4,8.228414712077743E-5,6.681569078128303E-6,5.038254770278134E-5,7.790763858215896E-5,2.1154892660156906E-4,0.021513290224204007,1.4184682385696714E-5,6.436489511414933E-5,3.774459084696876E-5,6.778346334953962E-5,9.948386757222887E-6,4.420933255834115E-5,7.505630140628596E-5,5.7357725320510684E-5,1.5858026355463037E-4,8.339959814843812E-5,1.0933796988265389E-4,4.1161719775280537E-4,1.1043687260173016E-4,3.0607172980105005E-5,9.620555470239378E-6,4.883349531949115E-5,3.226124969591143E-5,2.1712618800140608E-4,1.2781617172952904E-5,2.0638027157496053E-4,2.975858062422063E-5,6.542063014637317E-5,2.1753323547362617E-4,1.5382273050427268E-4,5.565715950305264E-6,1.8545917871922375E-6,0.1722860277048913,0.1565462741147786,0.039973383931162815,5.8260645416324336E-5,2.979129202941631E-5,5.455015631635757E-5,0.0031298911656024624,4.3598549739411706E-5,0.06461496607279506,2.440197536732606E-5,3.176212066578933E-5,2.216123649248319E-4,9.702223137472379E-5,2.0347917510666813E-4,3.3510238961529304E-4,1.1499696593939701E-5,7.976299592094729E-5,2.2339964916903954E-5,2.0806424307973147E-5,0.080647542954903,2.270650045572926E-5,2.4573992795957298E-5,0.17187541962309946,1.5373694022678921E-4,9.583940972047599E-5,0.04921348221131719,1.4084807053339898E-4,7.868397779574557E-5,2.1011568578731212E-5,5.873534244994793E-5,6.389139701773028E-5,0.03392929039321851,1.918070116251053E-5,2.6297199119985546E-4,1.056940974595235E-5,6.502281752405613E-4,1.0738602640497383E-4,1.4731360825026398E-4,3.350137032686502E-4,4.042732200070824E-5,4.945466834170781E-6,7.154770765161974E-5,7.74614231715631E-5,0.055251043064827164,0.06748175924554793,8.352745490578206E-5,1.0176874523943642E-4,5.101223025230775E-5,0.06596355250380091,9.305966018633338E-5,1.034060071350173E-4
311,0.27034291216212225,8.41676073889599E-5,3.942585066223324E-5,0.06983237583926581,0.008260791993624592,2.4718513399117225E-5,7.333089477593704E-5,1.5666291164595923E-4,9.582202346722138E-5,9.333216686797524E-5,1.5640017679277902E-4,2.552814292784825E-4,1.6529789616479882E-4,2.3051625379850999E-4,3.2351729710654405E-5,2.3755749021207246E-4,0.12301126543769589,1.0991461038748588E-4,8.925195042996357E-6,6.730066841370708E-5,1.040684997123193E-4,2.825856335506807E-4,7.202881247813018E-5,1.8947803343037888E-5,8.597819405867928E-5,5.041897063221866E-5,9.054469451865764E-5,1.328898813035235E-5,5.905452913680211E-5,1.0025970268718374E-4,0.02055181777700297,2.1183044965110577E-4,0.21305348163999752,1.4605292490387815E-4,5.498354847548048E-4,1.4752083176622585E-4,4.0884855842677195E-5,1.2851073301767808E-5,6.523145465702522E-5,4.3094360396476806E-5,2.900357018231567E-4,1.707359826705151E-5,2.756813789238069E-4,3.975131188021839E-5,8.738843781521938E-5,2.9057943309927493E-4,2.0547536899543462E-4,7.434645938631186E-6,2.4773512377524895E-6,8.162804476162516E-4,2.664231603449295E-4,0.004255698134353216,7.782417836159072E-5,3.979500755530429E-5,7.28677319737922E-5,8.58476287766492E-5,5.823864955460919E-5,3.163983680046245E-4,3.25959945996379E-5,4.2427627194534175E-5,2.9602830678926163E-4,0.041080001070691666,2.718061137704739E-4,4.476275185840734E-4,1.53612173781408E-5,1.0654687356874573E-4,0.045075280944020066,2.7793081673567167E-5,0.0053524469822202395,3.033119061429207E-5,3.2825774324037396E-5,0.07397851190081667,2.0536077091968635E-4,1.2802163901304853E-4,2.183995094802697E-4,1.8814390545707598E-4,0.0042001454710598775,2.806711201091151E-5,7.845827546690856E-5,8.534569848561676E-5,2.770785737476799E-4,2.5621451628363468E-5,0.004446316160082935,1.411854646250203E-5,8.685704238949999E-4,1.4344553193263324E-4,1.9678052726044355E-4,4.475090519586172E-4,5.40025448668137E-5,6.6061213402898175E-6,9.557294674395144E-5,1.0347244816751143E-4,0.04923373212326248,5.0801467188642424E-5,1.1157541256581951E-4,1.359420055262557E-4,6.814179412893635E-5,0.05535335030810617,1.243084682783308E-4,1.381290489562727E-4
312,6.777796613318821E-5,8.117584253107513E-5,3.802444603446009E-5,2.0899425584278153E-4,6.819862354417235E-5,2.3839885836557654E-5,7.072432437678048E-5,1.510942777244755E-4,9.241599861616634E-5,9.001464477594923E-5,1.508408818667244E-4,2.462073682153408E-4,1.5942232892260827E-4,2.2232247891670092E-4,3.12017770026864E-5,2.2911343230200994E-4,1.543775193239892E-4,1.0600765997120841E-4,8.607946095238977E-6,6.490844436316703E-5,1.0036935119294548E-4,2.7254103570565605E-4,6.946852501585991E-5,1.8274297537962006E-5,8.292207131135626E-5,0.355501864785015,8.732625403386417E-5,1.2816626744320473E-5,5.6955416776937275E-5,9.669593909134656E-5,7.389464988406408E-5,2.0430086772812916E-4,1.0744470899453032E-4,1.4086142639662677E-4,5.302914044139487E-4,0.004091757577956686,3.943159040334322E-5,1.239427774011361E-5,6.291278147947224E-5,4.156255740234641E-5,2.797262888890749E-4,1.6466711688264112E-5,2.6588219504507346E-4,3.833833862806849E-5,8.428218749693702E-5,2.802506930609248E-4,0.008097132524316996,7.170379041424245E-6,2.3892929858469305E-6,7.872654947963254E-4,2.569530628433685E-4,1.5494754426161853E-4,7.5057892742469E-5,3.8380481126234924E-5,7.027762484640874E-5,8.279614701455263E-5,5.616853789867301E-5,0.07534527990209128,3.143735941709866E-5,4.091952344795325E-5,2.855058847712703E-4,1.249949118160399E-4,2.6214467744641615E-4,4.317164534954197E-4,1.4815197932514047E-5,1.0275963044815448E-4,2.8780846463703423E-5,2.6805167586155363E-5,0.05255595758419858,2.925305862274937E-5,3.1658971546792324E-5,2.582741466557112E-4,1.9806115582208253E-4,1.2347106840126842E-4,2.1063642819862157E-4,1.8145626941711525E-4,1.0136951837284477E-4,2.7069457426428517E-5,7.566945066085939E-5,8.231205799823861E-5,2.6722972612652405E-4,2.4710728834076383E-5,0.32419618458818505,1.3616698156945143E-5,0.016635618494626643,1.3834671405281158E-4,1.897858997019673E-4,0.012280043463571838,5.208300692364448E-5,6.37130461820495E-6,9.217577540567538E-5,9.97944864932977E-5,8.993811012223573E-5,4.899571258804412E-5,1.076094283983499E-4,1.3110990292217035E-4,0.059307926000829056,0.08103216050159612,1.1988988352263089E-4,1.332192071853086E-4
313,1.278801006382928E-4,1.531585484857009E-4,7.174263647933634E-5,3.943199832447207E-4,1.2867377615144096E-4,4.4979912704869464E-5,1.3343914305580422E-4,2.8507717985085557E-4,1.7436591679957167E-4,1.698351616253655E-4,2.8459908513011906E-4,0.08988473417668778,3.007901332794859E-4,4.1946701265945907E-4,5.8869963364736E-5,4.3227984626731267E-4,2.912718370546523E-4,2.000099884807562E-4,1.6241045220876715E-5,1.22466029463407E-4,1.8937190747700985E-4,5.142168917493957E-4,1.310697631847639E-4,3.4479037090851725E-5,1.5645324623040775E-4,9.174665406001173E-5,1.6476283947900128E-4,2.418177486598536E-5,1.0746065196199836E-4,1.8244109594579204E-4,0.08955962309681029,3.854647316242029E-4,2.0272134121393569E-4,0.10458933974199384,0.0010005274875144372,2.6844147250503934E-4,7.43975665955894E-5,2.3384907738749298E-5,1.187007118393063E-4,7.841816930523566E-5,5.277736706353483E-4,3.1068573874568615E-5,5.016533218698226E-4,7.233487343701336E-5,1.5901944590583105E-4,5.287630903848216E-4,3.739004854857316E-4,1.352871509348883E-5,4.507999353123997E-6,0.046195474610397254,4.848062786534058E-4,0.15677770142859512,1.4161550464266822E-4,0.23107460376679378,1.3259633256505028E-4,1.5621565852061414E-4,1.0597600797098743E-4,5.757454238052774E-4,5.931444856519853E-5,7.72049247732288E-5,0.015442045381968141,2.3583419235241414E-4,4.946015592702414E-4,8.145411653650666E-4,2.795257973458764E-5,1.9388176767418794E-4,5.430227184747955E-5,5.057465905376837E-5,0.0022880849653574256,5.5193218299055825E-5,5.9732575326219984E-5,4.8729883398535576E-4,3.736919530647047E-4,0.14926662964864845,3.9741835249524645E-4,3.423626779964333E-4,1.9125897324362347E-4,5.1073307999731056E-5,1.4276936175304871E-4,1.553023034045506E-4,5.041957765957507E-4,4.6622976026421646E-5,6.39212129809673E-4,2.56913098756847E-5,0.0015805247352061154,2.6102570976067825E-4,3.5807861076746797E-4,8.143255934014367E-4,9.826763101525455E-5,1.2021061153888938E-5,1.7391267557553036E-4,1.8828728130956333E-4,1.696907598414588E-4,9.244267737824529E-5,2.030321256050774E-4,2.473716539002802E-4,1.2399661346876165E-4,0.09327398814039572,2.2620227848471828E-4,2.5135138443567055E-4
314,4.24575133528493E-5,5.08502189549221E-5,2.381929581761627E-5,0.0026049541500220486,4.2721021815300624E-5,1.4933795287498656E-5,4.430317281427039E-5,0.14606276345243124,5.789128413137019E-5,5.638702664840613E-5,9.448983381158244E-5,0.0051023010552601125,9.986542891642804E-5,1.3926737781856148E-4,1.9545435475608143E-5,1.4352137082668384E-4,9.670525632471802E-5,6.640538062011888E-5,5.392194648641996E-6,4.0659985840330605E-5,6.287342792371941E-5,1.7072531565691528E-4,4.351651424104009E-5,1.144739619668293E-5,5.194409261306971E-5,3.0460836130009755E-5,0.024795061418635304,8.028598852703212E-6,3.567804562875222E-5,6.057232695754886E-5,4.6289129980554576E-5,1.279782695532726E-4,6.730557771332308E-5,8.823849745481966E-5,3.3218545300641296E-4,8.912533964591186E-5,2.470076001962318E-5,7.764030741431797E-6,3.940986152462372E-5,2.6035641618709068E-5,0.01749347722488231,1.0315087207074719E-5,0.052121306836897884,2.4015924600461426E-5,5.2796097392871526E-5,0.06697452263304066,1.2413882047253926E-4,4.491673050472225E-6,1.4967023154858636E-6,4.931593136310626E-4,1.609606885413141E-4,9.70623316809377E-5,4.701780925511826E-5,2.4042323528914187E-5,0.017362274269738256,5.186521104110749E-5,3.518512849967624E-5,1.9115342337895096E-4,1.969300915000773E-5,2.5632831911328146E-5,0.017497097682729335,7.829938607244691E-5,0.06448914480657586,2.704360743564897E-4,9.280544990222358E-6,6.437074805863832E-5,1.8028914745505272E-5,1.6791308822665915E-5,0.1764162128580324,1.8324718163516865E-5,0.14351391087225862,1.6178824263894746E-4,0.010020212967674153,7.734481918557435E-5,1.3194699506423186E-4,0.007535775479450437,6.349995323597516E-5,1.6956865419633865E-5,4.740090172553965E-5,5.156196771519045E-5,1.673982019908902E-4,1.5479309269472247E-5,2.12225024857157E-4,8.529780056901543E-6,0.0475314315908613,8.666322987145338E-5,1.1888579475731994E-4,2.703645022394939E-4,3.262586778676417E-5,3.991116380962767E-6,5.7740803366765343E-5,0.03469901515825325,5.6339083765676196E-5,3.0691923055812085E-5,6.740876133900757E-5,0.034718631779804957,4.116815552834806E-5,0.12498128893951134,7.510149125057863E-5,8.345125400799893E-5
315,9.419010695023955E-5,0.005601347551245429,5.284204946001877E-5,0.15945805583625336,9.477468876628501E-5,3.3129961324220715E-5,9.828462046119879E-5,2.0997363878508146E-4,0.011105506441310892,1.2509211329643158E-4,2.0962149804814312E-4,3.421509919399098E-4,2.2154701694602772E-4,3.0895848992365467E-4,4.3360680182486233E-5,3.18395784403684E-4,2.1453631446044735E-4,1.4731738645877644E-4,1.1962344248265182E-5,9.020237202937726E-5,1.3948190632944552E-4,3.787465273153849E-4,9.653945336838995E-5,2.5395539844892283E-5,1.1523566154233672E-4,6.757601155383716E-5,0.09891505089028822,1.7811089837317025E-5,7.915015902178773E-5,1.3437701607584904E-4,1.0269037819685169E-4,2.839141048216941E-4,0.06052323903164516,0.33499660777462276,7.369386682154349E-4,1.9772060609059427E-4,5.479753862797464E-5,1.7224157237445272E-5,8.742902677905715E-5,5.77589141456336E-5,3.8873177479951346E-4,2.288356266088799E-5,3.6949282807111436E-4,5.327826167837841E-5,1.171257962910375E-4,3.8946053206163954E-4,2.753964576260416E-4,9.96457709365816E-6,3.320367587161671E-6,0.07244505382336265,3.5708413591002577E-4,2.153284702730621E-4,1.043069207916377E-4,5.333682652822425E-5,9.766384827016466E-5,1.1506066627971318E-4,7.805664427165564E-5,4.240653766586997E-4,4.368806582231914E-5,5.686529870698339E-5,3.967635996731517E-4,1.7370370909409224E-4,3.642988512903098E-4,0.011577027614881382,2.0588476718382543E-5,1.4280364452156917E-4,3.9996346323045574E-5,3.725077257109936E-5,0.0016852893180607693,4.0652573063109434E-5,4.399603714970152E-5,3.5892002790670016E-4,2.7524286304063644E-4,1.7158604486777575E-4,2.927185460339421E-4,2.521672808771491E-4,1.4087182489763792E-4,3.76180525256538E-5,1.0515679441614663E-4,1.1438793443452245E-4,3.7136547347376905E-4,3.434015985558372E-5,0.10475304518473647,1.8922938070928254E-5,0.07251513752393912,1.9225852494956787E-4,2.637428534731818E-4,0.011576868835319838,7.237903809016792E-5,8.854114362505594E-6,1.2809540679667236E-4,1.3868302476614604E-4,1.2498575414123783E-4,6.808866763134301E-5,1.4954334200258107E-4,1.8220162809559143E-4,9.1329723903837E-5,0.041258276696521524,1.666093215169362E-4,1.8513289920728547E-4
316,4.378105113769035E-4,5.243538447309448E-4,2.456182017981625E-4,0.0013499945077366329,4.4052774009774694E-4,1.5399329907244804E-4,4.56842457640854E-4,9.759906761835558E-4,5.969594238641366E-4,5.814479234051763E-4,9.743538703542869E-4,0.0015903719148388305,0.0010297855679727648,0.001436087916740253,2.0154729810821585E-4,0.0014799539538018613,9.971987142181047E-4,6.847545075439772E-4,5.560286767023593E-5,4.1927488888461145E-4,6.483339568791581E-4,0.001760473750112387,4.4873064503038067E-4,1.1804248499323465E-4,5.356335770524137E-4,3.1410398749018244E-4,5.640823134182921E-4,8.278876202970383E-5,3.6790245513999804E-4,6.246056197446565E-4,4.7732111627819866E-4,0.25643563079437803,6.940370989769795E-4,9.098917633910757E-4,0.054448598089874796,9.19036642648745E-4,2.547076246721279E-4,8.006060649390663E-5,0.153475955825527,2.684725663602211E-4,0.0018068867593848022,1.0636641782328188E-4,0.0017174610927384816,2.4764578516729257E-4,5.444192222511936E-4,0.0018102741383774772,0.0012800862834601377,4.631693002890218E-5,1.5433593594521863E-5,0.08162011276024611,0.02717137884337427,0.12855885734962755,4.8483506188248284E-4,2.479180038502299E-4,4.5395701033428286E-4,5.34820171399756E-4,3.6281962566400597E-4,0.0019711229281252278,2.0306903833161767E-4,2.64318900494055E-4,0.027355815265454917,8.07402307619484E-4,0.0016933186673382733,0.002788664400215782,9.569849544080605E-5,6.637739212622768E-4,1.85909342327759E-4,1.7314748137141025E-4,0.00783349124497774,1.889595879846446E-4,2.0450053776076618E-4,0.001668317045698452,0.001279372351539278,7.975590694295326E-4,0.07789538803147751,0.0011721133967038894,6.547945181718005E-4,1.7485465667812177E-4,4.887854088796316E-4,0.05155488383537585,0.0017261654446912508,1.59618493214796E-4,0.002188407641481729,8.795680843597879E-5,0.005411086940896797,0.026405243339772688,0.0012259184885743861,0.0027879263677059213,3.364292143331535E-4,4.115532365714445E-5,5.954077065047962E-4,6.446206290458804E-4,5.809535492332734E-4,3.164868940046838E-4,6.951011009017087E-4,8.46901978913534E-4,4.245149986651395E-4,0.038705422368684246,7.744264723260647E-4,8.605269905622954E-4
317,0.03382548817385904,2.3042648411395497E-4,1.0793653797615114E-4,0.16875871811046453,1.9358923239606675E-4,6.767211652768657E-5,2.0075870972620705E-4,4.2889758948249046E-4,2.623328932970582E-4,2.5551638846924637E-4,4.2817829769850596E-4,6.988864722789035E-4,4.525376712761857E-4,6.310866085148814E-4,8.856964767670097E-5,6.503634704921314E-4,0.13497058952256236,0.05635606934572283,2.4434593991544424E-5,1.8424969988066646E-4,0.03391800237559152,7.736374600656506E-4,1.971939862510093E-4,5.187358701836584E-5,2.353833449946381E-4,1.3803251031881876E-4,2.478850980839815E-4,3.6381393119068585E-5,1.6167416351891358E-4,2.7448197121436173E-4,0.10110903709474921,5.799302992636208E-4,3.049935271171216E-4,3.9985052473494125E-4,0.10240456906864998,4.038692277465929E-4,1.1193087076596314E-4,3.518250939856809E-5,1.7858479308785472E-4,1.179798530497651E-4,7.940335850321391E-4,4.6742557402990125E-5,7.547356144690902E-4,1.0882755634416997E-4,2.3924418315606378E-4,0.01200655317128257,0.011773562940437196,2.035390309188696E-5,6.782268777020476E-6,0.0022347389860561725,7.293892986776657E-4,4.398355068828294E-4,2.1306001626073177E-4,1.0894718242234161E-4,1.9949070438090357E-4,2.3502589514167385E-4,0.011370471529789919,0.05692136195377428,8.923837405858378E-5,1.1615453102468124E-4,0.023232501614020306,3.5481169229476244E-4,7.441262630571482E-4,0.001225474247156887,0.16820751967250935,2.9169442059012946E-4,8.16975722539125E-5,7.608939224250911E-5,0.014653446590441321,8.303799797875992E-5,8.986744426334042E-5,0.011944170346993658,5.622181963575882E-4,3.5048609653304827E-4,5.979144787755004E-4,5.150834149484085E-4,2.8774843582359813E-4,7.683960778425564E-5,2.1479599012404953E-4,2.3365175566188067E-4,7.585607284395926E-4,7.014409937229555E-5,9.616923451633995E-4,3.8652483099817645E-5,0.0023778937668809687,3.927122394289221E-4,5.387279791520116E-4,0.001225149919914667,1.4784329664214966E-4,1.8085643174321928E-5,2.616509935092635E-4,2.832775360207104E-4,2.552991365058765E-4,1.3907967489218152E-4,3.054611011133257E-4,3.7216976160502963E-4,1.865524579995047E-4,0.02822006885921488,3.40320512600481E-4,3.7815725184999345E-4
318,1.8413765845297413E-4,2.2053670860005796E-4,1.0330396227880443E-4,5.677909075257369E-4,1.8528049107378923E-4,6.476766722541747E-5,1.9214225845635253E-4,4.1048954539526784E-4,2.510737125887506E-4,2.445497683266032E-4,4.0980112521139453E-4,6.688906567062474E-4,4.331150081317449E-4,6.040007250842587E-4,8.476828805332392E-5,6.224502349526554E-4,4.194093825453209E-4,2.8799923336175786E-4,2.3385874916222835E-5,1.7634180605791673E-4,2.726812025134435E-4,7.404333740049226E-4,1.887305309142151E-4,4.964720174548838E-5,2.2528082379071296E-4,1.3210823236126554E-4,2.3724600864633447E-4,3.4819924122941866E-5,1.5473519906026044E-4,2.627013588929954E-4,2.0075532769920617E-4,5.550400159462399E-4,2.919033759221387E-4,3.8268916438199296E-4,0.0014406837955957777,3.865353869133948E-4,1.0712686054462524E-4,3.3672495819593647E-5,1.70920033888729E-4,1.1291622390005457E-4,7.599541087225532E-4,4.473639304458936E-5,7.223427850244022E-4,1.0415673863800059E-4,2.2897595694275656E-4,7.613787982167417E-4,5.383883774576608E-4,1.9480324982216078E-5,6.491177603462171E-6,0.002138825241639018,6.980843188968105E-4,4.209580135129219E-4,2.0391559981091154E-4,1.042712304319632E-4,1.9092867518958614E-4,2.249387154850404E-4,1.5259742416974577E-4,8.290297995963033E-4,8.540831307380518E-5,1.1116924367295485E-4,7.756559852064331E-4,3.395833733799724E-4,7.121887810271275E-4,0.05482217679052085,4.0249597508572446E-5,0.053928474270604244,7.81911582549817E-5,0.021532543362590688,0.12132312729998447,7.947405365920314E-5,8.601038393805004E-5,7.016734097725516E-4,0.03272766763317469,0.45098955680227126,5.722523245559615E-4,4.929763235506505E-4,2.7539843427879716E-4,7.354169489683611E-5,2.055770666492568E-4,2.2362355330133451E-4,7.26003727247769E-4,6.713355395220652E-5,9.2041704886371E-4,3.699354019496106E-5,0.0022758358995278493,3.758572502793628E-4,5.156060763145151E-4,0.0011725671722091866,1.4149794523583188E-4,1.730941750865568E-5,0.10754901950158326,2.7111942298892357E-4,2.443418406957029E-4,1.331104532182127E-4,2.9235088190456227E-4,0.011086056286289489,0.04309798509989957,0.06992831869363844,3.257141469939622E-4,3.6192695460734173E-4
319,1.278801006382928E-4,1.531585484857009E-4,7.174263647933634E-5,3.943199832447207E-4,1.2867377615144096E-4,4.4979912704869464E-5,1.3343914305580422E-4,2.8507717985085557E-4,1.7436591679957167E-4,1.698351616253655E-4,2.8459908513011906E-4,4.6453183566170803E-4,3.007901332794859E-4,0.052581251711591344,5.8869963364736E-5,4.3227984626731267E-4,2.912718370546523E-4,2.000099884807562E-4,1.6241045220876715E-5,1.22466029463407E-4,1.8937190747700985E-4,0.015417583948587076,1.310697631847639E-4,3.4479037090851725E-5,1.5645324623040775E-4,9.174665406001173E-5,1.6476283947900128E-4,2.418177486598536E-5,1.0746065196199836E-4,1.8244109594579204E-4,1.3942075578420761E-4,3.854647316242029E-4,2.0272134121393569E-4,2.657703441300766E-4,0.0010005274875144372,2.6844147250503934E-4,7.43975665955894E-5,2.3384907738749298E-5,1.187007118393063E-4,7.841816930523566E-5,5.277736706353483E-4,3.1068573874568615E-5,5.016533218698226E-4,7.233487343701336E-5,1.5901944590583105E-4,5.287630903848216E-4,3.739004854857316E-4,1.352871509348883E-5,4.507999353123997E-6,0.03129210755355958,4.848062786534058E-4,2.923473317994655E-4,1.4161550464266822E-4,7.241438580975237E-5,1.3259633256505028E-4,1.5621565852061414E-4,1.0597600797098743E-4,5.757454238052774E-4,5.931444856519853E-5,7.72049247732288E-5,5.386783251304602E-4,2.3583419235241414E-4,4.946015592702414E-4,0.09023474350639114,2.795257973458764E-5,1.9388176767418794E-4,5.430227184747955E-5,5.057465905376837E-5,0.06935323672112698,0.0447652943888121,5.9732575326219984E-5,4.8729883398535576E-4,3.736919530647047E-4,2.3295908027166735E-4,0.14943108892087206,3.423626779964333E-4,1.9125897324362347E-4,5.1073307999731056E-5,1.4276936175304871E-4,1.553023034045506E-4,5.041957765957507E-4,4.6622976026421646E-5,6.39212129809673E-4,2.56913098756847E-5,0.09845241060465104,2.6102570976067825E-4,0.007809762139186308,8.143255934014367E-4,9.826763101525455E-5,1.2021061153888938E-5,0.32059630439758563,1.8828728130956333E-4,1.696907598414588E-4,9.244267737824529E-5,2.030321256050774E-4,0.0226024222391568,1.2399661346876165E-4,0.07837062108355804,2.2620227848471828E-4,2.5135138443567055E-4
