,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
201,1.488616879148234E-5,3.7654885813003585E-5,8.16205793787966E-6,2.1739826812582433E-5,3.821211158876122E-5,5.998853434300982E-6,5.405906785263873E-5,1.4157534715187979E-5,0.02784403196663377,1.714637659470218E-5,0.04069244268429117,3.426151376604408E-5,5.0325912132268286E-5,1.3926788342217229E-5,2.5677285577940065E-5,0.1377621315348866,2.9386183415707172E-5,2.8053965845857866E-5,1.2251707722568466E-4,0.010795397463118502,0.03871000170691752,0.1316831475315656,8.478120684803387E-5,0.012871515619457902,0.021455875110744517,9.665096103227899E-5,0.023606067395653046,7.94172412715455E-6,9.07694618933708E-6,2.672355241956026E-5,1.0931979488201985E-5,1.0687267317510683E-5,0.059966541608068115,8.036230829028787E-5,1.0121039766661301E-5,4.9450318012406226E-5,5.8586838455983724E-5,1.93970173632823E-5,0.0021804614549495527,5.215070667243526E-5,8.668885444387133E-6,4.6408326120008975E-5,1.2830027169763013E-4,6.397253900370703E-5,6.185191101259148E-4,3.538196977645545E-5,2.873030593914885E-5,2.8059875200567245E-5,1.6848851827443504E-5,3.7456754531494334E-5,2.4897147621241713E-5,5.7358755319441116E-5,8.065418768411791E-6,3.377149519567762E-5,2.2527511760638813E-5,2.083484866028414E-5,2.414042551819921E-5,1.7221377624920842E-5,7.875956465426919E-5,3.9351986879113914E-5,8.752432615363306E-5,1.8419178389093586E-4,4.7114724009264294E-5,2.0602237473600897E-5,2.3687455579881053E-5,7.723601301992043E-5,0.10707976770067895,4.236368238456778E-5,4.176070832334458E-5,0.0022416959933589465,1.4381782832732974E-5,0.2994790037784724,8.485790434867888E-6,1.6507151338034887E-5,2.571912985352555E-5,5.15395268015379E-5,9.064488067910028E-6,1.8432252147977677E-5,6.773361909295863E-5,5.598823142928751E-6,8.65191759362665E-6,1.0706915855077201E-4,8.038086026335935E-6,6.321459796098535E-6,0.012991232700217339,5.0034409531540274E-5,2.9887644577733643E-5,3.291637532581035E-5,0.012959791890707633,6.629952120516529E-5,2.148745488259908E-5,2.0112501530818845E-5,4.039820894953318E-5,9.489027236504436E-5,0.049445715742707466,4.3828866119822456E-5,6.003230251446944E-6,1.6040401934372807E-4,8.81981267411994E-5,0.004336390472733835
202,1.6829533154287318E-5,0.0072952552461885405,9.227600909063807E-6,2.4577924732397686E-5,4.3200638652327515E-5,6.7819936865182815E-6,6.111638847172147E-5,1.6005777121683685E-5,5.072379006629942E-5,1.9384807294510164E-5,0.15237747995835998,3.873429691134738E-5,5.689587553477018E-5,1.574490719681996E-5,2.9029412134122016E-5,0.097725270072449,0.05321957607384538,3.171636402391582E-5,1.38511476123785E-4,1.1691086131531091E-4,2.4742002093926474E-4,0.24074149952173035,9.584925117373976E-5,4.650123401746009E-5,8.128835156604213E-5,1.0926858185412914E-4,9.462310605582752E-5,8.978502888978852E-6,1.026192628693945E-5,3.0212267356706464E-5,1.2359131070981478E-5,1.2082472136933696E-5,0.07504775759379152,9.085347282239049E-5,1.144232452921994E-5,5.5905974071450135E-5,6.623525193157977E-5,2.1929265439770658E-5,4.755551390033812E-5,5.895889394089457E-5,9.800593896295877E-6,0.01697539753771252,1.4504965693220009E-4,7.232404665079826E-5,0.017622196424801718,4.000102657424951E-5,3.248099918176297E-5,3.1723044834969024E-5,1.904844116801114E-5,4.234667099841566E-5,2.814742847593017E-5,6.484684460178442E-5,9.11834565814304E-6,3.818030723867099E-5,2.546844062900858E-5,2.355480320050129E-5,2.7291917571806686E-5,1.9469599583402716E-5,8.904149369344004E-5,4.4489322749589675E-5,0.0025165120061702486,2.08237712279168E-4,5.326547218937268E-5,2.32918250136233E-5,2.6779813167940002E-5,8.731904494912565E-5,0.06061981358611733,4.7894190050883165E-5,4.721249873751196E-5,1.1678411857248413E-4,1.625930045477725E-5,1.1687166862711805E-4,9.593596140442682E-6,1.8662132252944363E-5,2.907671910968755E-5,5.826792556316225E-5,1.0247841778659747E-5,2.083855174409077E-5,0.055680491228986335,6.329740111695168E-6,0.002427342936988483,1.2104685758117286E-4,9.087444672442381E-6,7.1467157676465375E-6,0.005016970230968384,5.656631775853966E-5,0.14750504251654944,3.7213552904335107E-5,0.009816547928656846,7.495481247492934E-5,2.429260607033223E-5,2.2738154865088325E-5,4.567212735616802E-5,0.050876070085650496,2.9685588361274965E-4,4.9550651064794306E-5,6.786941889800134E-6,1.813444949764943E-4,9.971224422675935E-5,6.737592211890766E-5
203,8.906104605053554E-6,2.252818415802489E-5,4.8832001575084516E-6,1.3006514597590226E-5,2.2861561477404017E-5,3.5889970713511696E-6,3.2342486498122376E-5,8.470177040803628E-6,2.6842775503856178E-5,1.0258342874456497E-5,3.7627783154923064E-5,2.0497995810880896E-5,3.010901220273503E-5,8.332125983899715E-6,1.5362219422220807E-5,0.09393465083431711,1.7581180699316573E-5,1.6784140896801564E-5,7.329957902275789E-5,0.021811013192132793,0.0026896563234112382,0.10437068909097728,5.0722943378373696E-5,2.4608220003896606E-5,0.0026017402765378186,5.782438592426548E-5,5.00740735267272E-5,4.75137873361927E-6,5.4305599640206915E-6,1.5988180478204542E-5,6.540390225719831E-6,6.393983704281387E-6,0.02180383700347631,4.807920251088302E-5,6.055220798340583E-6,2.958516130917783E-5,0.01922547302534393,1.1604857373529075E-5,2.51661396344553E-5,3.120075120456313E-5,5.186425174831698E-6,0.37871875265945193,7.675955154087044E-5,3.827352303998354E-5,0.010604939479555752,2.1168342800349025E-5,1.7188781990411073E-5,1.6787676348530435E-5,1.008033960599187E-5,2.2409646074561507E-5,1.4895478090313846E-5,3.43166251871947E-5,4.825382826247315E-6,2.0204827252386542E-5,1.3477771147309743E-5,1.2465083810222803E-5,1.4442746007193248E-5,1.0303214528806972E-5,4.71203122364671E-5,2.3543526643512143E-5,0.012845978539489855,0.13444314998745743,2.818782094589914E-5,1.232591707162637E-5,1.4171742923047483E-5,0.0038842931333840707,9.566545395635947E-5,2.534536535606854E-5,2.49846177292876E-5,6.180157029195775E-5,8.604340318159776E-6,6.184790134211819E-5,5.076882999791017E-6,9.875906864102472E-6,1.5387254036614017E-5,3.083509420181374E-5,5.42310651282274E-6,1.10276571518215E-5,4.0523703940930007E-5,3.349666745996424E-6,5.17627364048377E-6,0.017975117608238243,4.809030179472961E-6,3.782006168901424E-6,0.003934316948113657,2.9934611879112853E-5,1.788119513734544E-5,1.9693225703487315E-5,0.1216167593846692,3.966571113018867E-5,1.2855525391482537E-5,1.203291760370638E-5,2.4169460913759113E-5,5.677100021656772E-5,1.570946459324237E-4,2.6221956223375365E-5,3.5916156357303026E-6,0.03719744847772558,0.010287658772985929,3.5655000334936136E-5
204,5.369770422716732E-5,1.3582950384462758E-4,2.9442348744832526E-5,7.842036500350924E-5,0.015565184148054488,2.1639191515921564E-5,1.9500301770112487E-4,5.1069359911934425E-5,1.6184353132619127E-4,6.185077381876564E-5,2.268697326360336E-4,1.2358886012610204E-4,1.8153669909931573E-4,5.0237006694606634E-5,9.262364988832261E-5,0.010977131620031715,1.0600246494079969E-4,1.0119686142830048E-4,4.419462030691322E-4,3.730254900299278E-4,7.894388384083969E-4,0.17417702670435564,3.058245699829042E-4,1.483706938021481E-4,0.007973037659875365,3.4864139937418955E-4,3.0191232968023937E-4,2.8647555943186247E-5,3.2742553076505885E-5,9.639776586073858E-5,3.943406859062462E-5,3.855133765114418E-5,0.03889811951173404,2.898846252538432E-4,3.650882960379617E-5,1.783782373936885E-4,2.1133568798536878E-4,6.99693329998204E-5,1.5173456663239443E-4,1.88119136720828E-4,3.127058769065204E-5,1.674050996315496E-4,0.5327061964257056,2.307631013862712E-4,0.10250887521969311,1.2763059284386135E-4,1.0363656977738857E-4,0.030955907392891727,6.077753615927768E-5,1.3511480047792107E-4,8.980951968182215E-5,2.069057204123711E-4,2.9093749880239918E-5,1.2182125473172997E-4,8.126171887752449E-5,7.515590859200008E-5,8.707985563995083E-5,6.212131912789307E-5,2.8410317436984204E-4,1.419513228544823E-4,3.157196082022867E-4,0.04694645433751163,1.6995323310062808E-4,7.43168285790424E-5,8.544589285796732E-5,2.78607386556198E-4,5.767970935790951E-4,1.5281517484618383E-4,1.5064011400616812E-4,3.7262109412334747E-4,5.187827248427609E-5,3.7290043858856256E-4,3.061012348361843E-5,5.9544946896616554E-5,9.277459144793162E-5,1.8591447570987516E-4,3.2697613876300205E-5,6.648921142483667E-5,2.443301493645851E-4,2.019619375276947E-5,3.1209380899014124E-5,3.8622214273163064E-4,2.8995154632512604E-5,2.280290403593005E-5,5.80216690150022E-4,1.8048518472684003E-4,1.0781134629483326E-4,1.1873664817552994E-4,4.668027343254053E-4,2.39157041005395E-4,7.751000361762736E-5,7.255024268489543E-5,1.457252773272714E-4,3.422902058190427E-4,0.024088189913116963,1.5810041673455877E-4,2.1654979663688286E-5,5.786127853458684E-4,3.181501559923892E-4,2.1497520488570991E-4
205,8.323017938802883E-5,2.1053253828784175E-4,4.563494851233393E-5,1.2154972248542783E-4,2.1364804785417677E-4,3.354023822066615E-5,3.022500938924734E-4,7.91563074786286E-5,2.508536694247711E-4,9.586724561717492E-5,3.5164275301471877E-4,1.9155982824035353E-4,2.813776165853732E-4,7.78661795562258E-5,1.435644802087983E-4,0.06483833903788282,1.643013290712039E-4,1.5685275658249977E-4,6.850062268154159E-4,5.781807415854221E-4,0.001223611643779842,0.03085008214112757,4.740208950695888E-4,2.2997108794143545E-4,4.0201020556980197E-4,5.403859742168709E-4,4.679570145576333E-4,4.440303835138023E-5,5.075018765515293E-5,1.4941427125547926E-4,6.112187941802179E-5,5.975366721041033E-5,5.111171379463258E-4,4.493143554078094E-4,5.658782774615517E-5,2.764820751812665E-4,3.2756534893377547E-4,1.084508215211454E-4,2.3518501176051504E-4,2.9158024017857706E-4,4.846867590561332E-5,2.594739695734608E-4,0.08440941601984094,3.576773830639877E-4,0.003458207226573951,1.9782441895198734E-4,1.6063424717826234E-4,1.568857964236717E-4,9.420375247141063E-5,2.0942476486854322E-4,1.3920264453482913E-4,3.2069900332197917E-4,4.509462846602873E-5,1.8882008142662656E-4,1.2595375420415284E-4,1.1648989177860879E-4,1.3497172943065865E-4,9.628658448715725E-5,4.4035324243056135E-4,2.2002121385981287E-4,4.893579717268427E-4,0.012985846941860052,2.63423516556677E-4,1.1518933748109294E-4,1.3243912552486547E-4,4.3183490049785887E-4,8.940219374368254E-4,2.368599290922017E-4,2.334886359149639E-4,5.775539374355448E-4,8.041010295227505E-5,5.77986914790639E-4,4.744497190891679E-5,9.2293268086286E-5,1.437984360783122E-4,2.881630674321384E-4,5.068053295112965E-5,1.030567148801486E-4,3.787059885370271E-4,3.1303625605430526E-5,4.837380681723967E-5,5.986352430858522E-4,4.4941808149531855E-5,3.534396527362643E-5,8.993222317441739E-4,2.7974779402387226E-4,1.6710505265221515E-4,1.8403901376816734E-4,0.7778642327345671,3.7068779217415036E-4,1.2013868373534754E-4,1.1245117086875153E-4,2.2587075458586824E-4,5.305417734911438E-4,0.0014680958894683761,2.450519297896173E-4,3.356470947860429E-5,8.968362169975045E-4,4.931252636714964E-4,3.332065145824905E-4
206,2.5627185386900164E-5,6.482451952342183E-5,1.4051336837746096E-5,3.742605500509542E-5,6.578380787072789E-5,1.0327286437705738E-5,9.306503057356731E-5,2.437281021394816E-5,7.723969284460567E-5,2.9518231175604092E-5,1.0827339419100546E-4,5.898268232862159E-5,8.663824104402488E-5,2.397557032232072E-5,4.4204561089940574E-5,0.04205226500777986,5.058958962219236E-5,4.8296119279591595E-5,2.109184636493116E-4,1.7802610976801772E-4,3.767590394167275E-4,0.11625793755290015,0.02959670486785111,7.080979216476328E-5,1.237819038876777E-4,1.6638882246273605E-4,1.4408741220247448E-4,1.3672022623756703E-5,1.5626356653577534E-5,4.600575484838493E-5,1.8819876955193705E-5,1.8398594336906783E-5,1.5737673215271596E-4,1.3834720011053652E-4,0.419690616184918,8.513086778044721E-5,1.0085978409723231E-4,3.339280689912541E-5,7.241519771942132E-5,8.977970401068289E-5,1.4923862378090582E-5,7.989394676578574E-5,2.208744838273069E-4,0.029560881843406696,0.048922276787554064,6.091159595971708E-5,4.946046809211338E-5,4.830629249009159E-5,2.9006029381137324E-5,6.448342792669836E-5,4.286151975246053E-5,9.874558569927305E-5,1.3884968314973051E-5,5.813909410107237E-5,3.878208881561233E-5,3.586809585490005E-5,4.1558789822907974E-5,2.9647348702923943E-5,1.355880074086892E-4,6.774615263471644E-5,1.5067692457484987E-4,3.1709414683096733E-4,8.111004137806901E-5,3.5467645605564625E-5,4.0778982422724906E-5,1.3296514717333366E-4,0.003956619733530662,7.293091710489511E-5,7.189287109944469E-5,1.7783311215263E-4,2.4758863076943856E-5,1.7796642906998993E-4,1.4608656375922262E-5,2.8417777164497157E-5,4.427659782570722E-5,8.872753134788262E-5,1.560490945706541E-5,3.173192172619958E-5,1.1660636378207296E-4,9.638616936441068E-6,1.4894651486883643E-5,0.05540448109302994,1.3837913813702645E-5,1.0882667285295604E-5,2.769079404241155E-4,8.61364066705026E-5,5.145287676770262E-5,5.666696814710297E-5,2.2278122284447122E-4,0.04797160680807302,3.699158577888096E-5,3.46245439336633E-5,6.954726931759607E-5,1.6335772053746068E-4,4.520375397696617E-4,7.545329446976332E-5,1.0334821318303647E-5,0.19906870728779413,1.5183690151809436E-4,1.0259674055870819E-4
207,1.213542954358694E-5,3.0696831411516814E-5,6.653832858088254E-6,1.772263503587516E-5,3.1151090276661926E-5,4.890355887669263E-6,4.4069768273288304E-5,1.154143604399783E-5,3.657587972821808E-5,1.3977985068386177E-5,5.127149653046216E-5,2.79305032872101E-5,4.102644336851388E-5,1.1353328117045732E-5,2.093251086739986E-5,0.03560260244664133,2.39560603800413E-5,2.2870016503870457E-5,9.987777106284197E-5,8.430201285830617E-5,1.7840947840055531E-4,0.2171750791497306,6.911491981155574E-5,3.353108157756454E-5,0.0018018691518068813,7.879132262683371E-5,6.823077183476848E-5,6.474213409083045E-6,7.399663573253173E-6,2.178544339276112E-5,8.9119147249574E-6,8.712421668854092E-6,7.45237612326903E-5,6.55125669927117E-5,8.250824420749383E-6,4.031264582267086E-5,4.7760875227406476E-5,1.5812741402108272E-5,3.429130107507497E-5,4.251404342759619E-5,7.06700629324993E-6,3.783276810534494E-5,1.045923185084757E-4,0.012254927956099556,0.035369302049486635,2.884391594304508E-5,2.3421379159003864E-5,0.04534747354651947,1.3735438386219996E-5,3.0535311799532304E-5,2.0296530626922684E-5,4.675972331344272E-5,6.575051148122752E-6,2.753103275056444E-5,0.30508777917956587,1.6984883183163042E-5,1.9679639343867926E-5,1.4039127040552703E-5,6.420598618311709E-5,3.208033382268875E-5,7.135115208387818E-5,0.22851640328281506,3.840863432954774E-5,1.679525503191839E-5,1.9310371411411846E-5,6.29639638888895E-5,1.3035344044622072E-4,3.4535513467977007E-5,3.404395990983306E-5,8.421062127830007E-5,1.1724246495019076E-5,8.427375181851215E-5,6.917744477202637E-6,1.3456878988411736E-5,2.0966622952603448E-5,0.019217807563401235,7.389507524578651E-6,1.5026250232994846E-5,0.07327187692774507,4.5642451546627994E-6,7.053173845136904E-6,8.728439453323219E-5,6.552769084124904E-6,5.15334946437432E-6,0.005360887643165761,4.078880604742349E-5,2.4364859090163373E-5,0.0017700877227616752,1.054952306563167E-4,5.404837064720085E-5,1.7516897628353326E-5,1.639601489754652E-5,3.293322984989108E-5,7.735598264320787E-5,0.01590334082997995,3.5729953369650474E-5,4.893923935085895E-6,1.3076377827771037E-4,7.190044449560453E-5,4.8583388993170756E-5
208,1.0798845434120066E-5,2.7315913008237144E-5,5.9209863417596175E-6,1.577068168459477E-5,2.7720140254925182E-5,4.351736966466701E-6,3.921596793845861E-5,1.0270273786293672E-5,3.254744880544598E-5,1.2438463730664495E-5,0.015558160122110051,2.485426550518405E-5,3.650783180413985E-5,1.0102883878850145E-5,1.862702499266257E-5,0.10769279183689917,2.131756377681946E-5,2.035113569025541E-5,0.010947652264906554,7.501707322120623E-5,0.05290138073442948,0.14516677206855355,0.009369024041709502,2.983800168708023E-5,0.004705920203521044,7.011332491701584E-5,6.0715902659065946E-5,5.76114999976593E-6,6.584672005638029E-6,1.938601638015552E-5,7.930365323387464E-6,7.752844233565115E-6,0.006271330035313032,5.82970781879404E-5,7.342086846099408E-6,3.587265120825509E-5,4.250054005312199E-5,1.4071141831260298E-5,3.0514491367163937E-5,3.7831589076028677E-5,6.288653266755547E-6,3.366590474998299E-5,0.06679697577829875,4.640747867406506E-5,4.486911549814644E-4,2.566707580188621E-5,2.0841771812326438E-5,2.035542250233015E-5,0.001563476192606593,2.717218300526238E-5,1.8061090981723757E-5,4.16096540126949E-5,5.850881570775E-6,2.4498792255125E-5,1.6342090495282905E-5,1.5114185085314193E-5,1.7512143489470815E-5,1.2492871586982404E-5,5.7134402885898375E-5,0.0031310541612600963,6.349260733892821E-5,1.3361789942964873E-4,3.417834564245908E-5,1.4945442389565849E-5,1.7183546358891483E-5,5.6029175688713355E-5,0.1056012386386624,3.073180645062049E-5,3.0294392111233265E-5,7.493574741869375E-5,1.0432949676523159E-5,0.007831259733365998,6.155830998295954E-6,1.197475175473382E-5,1.8657380006815634E-5,3.738822201155992E-5,6.575634534037733E-6,1.3371274015287968E-5,4.913587193079167E-5,4.061543744422457E-6,6.276344310685097E-6,7.767097835224445E-5,5.831053631088011E-6,4.585764692869277E-6,1.1668413846372276E-4,3.629636762064174E-5,2.1681337804629526E-5,2.3878464255913726E-5,9.387609114309777E-5,4.8095536996759504E-5,1.558760398999277E-5,1.4590174165503892E-5,2.930599675256358E-5,6.88360718479822E-5,1.9048067310925782E-4,3.179469193252201E-5,4.354912032698632E-6,1.1636158612521263E-4,6.398140123213677E-5,0.45921428672865
209,1.0605383328391309E-4,2.682654642893785E-4,5.814911438414048E-5,1.5488148768822162E-4,2.7223531914938206E-4,4.273775280446984E-5,3.8513411004770644E-4,1.0086281080292955E-4,3.19643588797299E-4,1.2215627743239214E-4,4.4807138682057375E-4,2.4408999520935217E-4,3.585379132735848E-4,0.030568473713733082,1.8293320477626482E-4,0.021680012274666788,2.0935658062691914E-4,1.9986543605978642E-4,0.0465767331112518,7.367313686805428E-4,0.10820154630741984,0.16118691252116069,6.040084660208255E-4,2.9303451704645823E-4,0.015746878175081868,6.885723957337042E-4,5.962817282245473E-4,5.657938576176852E-5,6.466707125085246E-5,1.9038714478903455E-4,7.788292248629553E-5,7.613951462114427E-5,6.51277362789236E-4,0.061511036445646795,7.21055282328602E-5,3.522999003830311E-4,4.173913976978176E-4,1.3819056296256486E-4,2.9967822022635576E-4,0.03084079314788933,6.175991583559255E-5,3.3062777604221953E-4,9.140522195802861E-4,4.5576085299595614E-4,0.0044065282012482184,2.520724826172685E-4,2.0468389946039963E-4,1.9990753619501548E-4,1.2003661571777143E-4,2.6685391359478115E-4,1.7737525215883376E-4,4.086421401792411E-4,5.746062599528751E-5,2.4059894600148604E-4,1.604932074887668E-4,1.4843413354130754E-4,1.719841215810157E-4,1.2269060878832054E-4,5.611083587965742E-4,2.8035615572599584E-4,6.235513263490222E-4,0.0013122412498918516,3.356603808063183E-4,1.4677693696117785E-4,1.687570186914861E-4,5.502540890854106E-4,0.001139183577426284,3.0181243890478604E-4,2.975166586097192E-4,7.35932680232416E-4,1.0246042620051636E-4,7.364843900637595E-4,6.045548835753109E-5,1.1760223201271038E-4,1.8323131679480974E-4,3.671840927982504E-4,0.045768460536574865,1.3131726663392324E-4,4.8255599191586186E-4,3.988780891199023E-5,6.163903143337025E-5,7.627949709457588E-4,5.726589878831377E-5,4.5036103830153765E-5,0.0011459373358941897,3.564611554017323E-4,2.1292915052189055E-4,2.3450679822411058E-4,9.219429410461573E-4,4.723390193398239E-4,1.5308350924508397E-4,1.4328790128272534E-4,2.8780977677439365E-4,6.760286858648077E-4,0.01710530938618662,0.4268818182727358,4.27689346513516E-5,0.0011427695979964322,6.283516974976587E-4,4.2457950236891975E-4
210,4.177490181235531E-5,1.0567051735257371E-4,2.2905098935649307E-5,6.100825156791773E-5,1.072342542949432E-4,1.6834520467618553E-5,1.5170540407304876E-4,3.973014352560596E-5,1.2590850442160793E-4,4.8117699638821846E-5,1.76496573577361E-4,9.614773240634656E-5,1.4122908771165287E-4,3.9082602361090494E-5,7.205790145547847E-5,0.07455040373432004,8.24661431713343E-5,7.872755475730305E-5,3.438184090971922E-4,2.902005484923877E-4,6.141553058181891E-4,0.2315189227754943,2.379206255968378E-4,1.154271165708408E-4,2.0177701152064028E-4,2.7123059423479626E-4,2.348770419490386E-4,2.2286778437076822E-5,2.547254039149117E-5,7.49940292926971E-5,3.067830118892831E-5,2.9991567950436025E-5,0.15028059954313241,2.2551991618971197E-4,2.8402569419550235E-5,1.3877191697168095E-4,0.02416826117066208,5.443364959473767E-5,1.1804408985145441E-4,1.4634998979270512E-4,2.4327403735274128E-5,1.3023520652596915E-4,0.030364859641400222,1.79525475829353E-4,0.00173574379388738,9.929205654210273E-5,8.06255609793712E-5,7.87441381184228E-5,4.7282758955757255E-5,0.04211185118227991,6.986860836081646E-5,1.609652829490697E-4,2.2633901431959996E-5,9.477259835069871E-5,6.321872370652157E-5,5.8468620721046005E-5,6.774502693455133E-5,4.832817425570264E-5,2.210221532687804E-4,1.1043307455553707E-4,2.4561861298742484E-4,5.16895501755237E-4,1.3221756363057094E-4,5.78158463490593E-5,6.647386207257443E-5,2.1674662604465072E-4,4.4872760012201583E-4,0.18614871862736593,1.1719264467969328E-4,2.898859428768618E-4,4.035944870300042E-5,2.901032629238571E-4,2.3813586100116364E-5,4.632384839964114E-5,7.217532861410325E-5,1.4463484203010323E-4,2.5437579293933332E-5,5.172623893012212E-5,1.9008015605888199E-4,1.5711919590379762E-5,2.427978703084099E-5,3.004670743858071E-4,2.2557197840023387E-5,1.773984737052491E-5,4.5138792448865916E-4,1.4041104697235754E-4,8.387338845383788E-5,9.237288428713527E-5,0.204395876916135,1.8605566196029617E-4,6.0300022825994454E-5,5.6441505428284055E-5,1.1336907675179671E-4,2.662895918032009E-4,0.00673782925097057,1.2299649455473673E-4,1.684680308439419E-5,4.501401436631246E-4,2.475094926207928E-4,0.036173017350556155
211,2.5627185386900174E-5,6.482451952342186E-5,1.4051336837746102E-5,3.742605500509543E-5,6.578380787072792E-5,1.0327286437705741E-5,9.306503057356735E-5,2.437281021394817E-5,7.723969284460571E-5,2.9518231175604102E-5,1.082733941910055E-4,5.898268232862161E-5,8.663824104402492E-5,2.3975570322320732E-5,4.4204561089940595E-5,0.04941495259332154,5.058958962219238E-5,4.8296119279591615E-5,2.1091846364931167E-4,1.780261097680178E-4,3.7675903941672764E-4,0.3003251271914418,1.4595452568446526E-4,7.080979216476332E-5,1.2378190388767776E-4,1.663888224627361E-4,0.011188118790514972,1.3672022623756708E-5,1.562635665357754E-5,4.600575484838495E-5,1.8819876955193712E-5,1.839859433690679E-5,0.06274022120925687,1.3834720011053658E-4,1.7423809043252828E-5,8.513086778044724E-5,1.0085978409723236E-4,3.3392806899125426E-5,7.241519771942135E-5,8.977970401068293E-5,1.4923862378090589E-5,7.989394676578577E-5,0.3168164406621189,1.1013150124004806E-4,0.008427495067074926,6.091159595971711E-5,0.007412148053633779,4.830629249009161E-5,2.9006029381137334E-5,6.448342792669839E-5,4.286151975246054E-5,9.874558569927309E-5,1.3884968314973058E-5,0.022146201850726067,3.8782088815612345E-5,3.586809585490006E-5,4.1558789822907995E-5,2.9647348702923957E-5,1.3558800740868927E-4,6.774615263471647E-5,0.011194708302887348,3.1709414683096744E-4,8.111004137806905E-5,3.546764560556464E-5,4.0778982422724926E-5,1.329651471733337E-4,2.752759407598317E-4,7.293091710489514E-5,0.025841299420495272,1.7783311215263005E-4,2.4758863076943866E-5,1.7796642906999E-4,1.4608656375922268E-5,2.841777716449717E-5,4.427659782570724E-5,8.872753134788266E-5,1.5604909457065417E-5,3.1731921726199595E-5,1.1660636378207302E-4,9.638616936441071E-6,1.489465148688365E-5,1.8432420146747585E-4,1.3837913813702652E-5,1.088266728529561E-5,0.11071722172354909,8.613640667050264E-5,5.145287676770264E-5,5.666696814710299E-5,2.227812228444713E-4,1.1413750205221872E-4,3.6991585778880973E-5,0.018441343507787825,6.954726931759611E-5,1.6335772053746077E-4,4.520375397696619E-4,7.545329446976335E-5,1.033482131830365E-5,2.761424781692472E-4,0.02223989965814309,0.025872003289954534
212,1.331962321422504E-5,3.369227490493424E-5,7.303123987646654E-6,1.945203671557122E-5,3.419086104098509E-5,5.367564252527356E-6,4.8370163283475194E-5,1.2667666925590255E-5,4.01450096973394E-5,1.5341978109325068E-5,5.627464713649919E-5,3.065600427517717E-5,4.502986610615079E-5,1.2461203141048325E-5,2.2975137112371772E-5,0.1844923581882131,0.0038530200357574595,2.5101707495441853E-5,1.0962399585902663E-4,9.252833148100494E-5,1.9581894663115706E-4,0.13121901707280836,7.585925879795413E-5,3.680309551256245E-5,6.433513066815619E-5,8.647989971599068E-5,7.488883431696417E-5,7.105976999639097E-6,8.121733998269847E-6,2.3911300090712586E-5,9.781552917215548E-6,9.562593025305128E-6,8.179590319082427E-5,7.190538291252571E-5,9.055952415725139E-6,4.4246415110228536E-5,5.242145406767665E-5,1.7355772756421497E-5,3.763749838479514E-5,4.666262844136671E-5,7.75661551497284E-6,4.1524547153804263E-5,1.1479859601437205E-4,5.724039056135432E-5,0.046474144946878224,3.165854912710257E-5,2.570687295698521E-5,2.5106994979365398E-5,0.0019284389166394117,3.351499396357041E-5,2.2277096952818888E-5,5.132260822737886E-5,7.2166546386101075E-6,3.0217552796043795E-5,2.015682965904709E-5,1.8642293915085448E-5,0.0019349631617665522,1.5409086408121392E-5,7.047130396045976E-5,3.521078158544315E-5,7.83137060163112E-5,1.6480836640701084E-4,4.2156607279952264E-5,1.8434161560452513E-5,2.119470682129021E-5,0.013462650156246446,1.4307352740877E-4,0.5510864936878682,3.7366021292488126E-5,9.242802177163192E-5,1.2868316298443506E-5,0.011572676232404175,7.592788503915655E-6,1.477002170555942E-5,2.3012577906727788E-5,0.0019594789193543125,8.110586906920169E-6,1.6492534582916366E-5,6.060567348734261E-5,5.009631138239178E-6,7.741433275536315E-6,9.580173849542879E-5,7.192198256920394E-6,5.656221142412553E-6,0.04797800058461827,4.4769039773865385E-5,2.674241909468815E-5,2.945242144296211E-5,1.1578961570276407E-4,5.932249285266829E-5,1.9226223138934334E-5,1.7995962966597212E-5,3.614690450407918E-5,8.490449707387231E-5,2.3494463467279157E-4,3.921653655820306E-5,5.3714804754372525E-6,1.435239066299054E-4,7.89165992169474E-5,5.332422997759763E-5
