,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
31,9.35881562498613E-4,0.004787046039565461,0.2902684736048791,4.159698655234386E-4,0.008521446292314997,8.24340995260171E-4,0.6905762003124977,7.387411932847426E-4,0.002638258886381873,2.9364124779385784E-4
32,0.014914813948339035,3.351749253092259E-4,0.010047279395646081,1.694465350754833E-4,0.7446838093481204,0.008410008742298587,0.019703786905786874,3.0092837461220893E-4,0.20131513620811042,1.1961561670170308E-4
33,0.018656268248840157,0.018225777737363297,0.04862737564383284,0.0015837270525100868,0.0022576542320914116,0.018231598510887983,0.0030439623799745096,0.002812618195638756,0.08551005048395205,0.8010509675149089
34,0.0010297736227500643,9.053605575677631E-4,0.7512220896705936,4.5770192782867573E-4,6.524689293909919E-4,9.070427787936232E-4,0.21461499775179096,0.005174799759007168,0.02471266427709327,3.2310072518388613E-4
35,0.03900085552216109,0.0015459988984478478,0.4485612208700919,0.008230056077554664,0.0011141596987832344,0.046239761258228006,0.33668387874302597,0.0013880362179031131,0.034751006109292076,0.08248502660451208
36,0.002180777964420434,0.0019173052311501854,0.15908499370457768,9.692870903178954E-4,0.08451836512703396,0.0019208677141072054,0.5838192984461387,0.0109588059311459,0.1447086584501249,0.009921640340983206
37,9.433609695411112E-4,8.293879300292583E-4,8.864280152237537E-4,4.192942262826748E-4,0.7638175534132903,8.309289889683792E-4,0.016789555309232106,0.004740560459104852,0.21044694270938236,2.959879789452375E-4
38,4.957030283320358E-4,4.358142024653959E-4,0.23143422364700666,0.38656752789330123,0.1409948547320002,0.008835476225124664,4.234688757563846E-4,0.008790137068158524,0.22186726304953164,1.5553127832329617E-4
39,3.9330135043481537E-4,3.45784279238858E-4,0.045350407037756654,0.40333642996670016,0.018574725579306308,0.0036783409839705335,0.00533386055502846,3.104537161358458E-4,0.5225532946994783,1.2340183195014027E-4
40,0.003179308721195433,0.0027951975588717997,0.016454440463027218,0.0014131025486626358,0.002014423472978492,0.28560753396468014,0.002716017883484229,0.01597660460588884,0.6688458341083857,9.975366728256334E-4
41,0.006241581789683497,0.006161967152319325,0.04528006200934051,0.003084197039047066,0.003208832696702231,0.003371740062362692,0.13454552028072495,5.201637939044087E-4,0.7973791759659408,2.0675920997464197E-4
42,2.613671385186176E-4,2.2978982276431755E-4,0.033458785304112455,1.1616945756637499E-4,0.3610822895376211,0.001337323187237971,0.31796281719114966,0.0024205238103345303,0.21108701230055227,0.0720439222501427
43,0.0012153131182705086,0.0010684839250770526,0.04232483200578965,0.3711859486788304,0.02136145977809418,0.0010704692405662578,0.08855180395056517,9.593114120218472E-4,0.17845315308466084,0.29380922480612415
44,0.0013318698240038058,0.0011709587231876774,0.0012514898991447551,0.01751669103088842,0.10803375181169214,0.006814706730609026,0.3734815598575956,0.0010513158315221857,0.2350590172623258,0.25428863902903076
45,0.015254178161547624,0.003517958943151231,0.009386107605026926,3.056926748572552E-4,0.8482006537334305,6.058011041700674E-4,0.003500830216869856,5.428945462630605E-4,0.11847008858838894,2.1579442629473015E-4
46,0.0020483292821899916,0.0018008584605745004,0.0019247101785646256,9.104178244365779E-4,0.009974201857470319,0.7045903161460892,0.07983719119926477,0.010293227211954662,0.014450631170657612,0.17417011666879767
47,0.002084501095007792,0.0018326601419319073,0.001958698979541546,9.264950554842635E-4,0.08078705284533269,0.0018360653485810989,0.7169774833994639,0.10760047996615994,0.005876228101870746,0.0801203350666262
48,0.002084501095007792,0.01066224948879865,0.001958698979541546,0.009756084402351007,0.8401317366758725,0.0018360653485810989,0.0017807463032576646,0.0016454078037590263,0.12949047895800514,6.540309448255191E-4
49,0.00222182575833235,0.020775939962834285,0.011499009019153591,9.875315413229858E-4,0.0014077582119077895,0.0019570233353337248,0.7547999065498149,0.011165078561703182,0.19448880926798753,6.971177916096756E-4
50,0.002427432860165403,0.002134160284537665,0.08453845059949876,0.25813365552548184,0.09407773746069752,0.15637096856243152,0.022638084887487548,0.06360923926731057,0.31530864168549305,7.616288668961128E-4
51,2.9427196663979244E-4,0.003998176057225924,0.006508940360779956,0.005116737062168094,0.0026794231872247385,0.017709998499668554,2.51390473241375E-4,2.3228454592623778E-4,0.25635910575112103,0.7068496720960042
52,0.00443442083561169,4.1161457260931574E-4,0.6092582092070189,0.0021912117908456847,0.11531768384917485,0.002395500834343142,0.012298683473706714,3.695577889298957E-4,0.24722685825509955,0.0060962593926603215
53,0.0169072777227075,0.0166916165601904,0.0016773098012447033,0.015915632298739393,0.0011310082876952292,0.06962236801134605,0.47031432165061776,0.0014090264329108448,0.18649890609239417,0.2198325331421539
54,0.34364888302570945,0.015236269623103565,0.002798965245949741,0.0770284312924323,0.027122165154754418,0.015241135636291871,0.368449645591965,0.002351274650285445,0.14718862476696523,9.346050125429554E-4
55,0.0576051879452358,0.0019173052311501852,0.1683223953680469,9.692870903178953E-4,0.0013817501558109108,0.0019208677141072052,0.5376322901287925,0.0017214042676766707,0.22784527342134794,6.842386775139772E-4
56,0.0010297736227500643,9.053605575677632E-4,0.42407624776287967,4.577019278286758E-4,0.236197475102945,9.070427787936233E-4,0.18408138584040434,8.128552002376502E-4,0.1512090564814093,3.2310072518388613E-4
57,0.007434827388495926,0.007263269893581864,0.801307585381891,6.311410786364493E-4,0.036988732791299876,0.0012507527781082319,0.0012130686893180097,0.0011208742560622782,0.14234421293533953,4.455348072667673E-4
58,0.001411500653711866,0.01917759337686908,0.14481931089201605,0.02454286689483584,8.943327931653502E-4,0.04309539851079439,0.7246496706271939,0.0011141726891823918,0.03985228255181055,4.4287101042062965E-4
59,0.003179308721195433,0.01626220435598878,0.13765750163708004,0.0014131025486626358,0.7696338109086465,0.002800391225223511,0.029650031477718188,0.0025095978087718595,0.03589651464388753,9.975366728256334E-4
60,0.020179090929507575,0.019713461519621604,0.00362144376777897,0.001712999179356722,0.0024419358378164643,0.003394706120391332,0.6399694270905232,0.11731755794142996,0.19044013805516719,0.0012092395584069524
61,1.5297616683260105E-4,0.0020784366738710544,0.0033836479835435383,0.013027609525850936,0.524313411340094,1.347441072363889E-4,1.3068438497158182E-4,0.014376330324909543,0.442354161846074,4.799764661622225E-5
62,0.10466684041197089,0.0920214180094973,0.09835007234956569,0.046521112580412936,0.0663173534431378,0.09219240003573576,0.08941472354399525,0.08261911515475302,0.2950568030095206,0.03284016146141063
63,3.1217135324380007E-4,2.7445607868136895E-4,2.9333144151620085E-4,0.6969931401230504,1.977930917414409E-4,0.022754139900946737,0.04522502927870428,2.46413485686101E-4,0.22831636130010358,0.00538716394632609
64,0.0015304559098954463,0.0013455524450271545,0.001438091079023556,6.802394282980698E-4,9.697033473656588E-4,0.0013480525725891653,0.3513758779702918,0.027139066045291742,0.5812790223703854,0.032893938831832
65,0.00430632145852928,0.00232555806521889,0.07168307303113622,0.06953210358488451,0.2371656539118178,4.004667668063363E-4,3.8840105289228145E-4,0.0022847161973066337,0.5366635278343339,0.075250178097074
66,0.011418179627889663,0.4545499867411424,0.002049165425600809,9.692870903178954E-4,0.03833135680968782,0.0019208677141072054,0.34364685519593874,0.001721404267676671,0.1447086584501249,6.842386775139772E-4
67,0.0023547954993208865,0.0020702986745084447,0.44109112581284776,0.12074075376971585,0.001492008403044454,0.0020741454296437515,0.002011653239418318,0.0018587655819028183,0.05651074112824828,0.36979571246134946
68,0.033178447508616545,0.03241285995126137,0.005954375366779377,0.24439125566895892,0.004015029234836806,0.0861064880118267,0.5154045309036451,0.005001981313791505,0.07154680118518197,0.001988230855101597
69,0.007479817268575897,0.0012559876656747444,0.0073936005709317664,6.349602609735314E-4,9.051564271284873E-4,0.4187934655435488,0.001220409251782934,0.001127656928440523,0.1311031031256863,0.43008584295725705
70,0.00379213287098493,0.0033339827847573837,0.0035632731508142344,0.0016854835735616391,0.146968135146812,0.003340177550544661,0.7421294842567907,0.05118180713503829,0.042815707775523765,0.0011898157551723002
71,0.020578487139470636,0.007678959062812936,0.0014106562875005186,6.672623455713074E-4,9.512040954321639E-4,0.0013223354661899035,0.033077874796934977,0.001185023777578303,0.9326571635138269,4.710335146822666E-4
72,0.0012953312982320376,0.006625635988139315,0.5992785041566057,0.028009740719503476,0.14347756261429187,0.017601354728996807,0.0011065748184757036,0.0010224740258802016,0.19020279710936422,0.011380024540510703
73,0.0025870351760835654,0.0022744800971027657,0.002430904532297222,0.0011498556200069182,0.0016391564459849871,0.6049817730256876,0.0022100508065173888,0.0020420847355376867,0.07304230184919289,0.30764235771158904
74,0.010914090441874535,0.0018326601419319073,0.001958698979541546,0.5307018558674889,0.4339706267200024,0.0018360653485810989,0.0017807463032576646,0.0016454078037590263,0.01470581744873749,6.540309448255191E-4
75,0.01232930561334687,0.012044808788534428,0.29147347410245805,0.0010466324014040606,0.011466518517070439,0.012048655543669736,0.6104567701950032,0.0018587655819028185,0.03656172090019633,0.010713348356414127
76,0.003732183461712031,0.003281276219541406,0.0035069417595531963,0.017467727383172725,0.9034714249352971,0.0032873730529612883,0.0031883273740848047,0.00294601130585561,0.04213883898530201,0.016979895522519828
77,0.0012408642912406594,0.14826142467372158,0.006422065107045895,0.01631979042485076,7.862168711052805E-4,0.7789940655773839,0.006316133226242277,9.794803145477178E-4,0.040290627195090765,3.8933231877114603E-4
78,0.0073190913395958295,0.13044449403639186,0.006877375489209869,0.0032531054807375306,0.004637407275695996,0.006446784808084588,0.006252548812473396,0.005777348851213278,0.051635003401295634,0.7773568405053021
79,0.02417088253337134,0.0011843215949653499,0.0012657717851943314,0.850785783907305,8.53508623346271E-4,0.0011865221446895917,0.012562680036339632,0.01818117350110688,0.08938670087398484,4.2265499969673767E-4
80,0.003222708964728562,0.00283335436131426,0.0030282146532283937,0.09698829211767095,0.0020419220511201097,0.002838618925588841,0.0027530938166258298,0.0025438559339249125,0.14559327464001498,0.7381566645357831
81,0.019842774721541473,0.07277201771230117,0.07986117488895622,0.5935569736248965,2.6416010114909853E-4,3.6722746693291185E-4,0.005654124539707257,0.0038610686733671767,0.22368966695370257,1.3081131744554884E-4
82,0.017132401331990937,0.004883849650943237,0.1222291410632143,4.2438160522140304E-4,6.049697298100205E-4,0.1828389475780741,0.01294886767615314,7.53680012504869E-4,0.6578841820930443,2.9957925904358916E-4
83,0.0018551750241860255,0.0016310403152465518,0.8975784026892704,8.245668429163511E-4,0.0011754467536573812,0.0016340708986043162,0.0644504651155976,0.0014643885145683344,0.028804366016015343,5.820778299377943E-4
84,0.0030129545298155946,5.059259592591259E-4,0.08829090431134294,2.5576913524216814E-4,0.804741293368695,0.005381876223215876,0.022429140560639466,4.542328948190586E-4,0.07474735059179653,1.8055242517425662E-4
85,8.671313341470496E-4,7.623680494663381E-4,0.008160838332347821,0.0040584322570625594,0.05931773331467273,0.28358630161701115,0.04481700883980666,6.844729741359038E-4,0.5644164657194183,0.03332924756193161
86,5.75449420183712E-4,5.059259592591259E-4,5.40720364595154E-4,2.5576913524216814E-4,0.05155221449244328,5.068660039521107E-4,4.915945739525175E-4,4.542328948190586E-4,0.2770602746912428,0.6680569524643101
87,0.001707572087244308,0.0015012701654428342,0.42111751335529046,0.1671175635610869,0.13127561309496566,0.0015040596270743892,0.0014587436241643758,0.03751279103561101,0.23626910736664947,5.357660824706374E-4
88,0.005334501936227861,0.00469000908610549,0.7732777772272569,0.02496705387154011,0.003379963023202761,0.027294759288093166,0.14013337009223875,0.0042108066702666565,0.015038010899691511,0.0016737479053766716
89,5.988027774592093E-4,5.26457858792112E-4,0.4495100536095034,2.66148966702331E-4,0.05110792254016037,5.274360531448239E-4,0.46721391565335774,4.726669442887866E-4,0.02958871584577511,1.8787975081602335E-4
90,0.05177839910019489,0.021095809161242856,0.014347506876456187,3.565972068365301E-4,0.024297186976591067,0.0041050868549877785,0.4934543436033474,6.332983899420974E-4,0.38968004290132724,2.5172892907402914E-4
91,0.004695366602248048,0.004587021742321476,0.270542571512274,0.030787311794504696,5.682012147013913E-4,7.898963237647428E-4,7.66097437429393E-4,7.078732662143405E-4,0.6862742885097493,2.813715967927271E-4
92,0.0028019675595040146,0.0024634452232178044,0.05010748274697837,0.594678101988724,0.0017753385145519458,0.29918438031959577,0.002393663109788879,0.0022117423201786835,0.04350473572398736,8.791424934732474E-4
93,0.0025845624120064722,4.3399168643925234E-4,0.3726497966116639,2.1940301008749932E-4,0.28258863290041053,0.027616918579052994,4.216979862161332E-4,3.896485176356383E-4,0.28575834692225505,0.027337001374232724
94,0.006391267434068603,0.0014739710123768286,0.18946692943673765,0.08190964429411192,1.8258298449732037E-4,0.03321057096641829,0.08691021913776095,2.2746451476560704E-4,0.07649080366637337,0.5237365465528895
95,0.0014640198005499688,0.0012871428764862315,0.08819438157801032,6.507106710517385E-4,0.01333028301996361,0.0012895344751144694,0.8260284944752404,0.0011556288506884415,0.0661404548883441,4.5934936455065047E-4
96,6.664152992141009E-4,5.85901710374848E-4,0.11353903559682726,0.5930886066750978,0.02300481140684586,5.869903554292649E-4,5.69304848700703E-4,0.01181732103618711,0.2559325192844045,2.090937869186153E-4
97,0.001133613573480462,9.96654987347404E-4,0.0010651986486782472,0.13015226088429777,0.11115949656635665,0.005800299631298637,9.684227008240062E-4,8.948216072992453E-4,0.7474735499578382,3.556814425792798E-4
98,0.013531051242021365,0.0012559876656747444,0.5277997222872419,6.349602609735314E-4,0.006956390400573956,0.013360789322702437,0.364294447658511,0.013230124875331458,0.05848829544434068,4.482308426288525E-4
99,0.010724701029949785,0.02782997370385388,0.6786817065038284,9.104178244365781E-4,0.09673791933506824,0.0018042045775461596,0.0017498454694266398,0.00161685546419487,0.1706253226303339,0.009319053461361622
100,1.8325658948213606E-4,0.002489846779367938,0.15309216676129228,0.003186425788350897,0.4200638468171604,1.614156378488464E-4,0.01024771785367562,0.01722201123979318,0.3932958141317797,5.7498401248887676E-5
101,0.0016252826009577346,0.0014289225605513666,0.31821044669033394,7.223869045491271E-4,0.0010297859404989637,0.008315996113338452,0.4282223935229228,0.01505175920904993,0.2179986609229983,0.007394365534799363
102,5.461614509798693E-4,4.801764434989478E-4,0.05834935726300157,0.007183090432243884,0.7822908969575921,4.8106864384792476E-4,4.665744657767182E-4,4.311143398805798E-4,0.14960019694145257,1.713630617259547E-4
103,0.010632449941666438,0.0017853679445807838,0.079323813018207,9.025866471513289E-4,0.6378154157900883,0.044797384554621865,0.05334523288450857,0.0016029476941085694,0.16915764799237532,6.371535326917971E-4
104,0.008813065267497765,0.022869390387655324,0.222606759405058,0.015007824670742166,0.10088429368936903,0.03713182531393145,0.2082033784008325,0.0013286573391898557,0.36123715143671825,0.021917654089005686
105,0.010724701029949784,0.0018008584605745004,0.08868842765616254,9.104178244365779E-4,0.0012978301097105274,0.0018042045775461593,0.444244804605176,0.0016168554641948698,0.4482692185586472,6.426817136018296E-4
106,0.0017326363445762966,0.008862456836062984,0.874986988112355,7.701022609423321E-4,0.001097805727195247,0.008865287242252414,0.023497607227453164,0.008706812779313755,0.07093667325147371,5.436302183751231E-4
107,0.018656268248840157,0.003132702573698554,0.0033481501528386036,0.0015837270525100868,0.0022576542320914116,0.21444157563852967,0.501115442780911,0.03299876852296824,0.22134772695693478,0.001117983840677388
108,0.0023087384296858037,0.002029806032899118,0.002169403324893447,0.0010261614851789773,0.0014628264486305927,0.002033577549964203,0.3638108573067817,0.0018224102823170653,0.622611831716616,7.243874230331107E-4
109,0.003005628295487689,0.007799430137342784,0.012697296188416793,0.610581256719745,0.14868998627641875,5.056335196643278E-4,0.00292197734886631,4.53128392048122E-4,0.2131655497241637,1.8011339784669214E-4
110,0.0029054177564713816,0.02716810022074323,0.2734808079094962,0.0012913666449654014,0.06337514308016179,0.02717284646332699,0.0024820384799252174,0.0022934010738239427,0.5989192774489618,9.11600922124109E-4
111,0.016209722628672978,0.01583568577991844,0.05536427862135562,0.080058837513439,0.0019615899817438894,0.19943393681660812,0.5534243640185418,0.06801277479348741,0.008727436165333663,9.713736808992131E-4
112,0.15458023497021708,0.0012713744340108577,0.001358811570969825,0.012893471027701392,9.162452559703596E-4,0.24628837750811397,0.221748536855382,0.0011414715513024488,0.04082872182115737,0.31897275500517486
113,5.39916116293299E-4,4.7468564477472864E-4,0.02566424491165667,0.00938794420088744,0.0049160773881101695,4.755676428478459E-4,0.8946751600404191,4.2618456437939144E-4,0.0632708159587688,1.6940353186262598E-4
114,7.995829996002605E-4,7.029806302540111E-4,0.5731368415763584,3.5538944899242094E-4,0.0038935157101732394,7.042868158700033E-4,0.41727134103414754,6.311534738197877E-4,0.0022540319615478987,2.5087634923647104E-4
115,0.0012607440377617322,0.001108426065458884,0.21479648253982975,5.603609995768049E-4,0.14498679524608596,0.0011104855961497511,0.6152110271012745,9.951724579295865E-4,0.01957493618809983,3.9556976783327783E-4
116,0.0012882628558496178,0.0011326201717529632,0.0012105146632818114,5.725922471171674E-4,0.07721229782010272,0.00113472465673172,0.7596041659266355,0.08286980418941485,0.047286510204285905,0.027688507264827685
117,1.8973700255770182E-4,0.004185280854675723,0.07652916116085627,0.6663461782732509,0.11183360371185665,1.6712370004225757E-4,0.004180555514801877,0.004971930054836944,0.13153689803805307,5.953168906860747E-5
118,0.45155413060252836,0.001459056834215819,0.0718554285750465,7.376211833507022E-4,0.008081105597464661,0.029580178656162828,0.40913468260707564,0.0013099774727549287,0.02576711727972717,5.20701191673409E-4
119,1.7627802138001886E-4,9.016643108736375E-4,0.4272685921831745,0.03890589118515749,0.08672697462509373,9.019522757453987E-4,0.036738081386402985,1.3914563667274032E-4,0.4081861115626851,5.530881281437554E-5
120,0.008013204818123565,0.0013455524450271545,0.014403588895479795,0.23405920012451037,0.007452452255593779,0.059692792746642236,0.18930715526458886,0.0012080704123792632,0.1534175944273295,0.3311003886103255
121,0.0011228303758706135,0.005743291586560329,0.020079534288640784,4.990627224342004E-4,0.09107765336163082,0.3291610828233067,0.010471444866852668,0.03893524597234918,0.5025575558848971,3.522981174575517E-4
122,0.0010527334474139747,9.255464695003911E-4,0.027744390378083832,0.004927105287085633,0.11214697738762085,0.009845663078802974,0.8169326431144784,8.309786134444903E-4,0.02526365764713598,3.303045764334387E-4
123,0.01994434898187903,0.0012792100638676928,0.013693420824291142,6.467002648127445E-4,0.007085009552085247,0.13070705167312627,0.5004554807222971,0.02580097605070055,0.2937681661573733,0.006619635709567014
124,0.09168237041976009,0.11700966212319314,8.059184656066426E-4,0.08030693908582334,0.036873305966219266,7.554601212016501E-4,0.44395718556623215,6.770129286599463E-4,0.22766304036076576,2.691049625381524E-4
125,0.0077929875146481,0.048662947239170654,5.342096705868035E-4,0.200129608517933,0.01721730659361672,5.007629427932465E-4,0.12089345794819766,4.4876357725616564E-4,0.6036415775623385,1.783784334592316E-4
126,7.041831771074239E-4,6.191066267100853E-4,0.5166859531460496,0.23893692631345073,0.04817096125977799,6.20256968747649E-4,6.015691680150426E-4,5.558493097764714E-4,0.19288425023246702,2.209437978981166E-4
127,4.36173482951048E-4,0.002231032886842861,0.06507431381378767,0.00943164592938997,0.4030435937717169,0.0022317454126591836,0.27750603080529074,3.442949751186033E-4,0.23956431557357108,1.3685334867202123E-4
128,0.03415160544770849,0.12287062045201776,0.007495413988914514,1.8629325049611398E-4,2.655670651871614E-4,3.691833862315341E-4,0.28797173739197385,3.3084727904319334E-4,0.5426764375584537,0.0036822941799734923
129,0.0015923944710057318,0.014890227913999897,0.03522184175735377,0.014197989240231166,0.021244277991794416,0.008147719186793701,0.2779098612613951,0.0012569618195598807,0.3484895867873648,0.27704913957050153
130,0.0012153131182705084,0.0010684839250770523,0.00114196752895973,5.401683873610914E-4,0.7214701558842029,0.0010704692405662578,0.0010382169373015673,0.20172577573656772,0.07034813383298226,3.81315408710945E-4
131,0.0017716434180062928,0.031575112066779654,0.48194490516974364,0.008291817528104685,0.2412626120416618,0.0015604947858427365,0.001513478440889803,0.0013984525661546714,0.23012561494473008,5.558690380866587E-4
132,0.01875033332830639,0.0017404551181142971,0.31211824901482693,8.798811216166503E-4,0.0012542990503362113,0.07721187459797066,0.30356389556045654,0.001562623842748475,0.2571412012411564,0.02577718712446742
133,0.002084501095007792,0.010662249488798651,0.0019586989795415464,9.264950554842636E-4,0.0013207487235320134,0.3285308711826506,0.3373051414841939,0.0016454078037590266,0.2972526765484733,0.018313209638559008
134,5.163006078104437E-4,0.0048278450235880715,0.03328955443458492,0.7416092172498139,0.08561860452354915,4.547666862456468E-4,4.4106496318472617E-4,4.075435849908523E-4,0.13267310897230786,1.619939539244963E-4
135,9.705074283983954E-4,8.532546640221004E-4,0.09546270786595693,4.313599718778273E-4,0.8351282505618233,0.021409355658728296,8.290844843130607E-4,7.660732345582458E-4,0.04384490070603798,3.045054242838931E-4
136,5.89826470541113E-4,0.008013777524796213,0.12547442127607467,2.621592811147135E-4,0.5400289439735058,5.195295636111814E-4,5.038765916194814E-4,4.6558146686335187E-4,0.16905578299685267,0.15508610085502098
137,0.003055849291650563,0.11918313833091225,0.04170358660446185,0.7262252423618392,0.0019361990554572492,0.04152380742602893,0.04144271048351771,0.002412144701499682,0.02155852157693348,9.588001676991878E-4
138,0.002122918910744492,3.5647394466768853E-4,0.06220951181123669,1.8021418133502224E-4,0.7490689988834794,3.5713629739685647E-4,0.13946055021194173,0.005472427982550499,0.04064455106826702,1.2721670838048414E-4
139,6.897808329055909E-4,0.06488589861083413,0.4506043318101514,3.06585845690073E-4,0.20788437782978395,6.075711298240554E-4,0.0064328522964851925,5.444807719527813E-4,0.26782769593935263,2.1642493302028744E-4
140,0.002013391417368319,0.01029852258749075,0.0018918808553575223,8.94889044392288E-4,0.8796989302392445,0.001773430689681042,0.0017199987719248196,0.001589277145544937,0.09948795960434866,6.317196446471862E-4
