,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,T100,T101,T102,T103,T104,T105,T106,T107,T108,T109,T110,T111,T112,T113,T114,T115,T116,T117,T118,T119,T120,T121,T122,T123,T124,T125,T126,T127,T128,T129,T130,T131,T132,T133,T134,T135,T136,T137,T138,T139,T140,T141,T142,T143,T144,T145,T146,T147,T148,T149
0,2.5726719060002463E-4,4.027662784266216E-5,0.014399188275816762,0.08409640700663659,0.056457417056946006,0.0070966055637849395,2.719450462165581E-5,1.2946143346443415E-4,4.4526381829595645E-5,4.819150010461764E-6,0.007771102194623527,1.0171569649722266E-4,5.052598705225296E-5,2.3658510920218238E-4,3.135769980521756E-5,0.04431958132432233,1.3239925962445646E-4,3.6951535736836964E-6,1.0525024443820703E-4,1.0175504269537036E-4,3.817005849591012E-5,3.130044605346168E-5,1.6639939191813327E-4,1.415160977353319E-4,1.8951640531914068E-5,3.31517677427239E-4,1.1113485342340975E-5,1.553306864391114E-4,1.011385818179034E-4,3.1324460075725354E-5,1.7486288565679033E-4,0.09859661134322088,1.1515606651783603E-5,2.082149946551658E-5,1.2667227025404994E-4,6.266903330352817E-5,4.2402505135794374E-4,4.6497758823211E-5,0.09110341121249388,3.3673080659032473E-4,0.007378743119480604,7.0488354180268E-5,3.988080108894903E-4,0.1122807297865526,1.5995719689883645E-5,4.0843460602581075E-5,6.660469519993614E-6,4.506455651115948E-4,1.969750262998326E-5,0.028128673602447855,4.538400636316417E-4,1.150476566704422E-5,2.3320733628982688E-4,6.127706720782741E-4,3.6308135610075895E-5,5.1370671536624815E-5,2.6074877292770377E-4,7.659398126562316E-5,2.4218186324335603E-4,3.180365275027212E-4,9.451548625294242E-5,1.225780652315854E-5,1.1685738961824382E-4,5.17139300210948E-4,2.499507730590464E-5,4.114926998605388E-5,0.0013206946648977754,0.008481420125061832,3.645168839231916E-5,3.662695137820515E-5,1.346973358469145E-4,8.998944805263298E-5,4.45833270682919E-5,4.722969495571497E-5,9.27601865398924E-6,4.724453263779262E-5,9.264087309914569E-6,7.078865146647415E-5,7.068456850003266E-5,0.32959488578456836,4.6667470201158613E-5,9.598457486150294E-5,1.1872405086022177E-4,8.997947439200688E-5,3.24703017198132E-5,6.421626689735274E-5,4.816260472518848E-5,2.033874718514635E-4,2.6081453482371524E-5,3.9303086589442125E-5,1.5193349392042196E-5,2.696347399613663E-4,9.299177107554886E-5,1.6678188557910183E-5,4.08591581731331E-5,1.2629069437768018E-4,1.0191936320616192E-4,1.7705891700317924E-4,5.820577584471931E-5,9.76787524071985E-4,6.21192446881677E-5,5.574704603507851E-5,5.154892018123085E-5,4.9083508285196814E-5,0.0642889768911056,2.2044182277271678E-4,1.2240821664350611E-5,3.5096389648862496E-5,1.666981923648361E-4,1.1133662167318759E-5,3.8188536153711056E-5,5.988581318859493E-5,4.719954326731766E-5,1.1295743558773893E-4,3.3275690399014E-4,0.0286794689107021,7.423339434218626E-6,3.586803842481892E-5,2.4528984459955914E-5,2.4936758626696305E-4,1.3020106726579066E-4,8.671545013009606E-5,2.4638254930121918E-5,4.348225010371502E-5,3.207781844941039E-5,5.959419172452029E-5,1.2399387763409181E-4,4.975017922331716E-5,4.957807328191176E-4,7.068908590598549E-5,1.4032195722547773E-4,1.6609301932508195E-4,8.189590098449022E-5,6.509960509617253E-5,7.857377016767808E-5,1.976330391699589E-5,2.4305730184164155E-4,5.889208273540745E-4,2.4056326883808418E-4,2.379375361699807E-5,1.6353726655412302E-5,7.907332702681602E-5,7.680960280236987E-5,3.522293689818047E-5,2.9360837066597264E-5,8.527202549104658E-5,2.0074442839386476E-5,4.41503785003736E-5,1.670987796514202E-5,4.243289139811068E-4
1,2.554791160433664E-4,3.999669469881475E-5,3.9858475109996803E-4,1.0876258459693127E-4,4.629216428950333E-4,9.701959907095726E-5,2.700549567076123E-5,1.28561642493396E-4,4.421691177916341E-5,4.78565565193774E-6,7.668283011404661E-4,1.0100874568668495E-4,5.0174818169476014E-5,0.03498625423967128,3.113975555415988E-5,0.050961811283551955,1.3147904998986323E-4,3.669471285659956E-6,1.0451872759098261E-4,1.0104781841841958E-4,3.790476656240119E-5,3.10828997310188E-5,1.6524287243254219E-4,1.4053252368094926E-4,1.8819921651776213E-5,3.2921354248213573E-4,1.103624369978995E-5,1.5425109736425798E-4,1.0043564210599026E-4,3.1106746849519454E-5,1.7364754266642495E-4,0.049259500151083824,1.143557016049797E-5,2.067678457459353E-5,1.2579186470001435E-4,6.223346705942587E-5,4.210779658630911E-4,4.617458718480852E-5,1.1680357871536861E-4,0.007284653130853496,3.7719622463930797E-4,6.999844160200068E-5,0.375710221549022,0.02114693422557588,1.5884545236094144E-5,4.05595878221499E-5,6.614177507178759E-6,4.4751346005316296E-4,1.9560599812331946E-5,1.321211644366007E-4,4.5068575596932684E-4,1.1424804523450366E-5,2.3158648404095162E-4,6.085117549374835E-4,3.605578452973543E-5,5.101363187478977E-5,2.58936500459285E-4,7.606163297521429E-5,0.007190761327500023,3.1582609009098123E-4,9.385857879503882E-5,1.2172611547797013E-5,1.1604520006291599E-4,5.135450462262149E-4,2.4821354952626107E-5,4.0863271750073946E-5,0.015212040873691851,0.015372734719018321,3.6198339582431966E-5,3.637238444452589E-5,1.3376115397888935E-4,8.936399774917478E-5,4.427346123349168E-5,4.690143616891795E-5,9.211547887609737E-6,4.691617072520742E-5,9.199699469510652E-6,7.029665174318207E-5,0.007020455984006103,0.00759203092251469,4.6343119024097605E-5,9.531745685185228E-5,1.1789888751890554E-4,8.935409340811002E-5,3.224462459317766E-5,6.376994697332773E-5,4.782786197042585E-5,2.019738754938695E-4,2.5900180529284405E-5,3.902991981304592E-5,1.508775162259881E-5,0.021118548783164003,9.234545383839567E-5,1.6562270766208904E-5,4.0575176290462965E-5,1.2541294087622221E-4,1.0121099685849549E-4,0.05577792984562131,5.780123041241698E-5,9.699985941855865E-4,6.168749961936713E-5,5.535958942084141E-5,5.119064164449134E-5,4.8742365008778284E-5,0.223698193525508,2.1890969419618148E-4,1.2155744738219583E-5,3.4852460521268226E-5,1.6553959613764798E-4,1.1056280290533852E-5,3.792311579562648E-5,5.946959105542059E-5,4.687149404267561E-5,1.1217235173740915E-4,3.3044415609488983E-4,6.790883006090534E-4,7.371745275100218E-6,3.5618746135525926E-5,2.4358501574395508E-5,2.4763441603558114E-4,1.2929613564553733E-4,8.611275497225198E-5,2.44670125860894E-5,4.3180037043062536E-5,3.185486918460629E-5,5.917999643712785E-5,1.2313208761235677E-4,4.940440240874969E-5,0.014392860310139288,7.019777818949386E-5,1.3934668276132953E-4,1.6493862920949413E-4,8.132670295926427E-5,6.464714573962002E-5,7.802766182432557E-5,1.9625943763114377E-5,0.00719163068157008,5.848276728992762E-4,2.388912909256552E-4,2.3628380778935355E-5,1.6240063959166875E-5,7.8523746632063E-5,7.62757558856386E-5,3.4978128233960515E-5,2.915677153613252E-5,8.467936251361973E-5,1.99349201882607E-5,4.384352177185246E-5,1.659373992373593E-5,0.06992400663481524
2,0.007093581812258357,6.464219963307615E-4,0.09323173964423509,1.005778515126036E-5,0.006470041678634084,8.971856328473454E-6,2.4973245566607458E-6,1.1888696684468128E-5,4.08894474487881E-6,4.425519725692754E-7,0.06948503020061231,0.0012947873809987514,4.6399002287628885E-6,0.002592619332611384,2.8796389143122975E-6,0.11590381062649359,1.215848300764982E-5,3.393331810443965E-7,9.665335834827814E-6,9.344364621551196E-6,3.505231139055383E-6,2.8743811902901042E-6,1.528078166644198E-5,1.2995700085517061E-5,1.7403662228017598E-6,3.0443916825272565E-5,1.0205730989273485E-6,1.426432078996055E-5,9.28775381326705E-6,0.42677115761880563,1.6058000852551422E-5,5.619328472493766E-5,1.0575006853937683E-6,1.912079026448804E-6,0.003225249136409623,5.755019919960644E-6,0.006466172198011813,4.269980150564088E-6,1.0801373505155297E-5,3.09226486741201E-5,0.005819390933248845,6.473083452044336E-6,3.6623319778888073E-5,0.0032410025943519476,1.4689182295748687E-6,3.75073488415767E-6,6.116439450757568E-7,4.138366378651546E-5,1.8088601983054502E-6,1.2217862335308681E-5,4.1677020834614674E-5,1.05650513655827E-6,2.1415885886233315E-5,5.627192950460914E-5,3.3342471181992114E-6,4.717469257314794E-6,2.3945069888603943E-5,0.0032206503491698383,2.2240034252135688E-5,6.719292312639659E-4,8.679541991591997E-6,1.1256583514561635E-6,1.0731242682336601E-5,0.010973786265286306,2.2953468437870267E-6,3.7788179580591435E-6,0.017474811474399436,0.021346011475088876,3.347429851007207E-6,3.3635245938464724E-6,1.2369519842601118E-5,8.26390704992748E-6,4.094174137543231E-6,4.337195277408277E-6,8.518349385266356E-7,4.338557850778594E-6,8.507392598604423E-7,6.5006603392711756E-6,6.491102196858188E-6,0.02576827990375166,4.285565078386448E-6,8.814451272312896E-6,0.003224519235874567,0.013505452602112377,2.9818113245754665E-6,6.486204202153159E-4,4.422866206475308E-6,1.8677469401936826E-5,2.3951108932156556E-6,3.6092793252874916E-6,1.3952349955460724E-6,2.476108562382612E-5,8.539616246195943E-6,1.5315906807553884E-6,0.017357281676232617,1.1597521511605846E-5,9.359454495497127E-6,1.625966670691549E-5,5.345150256598343E-6,0.0026605935683355346,5.7045317559284585E-6,5.119360288469264E-6,4.733838179034797E-6,4.5074345818408846E-6,0.05217986117466324,2.024360380835803E-5,1.1240985986464477E-6,3.2229701161918677E-6,1.530822109596915E-5,1.0224259762344917E-6,3.506927978516805E-6,5.499431372336212E-6,4.3344263888807245E-6,1.0373102274716449E-5,3.0557717424689784E-5,6.279847294519957E-5,6.816997816073289E-7,3.29383213276924E-6,2.252544625983628E-6,2.2899913253936886E-5,1.1956618703301045E-5,7.96324941618273E-6,2.262579147011311E-6,3.993060085985124E-6,2.9457688180877797E-6,5.472651202827149E-6,1.1386600337062916E-5,4.568656278214578E-6,0.053391563643574544,6.491517039083681E-6,1.2886039826547408E-5,0.012226995628219575,7.520660790252395E-6,5.978224082306887E-6,6.49938897826442E-4,1.8149028592107595E-6,2.2320427491128762E-5,5.4081751609077276E-5,0.021231960784218126,2.185026939433425E-6,1.5017947095442205E-6,7.2614583022659925E-6,7.053576078490704E-6,3.234591197645508E-6,2.6962631028085964E-6,7.830696907985284E-6,1.843475355096572E-6,4.054415623627428E-6,1.5345007810115652E-6,3.896695423318512E-5
3,2.066466637338267E-4,3.235169922259917E-5,3.2239899020162886E-4,8.797363007240417E-5,3.744384846634685E-4,7.847520680087056E-5,2.184364682823557E-5,1.0398828255258111E-4,0.07874075169665433,3.870922169951447E-6,6.202562171870721E-4,8.170186521448932E-5,4.0584369238280945E-5,1.9003403967567315E-4,2.51876814606707E-5,0.029977366461531336,1.0634805479241725E-4,2.968086043948854E-6,8.454094678609652E-5,8.173346955765824E-5,3.065962365550113E-5,2.514169309830314E-5,1.336582372086448E-4,1.136710413536645E-4,1.5222669004426219E-5,2.662874416646245E-4,8.926768559540244E-6,1.2476743751608588E-4,8.123830504268895E-5,2.5160982062325507E-5,1.404564330475566E-4,0.1016836379289069,9.249767488470084E-6,1.6724609883014928E-5,1.0174792197379626E-4,5.0338119763324886E-5,3.4059283656932507E-4,3.734874512955379E-5,9.447766309636509E-5,2.70474822677542E-4,0.320746829168734,5.661889178121777E-5,0.022807476544747914,0.1407841592080487,1.2848362436836981E-5,3.280700057081652E-5,5.349939111930391E-6,3.61975432388257E-4,1.5821773436717148E-5,1.0686743504630487E-4,3.6454137350158244E-4,9.241059602622854E-6,1.8732088569144067E-4,4.922004034932622E-4,2.9164057308350818E-5,4.126285152044084E-5,2.094432013368205E-4,6.152316062423987E-5,1.9452956258961303E-4,2.5545887604496765E-4,0.04505019634924825,9.845930282822499E-6,9.386424145625855E-5,4.153856961900061E-4,2.0076984255114666E-5,3.3052638145844125E-5,0.046035109488836184,0.08551758142083903,2.9279364291145998E-5,2.9420142099714973E-5,1.0819395587008442E-4,7.228290233182705E-5,3.581100168789128E-5,3.793666370360678E-5,7.450846348144615E-6,3.794858188676779E-5,7.44126264475383E-6,5.686010183283022E-5,5.6776498487543595E-5,5.191002138107847E-4,3.7485063678253105E-5,7.709841320526868E-5,9.536361382891253E-5,7.227489111326166E-5,2.6081365078775387E-5,5.158091585961311E-5,3.868601184620035E-5,1.6336845131840336E-4,2.0949602375999808E-5,3.156971434720189E-5,1.220386849751522E-5,2.1658074358335585E-4,7.469448087275882E-5,1.3396547047361786E-5,3.2819609448675125E-5,1.01441425907861E-4,8.18654579595175E-5,1.422203678506217E-4,4.675306384890049E-5,0.07948957883751034,4.98965089117503E-5,4.4778119780050655E-5,4.140602752215721E-5,3.942571615071149E-5,0.01790861078332034,1.7706714609484707E-4,9.832287406719788E-6,2.819073747073891E-5,1.3389824494258593E-4,8.942975342677557E-6,3.0674465603785614E-5,4.810253290187387E-5,3.791244473577527E-5,9.073165199842875E-5,2.6728283495296634E-4,5.492869001383042E-4,5.96270486052754E-6,2.8810554730583748E-5,1.970260098696116E-5,2.003014050304641E-4,1.0458238418318008E-4,6.96531043144981E-5,1.9790371129946618E-5,3.492657534221812E-5,2.5766107784555627E-5,4.786829159623498E-5,9.959653649089513E-5,3.9961211270977545E-5,3.9822969319031607E-4,5.6780127037560825E-5,1.1271186287538578E-4,1.334121472425443E-4,6.578186154421783E-5,5.229044625604268E-5,6.311340137959124E-5,1.587462750022536E-5,1.9523274773039056E-4,0.017338397549215588,1.9322944681112E-4,1.911203597780825E-5,1.3135927068951251E-5,6.351466419917362E-5,6.169635593567445E-5,2.829238497120433E-5,2.358372635894217E-5,6.849369146704132E-5,1.6124545960950162E-5,3.54632411478862E-5,1.3422001168677794E-5,3.408369104334024E-4
4,3.2564115465517316E-4,5.098095705756872E-5,0.035944080335351396,1.386319718806827E-4,5.900534675469123E-4,1.2366401902019113E-4,3.44219947542374E-5,1.6386843024307574E-4,5.636016919914723E-5,6.09993668529262E-6,9.774217841087994E-4,1.2874870198822613E-4,6.395429096657773E-5,2.994623914348895E-4,3.9691643338139546E-5,0.0029443584449682695,1.6758704317888998E-4,4.67721544109882E-6,1.3322262759841275E-4,1.2879850523506153E-4,4.831452426123117E-5,3.9619173242801535E-5,2.106233989330718E-4,1.7912686558028363E-4,2.398842266294677E-5,0.009278633349515808,1.4067119055028507E-5,1.9661296089656932E-4,1.2801820739968703E-4,3.964956947762503E-5,0.009080344375490726,7.745428790447519E-4,1.4576112243055862E-5,2.6355234461841402E-5,1.6033799044531962E-4,7.932459758466558E-5,5.367182927790975E-4,5.8855479537649E-5,1.4888125820144372E-4,4.262238352675145E-4,4.8078534177434045E-4,8.922206127983068E-5,5.047993133088385E-4,3.774765458667477E-4,2.0246906017069476E-5,5.1698437098478206E-5,8.430624130413696E-6,0.053724462575102945,2.493251271291507E-5,0.06218146246718854,5.744572481438327E-4,1.456239004715557E-5,2.951869069909656E-4,7.756268831987493E-4,4.5957757675457714E-5,6.50234674525829E-5,3.300480379680754E-4,9.695038236629245E-5,3.0654659616398107E-4,4.0256117306276503E-4,1.1963489010945949E-4,1.5515566755447277E-5,1.4791460658672393E-4,6.545795382827382E-4,3.1638025103809416E-5,5.208552151645708E-5,0.0016716960084229154,0.010735529222358967,4.613946251568485E-5,4.636130518811858E-5,1.7049587968004455E-4,1.1390596563166389E-4,5.643224878783444E-5,5.978194251478392E-5,1.1741308396313213E-5,5.980072361124982E-5,1.1726206056010892E-5,8.96021686491066E-5,8.947042352726307E-5,0.07169008166419401,5.9070295149947196E-5,1.214944187561814E-4,1.5027737084271023E-4,1.138933412688182E-4,4.1099941735208635E-5,8.128303982846353E-5,0.26583120693259515,2.5744180990057723E-4,3.301312774192449E-5,4.974867750779939E-5,1.9231289569279497E-5,3.4129563062970024E-4,1.1770621677736922E-4,2.1110754802769826E-5,5.171830661618826E-5,1.5985500305512886E-4,1.2900649724812349E-4,0.12425022984090746,7.36751391013665E-5,0.01009539672083993,7.862869151477501E-5,7.056295206994157E-5,6.524908928298362E-5,6.212844426543335E-5,0.09023408211302934,2.7902869982983234E-4,1.549406782656727E-5,4.4423965694296174E-5,0.05336505043977818,1.4092658279706622E-5,4.833791273065701E-5,7.580168038028937E-5,5.9743777404800006E-5,1.4297816082139444E-4,4.211937876030874E-4,8.655858128365141E-4,9.39624216798985E-6,4.540069575382938E-5,3.104805864840069E-5,3.1564207054989924E-4,1.6480463670039345E-4,1.0976183648193834E-4,3.118636995810007E-5,5.503853832956431E-5,4.060314809020974E-5,7.543255460851095E-5,1.569477607648507E-4,6.297229650153942E-5,6.275444992206864E-4,8.947614152529888E-5,1.7761535805558727E-4,2.1023560162116724E-4,0.026680685808648626,8.240114303604243E-5,9.945634024819346E-5,2.5015802024041818E-5,3.0765470029226307E-4,0.0804765117016156,3.0449782752845546E-4,3.0117425324810202E-5,2.070006058123074E-5,1.0008866445574664E-4,9.722330969150233E-5,4.4584145436960725E-5,3.716407390196076E-5,1.0793479252417003E-4,2.540963241379781E-5,5.588423537332014E-5,2.115086631149834E-5,0.07140916801722012
5,1.7430904250183128E-4,2.7289062464914127E-5,2.7194757597436177E-4,7.420685602300827E-5,3.1584353968373255E-4,6.619481732941133E-5,1.8425388992886202E-5,8.771541546152327E-5,3.016844458357067E-5,3.2651712098892103E-6,0.010007285199772233,6.891654401202942E-5,3.423342247411045E-5,1.6029608656681796E-4,2.124612398246017E-5,0.011060146120804215,8.970591282652335E-5,2.503617658449929E-6,7.13113447864028E-5,6.894320267032632E-5,2.5861775584921192E-5,2.120733222426928E-5,0.12814797537079467,9.58829434772042E-5,1.2840511482448325E-5,2.2461678378030795E-4,7.529840802332789E-6,0.12814047587018096,0.023778753854459028,2.1223602706399694E-5,1.1847675600162368E-4,4.145969441911192E-4,7.802294434119447E-6,1.4107417377325842E-5,8.582564332443307E-5,4.246083289585363E-5,2.872943126817273E-4,3.150413311565976E-5,7.969308913377944E-5,2.2814889197776792E-4,0.0049994002150988495,4.775874255880065E-5,0.04294861972915821,2.0205546607462914E-4,1.083775423041076E-5,2.7673114840227494E-5,4.512740477847032E-6,3.0533079938834315E-4,1.334586355571357E-5,9.014401655930908E-5,0.005049540868622441,7.794949223619456E-6,1.580075072856119E-4,4.151771894194945E-4,2.4600246686949156E-5,3.480573075540979E-5,1.7666795690717633E-4,5.189555459705284E-5,1.6408811630741536E-4,2.1548275339856477E-4,6.403810712093116E-5,8.305165199033594E-6,7.917566031685648E-5,3.5038302416098605E-4,1.69351870414955E-5,2.7880313203520134E-5,0.1526402859520662,0.005746508980050054,2.4697509567470136E-5,2.4816257407739032E-5,0.009575354285143702,6.0971531149146234E-5,3.0207027311547105E-5,3.200004977775607E-5,6.2848819782845465E-6,0.10435701475158415,6.276798004744954E-6,4.7962206250779435E-5,4.7891685784571315E-5,4.3786751548238116E-4,3.161911951451894E-5,6.503347473120159E-5,8.044039964488963E-5,6.096477358620196E-5,2.1999957279145036E-5,4.350914692935792E-5,3.263213429766033E-5,0.004879848995502182,1.7671251328103857E-5,2.662944845315836E-5,1.0294115540912672E-5,1.8268856296163686E-4,6.3005727776338E-5,1.130015479787357E-5,2.768375058622428E-5,8.556711006375304E-5,6.905453653622927E-5,1.1996465704489422E-4,3.943679344383633E-5,6.618134930133057E-4,4.2088328625494175E-5,3.7770903448731936E-5,3.4926501501559204E-5,3.325608411966131E-5,8.799999309427584E-4,1.493583498356396E-4,8.293657262600136E-6,2.3779239244212505E-5,1.129448424034599E-4,7.543511426380893E-6,2.5874294953720014E-5,4.057508744897269E-5,3.1979620775821975E-5,7.653328197365239E-5,2.2545641045449948E-4,4.633303625227311E-4,5.029616042087766E-6,2.4302062846285385E-5,1.6619390077627745E-5,1.6895673751405666E-4,8.821654760906122E-5,5.875326366739164E-5,1.6693425289750744E-5,2.9461002639809583E-5,2.1734033812952786E-5,4.037750198128333E-5,8.401092279228904E-5,3.370778094356072E-5,0.35124729099409946,4.789474651184242E-5,9.507386444773348E-5,1.1253481292064308E-4,5.54878220271198E-5,4.410764468292867E-5,5.3236942541112396E-5,1.3390446618589986E-5,1.6468126175857217E-4,0.005141063610134709,1.62991452405875E-4,1.6121241114462662E-5,1.108031859015186E-5,5.357541274241738E-5,5.2041647005981606E-5,2.3864980180740054E-5,1.9893167815897765E-5,5.7775284445985844E-5,1.3601255962449435E-5,2.9913686951471005E-5,1.1321625667202649E-5,2.8750019203529787E-4
6,1.0846982684924629E-4,1.6981562390352775E-5,1.6922877926830082E-4,4.617778118859262E-5,1.9654455999084267E-4,4.119201316801049E-5,1.1465835191352036E-5,0.00890728943547648,1.877335744217982E-5,2.0318656490015757E-6,3.2557546908722277E-4,4.288570167525736E-5,2.1302930444270242E-5,9.974978064796535E-5,1.3221135039915454E-5,0.0629496929739965,5.5822605023743055E-5,1.5579626278190713E-6,4.4375949235604055E-5,0.6757994210740467,1.6093383793792543E-5,1.3196995527508349E-5,7.015785101506084E-5,5.966647586087878E-5,7.9904521140508E-6,1.397755577931571E-4,4.685703715129102E-6,6.549102753106121E-5,4.2642376713407704E-5,1.3207120397418188E-5,7.372625668012323E-5,2.579972794478798E-4,4.855247405118889E-6,8.778828098906607E-6,5.340797320098078E-5,2.642272096721337E-5,1.787788166585379E-4,1.9604535800575685E-5,4.9591779378466794E-5,1.4197353420959723E-4,1.6014776396779964E-4,2.971952838210566E-5,1.6814672631353876E-4,1.2573599799808736E-4,6.744167186822744E-6,1.722055225601534E-5,2.808208749368295E-6,0.011993609958948133,8.30492490959962E-6,5.6095230214927726E-5,1.9134951878069128E-4,4.850676593991309E-6,9.832563308338569E-5,2.5835835709794673E-4,1.5308353831122018E-5,2.1659069054671233E-5,1.0993774287601973E-4,3.229380266562356E-5,1.0210950222905012E-4,0.03554491353662788,3.984992569211039E-5,5.168176120777529E-6,4.926979141173319E-5,2.1803794809588346E-4,1.0538505516897195E-5,1.7349488599576308E-5,5.568355657325367E-4,0.00652686567495508,1.5368879020507183E-5,0.0029663446027159038,5.679152737002055E-5,3.7941642794646397E-5,1.879736687831066E-5,1.9913137085380967E-5,3.910985053717515E-6,1.9919392996995864E-5,3.9059545217525185E-6,2.9846140697349234E-5,2.980225689964641E-5,2.7247819680258165E-4,1.9676090061876515E-5,0.06791121138877809,5.005681917548072E-5,3.793743766752294E-5,1.3690233865719312E-5,2.7075070610500815E-5,0.008873011959767956,8.575288517583746E-5,1.0996546961978759E-5,1.6571094771372347E-5,6.405869220910911E-6,1.1368427310119722E-4,3.9207491959795085E-5,7.0319119232276694E-6,1.7227170716596187E-5,5.3247091943082535E-5,4.297157229327932E-5,7.465215453496729E-5,2.4540907889488732E-5,0.08598798935588768,2.6190917309029254E-5,2.3504250257014117E-5,2.1734222826014695E-5,2.069474787061454E-5,5.476103750366644E-4,9.29433958940528E-5,5.161014909549397E-6,1.4797453571001254E-5,7.028383222798092E-5,4.694210733480737E-6,1.6101174403771112E-5,2.5249250680364763E-5,1.990042443278022E-5,4.762548015143506E-5,1.4029804451364154E-4,2.8832333352018244E-4,3.129852435496683E-6,1.5122798629270097E-5,1.0341989940317779E-5,1.0513917006325556E-4,5.4895796035897744E-5,3.656124917766748E-5,1.0388060910156562E-5,1.833312723929259E-5,1.352475379699183E-5,2.5126296293371517E-5,5.227870062236877E-5,2.097583183260239E-5,2.0903267967694352E-4,2.980416154298771E-5,5.9162998468229314E-5,7.00286772092517E-5,3.452921524401264E-5,2.7447506525285897E-5,3.3128527680123465E-5,8.332668261529071E-6,1.0247860748865086E-4,0.02385551733823178,1.0142706520911953E-4,1.0031999529010916E-5,6.895111244131985E-6,3.3339152462419514E-5,3.2384713716898055E-5,1.4850808832469905E-5,1.237921129909689E-5,3.595266780239584E-5,8.463851662564604E-6,1.8614825699673777E-5,7.045272913828047E-6,1.7890693220270652E-4
7,3.22781629571991E-4,5.053328229844585E-5,5.035865063066657E-4,1.3741461469085335E-4,5.848720810214418E-4,1.2257809864673648E-4,3.411972780791996E-5,1.6242946627945159E-4,5.586525842017026E-5,6.046371828062311E-6,0.03609369995456714,1.2761813191899664E-4,6.339269456949544E-5,2.968327477073191E-4,0.43031889184163635,0.0029185033996003665,1.66115425274532E-4,4.636143805397763E-6,1.3205277102525174E-4,1.2766749783279992E-4,4.7890264022523635E-5,3.92712687533254E-5,2.0877386952395286E-4,1.7755391401112154E-4,2.377777515930643E-5,4.1594039217481016E-4,1.3943592654231414E-5,1.948864601600215E-4,1.2689405196070064E-4,3.930139807226719E-5,2.1939263631836823E-4,7.677414512799663E-4,1.4448116263498448E-5,2.61238034742668E-5,1.5893002803359403E-4,7.862803121624426E-5,5.320052539052804E-4,5.833865690139827E-5,1.475738998219614E-4,0.009203696352403484,4.765634621845637E-4,8.843858315197226E-5,0.026844012403038537,3.741618430541935E-4,2.006911357657175E-5,5.124446199265672E-5,8.356593004976476E-6,5.654048210611487E-4,2.4713574951301882E-5,1.6692669607701297E-4,5.694128153785009E-4,1.4434514565154476E-5,2.9259480721272524E-4,7.688159365601225E-4,4.555419271150548E-5,6.445248238660428E-5,3.271498150938071E-4,9.609904018721783E-5,3.038547445095941E-4,0.009180241477129661,1.1858435038436242E-4,1.537932122357042E-5,1.4661573658317158E-4,0.0972421996187409,3.1360204794326454E-5,5.162814733902964E-5,0.0016570164858895839,0.010641258229108505,4.5734301962413095E-5,4.5954196586581805E-5,1.6899871865615445E-4,0.017675336293607905,5.593670506247189E-5,5.9256984407681655E-5,1.1638205439611726E-5,5.927560058329629E-5,1.1623235716210838E-5,8.881535271660891E-5,8.868476447704243E-5,8.108333805032354E-4,5.8551586171559285E-5,1.2042755010971741E-4,1.4895775289756929E-4,0.017675323780102305,4.0739034298820244E-5,8.05692759570852E-5,6.0427464541320046E-5,2.551811579456668E-4,3.272323236014361E-5,4.931182366068867E-5,1.906241547545212E-5,3.3829864022288404E-4,1.166726131480068E-4,2.092537672011516E-5,5.1264157031854245E-5,1.5845128185965423E-4,1.2787366342321857E-4,2.2214789856119584E-4,7.302818184410465E-5,0.0012255315885021973,7.793823604736834E-5,6.99433235969955E-5,6.46761229831403E-5,6.158288102130281E-5,0.0016295644084555105,2.7657848874721905E-4,1.5358011081413206E-5,4.4033869287925866E-5,2.0914876107105853E-4,1.3968907613479536E-5,4.791344711276437E-5,7.513604950625467E-5,5.921915443374471E-5,0.19332845880741473,4.1749519427938147E-4,0.12379499884294555,9.313731742686045E-6,4.5002022470535476E-5,3.077541896137088E-5,3.128703495768523E-4,1.633574517063207E-4,1.0879799416621938E-4,3.091251572968408E-5,5.455523307577437E-5,4.0246603105768025E-5,7.477016510734378E-5,1.5556956868979926E-4,6.24193232092588E-5,6.220338958750045E-4,8.869043226410651E-5,1.7605567935939745E-4,2.083894775437293E-4,1.0275112156115584E-4,8.167756085969266E-5,9.858299271347428E-5,2.479613288105707E-5,3.049531181369726E-4,7.38892603829037E-4,3.0182396655251673E-4,2.9852957729341947E-5,2.051828889294982E-5,9.920976434603393E-5,9.636957087882913E-5,4.4192642457786515E-5,3.683772816833129E-5,1.0698699387477097E-4,2.5186504961376653E-5,5.5393503871726986E-5,2.0965136001050306E-5,5.323864967386236E-4
