,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
102,9.266382189291152E-5,5.295455945699048E-5,1.1633337309608106E-4,2.104603167085784E-4,1.8405859867651122E-5,1.90176496607418E-4,0.11364729281755653,2.0114011144325503E-4,1.772685534018876E-4,3.2450593897037237E-4,3.705973441971469E-4,3.2582439797419993E-4,4.6733673603567234E-5,4.627791645631604E-5,5.234431512676164E-5,1.2613985958891344E-4,0.1896874759025273,3.793711564795226E-5,1.0452393143652993E-4,1.8571353821682883E-4,6.48874499308655E-5,0.03119473746320242,4.372140994096844E-5,4.366019299270258E-5,1.478820472246831E-5,0.021035595740309714,2.054315959887494E-4,3.591450735778372E-5,4.523216853189338E-5,6.738530753610482E-5,2.7600742605808236E-4,3.089507069016522E-4,7.685416826523545E-4,8.390816789418609E-5,7.463525893432036E-5,1.4270501580534287E-5,1.6421674429553676E-4,3.316924085081168E-4,3.187253309228161E-5,2.397900136187833E-5,2.6097433313418307E-5,5.758419678753964E-5,0.0010659839667379238,1.3738404800154143E-4,7.088719057602249E-4,2.700127358085244E-4,7.797163213790813E-5,3.7838176474323896E-5,4.2529131837278387E-4,0.1596538766442471,0.04165333294930384,0.0212266251313947,2.8104148263507402E-5,4.636416407697361E-4,1.357546337863963E-4,3.311305140473165E-4,2.5190017625950417E-4,1.0180053221069185E-4,4.8298223932675636E-5,2.2369777472240734E-4,5.211021804826946E-4,3.650871568503881E-4,2.0642570898092344E-4,1.2240727305944406E-5,3.802472692700704E-4,1.8372794577087658E-4,2.459767267805039E-4,8.565930714581444E-5,5.0734318174494305E-5,1.1342644360916795E-4,1.079543897735871E-4,6.0243300199252866E-5,1.3291303651847625E-4,6.133614284616904E-5,5.712231405285828E-5,5.206761162590413E-5,1.8232474550446655E-4,1.8295814963130885E-4,7.638503569057005E-4,2.5619601334851027E-4,0.04245688934105703,9.682577252770613E-6,1.9491810126781055E-4,5.630982830693356E-4,1.339612840935088E-4,1.3997910331997742E-4,8.645006621938494E-5,5.2380181786713744E-5,1.9492123789374924E-4,1.9557566417056267E-4,5.935126641710354E-4,2.3162786704858458E-4,4.5647010329302295E-4,5.46917113732124E-4,5.66941487352788E-4,4.719099200468547E-5,6.287669467066351E-5,0.36142936801874836,7.850451020229365E-5,1.6774476596654805E-4
103,8.725932447039384E-5,4.9866053346951036E-5,1.095483797490858E-4,1.981854912593512E-4,1.733236192442036E-5,1.7908469870029048E-4,9.216892157916119E-5,1.8940887489749425E-4,1.6692959456786582E-4,3.055795502791758E-4,3.489827339793636E-4,3.0682111186886344E-4,4.400799260557051E-5,4.357881690377771E-5,4.929140072708397E-5,1.1878291561553763E-4,0.023094319199438537,3.5724482502148484E-5,9.8427708482409E-5,1.748820365787956E-4,6.110297343570883E-5,2.1349223901374672E-4,4.117141532054497E-5,4.1113768771517546E-5,1.3925701831117595E-5,3.6748682060454784E-4,1.9345006416386984E-4,3.381984022145031E-5,4.259406087291927E-5,6.345514673057151E-5,2.599096503322923E-4,2.9093155697856095E-4,7.237174841880153E-4,7.901433265354186E-5,7.028225410137024E-5,1.3438193054568643E-5,1.5463901532699562E-4,0.010032964396745959,3.0013608871074604E-5,2.258045715759775E-5,2.4575334308698906E-5,5.42256730750635E-5,0.0010038118322091083,1.2937130129897774E-4,0.22424173079432771,2.5426459262907985E-4,7.342403765809253E-5,3.5631313827706726E-5,4.004867529338455E-4,0.07257733087538605,3.4148616765196637E-4,0.029709227225193844,2.6465010207797662E-5,4.366003424364155E-4,1.2783692055802002E-4,3.118177555928481E-4,2.3720842466199766E-4,9.586314798991756E-5,4.548129256265306E-5,2.106508916755656E-4,4.907095705756506E-4,3.4379392117452214E-4,0.20432735408444508,1.152680273621134E-5,3.5806983966799304E-4,1.730122512411312E-4,2.3163045270364907E-4,8.066333897585038E-5,4.777530476228989E-5,1.0681099316034517E-4,1.0165808977902091E-4,5.672968772353296E-5,1.2516105577119763E-4,5.775879173817795E-5,5.379072905279545E-5,4.903083559961358E-5,1.7169089081327062E-4,1.7228735246460302E-4,7.192997739407875E-4,2.4125371261542072E-4,0.0010981761733726855,9.117853472367916E-6,1.8354975540871852E-4,5.302563048592273E-4,1.2614816566378092E-4,1.3181500337627517E-4,8.14079780504003E-5,4.9325175510537716E-5,1.8355270909501092E-4,0.26264084196520354,0.1269269245465353,2.181184716354098E-4,0.02959169963097412,5.150188812707864E-4,5.338753592293711E-4,4.4438638503120205E-5,5.920949287235275E-5,1.2785499398626835E-4,7.392583629939083E-5,1.5796126970244254E-4
104,2.0460184481368928E-4,1.1692373932857673E-4,2.56864246073992E-4,4.64696665635183E-4,4.0640163629941354E-5,4.1990996325458666E-4,2.1611365322892143E-4,4.4411763972870567E-4,3.914092070948209E-4,7.165095547544604E-4,0.02361075794122534,7.194207140287463E-4,1.031880149003666E-4,1.0218170249915371E-4,1.1557631901716103E-4,2.7851698159242103E-4,0.12252798435958479,8.376520296617594E-5,2.307889828223191E-4,4.1005574505606956E-4,1.4327157773023555E-4,5.00587257817222E-4,9.653693263500086E-5,9.640176552994086E-5,3.265237614736225E-5,8.616670126287584E-4,4.5359324344395403E-4,7.929928110961585E-5,9.987268965923189E-5,1.4878685072107432E-4,6.094247722592746E-4,6.821635811829918E-4,0.0016969410809389183,1.8526934887196276E-4,1.6479475327228519E-4,3.150928690560881E-5,3.6259079483030605E-4,7.323772892713805E-4,7.037459643206263E-5,5.294566763175542E-5,5.7623168262996906E-5,1.271459848533012E-4,0.002353694048886167,3.033441649058301E-4,0.0015651901323771376,5.961884880321503E-4,1.7216146984512312E-4,8.354674513619242E-5,9.390438095989438E-4,0.010628799332925626,8.007018195935588E-4,0.02407593866907054,6.205399760303784E-5,0.0010237213736291018,2.9974641610188346E-4,0.2514484001367609,5.561959319047969E-4,2.247757136263367E-4,1.0664254415569327E-4,4.939249909399947E-4,0.001150594323493486,8.061129390464764E-4,4.557882462832188E-4,2.7027542545696687E-5,8.395864878952878E-4,4.056715542339011E-4,5.431169473959909E-4,1.8913586672207784E-4,1.1202144355606685E-4,0.04583540274385248,2.3836343949786538E-4,1.33017288804218E-4,2.934721654681692E-4,1.3543028685548045E-4,1.2612614714670834E-4,1.1496535731079758E-4,4.0257328613653795E-4,4.0397184331038624E-4,0.0016865826273075037,5.65681146042041E-4,0.002574955425866537,2.1379143747787467E-5,4.30379432795943E-4,0.2747530637873865,2.9578669754003856E-4,3.090740505796498E-4,1.9088186383239196E-4,1.1565551265113381E-4,4.303863584702832E-4,4.3183133257986955E-4,0.001310476769995721,5.114346455855135E-4,0.0010078866091232546,0.0012075937312308385,0.09242172157951077,1.0419777455224207E-4,1.3883182737996826E-4,0.11426218129898696,1.7333806533629577E-4,3.703806714799633E-4
105,6.510813108405193E-5,3.720731919096142E-5,8.173900396362748E-5,1.4787516431265843E-4,1.2932459642800374E-5,0.09442252773525217,6.877140368062081E-5,1.4132653364160508E-4,1.2455372524250758E-4,2.280067320820552E-4,2.6039181173936806E-4,2.289331173734946E-4,3.2836354953465534E-5,3.251612753914609E-5,3.677854486421548E-5,8.862930910112966E-5,0.017231716734687152,2.6655653178348575E-5,7.344136784315642E-5,1.3048740213066193E-4,4.5591693818661965E-5,1.5929622154994927E-4,3.071985626608286E-5,3.067684356694268E-5,1.0390596371914982E-5,2.741985482101726E-4,1.443418478454174E-4,2.5234513374292458E-5,3.178135649740262E-5,4.734675676630473E-5,1.9393035284826805E-4,2.1707720135599138E-4,0.18911780744167228,5.895616954576762E-5,5.244077055016888E-5,1.0026844010539044E-5,1.1538316783594629E-4,2.330561417776292E-4,2.2394511905101956E-5,1.684830100940681E-5,1.8336769134031613E-5,0.43522001962898604,7.489894375399121E-4,9.652978285829037E-5,0.015004058067293694,1.8971831981743137E-4,5.478499744958978E-5,2.6586135813811338E-5,2.988212911995449E-4,0.1266831577662917,2.5479828433027074E-4,4.084210136945091E-4,1.974674184344262E-5,3.257672747207299E-4,9.538491194596723E-5,2.3266133938914724E-4,1.7699194098591553E-4,7.152783319535193E-5,3.393565072860535E-5,1.5717616371002885E-4,3.6614061865764626E-4,2.5652020367548895E-4,1.4504033877407374E-4,8.6006691901894E-6,2.67172112548947E-4,1.2909227066932455E-4,1.7282996366542244E-4,6.0186567791948416E-5,3.564731705090246E-5,7.969651594381796E-5,7.585170152597836E-5,4.232858742694372E-5,9.338832812686213E-5,4.309644850644776E-5,4.0135697354205287E-5,3.658412543020954E-5,1.2810634385326702E-4,0.0726584779575875,5.367021146989902E-4,1.8001031340562828E-4,0.008072391599800815,6.8032431225791375E-6,0.021895932749435392,3.956482268738305E-4,9.412485549136726E-5,9.83531395728273E-5,6.074217670561302E-5,3.680374575869626E-5,1.3695698330377966E-4,1.3741680107241065E-4,4.1701820138123066E-4,1.6274806307845839E-4,3.207283566988978E-4,3.8427889553416337E-4,3.983485671269984E-4,3.315767934737587E-5,4.417888227706081E-5,9.539839734873274E-5,0.007308152068795981,1.1786205218078844E-4
106,8.988040354622672E-5,5.1363920420932406E-5,1.1283897324948753E-4,2.0413854954196253E-4,1.7852988131998606E-5,1.8446401099057102E-4,9.493747420387452E-5,1.950983028386802E-4,1.7194379414040036E-4,3.147584909837984E-4,3.5946541130252595E-4,3.160373463655689E-4,4.5329896359558497E-5,4.488782915925076E-5,5.0772006494414755E-5,1.2235089435678887E-4,0.06383843634122373,3.679756774718851E-5,1.0138426136373406E-4,1.8013511009956583E-4,6.293837298888607E-5,2.199050784888163E-4,4.240811450282801E-5,4.23487363776697E-5,1.434399942747607E-5,3.7852532018011744E-4,1.9926088058350055E-4,3.4835714182089675E-5,4.387349321308871E-5,6.536120042006389E-5,2.6771676722470134E-4,2.996705040323479E-4,7.454563730246259E-4,8.138775022542972E-5,7.239337915013191E-5,1.384184695455137E-5,1.5928403280611342E-4,3.2172909470950704E-4,3.0915151974687525E-5,2.3258724656661432E-5,2.5313523550124718E-5,5.585449358144075E-5,0.001033964142067632,1.33257331965684E-4,0.09080101123748642,2.619021443464481E-4,7.562953500679236E-5,3.670160048973474E-5,4.1251649823194613E-4,0.2149338452377991,0.13051559030837162,5.638166065653397E-4,2.725996117628582E-5,4.497148609020017E-4,1.3167686178638951E-4,3.211840783281896E-4,2.443336464336124E-4,9.874266708847643E-5,4.6847451021950446E-5,2.1697838329697618E-4,5.054494117966672E-4,3.5412073792056306E-4,2.0022513259773767E-4,1.187304265551518E-5,0.09048225776563953,1.7820916050375943E-4,2.3858812440913222E-4,8.308628908759633E-5,4.921037032593019E-5,1.100193615604065E-4,1.0471167624242905E-4,5.8433723348071126E-5,1.2892061987947062E-4,5.949373939436445E-5,5.540648479293889E-5,5.050361456095373E-5,1.7684810930141578E-4,1.7746248735495885E-4,7.409059644329819E-4,2.485004459810661E-4,0.0011311629814539466,9.391733829544441E-6,1.890631882274572E-4,5.461840434009867E-4,1.2993738039221057E-4,1.3577443750354277E-4,8.385329548975503E-5,5.080679579842248E-5,1.890662306360195E-4,0.06026532252730505,5.756848430786506E-4,2.2467027301051892E-4,4.4275874071090073E-4,5.304889209662659E-4,5.499118062414455E-4,4.577347791708506E-5,6.098801641468267E-5,1.316954781008554E-4,0.3304920648101675,1.627060804297997E-4
107,5.075206207574751E-5,2.9003261832443717E-5,6.371589744783718E-5,1.1526931266033108E-4,1.0080906695604337E-5,1.0415984538520527E-4,5.360759847536303E-5,1.1016462750358185E-4,9.709015279693298E-5,1.7773220683263142E-4,2.029765126624845E-4,1.784543280644096E-4,2.5596076821620978E-5,2.5346458205031976E-5,2.8669030440985032E-5,6.908691928853337E-5,0.0021247191094982904,2.0778193787050896E-5,5.7247855185581796E-5,0.1301376960944995,3.55389171259745E-5,1.2417207482269996E-4,2.3946257191157112E-5,0.02829260416678657,8.099513582883928E-6,2.1373892182341027E-4,0.09622606596740636,1.9670409331363475E-5,2.4773701086971177E-5,3.690699607682966E-5,1.5116952586798763E-4,1.6921259165350897E-4,4.2093099970394704E-4,4.595658217669239E-5,4.087780125075844E-5,7.815967086964414E-6,8.994166471998049E-5,1.8166824293209833E-4,1.7456616238861758E-5,1.313332151396594E-5,1.4293588678772234E-5,3.1538918536305646E-5,5.838404173978195E-4,7.524537181781276E-5,3.882498069901914E-4,1.478862284013447E-4,4.27051359805091E-5,2.0724004708949705E-5,2.3293245356614372E-4,0.13267248413309202,1.986163345163414E-4,0.005972104185948201,1.5392668337206257E-5,2.539369610767921E-4,7.435294012543427E-5,1.8136049280942896E-4,0.37328469294647953,5.5756246877794635E-5,2.64529825028404E-5,0.02273747263135813,2.854081525174844E-4,1.9995857788967868E-4,1.1305955422751061E-4,6.704257814894974E-6,2.0826178566680023E-4,1.0062796804980908E-4,1.3472168373521715E-4,4.6915682785607805E-5,2.778723360167847E-5,6.212376944409335E-5,5.9126720431090404E-5,3.299531196645214E-5,7.279659463924851E-5,3.3593862908149884E-5,3.128594492974153E-5,2.8517479674297185E-5,0.0057535977215841805,1.0020634998287716E-4,0.006072099843831851,0.005794057084198943,0.18155835012752541,5.303156633812728E-6,1.0675682670053461E-4,3.08409457254082E-4,7.337072081829048E-5,7.666668604725893E-5,4.734878227113507E-5,2.8688674644247474E-5,1.0675854463350022E-4,1.0711697451850128E-4,3.250674422814294E-4,1.268627998153184E-4,2.500091032811432E-4,2.9954701564651034E-4,3.105143838411697E-4,2.5846550538415833E-5,3.443762458590591E-5,7.436345205362014E-5,4.2996993795674036E-5,9.187396549491158E-5
108,7.488460604316941E-5,4.27942776600462E-5,9.401272941278802E-5,0.04188049966519131,1.4874365603738099E-5,1.5368772554595067E-4,7.90979465377485E-5,1.6254777427931192E-4,1.4325640270572914E-4,2.622436556366991E-4,2.9949159827359916E-4,0.0753420650261155,3.776698030864307E-5,3.739866834259113E-5,4.2301119647288246E-5,1.0193766562502502E-4,0.12826628027177203,3.0658199734025675E-5,8.446914089895263E-5,1.500810657510141E-4,5.2437629119530694E-5,1.8321574581112992E-4,3.533267344471346E-5,3.5283202065696174E-5,1.1950822468854913E-5,3.1537151993842646E-4,1.6601586056115217E-4,2.9023665113125196E-5,3.655356590950399E-5,5.445622795237886E-5,0.02524930241257963,2.496729737720728E-4,6.210831795788323E-4,6.780888126783492E-5,6.031514617091423E-5,1.1532449957996864E-5,1.3270881721751929E-4,2.6805127212803224E-4,2.5757216089917916E-5,1.9378199966412606E-5,2.1090172760969538E-5,4.653563605147517E-5,8.614558278176398E-4,1.1102445486330949E-4,5.728621193638233E-4,2.1820595065706518E-4,6.301137634855995E-5,3.0578243815005204E-5,3.4369155274786167E-4,0.08731099761093629,2.9305816070677386E-4,4.6974849686257997E-4,2.271186346407937E-5,3.7468367810659334E-4,1.0970767298350214E-4,2.675971871952578E-4,2.035686104464562E-4,8.22682746497616E-5,3.903134360206941E-5,1.807773453611735E-4,4.2111938291062705E-4,0.08371587850748417,1.6681923514964456E-4,9.892124275284543E-6,3.0729001218174877E-4,1.4847644482086008E-4,1.9878168096750402E-4,6.922403305313973E-5,4.10000294802911E-5,9.166354647411826E-5,8.724140429010553E-5,4.868454279141425E-5,1.0741128710609405E-4,4.9567703979996233E-5,4.6162373801783725E-5,4.207750667483362E-5,1.47342473687323E-4,1.4785434787441964E-4,6.172919688001061E-4,2.0704021415828697E-4,9.424378495722921E-4,7.824801181784051E-6,1.5751956832722833E-4,4.550577801546296E-4,0.4338966257247878,1.1312160228515758E-4,6.986307081879354E-5,4.233010464537846E-5,1.5752210313523565E-4,1.5805096599586866E-4,4.796366168604987E-4,1.8718590727455998E-4,3.6888812869262545E-4,4.419812583105895E-4,0.10890525542558134,3.813655397401172E-5,5.0812673312252735E-5,1.0972318332079204E-4,6.344201220088507E-5,1.3555992466753107E-4
109,3.592499438882694E-5,2.05300430361454E-5,4.510148286933246E-5,8.159371740099568E-5,7.135799052526275E-6,7.372984875806088E-5,0.004039961344380347,7.798035120241164E-5,6.872554634793712E-5,1.2580825826636268E-4,0.004145692563656298,1.2631941387538926E-4,1.81182572408645E-5,1.7941563978885853E-5,2.0293456375985617E-5,4.890337626237909E-5,0.013510033736969459,1.470790475657275E-5,4.0523060388066256E-5,7.199959684459271E-5,2.5156325597767648E-5,8.789556342748449E-5,1.695042762876853E-5,1.6926694326191245E-5,5.73326418901073E-6,1.5129571593996833E-4,7.964412412983087E-5,1.3923756315565506E-5,1.7536136191108785E-5,0.10808053108143971,1.0700578747842132E-4,1.1977762394360092E-4,0.03631609268179619,3.253050002900836E-5,2.8935470215363665E-5,5.532554979211986E-6,6.366546832253934E-5,0.4563583101231856,1.2356716452092596E-5,9.296459737767955E-6,1.011775821669468E-5,2.2324914990752367E-5,4.132731333690961E-4,5.3262654752936086E-5,2.7482375231903985E-4,1.0468169584072685E-4,3.022895440551978E-5,1.4669546860418394E-5,1.6488191307084254E-4,0.09791461787060907,0.10819499750582637,2.2535622480566406E-4,1.0895744941710612E-5,1.7975001465327472E-4,5.263094439024662E-5,1.2837655102189584E-4,9.765960688655194E-5,3.946722111975033E-5,1.8724820413482317E-5,0.036104861222362214,2.0202698882289846E-4,1.4154125950514333E-4,8.002953348308402E-5,4.745628345541538E-6,1.4741870922052935E-4,7.1229799139057E-5,0.12415782969295623,3.320940217769705E-5,1.9669273924898343E-5,4.397449044259274E-5,4.1853020603308685E-5,2.3355827305760342E-5,5.15292807223773E-5,2.3779513326435236E-5,2.2145846889385906E-5,2.018618072608675E-5,7.068579004610768E-5,7.093135556712588E-5,2.9613844135906414E-4,9.932506725895283E-5,4.5212329004154506E-4,3.753854809454786E-6,7.556812951681803E-5,2.1830852911508758E-4,5.1935677603941995E-5,5.426873615395198E-5,3.3515972905092305E-5,2.0307361582259262E-5,7.556934556065201E-5,7.58230611946736E-5,2.3009993214701663E-4,8.980020092019213E-5,0.004178984719382809,2.1203522411029528E-4,2.197985075068455E-4,1.829555578800479E-5,2.4376772478066385E-5,5.263838528911157E-5,3.043554680676028E-5,6.503325303231762E-5
110,3.242168812534492E-5,1.852800992294184E-5,4.0703310785620166E-5,7.363692336122843E-5,6.4399356309459145E-6,6.653991747612225E-5,0.018092993837147874,7.037592265778531E-5,6.202362082009813E-5,1.1353978427825294E-4,0.010964915255498893,1.1400109340359368E-4,1.635141481944884E-5,1.6191952196526252E-5,1.8314494540662393E-5,4.413445403204761E-5,0.0013573237717770022,1.3273630493403387E-5,3.657136342365072E-5,6.497839495201036E-5,2.2703150182373234E-5,7.932423076268231E-5,1.5297468726733682E-5,1.5276049830295815E-5,5.174172094905763E-6,0.07959503280325927,7.187744904301851E-5,1.256595004332044E-5,1.582606060722249E-5,2.357711327394722E-5,9.657087852771682E-5,0.047060841939014525,2.6890126305257163E-4,2.9358215483258477E-5,2.611376305112238E-5,4.99303549308619E-6,5.74569876328044E-5,1.1605422270001702E-4,1.1151723580718599E-5,8.389894651771449E-6,9.131102370647642E-6,2.0147850920197333E-5,0.07983146290626332,0.04700081332597075,2.480236987843798E-4,9.447342588968698E-5,2.728111023437897E-5,1.3239013153375417E-5,1.4880308414900336E-4,0.041413509980985634,1.2688108799750983E-4,2.033801079737047E-4,9.833221978270179E-6,1.6222128951611363E-4,4.749852000794331E-5,0.018174605585080942,8.813611166225607E-5,3.561848668559679E-5,1.6898827626200757E-5,7.82685123301434E-5,1.8232587467169363E-4,1.277385466752223E-4,7.222527434026201E-5,4.282847772017938E-6,1.3304284372206912E-4,6.428366579329832E-5,8.606358510646251E-5,2.9970912968863567E-5,1.775118063883033E-5,3.968621954869725E-5,3.7771629590737923E-5,2.1078231512606307E-5,4.650428753925874E-5,2.1460600842346886E-5,1.998624504566707E-5,1.821768011595238E-5,0.5057087356112016,6.401432561449583E-5,0.007490759022545554,8.963916093749537E-5,0.007631532659460453,3.3877892528723994E-6,6.819893417079939E-5,0.014644018052800576,4.6871053718999645E-5,4.897659884081374E-5,3.0247587765368484E-5,1.8327043749612663E-5,6.820003162939621E-5,6.842900561529975E-5,2.0766122207255828E-4,8.104313326582679E-5,1.5971207559961961E-4,0.11576734508402647,1.9836436392094652E-4,1.6511423701795303E-5,2.199961693055025E-5,4.7505235290895356E-5,2.7467556315054454E-5,5.869138975415417E-5
111,3.06504595678399E-5,1.7515806605138754E-5,3.8479649075910047E-5,6.961406616021003E-5,6.088115643845715E-6,6.29047766533468E-5,3.2374990540202784E-5,6.653121711715092E-5,5.863520970431351E-5,1.0733699472734759E-4,0.08206905091252106,1.0777310208362923E-4,1.545812102265921E-5,1.5307369998913172E-5,1.731395577718781E-5,4.1723345608290176E-5,0.1276173103825291,1.254847906696342E-5,3.457343404278583E-5,6.142856163318725E-5,2.1462854865458206E-5,7.499067039143354E-5,1.4461753036619768E-5,1.4441504275459693E-5,4.891502008742716E-6,1.2908236460706685E-4,6.795071364622455E-5,1.1879459892565102E-5,1.4961467425277569E-5,2.2289072497881003E-5,9.129511690758307E-5,1.0219178269258316E-4,2.5421092384424524E-4,2.7754347434799777E-5,2.4687142614788288E-5,4.720261076781908E-6,0.0034687542328333677,1.0971406691693097E-4,1.0542494005897968E-5,7.93154649469139E-6,8.632261310371393E-6,1.904715410317039E-5,3.5259605965988857E-4,4.544259153700566E-5,2.3447392134754425E-4,8.931225016021167E-5,2.5790716478792852E-5,1.2515752906105559E-5,0.041113907946114095,0.18938624116778754,1.1994944996559576E-4,1.9226925360119973E-4,9.29602343657602E-6,1.5335898168330166E-4,4.490362936708475E-5,1.0952820879991896E-4,8.332114961215835E-5,3.367261389363308E-5,1.597562813195594E-5,7.399262689022974E-5,0.024073418470400607,1.2076006483644129E-4,6.82795369070189E-5,4.048871606066393E-6,1.257745829436307E-4,6.077178620843517E-5,8.136184721075234E-5,2.8333572657041535E-5,1.6781416265199584E-5,3.75181225288164E-5,3.570812849431237E-5,1.99267070931346E-5,4.39637127913458E-5,2.0288187212118098E-5,1.889437691574988E-5,1.722243041926426E-5,6.030764894156433E-5,6.051716034723805E-5,0.010495967701663545,8.474208583426642E-5,0.003800178383650008,3.2027110099290468E-6,6.447315964210371E-5,1.862563059171317E-4,4.431044217568689E-5,4.6300959306532276E-5,2.8595132438596683E-5,1.7325819410569627E-5,6.447419714546317E-5,0.003479126838733774,0.5089473068108784,7.66156675683234E-5,1.5098684857915156E-4,1.8090405229323372E-4,1.8752752455558847E-4,1.5609388463142105E-5,2.0797756323819516E-5,4.490997778755602E-5,2.5966976827582616E-5,5.548502168317916E-5
112,8.39934516020778E-5,4.7999706206811724E-5,1.0544828977747583E-4,1.9076796169759753E-4,1.6683660013233733E-5,0.04695639179235444,8.871929619970432E-5,0.018895923723133545,1.6068188594615674E-4,2.9414256095538626E-4,3.3592128468060514E-4,2.953376543614762E-4,4.2360896322028346E-5,4.194778346840372E-5,4.7446561229953827E-5,1.1433720275123647E-4,0.050300369156389704,3.43874148724537E-5,9.474383418502906E-5,1.6833669025752854E-4,5.8816059752520464E-5,2.0550182062324448E-4,3.9630484204453644E-5,3.957499520479488E-5,1.3404501695103058E-5,3.5373281501075804E-4,0.4118854954265943,3.2554058034155315E-5,4.099988410613182E-5,6.108019776872504E-5,2.501819578434312E-4,2.800428011436977E-4,6.966307595281479E-4,0.11235768040812852,6.765178557337198E-5,1.2935239010832041E-5,1.488513087683585E-4,3.006566067715185E-4,2.8890283295415927E-5,2.1735333695632468E-5,2.3655548165089607E-5,5.219615754148735E-5,9.662419581858612E-4,1.2452929472357244E-4,6.425441654818984E-4,2.4474817888784706E-4,7.067598094409471E-5,3.4297733241349515E-5,3.854976520158066E-4,0.11664497376596322,3.2870529389883327E-4,0.00988368991108857,2.5474498771662505E-5,4.2025961070012554E-4,1.2305234156943106E-4,3.0014728766256517E-4,2.283303756633207E-4,9.22752580309727E-5,4.377905477548443E-5,2.0276681698228478E-4,4.723436815145936E-4,3.309266746507789E-4,1.871108642243486E-4,1.1095386695082162E-5,3.4466828537644287E-4,1.6653688576421418E-4,2.2296117162048785E-4,7.764433542719937E-5,4.598720850385929E-5,1.0281335592538563E-4,9.785331132962109E-5,5.460645391340658E-5,1.2047662692999531E-4,5.559704143826091E-5,5.1777492259516484E-5,4.719574832765135E-5,1.652649801676488E-4,1.6583911792481974E-4,6.923783918402865E-4,2.322242597839523E-4,0.0010570745055450157,8.776597675885205E-6,1.766800005737637E-4,0.21571685506782276,1.2142679205552017E-4,1.2688153585545308E-4,7.83611047403797E-5,4.747907191756929E-5,1.7668284371182548E-4,1.7727603661802982E-4,5.379788596555132E-4,2.0995490627530503E-4,4.1375909978164733E-4,4.957431625871811E-4,5.13893895227077E-4,4.277542434608778E-5,5.699344687964996E-5,1.2306973855972492E-4,7.115899866337785E-5,1.5204922043897393E-4
113,2.887575967547143E-5,1.6501619524906422E-5,3.625162933211974E-5,6.558332477937002E-5,5.735606143818626E-6,5.926251151506833E-5,3.0500438150540944E-5,6.267897654647969E-5,0.022572392558977163,1.0112204866534297E-4,1.1548498247538172E-4,1.0153290486098405E-4,1.4563076507766625E-5,1.4421054156588266E-5,0.5114773445679922,3.93075117837958E-5,0.05911012362449467,1.1821906455540178E-5,3.2571589028399166E-5,5.787177118841513E-5,2.0220128760965638E-5,7.064861691005745E-5,1.3624399472613902E-5,1.3605323140016336E-5,0.03217196885100702,0.006555080449083218,6.401628245352404E-5,1.1191624326965567E-5,1.4095179774009388E-5,2.0998507360499277E-5,8.600901560815409E-5,9.627475083392348E-5,0.0034562278511436253,2.6147336052269713E-5,2.325772622237243E-5,4.446952064681301E-6,5.117297286147229E-5,0.003320097542713534,9.932070435049014E-6,7.472300045897072E-6,8.132442598534302E-6,1.7944300090100714E-5,0.06466690145355042,4.2811408727783214E-5,2.2089758843619973E-4,8.414095932211857E-5,0.03862513008947032,1.1791075180271994E-5,1.3252863577750123E-4,0.05296783501979583,0.025846892685451317,0.01626481691020444,8.757772068571853E-6,1.4447930509363434E-4,4.2303653140681464E-5,1.0318638870621698E-4,0.006511968865593716,3.172292749103513E-5,1.5050619309052375E-5,6.970836137416116E-5,1.6238507135365082E-4,1.1376790624928228E-4,6.432606643680778E-5,3.8144368829068348E-6,1.184920774947742E-4,5.7253023881089416E-5,7.665089463373694E-5,0.03541078965379232,1.5809751302926424E-5,3.534577637307979E-5,3.364058325391317E-5,1.8772925863356573E-5,4.141815890866325E-5,1.9113475831950862E-5,1.7800368892655374E-5,1.622523018663017E-5,5.681576074169248E-5,0.05474152611540147,2.3802989002031822E-4,7.983541321892492E-5,0.02931403176715341,3.0172700421671084E-6,6.0740083169816416E-5,0.009825680005086797,4.174481222857505E-5,4.362007593132582E-5,2.69394385541798E-5,1.6322632826202848E-5,0.02257789346175239,6.094499192453321E-5,1.8494951648721723E-4,7.217952472073267E-5,1.4224452145908357E-4,1.704294817105895E-4,1.766694466560282E-4,1.4705585374507756E-5,1.959354025561688E-5,4.230963397967807E-5,2.4463456435692677E-5,5.227236962518133E-5
