,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
57,1.3896185170354265E-4,7.726558638632116E-4,5.23523413152161E-4,1.6688724531214834E-4,7.482841257911945E-4,5.006831830917892E-4,2.156770200603647E-5,4.490617442138043E-4,4.6863108029048985E-5,1.7562208035981275E-4,2.243022199739429E-5,5.199009510676847E-4,2.755353881942259E-4,4.250974625533091E-4,9.904643979809067E-5,1.1232705374646982E-4,1.2290721560954945E-4,1.3545308900557586E-4,2.3109727262512656E-4,9.209213332508917E-5,3.514991685218138E-5,3.8747097927114475E-4,2.2957393603367763E-4,5.076612744034168E-4,2.4180563647648357E-4,7.648436058425013E-5,5.052684379494041E-5,6.513157684277862E-5,0.10399397314022968,1.693460086353202E-4,6.272520429139384E-6,9.783611304437665E-4,4.967547975017749E-4,6.974708465361807E-5,3.879821449993006E-5,1.438668595329139E-5,0.001238375437539146,6.295488803872659E-4,1.490957084563028E-4,1.3752982950358735E-4,9.245063389787146E-4,8.227394877365367E-4,0.001305045967620737,0.0012544114996368052,5.338781921669278E-5,8.797603831748086E-5,1.3283787701349835E-4,0.08887937942548224,3.462073711496596E-4,1.1676743881543795E-4,0.01826475858524309,6.71180885404811E-4,1.1661383755322466E-5,4.941850991259133E-4,3.9121752441089987E-4,0.14997496714028155,5.059493500256672E-5,8.627793830237757E-5,6.606192816225623E-4,3.4482782629981955E-4,8.742593625630947E-5,0.23987610603403928,2.8772683612329276E-5,9.422831396397752E-5,7.701348948681603E-5,3.9257278824807743E-4,2.6216603480042034E-4,6.430091119366712E-4,0.2659656951431887,3.0751315834674E-4,2.5343600987909397E-4,7.439048310860727E-5,1.994851426557596E-4,3.5410139512873524E-4,2.613238344632725E-4,1.3725481967500412E-4,2.5824341466086317E-4,1.9156709209715558E-4,1.4953136728145E-4,7.077894433840543E-5,3.230989547905745E-4,9.864407364874071E-6,2.0777208803644999E-4,0.014772892859446144,4.6213090284837516E-4,6.589798702175575E-4,9.53189254055441E-5,6.591200280902278E-4,1.2081424158284178E-4,0.015224537976624746,7.646772483814649E-4,4.960396347081725E-5,2.314574327064393E-4,8.473118728864499E-5,4.976848948063058E-5,0.0017439752008845775,0.07457476519033122,1.9378494370654397E-4,3.334805437552795E-5,8.520146644505656E-5
58,2.6074313486240545E-5,1.4497843087418912E-4,9.823209337363827E-5,3.131413620198002E-5,1.4040540359437116E-4,9.394643287479497E-5,4.04688780689929E-6,8.426036750207032E-5,8.79322889490417E-6,3.295310995262699E-5,4.208728026838155E-6,9.755238731888475E-5,5.170049189943308E-5,0.07744771754621047,1.8584725874990832E-5,2.1076653602886453E-5,2.306187799196295E-5,2.5415941584786672E-5,4.336228006732245E-5,1.7279844248605522E-5,6.595406867305738E-6,7.270369282276106E-5,4.307644654291578E-5,9.52557774047107E-5,4.537155982692637E-5,1.4351256623457592E-5,9.48067939818621E-6,1.22210601804213E-5,0.01122364002738511,3.177548991086428E-5,1.1769536891833089E-6,0.0582095415583893,9.320932440859963E-5,1.3087097845310532E-5,7.279960616355184E-6,2.6994671917188466E-6,0.04167948249654309,0.25156397603440195,2.7975794752911003E-5,2.5805613873338522E-5,1.7347112036168288E-4,0.03331207041131499,0.0803759691966503,0.014051079392485424,1.0017502771714262E-5,1.650751464697866E-5,2.492523239749202E-5,0.019440155603222077,6.49611344116345E-5,2.190983185194216E-5,0.020005982343918663,1.2593802253983193E-4,2.18810106509166E-6,9.272715523629873E-5,7.340668138592969E-5,0.017088210940549794,0.09119315323528848,1.618888912794591E-5,1.2395628032382203E-4,6.470228146428176E-5,1.640429542949867E-5,7.992502288181732E-4,5.398805234322908E-6,1.768066967629513E-5,1.4450540511164896E-5,7.366097832939963E-5,4.9191913413863484E-5,1.2065196997312663E-4,0.019510315067225694,5.770068830820289E-5,4.7553842218417895E-5,1.3958368812649167E-5,3.743069109751283E-5,6.644234132831717E-5,4.903388590242921E-5,2.5754011995597472E-5,4.845588675652983E-5,0.049772486673824466,2.8057540243782618E-5,1.3280712370197243E-5,6.0625152378214365E-5,1.8509227304802054E-6,3.898562440511185E-5,8.792492865251861E-6,8.671261849802132E-5,1.2364866692933296E-4,1.7885308174346772E-5,0.0774916287179591,2.266915970113765E-5,9.353759539143264E-5,1.4348135150523355E-4,0.03593014318408784,4.34298592392337E-5,1.5898662203629563E-5,9.338384459808864E-6,0.09703717556804294,1.7724082762678877E-4,3.6361125799456294E-5,6.257311724650428E-6,1.5986903731789967E-5
59,1.0156910148555315E-4,5.64744646736235E-4,3.8265036071881463E-4,1.2198015029272861E-4,5.469310129419977E-4,3.6595612689481217E-4,1.5764125815872674E-5,3.2822531732403946E-4,3.425288103878635E-5,1.283645596578866E-4,1.6394553371792378E-5,0.011143460325245033,0.11859942693395766,3.107094989453674E-4,7.239438574190023E-5,8.210136653826355E-5,0.3768108530415188,9.900449925703071E-5,1.6891212982949642E-4,6.731138885276247E-5,2.5691550797584465E-5,2.8320779216627447E-4,1.677987024610729E-4,3.710565084449819E-4,1.7673901815481213E-4,5.590345614285806E-5,3.6930755183813955E-5,4.7605552582670684E-5,0.011429858914350452,1.2377729374209035E-4,4.584670225873377E-6,7.150974150773358E-4,3.630848166051525E-4,5.09790898196861E-5,2.835814101274813E-5,1.0515423821121856E-5,0.022432060739820476,4.6014581223762175E-4,1.0897607478321046E-4,1.00522417043933E-4,0.022202649560176195,6.013514464700669E-4,9.538757918350572E-4,9.168663726723171E-4,3.902188090930853E-5,6.430287920477763E-5,9.709300535440027E-5,0.05419968579713592,2.5304766152918127E-4,8.534690418889245E-5,0.09945762105700265,4.905752091608515E-4,8.523463494378096E-6,3.6120658922169795E-4,2.859461928054068E-4,0.0019841601647346482,3.698052397066364E-5,6.306171488052412E-5,4.8285558975985247E-4,2.5203933349425984E-4,6.39008021498624E-5,0.09998449449518493,2.103034455864178E-5,6.887275224453422E-5,5.629020363178984E-5,2.869367735189659E-4,1.916207093405485E-4,4.6998407797387015E-4,6.55694520508565E-4,2.24765536766856E-4,1.8523981576194779E-4,5.4373012706658075E-5,1.4580639543065584E-4,2.5881751068440584E-4,1.9100513369538926E-4,1.0032140863157761E-4,1.8875361309679718E-4,1.4001898492269633E-4,1.0929450372526898E-4,5.173329005347837E-5,0.09710727644730445,7.2100290867971345E-6,1.518634361656356E-4,3.4250013930876064E-5,3.377777425645825E-4,4.816573217364331E-4,6.96698949339257E-5,4.817597650258592E-4,8.830476719903237E-5,3.643635535808249E-4,5.58912968504798E-4,3.625620944229736E-5,1.6917537571605772E-4,6.193117359339559E-5,3.637646373354985E-5,0.0012746951195269501,0.06527116464990512,1.4164004273411958E-4,2.437454508334961E-5,6.227490700496534E-5
60,1.5000688381558306E-4,8.340684654031775E-4,5.65134350533785E-4,1.8015185686536103E-4,0.2392551890929641,5.404787224244478E-4,2.3281956373830837E-5,4.847542837440896E-4,5.05879039115557E-5,1.8958095823440877E-4,2.421303159013016E-5,5.61223966191817E-4,2.974356232105326E-4,4.588852616297408E-4,1.0691889612147815E-4,1.2125508615587833E-4,1.326761854855772E-4,1.4621923596894073E-4,2.494654561651305E-4,9.941184414768167E-5,3.7943719292264984E-5,4.182681322744278E-4,2.478210410088543E-4,5.480114497147476E-4,2.610249472946269E-4,8.256352697679456E-5,5.454284246935171E-5,7.030839586841324E-5,9.84204570061727E-4,1.828060487865792E-4,6.771075886726942E-6,0.0010561236960000807,5.362380990191031E-4,7.529075567035059E-5,4.18819926720558E-5,1.553017538144711E-5,0.01723329988359688,6.795869844765134E-4,1.6094620459952092E-4,1.4846104094477626E-4,9.97988392338144E-4,8.881328597339108E-4,0.0014087742530699758,0.0013541152321745607,5.76312153028227E-5,9.496859171537071E-5,1.4339616045116758E-4,5.647608150652384E-4,3.7372479039023517E-4,1.2604840402672944E-4,0.019716486830222518,7.245280043543987E-4,1.2588259415580233E-5,5.334641546524771E-4,4.2231246210019935E-4,0.0029303959466963824,5.4616345734787845E-5,9.313552250572701E-5,7.131269381477542E-4,3.722355958992909E-4,9.437476618005118E-5,0.004598128202960112,3.105960776130889E-5,1.0171781371399434E-4,8.313471235492267E-5,4.23775445663463E-4,2.830036404998205E-4,6.941170685636918E-4,9.683918664027263E-4,3.3195506572762814E-4,2.735797315778645E-4,8.030322293390581E-5,2.153407158184455E-4,3.8224625094469643E-4,2.8209449999416937E-4,1.4816417265395618E-4,2.787692407972134E-4,2.0679331899241322E-4,1.6141649066699868E-4,7.640463011828251E-5,3.487796598710006E-4,1.064845489141192E-5,2.2428632814059055E-4,5.0583669494622847E-5,4.988622114726715E-4,7.113572222642818E-4,1.0289510965383287E-4,0.032504499119129296,0.031923407455597505,5.381266590844657E-4,8.254556898039222E-4,5.354660933155665E-5,2.498542426616414E-4,9.146583189089834E-5,5.372421227607816E-5,0.30391600135832714,0.0010196757146154459,0.3181390934399154,3.599864032365968E-5,9.197348999930653E-5
61,1.111390228281698E-4,6.179553355075472E-4,4.187039813597711E-4,1.3347321685124305E-4,5.984632870011223E-4,0.012178035997926847,1.7249434259941876E-5,3.591509671870859E-4,3.74802146717989E-5,1.4045917033316492E-4,0.02357313764989999,0.01219340600003603,2.203679169720362E-4,3.3998479450101363E-4,7.921544221541422E-5,8.983702244543208E-5,9.829883290932186E-5,1.0833278174252356E-4,1.8482716474306265E-4,7.365352132574534E-5,2.811222910138628E-5,3.098918550850832E-4,1.8360882936442065E-4,4.0601774712434075E-4,1.933915086974544E-4,6.1170724143094E-5,4.041040024381088E-5,5.209098552462458E-5,7.291900971301712E-4,1.3543968858253545E-4,5.016641492742222E-6,7.824744609949073E-4,3.9729495615338826E-4,5.578238011719825E-5,3.103006756270813E-5,1.1506195398112985E-5,9.904289150962657E-4,5.035011158175676E-4,1.1924388702777158E-4,0.7067659453799338,7.394024320555568E-4,6.580112569618023E-4,0.0010437507258944678,0.001003254249889212,4.2698553494584404E-5,7.036154751131012E-5,1.0624118536751213E-4,4.184272316139597E-4,2.7689001300564665E-4,9.338835722901523E-5,0.026385402677617478,5.367975946662981E-4,9.326550988653754E-6,3.9523976069538833E-4,3.128882700055055E-4,0.025726307698695296,4.04648582852518E-5,6.900343969949352E-5,5.283506265993959E-4,2.757866795031114E-4,6.992158643721058E-5,0.08584991452099706,2.301184031168784E-5,7.536199761531723E-5,6.159391128733827E-5,3.1397218401997627E-4,0.04732007214203521,5.142663507586884E-4,7.174745785604148E-4,2.4594312400479936E-4,2.026932582009831E-4,5.949608111184452E-5,1.5954438971349692E-4,2.8320350192696797E-4,2.0900178896520914E-4,1.0977377136338002E-4,2.0653812830911274E-4,1.532116847948501E-4,1.1959231859744166E-4,5.660764169551765E-5,2.584083449667504E-4,7.889363748908337E-6,1.6617212963312023E-4,3.74770774227061E-5,0.012147202623863932,5.270394568119186E-4,7.623424772147959E-5,5.271515523893687E-4,9.662491243919691E-5,3.9869417674165636E-4,6.115741919253879E-4,3.9672298267239583E-5,1.851152138659558E-4,6.776637791514528E-5,3.980388301324225E-5,0.024949996293928738,7.554704133664822E-4,1.5498547995966384E-4,2.6671134063640014E-5,6.814249816152441E-5
62,1.0984530880765367E-4,6.107620251719427E-4,4.138300568160171E-4,1.3191952159992873E-4,5.914968738956683E-4,3.957755181533357E-4,1.7048642185473486E-5,3.5497026962552614E-4,3.70439261569374E-5,1.3882415507618338E-4,1.7730439194091348E-5,4.109666057218116E-4,2.1780272378782553E-4,3.36027200811457E-4,7.82933346997317E-5,8.879127440355153E-5,9.715458514558385E-5,1.0707173377705331E-4,1.8267568375721638E-4,7.279615736145333E-5,2.7784988641546586E-5,3.0628455831779774E-4,1.814715304140191E-4,4.0129149671591993E-4,1.9114033444844663E-4,6.045866620470995E-5,3.994000289785873E-5,5.1484620302033944E-5,7.207019583264198E-4,1.3386310261304687E-4,4.958245267276952E-6,7.73366065445578E-4,3.9267024341094637E-4,5.5133045208370104E-5,3.066886199834479E-5,1.137225750725757E-5,9.788998253024346E-4,4.976401100582692E-4,1.1785582831911099E-4,1.0871333683948296E-4,7.307954165464053E-4,6.50351675591314E-4,0.04759360905167037,9.91575866759726E-4,4.220152089607842E-5,6.954250377487805E-5,1.0500448463388497E-4,4.1355652857618275E-4,2.736668742479834E-4,9.230126986738763E-5,0.03771876537131814,0.012171051028231574,9.217985252964905E-6,3.9063897145984124E-4,3.0924609346426503E-4,0.002145836507671804,3.999382702035787E-5,6.820020501979786E-5,0.2566132449552498,2.7257638410132097E-4,6.910766406855339E-5,0.03828857030877656,2.2743970937893395E-5,7.448474612931328E-5,6.087692723814381E-5,3.1031739017545315E-4,2.0723463812907791E-4,5.082800322602361E-4,7.091228142743225E-4,2.4308022257128146E-4,2.0033380691802434E-4,5.880351685906032E-5,1.5768721292163185E-4,2.799068709887183E-4,0.3494216297148403,1.0849594955530722E-4,2.0413392080786657E-4,1.5142822386742726E-4,1.1820020397038804E-4,5.594870032761422E-5,2.554003421033572E-4,7.797527594197002E-6,1.64237802621286E-4,3.704082542699903E-5,3.653010600437E-4,5.209044529465619E-4,7.534684280634676E-5,5.210152436752155E-4,9.550014995008451E-5,0.04695606128458554,0.14029047948595386,3.921049279884189E-5,1.829603798437106E-4,6.697754325565791E-5,3.9340545832341984E-5,0.04794056986560248,7.466763584883102E-4,1.5318137116602943E-4,2.636066867350838E-5,6.734928527354667E-5
63,5.9759721413582194E-5,3.322760787006631E-4,2.251381435978897E-4,7.17688715649137E-5,0.05731738734227357,2.1531583791688995E-4,9.275062526955656E-6,1.9311634382193618E-4,2.0153202091500186E-5,7.552523565076096E-5,9.645984141523307E-6,2.2358032523014514E-4,1.1849236201312353E-4,1.8281064640677071E-4,4.259433489680637E-5,4.83055842794759E-5,5.285552023454007E-5,5.8250798793695156E-5,9.938201356857814E-5,3.960367658046612E-5,1.5116013589673448E-5,1.6662960008974304E-4,9.872691168839945E-5,2.183167247622311E-4,0.5257300039011418,3.289164634018928E-5,2.1728769961520637E-5,2.8009448921675128E-5,0.006724930855229493,7.282624817161113E-5,2.6974602656134333E-6,4.2073841043747625E-4,2.1362645895722256E-4,2.9994320723372242E-5,1.6684942388408867E-5,6.186909098387263E-6,5.325560234375868E-4,2.7073376791521606E-4,0.012729804878766671,5.9143888746715015E-5,0.04472748350922522,3.5381424455957586E-4,5.612272900861598E-4,5.394522369794979E-4,2.295911549937208E-5,3.7833574297349824E-5,5.712614236340071E-5,0.006557832910724008,1.4888442977408067E-4,5.0215145583082224E-5,0.001521807692251844,2.886373651344371E-4,5.014909026987134E-6,0.019211052103789705,1.6824077964060872E-4,0.0011674107277727108,2.1758052182134276E-5,3.710331644175171E-5,2.8409540997213604E-4,0.19013359844869734,3.759700616356608E-5,0.02083033239938794,1.2373522199906785E-5,4.052232841407436E-5,3.311919509131467E-5,1.6882360282811503E-4,1.1274295075745025E-4,0.012942209413051305,3.8578781642148934E-4,1.322442126995885E-4,1.0898865523794983E-4,3.199118673142169E-5,8.578740427760853E-5,1.522792080390401E-4,1.1238076748984563E-4,5.902562239850032E-5,1.110560511956098E-4,8.238229352440479E-5,6.430507899675376E-5,3.043806587029466E-5,1.3894679216347892E-4,4.242129971703123E-6,8.935115606450994E-5,2.015151518507416E-5,1.9873665809910955E-4,2.833903908057655E-4,4.099133940608047E-5,2.834506648689132E-4,5.195544914863698E-5,2.1437882325216808E-4,3.288449223609184E-4,2.1331890743292212E-5,9.953689827873197E-5,3.6438145327926673E-5,2.1402644179513747E-5,0.08940979627345166,4.0621826870644096E-4,8.333606747523317E-5,1.4341133301951641E-5,3.6640386094217884E-5
64,6.13128604308375E-5,3.4091184423174707E-4,2.3098942313572965E-4,7.363412515069293E-5,0.019822455936431175,2.2091183838327991E-4,9.516118896653245E-6,1.9813538543332108E-4,2.0676978370079457E-5,7.748811612446305E-5,9.896680663790239E-6,2.29391117489405E-4,1.2157194649471208E-4,1.8756184572610836E-4,4.370135015520136E-5,4.956103336660495E-5,5.4229220928113476E-5,5.976472131964946E-5,1.0196492525617635E-4,4.063296543705543E-5,1.550887469973457E-5,0.019663257668539703,1.012927974550878E-4,2.2399071746713255E-4,1.0668967820248542E-4,3.3746491343886034E-5,2.2293494823449672E-5,2.8737406933242863E-5,4.022775215687694E-4,7.471898268978007E-5,2.767566529279312E-6,4.316732880749731E-4,2.1917855292078546E-4,3.077386501691292E-5,1.7118579534150396E-5,6.3477051946477306E-6,0.07201815418119593,2.7777006541278266E-4,6.578412889114575E-5,6.068102243930703E-5,0.03289507378374892,3.6300978120344803E-4,5.758134357568986E-4,5.534724549018674E-4,2.355581670948919E-5,3.881685867374061E-5,5.8610835372523634E-5,2.308367466220497E-4,1.527538958872774E-4,5.1520223652681696E-5,0.16399717081438292,2.961389722876152E-4,5.145245157972332E-6,2.1804474852816214E-4,1.7261331205830322E-4,0.001197751417246777,2.232353808106735E-5,3.80676216137326E-5,2.9147897293751795E-4,1.5214521199454422E-4,3.857414219806157E-5,0.021371707111762915,1.2695106699549081E-5,4.157549278367311E-5,3.397995402558775E-5,1.7321128266302072E-4,1.1567310959353363E-4,0.0652580337001591,0.5721698717020665,1.3568120406587118E-4,1.1182124094759094E-4,3.282262903311854E-5,8.801699574190751E-5,1.562369035223463E-4,1.1530151328063684E-4,6.055968238064832E-5,1.1394236796774591E-4,8.452338708001583E-5,6.597635062980463E-5,3.1229142980339505E-5,1.425579817595287E-4,4.352381783784408E-6,9.167336847511059E-5,2.0675247621411085E-5,2.0390177016040004E-4,2.907556305134531E-4,4.20566932446723E-5,2.908174710832208E-4,5.3305757237814776E-5,2.1995047096052812E-4,0.019829688923219135,2.1886300821544422E-5,1.0212383537810965E-4,3.738516288233514E-5,2.195889312046145E-5,7.694781465261081E-4,4.167757717825259E-4,8.550194935819302E-5,1.4713855482645377E-5,3.7592659831513025E-5
65,8.432430153193191E-5,4.68860088190346E-4,3.176824834188905E-4,1.0126988251104547E-4,4.5407092292773575E-4,3.038226620142481E-4,1.308763077789001E-5,2.7249793710524336E-4,2.843729270818491E-5,1.0657032184285788E-4,1.361102187362569E-5,3.154843147750885E-4,1.671993347237146E-4,2.5795602299023287E-4,6.010298332103771E-5,6.816187489008086E-5,7.458208841099948E-5,8.219512751676009E-5,1.4023356670305113E-4,5.5882997556700816E-5,2.1329538654889087E-5,2.3512366372777682E-4,1.39309181395161E-4,3.0805708080376145E-4,1.4673157526616276E-4,4.641194835358469E-5,3.066050689012774E-5,3.952289536740998E-5,5.532570294375321E-4,1.02761899905151E-4,3.8062669541878898E-6,5.936853745059784E-4,3.0143885403410717E-4,4.2323660236278594E-5,2.3543384736785787E-5,8.73007396993131E-6,7.514662659185542E-4,3.820204535854827E-4,9.047368988582479E-5,8.345532727526279E-5,5.610054150871405E-4,4.992516420559057E-4,7.91923023028322E-4,7.611972080377814E-4,3.239659309783004E-5,5.338528446277841E-5,8.060817453731697E-5,3.174725056053302E-4,2.10084238224476E-4,7.085637244378618E-5,0.10937930350610882,4.072834282899921E-4,7.076316471093162E-6,2.998795194538906E-4,0.06278936675663394,0.2339831688710412,3.07018257373737E-5,5.235484987983669E-5,4.0087447611299377E-4,2.0924710807351267E-4,5.3051473625409065E-5,0.011520770034295025,1.7459730271765487E-5,5.717926655507733E-5,4.673303233873779E-5,0.009174215185254372,1.5908659462241472E-4,3.901883400230002E-4,5.443681360917046E-4,1.8660396340131784E-4,1.5378907415314455E-4,4.5141349599592074E-5,1.2105081440862728E-4,2.1487445978637614E-4,1.585755338218473E-4,8.328844685862032E-5,1.5670628521095907E-4,1.1624601312925726E-4,9.0738054714635E-5,4.294980939975031E-5,1.9606167703159545E-4,5.985882102693981E-6,1.2607946703878053E-4,2.843491238908771E-5,2.804285141662146E-4,3.998796547288816E-4,5.7841067235806824E-5,3.9996470479530084E-4,7.331203788444839E-5,0.5007182575112797,0.01833600985760798,3.01004881671816E-5,1.404521176717096E-4,5.141625632140413E-5,3.020032521376142E-5,0.0010582723884345992,0.036317179289239464,1.1759184139486016E-4,2.023613933027053E-5,5.170162932776009E-5
66,2.703322921251848E-4,0.0015031019531008577,0.0010184470235798954,3.246575300963762E-4,0.0014556898919105775,9.740143129532458E-4,4.1957172041743493E-5,8.735914866623523E-4,9.116610965022132E-5,3.4165002084706126E-4,4.3635093020840594E-5,0.0010113999925679437,5.360184262012734E-4,8.269720791703174E-4,1.9268202581654553E-4,2.185177409101687E-4,2.391000760794176E-4,2.6350644854986836E-4,0.029097161867547315,0.14341711353345243,6.83796126359304E-5,7.537746271676096E-4,4.4660637131249784E-4,9.875892861981013E-4,4.7040156097610873E-4,1.487904216516882E-4,9.829343326596728E-5,1.2670505064367303E-4,0.0017736671183168032,3.2944073582368905E-4,1.2202376438022587E-5,0.0019032749180925579,9.663721473669259E-4,1.3568392355397198E-4,7.547690339148875E-5,2.7987434984210928E-5,0.0024090990904156997,0.0012247058437520424,2.900463984821318E-4,2.675464783285038E-4,0.0017985073934791813,0.030248125201501018,0.0025387979753485786,0.031087887215267528,1.0385909055964034E-4,0.2579994743719407,2.5841889219145256E-4,0.0010177738631432958,6.735016196616791E-4,2.2715593519800429E-4,0.0068841311821556984,0.0013056955197256336,2.2685712382798866E-5,9.613731318565468E-4,7.610630456994897E-4,0.3776996585470219,9.842589589513879E-5,1.678425592001693E-4,0.0012851492869000636,6.708178937557928E-4,1.7007584059673203E-4,0.06558162071282306,5.5973530981060045E-5,1.8330898577342578E-4,1.4981977342922123E-4,7.636995360387246E-4,5.100100800050133E-4,0.0012508909816346984,0.0017451705299196386,5.982270381073931E-4,4.930269467323875E-4,1.4471705410166872E-4,3.8807251916949065E-4,6.888584213320206E-4,5.083716882825464E-4,2.6701148231048544E-4,5.023791303561475E-4,3.726689768992205E-4,2.9089391632492693E-4,1.3769127298347752E-4,6.285471873109815E-4,1.9189927456435716E-5,4.0419369855804313E-4,9.115847866952125E-5,8.990158428185183E-4,0.0012819600242541067,1.8543062913958948E-4,0.0012822326832501827,2.350284660723387E-4,9.697755829846754E-4,0.0014875805896135067,9.649808907388146E-5,4.502704702469599E-4,1.6483355534937635E-4,9.681815312600659E-5,0.0033926779737390935,0.0018375908234668894,3.7698352007642697E-4,6.487432246142084E-5,1.6574842256460786E-4
67,6.994802983601791E-5,3.8892512409648817E-4,0.037326104839067675,8.40045945793006E-5,3.7665733231825296E-4,2.5202457940767386E-4,1.0856348306519595E-5,2.260403405496693E-4,2.3589078861856306E-5,8.840137322780467E-5,1.1290507562099813E-5,2.616980616711902E-4,1.3869387402382422E-4,2.1397764659418628E-4,4.9856152902513274E-5,5.654110110458288E-5,6.186674601069294E-5,6.818185419229891E-5,0.22249182566195408,4.635562357954427E-5,1.7693110753555474E-5,1.9503792793773025E-4,1.1555865390678559E-4,0.044730637124946716,1.2171561955620642E-4,3.8499273509605154E-5,2.5433261963349374E-5,3.278472058637246E-5,0.007871450083430917,8.524224108573778E-5,3.1573445571270274E-6,4.924692115407104E-4,2.5004718180474095E-4,3.510798898056255E-5,1.952952290255171E-5,7.2417021359869444E-6,6.2335037271939E-4,3.168905949994441E-4,7.504902198462734E-5,6.92272051611855E-5,4.653607892361023E-4,4.1413528626718936E-4,0.008069426416910651,6.314223071122354E-4,2.687336650792452E-5,4.428374030459846E-5,6.686545746753733E-5,2.6334729005478703E-4,1.7426742109257848E-4,5.877621947325725E-5,0.12779404092236601,3.378465386156319E-4,5.8698902529503025E-6,0.03731133706474912,1.9692379408016376E-4,0.17185432361334033,2.5467536447779653E-5,4.342898233278914E-5,3.325302351307518E-4,1.7357301148926811E-4,4.400684017038205E-5,0.1503944351403565,1.4483057811226643E-5,4.743089441993907E-5,3.8765616565703304E-5,1.9760598155936355E-4,1.31964257811792E-4,3.236659557655493E-4,4.515599647238208E-4,1.5479024862805207E-4,1.275699003951331E-4,3.7445296447960274E-5,1.0041311726397808E-4,1.7824096791888743E-4,0.0371941236965578,6.908877583357425E-5,1.299897623139739E-4,9.642747638537275E-5,7.52683158133015E-5,3.5627387298397796E-5,1.626355366787412E-4,4.965361732116698E-6,1.045844455503527E-4,2.3587104358324045E-5,2.326188503125707E-4,3.3170501873887884E-4,0.01487301321405225,3.317755687994826E-4,6.08132237103534E-5,2.5092781509595375E-4,0.03744749236704677,2.496871964719949E-5,1.1650673339656844E-4,4.26504076036018E-5,2.5051535687012884E-5,0.08982804985645604,4.754735615778104E-4,9.754385723841663E-5,1.6786122765613012E-5,4.28871279700957E-5
68,2.3835083628165964E-5,1.3252786218091945E-4,8.97960424448383E-5,2.862491683671121E-5,0.07085203694193251,8.587842917974652E-5,3.6993460772093083E-6,7.70241911454986E-5,0.04799911301442149,3.0123137544675542E-5,3.8472876588229225E-6,0.02282178915262991,4.7260517470213873E-5,7.291377774452156E-5,1.698869255640044E-5,1.9266616606867987E-5,2.108135237581864E-5,2.3233251892965395E-5,3.963838097819861E-5,1.579587255344375E-5,6.029001466403637E-6,0.08594522566646476,3.9377094484057106E-5,8.707532881758709E-5,4.147510627214787E-5,1.3118788418720583E-5,8.66649035369022E-6,1.1171530616861874E-5,0.040569920267326934,2.904665005853596E-5,1.0758783590972056E-6,0.09362411476792448,8.520462267879814E-5,1.1963194036060591E-5,6.654766584445124E-6,2.467640281308362E-6,2.124092458107312E-4,1.0798179520564198E-4,2.5573268030696745E-5,2.3589459606357866E-5,1.58573634664408E-4,1.411183303474564E-4,2.2384474152806669E-4,0.027999466333777204,9.157211998513097E-6,1.5089869664700443E-5,2.2784684204981995E-5,8.973669017443291E-5,0.007636920500345656,2.0028242536305833E-5,6.069709287929337E-4,1.151226206123037E-4,2.000189646444968E-6,8.476386159986196E-5,0.005118794704845573,4.6562018139790904E-4,8.678169527565784E-6,1.4798607311955433E-5,0.012742541314595485,0.002584991778720398,1.4995514786211784E-5,0.11944537592396379,4.935162504668504E-6,1.6162275588151406E-5,1.3209545928699967E-5,6.733506443190747E-5,4.4967372608588974E-5,0.005161982626364847,1.538709460088586E-4,5.274542441757871E-5,4.3469976945499365E-5,1.2759641328153941E-5,3.421618954761979E-5,6.073635506634859E-5,4.482291630477969E-5,2.3542289234183834E-5,4.429455501209253E-5,3.285806575376737E-5,2.564799331971264E-5,1.2140181184532884E-5,0.40419078663108426,1.6919677710229854E-6,3.563758710205209E-5,8.037404430759835E-6,0.00765680399382706,1.1302987203583019E-4,1.6349339984580367E-5,1.1305391226395964E-4,2.072236024706821E-5,8.550470215481786E-5,1.3115935014029035E-4,8.50819561715208E-6,3.970015653424064E-5,1.4533304717665618E-5,8.53641552898281E-6,0.04071266776830262,1.6201960412262284E-4,3.3238477197171354E-5,5.719941517280967E-6,1.4613968172306151E-5
