,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
203,2.8055095080819318E-5,6.164202904526002E-5,2.8926013424194482E-5,0.006305447632042146,3.0204173981224437E-5,2.82976087676749E-4,3.493897480748681E-5,0.13776709526099976,1.8320688568832182E-5,3.009938715064853E-5,1.7858782200283103E-4,2.449681246055466E-5,3.14958827100005E-5,6.276746742626145E-5,1.2487410793278722E-4,1.9664927140547036E-4,6.39824178014551E-4,7.740040604921729E-5,3.994484458689633E-5,4.060688078208479E-5,3.0200325969252464E-5,0.07105793127730482,7.891494422799313E-5,9.60025427040806E-5,2.1696969267940287E-5,0.0016894013081425728,2.6103628852305753E-5,3.7169069526693077E-4,3.774935259010185E-5,1.516209265557225E-4,1.0163904634310854E-4,3.241849767294795E-5,5.013850818856003E-4,0.0013403810427465108,0.0010798666240911527,6.784051233358678E-5,5.643667435335471E-5,9.937374359897153E-5,2.2949732074535463E-5,2.38699010613316E-4,3.3391541498100644E-5,1.4505043595635934E-5,2.4781644394633205E-4,9.128200120296328E-5,3.518592442179272E-5,6.086435496742658E-5,0.0064659725203683035,2.8695573399339924E-4,1.661747050724523E-4,1.305838905462405E-4,3.893835302114232E-5,0.012692347060504407,6.388648678435162E-5,3.941233685800196E-5,1.2473154069300477E-4,4.2848794057235655E-5,0.13825608274275983,5.020399446296641E-5,5.862049220587198E-5,3.583229784881666E-5,2.8686495835087577E-5,3.091655993888866E-5,0.08770375334011275,2.9295081178513764E-5,1.954132368790219E-5,1.2687087727767895E-4,2.6212885331352664E-4,1.701829835243104E-5,6.486622781114259E-6,6.445338689732708E-5,1.9581463650813886E-4,1.2007891542043295E-4,7.907423577451063E-5,4.6270585906409573E-5,6.086790698035155E-5,5.331292639079366E-5,2.4083054603420484E-4,2.700702589964639E-5,0.12494673810299253,9.038929808440124E-5,4.827652673731828E-5,9.950157410393028E-5,3.2277951157451476E-5,2.169760583802034E-5,2.11042757011644E-5,6.370027596766237E-5,5.639175753957753E-4,1.7741371208634734E-4,3.281892256442587E-4,2.5479819124302425E-5,0.3684698978601342,1.7683396343810877E-4,1.047930797034683E-4,2.2603287786080834E-5,5.569273297857431E-5,0.019374152010292668,8.537867285313845E-4,2.143626131617727E-5,1.0489893192337396E-5,0.013336929409953433
204,0.021683200147599623,2.6743047735257294E-5,1.2549388295215603E-5,2.6704429156034227E-5,1.3103911066762878E-5,0.11118678917162748,1.5158077785069613E-5,1.7415106346494586E-4,7.948327732354824E-6,1.30584498894538E-5,7.747932251306374E-5,1.0627804359153141E-5,1.3664311636451184E-5,2.7231312849374693E-5,5.417592965494689E-5,8.531518079066952E-5,2.775841223891484E-4,0.25466816580839235,1.732984624468564E-5,1.761706692584449E-5,1.3102241628403268E-5,0.08500565548603428,3.4236804874882186E-5,4.1650163403223104E-5,9.413108131416313E-6,0.0034418158346163643,1.1324912616813548E-5,1.6125591840878656E-4,1.637734438545028E-5,6.577988653758344E-5,4.4095528817262255E-5,1.4064582950966966E-5,2.1752309887085964E-4,0.04663245255941089,0.00317737263888844,2.9432224860562582E-5,2.4484733867906207E-5,4.311273995778483E-5,9.956612231729602E-6,1.0355822373243992E-4,1.4486732543827535E-5,6.292931613189788E-6,1.0751377092360792E-4,3.9602183012961256E-5,1.5265215486827245E-5,2.6405658208856375E-5,9.634724944754724E-5,1.2449413186020635E-4,7.209396152229058E-5,0.08403188892077335,1.689318553761628E-5,8.874626224772047E-5,2.77167931064913E-5,1.7098820760388888E-5,5.411407765951393E-5,0.0812849469671376,3.8629553322356815E-4,2.1780720739057888E-5,2.543217096528169E-5,1.5545640964077693E-5,1.2445474935805961E-5,1.3412975709293593E-5,1.25480241337611E-4,1.2709506265441046E-5,8.477893416064757E-6,5.5042216808919877E-5,1.137231292598235E-4,7.383293059314221E-6,2.8141848242629395E-6,2.7962739533259542E-5,8.495307913297655E-5,5.20955623431655E-5,3.4305912616764146E-5,2.0074233551346507E-5,0.3007119290565747,2.312951337679704E-5,1.0448297839079757E-4,1.171684634669097E-5,2.9868340118600712E-5,3.921488878396064E-5,2.0944499702963695E-5,4.316819850366793E-5,1.4003607635404484E-5,9.413384303766596E-6,9.155971359733643E-6,2.7636006590591812E-5,2.44652469607819E-4,7.696994152692022E-5,1.423830503885146E-4,1.1054276273524753E-5,3.47576197383096E-5,7.671842083536557E-5,4.546388845793474E-5,9.806309324975079E-6,2.4161979085071638E-5,0.0029876097730296793,3.7041057198294343E-4,9.300001452305535E-6,4.550981184841466E-6,3.683946905621536E-4
205,4.7720622649576616E-5,1.0485068751145322E-4,4.9202020787885364E-5,1.0469927677389111E-4,5.137612205012988E-5,4.813312897345306E-4,5.942983360947675E-5,6.827889968231633E-4,3.1162776791705684E-5,5.1197883737760845E-5,3.037709207206854E-4,4.1668122677181674E-5,5.357326822416761E-5,1.0676501430807984E-4,2.1240598779638897E-4,3.344927418004164E-4,0.05419142221347744,1.316550722554471E-4,6.794462288707362E-5,6.907072063723058E-5,5.1369576731829E-5,0.004039936285765195,1.3423124263410862E-4,1.632965812656766E-4,3.690569859386132E-5,0.34273348566768963,4.4401254697480246E-5,0.2342858988261775,6.421017661956394E-5,2.579012832108178E-4,1.728840541452432E-4,5.514260029632192E-5,0.043335321462098744,0.002279935881995388,0.0018368110153138418,1.153940658585891E-4,9.599658217714466E-5,1.6903086251895925E-4,3.9036599273068964E-5,4.060177083517722E-4,5.679770989648002E-5,2.4672513493502148E-5,4.215261068927201E-4,1.552671242623212E-4,5.984988527295544E-5,1.0352789423252333E-4,3.777458517225961E-4,4.881005129222817E-4,2.82656692904553E-4,2.2211810535374498E-4,6.623261998453612E-5,3.4794488282940256E-4,1.0866842259706121E-4,6.703884800677658E-5,2.1216348648130695E-4,7.28841276889035E-5,0.0015145376339322778,8.539503674348939E-5,9.971117118050305E-5,6.094934126527576E-5,4.8794610709438634E-5,5.258786278273548E-5,4.91966723598454E-4,4.98297906452058E-5,3.323902952733746E-5,2.1580241458272938E-4,4.4587095707592644E-4,2.8947461823770658E-5,1.1033492387603088E-5,0.031971496440571505,3.3307306038885866E-4,2.042495523341339E-4,1.3450219134273822E-4,7.8704462182493E-5,1.0353393606798854E-4,9.068320871167124E-5,4.096433669778228E-4,4.593789784464099E-5,1.1710393023501348E-4,1.5374867107097471E-4,8.211648930888181E-5,1.6924829722280427E-4,5.490353615444682E-5,3.690678137474275E-5,3.589754995043431E-5,1.0835168525965785E-4,0.0222004442996123,3.017738055402792E-4,5.58237074210944E-4,0.23369700762727097,1.3627318628380543E-4,3.007876756984627E-4,1.7824894189131277E-4,3.844731104892221E-5,9.47311669106117E-5,0.0010928132800368954,0.001452257929552269,0.01065708349219826,1.78428992389384E-5,0.0014443543220426164
206,4.823288586199868E-5,1.0597622081397721E-4,4.9730186260736394E-5,1.0582318473821723E-4,5.192762569492612E-5,4.864982028850415E-4,6.006779086544247E-5,6.901184838562118E-4,3.149729766048258E-5,5.174747406027834E-5,3.070317890633194E-4,4.2115414543739056E-5,5.414835741950325E-5,1.0791109719985933E-4,2.1468608741799828E-4,3.3808339751555225E-4,0.0010999986441329757,1.3306834070209912E-4,6.867398325276968E-5,6.981216924526228E-5,5.1921010115057114E-5,0.26171441591618483,1.3567216531577784E-4,1.6504950959418907E-4,3.73018676014872E-5,0.0029044528359649497,4.4877885724152385E-5,6.390181472966602E-4,6.489944908750434E-5,0.021729929125518212,1.7473990044472096E-4,5.573453569030301E-5,8.619913551471299E-4,0.023773669516928504,0.0018565285013623029,1.1663277842328546E-4,9.702706993772376E-5,1.7084534623322827E-4,3.9455642710379025E-5,4.1037615809598086E-4,5.7407412279104845E-5,2.4937363789222676E-5,4.2605103355225406E-4,0.05383008227818624,6.049235162797665E-5,1.0463922783904983E-4,3.818008135554179E-4,4.933400911769599E-4,2.856909078305221E-4,2.2450246096077773E-4,6.694360263305588E-5,3.516799422969384E-4,1.0983493787195992E-4,6.775848521455577E-5,2.1444098294110103E-4,7.366651180946839E-5,0.0015307956345746718,8.631172083976256E-5,1.007815336784606E-4,6.160360987322813E-5,4.931840278596811E-5,5.315237401556898E-5,0.0112318774879616,5.0364694995001796E-5,0.4830919316077864,2.181189735881381E-4,4.50657216686884E-4,2.9258202106733862E-5,1.1151932842502688E-5,1.1080956399122745E-4,3.366484763497725E-4,2.0644209564151634E-4,1.3594602255845788E-4,7.954932543848223E-5,1.0464533453138137E-4,9.165665937572692E-5,4.1404073682474186E-4,4.6431024166454004E-5,1.1836099756060022E-4,1.5539910611929317E-4,8.299797941254379E-5,1.7106511501809946E-4,5.5492905283394204E-5,3.730296200562042E-5,3.628289685570681E-5,1.0951480047653252E-4,9.694984804466091E-4,3.050132355910157E-4,5.642295424783489E-4,4.380541944579143E-5,1.377360284743893E-4,3.0401652001052715E-4,1.801623782740396E-4,3.886002869536905E-5,9.574807090690839E-5,0.011839173909680175,0.10881414421831712,3.6853653227432264E-5,1.80344361547532E-5,0.0014598589308218945
207,1.657052391566845E-5,3.6408385484430165E-5,1.7084925067969625E-5,0.02585171068731464,1.7839860669410845E-5,1.671376274042883E-4,2.063643398707347E-5,0.00392499970422195,1.0820972347689561E-5,1.7777969142146257E-5,1.0548150940212849E-4,1.446885193459167E-5,1.8602798393221844E-5,3.7073116919282635E-5,7.375592155318348E-5,0.05543476695931212,3.7790717917978264E-4,4.571594841601043E-5,2.359311207565135E-5,2.398413861018299E-5,1.7837587871039438E-5,0.008778644417207528,0.07380476729217166,5.670315588880518E-5,1.2815146308227312E-5,0.06369226503017762,1.5417905551087988E-5,2.1953622104681312E-4,2.2296361787165813E-5,8.955372214457796E-5,6.003231296641281E-5,1.9147733752180104E-5,2.961392027512634E-4,0.06717402676205758,6.37814830735267E-4,4.0069471475199524E-5,3.333388318232516E-5,5.8694329502453165E-5,1.3555080925719937E-5,1.4098571587870155E-4,1.972245452675733E-5,8.567291292611772E-6,1.4637085703252874E-4,5.3915004730741604E-5,2.078229285791433E-5,3.594905833304423E-5,1.31168587551306E-4,1.6948817457855327E-4,9.814979833965354E-5,7.712836028764286E-5,2.299863565298373E-5,1.2082048980369337E-4,3.773405700812968E-5,2.3278590523273675E-5,0.16234161666112776,2.5308307266026915E-5,0.011589632040145804,2.9652599234262742E-5,3.4623738228203845E-5,2.1164068300132507E-5,1.6943455865064207E-5,1.8260625899920862E-5,1.7083067878146302E-4,1.7302912069326495E-5,1.1541930996184137E-5,7.493529785143826E-5,1.5482437041491892E-4,1.0051725686210148E-5,3.831273343281594E-6,3.806889215492901E-5,1.1565639353382222E-4,7.092367835538642E-5,4.670458293725619E-5,0.022154776400098306,3.59511563018785E-5,3.1488865720398E-5,0.007518060370067447,1.5951489997520207E-5,4.0663205315391594E-5,5.3387736570248454E-5,2.851415539892648E-5,5.876983159693794E-5,1.906472104487723E-5,1.2815522293398814E-5,1.2465076458361173E-5,3.7624073036148246E-5,0.11097030872447573,1.047880305030312E-4,1.9384241602948363E-4,1.5049457182371787E-5,4.7319543773810626E-5,1.0444560646871446E-4,6.189521826322606E-5,1.3350456298687075E-5,0.19917991782257116,3.794688247298491E-4,5.042824971098428E-4,1.2661161182272505E-5,6.195773905441997E-6,0.1812090221901634
208,5.2151689371500594E-5,1.1458652846253461E-4,5.3770641750054324E-5,1.1442105858149737E-4,5.61466177410501E-5,5.260249869610974E-4,6.494815133827461E-5,7.461889156409832E-4,3.405637573358154E-5,5.595182922856507E-5,3.319773678112406E-4,4.553718853400665E-5,5.854777846381811E-5,1.1667860880243975E-4,2.321288047213337E-4,3.655518431830779E-4,0.07083012271105811,1.4387981654949045E-4,7.425357571904715E-5,7.54842365278841E-5,5.613946466156554E-5,0.004415061886409598,1.466951955176693E-4,1.7845937686379132E-4,4.033255272544852E-5,0.0959947683335957,4.852410371280886E-5,6.909368022456177E-4,7.017236992364345E-5,2.8184853557524357E-4,1.8893708816995926E-4,6.026282982324229E-5,0.12860673781345627,0.0024916378140723327,0.14128887063988452,1.2610890520358735E-4,1.049102810579651E-4,1.8472611099435842E-4,4.26613167719617E-5,4.437182129994276E-4,6.207162352606292E-5,2.6963463347406612E-5,4.606666335868132E-4,1.6968434996324593E-4,6.540720661998346E-5,1.1314090809223812E-4,4.128211919000293E-4,0.3139168062166588,3.0890259239449945E-4,2.42742734504063E-4,7.2382605924041E-5,3.802530738329158E-4,1.187587568039239E-4,7.326369571382096E-5,2.3186378610769975E-4,7.96517349586218E-5,0.013261960999840318,9.332433616420657E-5,1.0896978575614317E-4,6.660875186825428E-5,5.332540187935953E-5,5.7470873854590194E-5,5.376479669728094E-4,5.4456702760535646E-5,3.6325417538013186E-5,2.3584060446114367E-4,4.8727200866486794E-4,3.1635359165625915E-5,1.2057999995232625E-5,1.198125689015624E-4,3.640003381969478E-4,2.2321500886142168E-4,0.1626420790202855,8.60125127459712E-5,1.1314751093832269E-4,9.910353782829347E-5,4.476805297491771E-4,5.0203430838819936E-5,1.2797753790105845E-4,1.6802490180931517E-4,8.974136138504363E-5,1.8496373545321722E-4,6.000156753925059E-5,4.033373604722955E-5,3.9230793109309654E-5,1.184126090314207E-4,0.0010482678507575877,3.2979481182716496E-4,0.023823655766591036,4.736450218345986E-5,1.4892674248877827E-4,3.2871711555383605E-4,1.94800129004538E-4,4.2017310581144374E-5,1.0352736649729838E-4,0.001194285731350165,0.0248006903346808,3.9847922034379484E-5,1.9499689797202503E-5,0.0015784688833312857
209,7.861237710693072E-5,1.7272536125729788E-4,8.10527524127895E-5,1.7247593538356867E-4,8.463424944293642E-5,7.929191775185682E-4,9.790149901054951E-5,0.0011247897265900754,5.133587587148573E-5,8.434062927100889E-5,5.004158128692384E-4,6.864181545346033E-5,8.825370941647547E-5,1.7587891985915003E-4,3.499061555637099E-4,5.510252821099524E-4,0.001792832974520896,2.168814573981097E-4,1.1192830311559685E-4,1.1378337574624261E-4,8.462346703897801E-5,0.006655172903268148,2.2112530138116465E-4,2.6900597087753674E-4,6.0796455162788806E-5,0.12720468886747233,7.314422956989988E-5,0.0010415038344830983,1.0577637797365518E-4,4.2485264873864806E-4,2.847998560295706E-4,9.08389423370122E-5,0.0014049167546727516,0.003755843268248603,0.055513377257392006,1.9009395346307134E-4,1.5813958620158772E-4,2.784523161951676E-4,6.430678588502996E-5,0.018164689639478628,9.356548052567692E-5,4.064416655184266E-5,6.943993484494254E-4,2.5577867695585397E-4,9.859346944053034E-5,1.7054626303300693E-4,6.222781199704007E-4,8.040704302979824E-4,4.656333740148248E-4,3.6590537362782055E-4,1.0910804197251151E-4,5.73185612900935E-4,1.790144919010456E-4,1.1043617848455899E-4,3.495066719909547E-4,1.2006537662057531E-4,0.0024949675216020917,1.4067517267817863E-4,1.6425879955874742E-4,1.0040465387782155E-4,8.038160704741565E-5,8.663040569862736E-5,8.104394170122159E-4,8.208690657968774E-5,5.475618252216247E-5,3.555012456635295E-4,7.34503740155868E-4,4.7686485607893236E-5,1.817597961262978E-5,1.8060298644489973E-4,5.486865756073861E-4,3.3646968418496047E-4,2.2157164765405042E-4,1.2965348139989537E-4,1.7055621602652708E-4,1.4938662164693385E-4,6.748243643149347E-4,7.567561252042081E-5,1.929106917137063E-4,0.05274079122741344,1.3527427065757982E-4,2.788105063860274E-4,9.044512097781002E-5,6.0798238877548774E-5,5.9135685521979686E-5,1.784927159134471E-4,0.0015801372608623535,4.971258731540562E-4,9.196096143839763E-4,7.139627022634746E-5,2.2448908909617038E-4,4.955013760981284E-4,2.9363768242859635E-4,6.333602428282967E-5,1.5605500941682861E-4,0.05428775556000177,0.10736739923587531,6.006593289010609E-5,2.9393428789740183E-5,0.5447503289950899
210,1.6818626087673795E-5,3.695351004197984E-5,1.734072911131093E-5,3.6900146937323476E-5,1.810696798616674E-5,1.696400955576105E-4,0.5802053266754652,2.4064172252472816E-4,1.0982989357914144E-5,1.8044149788000178E-5,0.16480456260905127,1.4685486822520688E-5,1.88813287951708E-5,3.7628194168348066E-5,7.486023210055839E-5,1.1788841052416422E-4,3.8356539448112636E-4,4.640043046105741E-5,2.3946359950016974E-5,2.4343241129400088E-5,1.810466115832135E-5,0.08002945843982015,4.730837432119967E-5,5.7552143899514246E-5,1.300702108839833E-5,0.05715964739782937,1.5648750144443375E-5,2.2282322715191629E-4,2.2630194067627516E-5,9.089456526386062E-5,6.093114678200439E-5,1.943442319887913E-5,3.005731470123164E-4,8.035391613544129E-4,0.004390489553794542,4.066941164333767E-5,3.383297475365969E-5,5.957313036041437E-5,1.3758034377070946E-5,1.4309662453248042E-4,2.0017748980346593E-5,8.69556506287498E-6,1.4856239471310362E-4,5.4722247147785956E-5,2.1093455741088127E-5,3.648730561474554E-5,1.3313250924961638E-4,1.7202583629982203E-4,9.961934621115622E-5,0.0038214082050775275,2.3342982729014892E-5,1.2262947460680524E-4,3.8299030182782184E-5,2.3627129223645496E-5,7.477476509032921E-5,2.5687235900657637E-5,0.008020032767336902,3.0096572781089964E-5,3.514214215442125E-5,2.1480947316176615E-5,1.719714176074215E-5,1.853403312415857E-5,1.733884411471268E-4,1.756197992308085E-5,1.1714742559889823E-5,0.09365418327668595,1.5714247832597782E-4,1.0202225150671412E-5,3.888637084033058E-6,3.863887864887108E-5,1.1738805890469886E-4,7.198558314102459E-5,4.740386731283229E-5,2.7738550911186744E-5,3.6489434995418527E-5,3.1960332767485644E-5,1.4437444936726672E-4,1.6190323684086034E-5,4.1272035163547964E-5,5.418708446467461E-5,2.8941083595245143E-5,5.9649762910021016E-5,1.9350167583802747E-5,1.3007402703007874E-5,1.2651709817648494E-5,3.8187399475762486E-5,3.380604776967365E-4,1.0635696930667287E-4,1.9674472163481237E-4,1.5274785182467025E-5,4.8028035650611425E-5,1.0600941832844698E-4,6.282194442867524E-5,1.3550346007776764E-5,3.338699259685225E-5,3.8515042176944355E-4,5.11832866879318E-4,1.2850730420120279E-5,6.28854013124254E-6,5.090473244436149E-4
211,2.2448461870708006E-5,4.932325963142605E-5,2.3145332694614926E-5,4.925203385983589E-5,2.416806095293926E-5,2.2642510731951193E-4,2.795664179743674E-5,3.211936875484113E-4,1.4659414897642706E-5,2.408421510732871E-5,1.428981759375403E-4,1.9601279514130467E-5,2.520162986662349E-5,5.022378627412542E-5,9.991880770649609E-5,1.5735015897580382E-4,5.11959365054388E-4,6.193242471529095E-5,3.196212018020765E-5,3.249185263136862E-5,2.416498194180841E-5,0.08683400414038159,6.314429202352991E-5,7.681704208006673E-5,1.7360967265239323E-5,0.05131270306626774,2.0886983818448213E-5,2.974106619977625E-4,3.0205383365183236E-5,1.2132044389022813E-4,8.132712613646803E-5,2.5939866067834243E-5,0.30016669395704954,0.001072514373721957,8.640621130146772E-4,5.4283015260604285E-5,4.515816213351606E-5,7.951452981017231E-5,1.8363373352828017E-5,1.9099652390742363E-4,2.6718453242268804E-5,1.1606302425694055E-5,0.030174842646971973,0.035045682413857374,2.8154240094101307E-5,4.8700998796672456E-5,1.7769703910785106E-4,2.296094465042793E-4,1.3296574187144595E-4,1.0448752639801707E-4,3.115676958446273E-5,0.07010896332394385,5.111917669502068E-5,3.1536030751050257E-5,9.980473162737218E-5,3.4285733726038885E-5,0.1605873974546712,4.017104387679104E-5,4.690555780811927E-5,2.867143988219634E-5,2.2953681179945626E-5,2.4738081085174937E-5,2.314281671774252E-4,2.3440644593814603E-5,0.010007819697507758,1.015165353340188E-4,0.00520583585266319,1.3617299124039334E-5,5.190312267772819E-6,5.157278540794678E-5,1.5668232058086223E-4,9.60819040721939E-5,6.327175016252475E-5,3.702370212837006E-5,4.870384096229267E-5,4.265867543317708E-5,1.9270208546349907E-4,2.1609842682868935E-5,5.5087359863148676E-5,7.232556887518785E-5,3.8628768378469375E-5,7.961681419766818E-5,2.582740688403555E-5,1.7361476620817302E-5,1.688671975702543E-5,5.0970178931644005E-5,0.08038869088616735,0.09506770274956036,2.626026857876959E-4,2.0387838516914967E-5,6.410485145501421E-5,1.4149481490798886E-4,8.385084588951152E-5,1.8086163763008616E-5,4.456289273458191E-5,0.010506258545139997,0.01067534643757024,1.715236014779121E-5,8.39355442131364E-6,0.045644271010745266
212,2.050226875456798E-5,4.504712753323873E-5,2.1138723626231144E-5,4.498207675515854E-5,2.2072785377803405E-5,2.067949434479503E-4,2.553291120378035E-5,0.10067825485675375,1.338850143707905E-5,2.199620863635171E-5,1.305094676188872E-4,1.790192588011981E-5,2.3016747942667214E-5,4.5869582067344814E-5,9.1256241119471E-5,1.437085207207642E-4,4.675745070738779E-4,5.6563127730002296E-5,2.9191130406822407E-5,2.967493714352761E-5,2.2069973304795174E-5,0.006298633042769507,5.766993092175285E-5,7.015730746842541E-5,1.5855839868282593E-5,0.0012345907063967868,1.9076164691573664E-5,2.7162633047516635E-4,2.7586695745770136E-5,1.1080243984584825E-4,7.427638502316368E-5,2.3690981976551016E-5,3.664051634377654E-4,0.005542481943249919,7.891513353430516E-4,4.957689190872494E-5,4.12431275628641E-5,7.262093365017903E-5,1.677134130117922E-5,1.7443787850106117E-4,2.4402068713408754E-5,1.0600081776153728E-5,1.8110077050006746E-4,6.670760215663813E-5,2.5713378507375344E-5,4.447881425890224E-5,1.6229140658558782E-4,2.0970321298320035E-4,1.214381364166452E-4,9.542886991769641E-5,2.8455600531737342E-5,1.4948798032098532E-4,4.6687345669821924E-5,2.8801981250841067E-5,9.11520549865352E-5,3.13132958216631E-5,0.03259134498623456,0.05479209240656561,4.283903092353184E-5,2.6185739113478446E-5,2.096368754208423E-5,2.259338701251316E-5,2.1136425774631533E-4,2.1408433148366108E-5,1.428052440796347E-5,9.271545206250723E-5,0.004754510414040231,1.2436732991345577E-5,4.7403326627408416E-6,4.710162829619464E-5,1.4309858128096775E-4,8.775198189899903E-5,5.778633894274242E-5,3.381389316100048E-5,4.4481410019971585E-5,3.8960336502435786E-5,1.759955745962999E-4,1.9736354543124865E-5,5.031150300625271E-5,6.605522727777655E-5,3.527980649697662E-5,7.271435038464907E-5,2.3588272560492153E-5,1.5856305064740662E-5,1.5422707748782116E-5,4.6551265424940465E-5,0.009538003702168925,1.2965144461145106E-4,0.004802786404681142,1.8620293319247354E-5,5.85472136386023E-5,1.292277724562848E-4,7.658130822619281E-5,1.6518164689589765E-5,4.069946567330528E-5,0.09172851341255696,0.4888596212963914,1.5665318165251452E-5,7.665866353917685E-6,0.19226445381034107
213,6.65505668457281E-6,1.462234208319456E-5,6.861650564440235E-6,1.4601226536389394E-5,7.164847931425281E-6,0.08152972602974931,8.288008191555044E-6,0.028236846394802805,0.2947508447787994,7.139991045527354E-6,4.236350207259859E-5,5.810982819580584E-6,0.001488609444328319,1.4889311637173333E-5,2.962186598670021E-5,4.6647927744079804E-5,0.0208877097397713,1.836044711959145E-5,9.47546975750556E-6,0.002971908884334293,7.163935129749769E-6,5.63404320628001E-4,0.047415141643445034,2.277313128749945E-5,5.146821279543493E-6,0.0018818875477220201,6.192141897387993E-6,0.001569308360330634,8.954668682082275E-6,3.596658139596353E-5,0.10518492133827526,7.690116145414957E-6,1.1893547789218202E-4,0.0017990951122095326,2.56159302772002E-4,1.6092708072807426E-5,1.3387559936203341E-5,2.3572826779029626E-5,5.443993948757343E-6,5.662270762607848E-5,7.9209356024266E-6,3.4407970125595397E-6,5.8785488948837893E-5,2.1653353536566346E-5,8.34658805652092E-6,1.4437867033112025E-5,5.267995084717145E-5,6.806987002496012E-5,3.941893900603535E-5,0.019285772713225027,9.236716033686715E-6,4.852394603776744E-5,1.5154758510112849E-5,9.349151557173099E-6,0.07112422093743963,0.26809617585086765,2.1121547132259638E-4,1.1909082039484703E-5,1.3905591743096795E-5,8.49991677573766E-6,6.80483367867076E-6,7.333835736167756E-6,6.860904679541778E-5,6.949198541674575E-6,4.635472325434605E-6,3.0095527299841048E-5,6.2180590457391E-5,4.036975810780003E-6,1.5387166636006291E-6,1.5289235059754697E-5,4.6449940799581396E-5,2.8484379983133805E-5,1.8757502687218664E-5,1.0976023112681558E-5,0.050373137006968376,1.2646563703637536E-5,5.7128337316882426E-5,6.40644017516635E-6,1.6331163560523845E-5,2.1441592006640646E-5,1.1451860029189582E-5,2.3603149943291498E-5,7.656776567532444E-6,5.146972282773183E-6,5.00622616581772E-6,1.5110586728239447E-5,1.337690504656863E-4,4.2084986957051546E-5,7.785102469397204E-5,6.0441655997390014E-6,1.900448336489007E-5,4.1947462557090765E-5,2.4858368277437722E-5,5.361812570613009E-6,1.3211086749963903E-5,1.5240233510163562E-4,2.0253002381720691E-4,5.084977746591507E-6,2.4883477888423913E-6,2.014277968748722E-4
214,4.5775946681736794E-5,1.0057788885766585E-4,4.719697596485422E-5,1.0043264829991828E-4,4.9282479840023896E-5,4.6171642849121455E-4,5.7007992426855584E-5,6.549644782082695E-4,2.9892854067457145E-5,4.9111504965208006E-5,2.913918699779488E-4,3.997009376858285E-5,5.139008951756915E-5,1.0241420440654892E-4,2.0375017408402155E-4,3.208617378386126E-4,0.001043965717246994,1.2628996088757068E-4,6.517579322944961E-5,0.04081752578478298,4.9276201251754906E-5,0.0038753037522749525,0.040880030932768714,1.5664203822776044E-4,3.540174451390635E-5,0.06388340733517422,4.259184718856772E-5,6.06467146150189E-4,6.159353038928001E-5,2.4739147844112707E-4,1.6583880941346775E-4,5.289546931507086E-5,8.180823023160898E-4,0.0021870255997786187,0.14439140287709515,1.106916111493458E-4,9.208459955852913E-5,1.6214264023867484E-4,3.74458082846533E-5,3.8947197118176284E-4,5.44831310973913E-5,2.366707723988606E-5,4.043483827898551E-4,1.4893979179296554E-4,5.741092645167276E-5,9.93090010845137E-5,3.623522286093688E-4,4.6820979723861543E-4,2.711380737558265E-4,2.1306651051862657E-4,6.353355661906391E-5,3.3376568703935794E-4,1.0424004639083745E-4,6.430692982566287E-5,2.0351755500545333E-4,6.991400693850216E-5,0.001452818302214312,8.191508056296508E-5,9.564781434327603E-5,5.846557821623471E-5,4.6806168364426884E-5,5.044484059912716E-5,4.7191845492048235E-4,4.779916340335691E-5,0.3566054951043879,2.0700819216609115E-4,4.2770114941540155E-4,2.7767815997436345E-5,1.0583863562659293E-5,1.0516502594519932E-4,3.1949991024726417E-4,1.959261237237623E-4,1.2902105625682924E-4,7.549715541091192E-5,9.931479670751188E-5,8.698775280860885E-5,0.14302239412262308,4.4065870176277225E-5,1.1233179638127293E-4,1.4748321749727354E-4,7.877013809936389E-5,1.6235121420224313E-4,5.266614734053693E-5,3.540278317009197E-5,3.4434679207829725E-5,1.039362165021212E-4,9.201131127821304E-4,0.17348237272057257,0.01072330565052565,4.157401136351105E-5,1.3071988090526744E-4,2.8853019597845764E-4,1.7098507117163788E-4,3.688053430390912E-5,9.087075157091109E-5,0.0010482797512388837,0.0013930765748695428,3.4976361770948985E-5,1.7115778438328755E-5,0.0013854950494017809
