,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
45,2.2909579305419014E-5,1.1747947033983902E-4,0.07341881084346301,5.782392064154107E-5,2.6688890696520665E-5,4.280479319823176E-5,8.855654894570299E-5,0.010353491623185695,1.572225858122737E-5,6.80353324952988E-6,3.301961833089471E-5,3.62641066632282E-5,0.048472757234266195,0.14526360653848877,3.356484148807703E-5,8.831196300550505E-6,4.383157786510317E-5,1.1699002115106032E-4,2.780056116792121E-5,6.105505116427847E-5,5.747805244541526E-5,2.574642905434949E-5,3.059858008995147E-5,0.07776940021912293,0.30616525129804395,1.844604719375397E-5,5.385098184953113E-5,6.681449578117455E-5,3.5932883949733574E-5,3.3191243171776946E-5,6.0449798064824014E-5,1.974145058778662E-4,5.251380668440148E-5,8.616065066718248E-5,2.398469834237417E-5,8.892105734169961E-5,0.019605530500402098,0.005129638512396194,6.791045075718571E-6,8.002874059025828E-5,2.937310152822099E-4,1.7142353719000404E-4,2.7096112795840982E-5,2.0795196550736346E-5,5.066703362781813E-4,2.4619570947460428E-5,1.4697178726769612E-5,1.719373688002415E-5,1.4463982520030938E-4,2.925642566608025E-5,1.0820235158102183E-4,1.4742701729999726E-4,5.632204662960587E-5,8.401337140744649E-5,5.508821592676816E-5,8.548512584791188E-4,2.3592671642389275E-5,1.54794720821357E-5,2.101778775306496E-5,6.265596586935003E-4,9.16106910329773E-5,1.9813273896059265E-4,2.392756396830789E-5,9.127617208091713E-5,1.8800793550008635E-4,3.398455474273388E-5,2.724805956217434E-5,1.9955580556087446E-4,0.06402379765699101,1.264368302366068E-5,4.854117471048927E-5,1.1866498328766309E-4,2.9526334124359157E-5,2.0554690929250713E-5,1.3393059072877683E-5,7.828668767482155E-6,1.4851933847355269E-4,0.09676007968836609,1.4467095574272504E-4,4.481583808620047E-5,3.5248207553963726E-6,8.097705739519298E-5,8.800512570661529E-5,1.1148970377977837E-4,4.3532826057228076E-5,7.259068505198929E-5,1.4899559265254786E-5,1.2815917937423658E-4,0.08222524821403818,5.996961378561265E-5,1.0481730369059808E-4,4.997221264328821E-5,3.862622611030276E-5,1.430964829036324E-4,4.643090252897736E-5,0.06321462800166874,2.437870732389717E-5,1.2870497026730578E-4,8.013469637271111E-5,3.440157664607184E-5
46,6.009843573566981E-5,3.081825425231313E-4,0.09114319082588213,1.5168882554897562E-4,7.001265981352017E-5,1.1228932137545058E-4,2.3230937569102987E-4,0.06520601943949585,4.124401999559959E-5,1.784763047463066E-5,8.661998475922365E-5,9.513121366205E-5,3.3861280722401427E-4,6.101070761111951E-4,8.805026239272738E-5,2.3166775620894027E-5,1.1498287377524284E-4,3.0689857609906277E-4,7.292889216742046E-5,1.601650130636177E-4,1.507815134905232E-4,6.754031103398757E-5,0.012762210242390366,0.0011005111509504995,0.004197475828108804,4.8389303315959765E-5,0.10159679737602628,1.7527369784421532E-4,9.426232092963557E-5,8.707020622915549E-5,1.5857725957340958E-4,5.178752013129974E-4,1.3775886471696896E-4,2.2602424331032275E-4,6.291878313224382E-5,2.3326558637128158E-4,7.031971727644318E-4,7.745803354375825E-4,1.7814870391992332E-5,2.0993847417497398E-4,7.705411919692198E-4,0.05117745874981651,7.108092086012777E-5,5.45517997888086E-5,0.001329142462113298,6.458423713069804E-5,3.8554939810592125E-5,4.510413208223896E-5,3.794319888520677E-4,7.674804475053918E-5,2.8384598364939096E-4,3.8674359781061535E-4,1.477489767378711E-4,2.203913103403465E-4,1.445122828547299E-4,0.0022425214682624717,6.18903840018357E-5,4.060712096665507E-5,5.513572072817336E-5,0.0016436467418521122,2.403212714798034E-4,0.025883642012664982,6.276890318629005E-5,2.3944373176269492E-4,4.93199053497034E-4,0.025453033970115266,0.3298019543450982,5.234924481281602E-4,0.0030876541599402243,3.31680281654021E-5,1.2733750497907292E-4,3.112924849956129E-4,7.745609250288493E-5,5.392088415983838E-5,3.5133857731074884E-5,2.0536856681042685E-5,3.89609071374161E-4,1.90776689724776E-4,3.79513653245719E-4,1.1756487228583097E-4,9.246621722025094E-6,2.1242618273559962E-4,2.3086283345401777E-4,2.9246965683970357E-4,1.141991615958468E-4,1.9042630868273093E-4,3.9085842348092E-5,3.361985003250092E-4,1.0754457623793681E-4,1.5731759767998333E-4,2.7496602647546437E-4,1.310915303190005E-4,1.0132773442297064E-4,0.26669615148387177,1.218016522515038E-4,9.649687155097112E-4,6.395238235899767E-5,3.376302672935311E-4,2.1021642675968414E-4,9.024526010307956E-5
47,3.921232350426241E-5,2.0107933605683964E-4,0.0015460898025586771,9.89721483861807E-5,4.5681040319859625E-5,7.326522133145805E-5,1.5157450075299156E-4,0.0011720371007015176,2.6910415136210098E-5,1.1645012909052716E-5,5.6516793203271585E-5,6.207010015828722E-5,2.209341187839572E-4,3.9807551973457695E-4,5.745000400284272E-5,1.5115586438766261E-5,7.50226788556586E-5,2.002415886816729E-4,4.758378945259395E-5,1.0450259194662207E-4,9.838015604029276E-5,4.4067911143173575E-5,5.2372913760771265E-5,7.180486271043907E-4,0.0523861072306913,3.157248591488892E-5,9.217201648074335E-5,1.1436052964647288E-4,6.150317520430351E-5,5.6810548435191094E-5,1.0346663314435146E-4,3.3789714624248615E-4,8.988329068364734E-5,1.4747365118573523E-4,4.10525107429999E-5,1.521983978989535E-4,4.588138557715538E-4,0.008779953665950743,1.1623637994003504E-5,1.3697819692924773E-4,5.027536927208887E-4,2.934106779930874E-4,4.637804677658038E-5,3.55933194412398E-5,8.672233073897596E-4,4.213916666289921E-5,2.5155875590335854E-5,2.9429015862687546E-5,2.4756734035761744E-4,5.007566540191264E-5,1.8520050314120625E-4,2.5233793334077337E-4,9.640152197556316E-5,1.4379834105174058E-4,9.428968185732408E-5,0.001463174144257642,4.038151292251701E-5,2.6494858716865553E-5,3.5974309337149745E-5,0.10036720209895782,1.5680200868570403E-4,3.3912648300226994E-4,4.095471883118725E-5,1.5622944184841655E-4,3.217967423109366E-4,5.816839047782868E-5,4.663812076909934E-5,3.4156222165789696E-4,0.010289160985332035,2.1641086569051927E-5,8.308368393191729E-5,2.0310847489910433E-4,5.053764410704171E-5,3.518166700063572E-5,0.04967031108924616,1.3399647729262872E-5,2.5420756397244015E-4,1.244757402249687E-4,2.476206237847722E-4,7.670735100469781E-5,6.033127449112414E-6,1.3860134787601488E-4,1.5063067781540665E-4,1.9082717642802643E-4,7.451133151131386E-5,1.2424712770615272E-4,2.5502272660323533E-5,2.193588600937186E-4,7.016942559235133E-5,1.0264474370469496E-4,1.794066126822348E-4,8.553306642033819E-5,6.611313345364276E-5,2.449257363103186E-4,0.7530648466941562,0.008904176046441252,4.172690146144537E-5,2.2029304263716004E-4,1.371595521764698E-4,5.8882170402114914E-5
48,7.917657717133404E-5,4.0601454201341506E-4,0.003121827212121036,1.998421731795452E-4,9.223805403316716E-5,1.479353665460425E-4,3.060555734416281E-4,0.03578215110663419,5.4336860719645144E-5,2.351332899603794E-5,1.1411734471814057E-4,1.2533044808428275E-4,4.461048400709329E-4,8.037844812959777E-4,1.1600166144018676E-4,3.0521027299717494E-5,1.5148398236002457E-4,4.043229827337727E-4,9.608003915626887E-5,2.110091113312055E-4,1.9864683652335495E-4,8.898086253490437E-5,1.05750123366614E-4,0.0014498664566643521,0.20602356954796608,6.375040150985517E-5,0.06701731567452338,2.3091402119857404E-4,1.2418572690078627E-4,1.147104881922076E-4,2.089173283220863E-4,6.822737620364071E-4,1.8149017107985623E-4,2.9777523697560343E-4,8.289223882810286E-5,3.073153315000574E-4,9.264258634106429E-4,0.0010204694839964295,2.347016928348633E-5,2.765830690644961E-4,0.0010151481216246116,5.924477590951189E-4,9.364543264727734E-5,7.186917151739123E-5,0.1688290867794307,8.508638823348666E-5,5.079413681706975E-5,5.942235851632743E-5,4.998819982395614E-4,1.0111157492795495E-4,3.739523858497104E-4,5.095146644457048E-4,1.9465162637716544E-4,2.9035413946218566E-4,1.9038744978285832E-4,0.0029544059161738514,0.46789996652111565,5.349777922778455E-5,0.016780439498008413,0.0021654194739951513,3.1661083128558577E-4,6.847560091498687E-4,8.26947797601258E-5,3.1545471814749764E-4,6.497642150253147E-4,1.1745221007113911E-4,9.417056777569422E-5,6.896741938530906E-4,0.004067824476299958,4.3697159660018745E-5,1.6776056924551054E-4,4.1011173018739455E-4,1.0204439117879988E-4,7.1037972845175E-5,4.628703832169914E-5,2.705624527425282E-5,5.132897774908158E-4,2.513384102528343E-4,4.999895868495965E-4,1.548856317012655E-4,1.2181945326632284E-5,2.798604962790161E-4,3.0414982894664443E-4,3.8531362874222547E-4,1.504514821444618E-4,2.508768013727484E-4,5.149357341997399E-5,4.429241157448436E-4,1.4168441051132992E-4,2.0725778900307107E-4,3.622535020792258E-4,1.7270630324659543E-4,1.3349404332956818E-4,4.945481351063469E-4,1.6046736992462754E-4,0.0012712963163886617,8.425395228935247E-5,4.448103945886582E-4,2.769492572024049E-4,1.188934572661046E-4
49,6.247536237818074E-5,3.2037133391367347E-4,0.12111499322276788,1.5768820317677893E-4,7.278169954619725E-5,1.1673042664515675E-4,2.4149734102865938E-4,0.05460143467488971,4.287524398290894E-5,1.8553514211229495E-5,9.004585345327169E-5,9.889370620482211E-5,3.520051325505198E-4,6.342371511496112E-4,9.153269936466231E-5,2.408303451383045E-5,1.195305105442084E-4,3.190365859016302E-4,7.581327051570187E-5,0.01335001881907936,0.10562489852998576,7.021156799392332E-5,8.344358287388203E-5,0.001144036980584066,0.004363488337502717,5.0303127242594536E-5,1.468538361450613E-4,1.8220587032154414E-4,9.7990448280371E-5,9.051388143336992E-5,1.6484907860767262E-4,5.383574542772951E-4,1.4320730462691951E-4,2.3496362815788563E-4,6.540725608683413E-5,2.4249137037447074E-4,7.31009013029853E-4,8.052154195879324E-4,1.851945844905674E-5,2.1824165788427E-4,8.010165257432854E-4,4.674790166732468E-4,7.389221091282992E-5,5.6709353886975946E-5,0.0013817107875816192,6.713857971953662E-5,4.0079809177230396E-5,0.06596448397788313,3.9443873557156844E-4,7.978347271293296E-5,0.05302914901234973,4.020395227411702E-4,1.5359253114844844E-4,2.2910790954818486E-4,1.5022782421754126E-4,0.0023312144426979463,6.433818319741249E-5,4.2213155242253017E-5,5.731636922507015E-5,0.0017086538869426752,0.07935094125443701,5.403161053514646E-4,6.525144830544911E-5,2.4891386486087125E-4,5.127053510564975E-4,9.26772746242093E-5,7.430657597655782E-5,5.441968663360133E-4,0.43826590588825987,3.447984217288557E-5,1.3237377430073822E-4,3.2360427634495653E-4,8.051952414867111E-5,5.605348519309948E-5,3.6523421393970935E-5,2.134910081354057E-5,4.0501832738186006E-4,1.983220141750049E-4,3.945236298375224E-4,1.2221462853553866E-4,9.612330766782425E-6,2.2082775670554338E-4,2.3999358723962298E-4,3.0403699484041153E-4,1.1871580211114179E-4,1.9795777536738452E-4,4.0631709206104425E-5,3.494953384675107E-4,1.1179802419192042E-4,1.6353959638401E-4,2.8584108613574405E-4,1.3627627343599683E-4,1.0533530281683952E-4,3.9022997782996903E-4,1.2661897551116092E-4,0.0010031337662470175,6.648173473931139E-5,0.039901541303954915,2.1853060364868384E-4,9.381451045832672E-5
50,6.595335147770273E-5,3.3820633261934284E-4,0.0026004529967003933,1.6646666929358511E-4,7.683344007287189E-5,1.232287827330631E-4,2.549414426342959E-4,0.0019713132999903027,4.526209898519353E-5,1.9586384093501984E-5,9.505868546970526E-5,1.0439909615533843E-4,3.7160117757344666E-4,6.695449879390561E-4,9.662830375208562E-5,2.5423731523565078E-5,1.2618474666078425E-4,3.3679727949149414E-4,8.003377790318381E-5,1.7576862478545333E-4,1.6547096499016086E-4,7.412022988635111E-5,8.808886800090001E-5,0.029042610619232544,0.19945060026848366,5.3103490802914006E-5,1.550291555332669E-4,1.9234922934699845E-4,1.0344555406932805E-4,9.55527684601482E-5,1.740261890179032E-4,5.683276903247256E-4,1.511796224415706E-4,2.480439994660266E-4,6.904846303690539E-5,2.55990809365882E-4,0.02860658947942179,8.500415773802069E-4,1.955043245485722E-5,2.3039112094121723E-4,8.45608932077932E-4,4.935034663499508E-4,7.800577335267192E-5,5.986635061579717E-5,0.5303214521928755,7.08761690592903E-5,4.231104296480763E-5,4.9498271292792396E-5,4.1639704954569057E-4,8.422500034646457E-5,3.1149885510333575E-4,4.2442097079434964E-4,1.621429921424748E-4,2.4186229434389672E-4,1.5859097274816895E-4,0.0024609926162325324,6.791987510484189E-5,4.456315191614603E-5,6.050715835858933E-5,0.18273052911162999,2.6373387412592094E-4,5.703953790551236E-4,6.888398147205358E-5,2.6277084264781964E-4,5.412475403990257E-4,9.78365972539085E-5,7.844320602449378E-5,5.744921811139185E-4,0.003388459908470843,3.639932708126629E-5,1.397429919659941E-4,3.4161925221454085E-4,8.50020275968717E-5,5.917396986210724E-5,3.855667188904679E-5,2.2537600361004133E-5,4.275656048064197E-4,2.093625552337441E-4,4.1648666985596603E-4,1.290182888852893E-4,1.0147447016697048E-5,2.3312118729094177E-4,2.5335397521659774E-4,3.209626646349365E-4,1.2532468359604154E-4,2.0897803933521452E-4,4.2893667141751914E-5,3.689516638292708E-4,1.1802179456613426E-4,1.7264380821908147E-4,3.0175379386455665E-4,1.4386274233336505E-4,1.1119929497384642E-4,4.119539912255815E-4,1.3366782484723554E-4,0.001058977993019971,7.01827576696144E-5,3.705229165408127E-4,2.3069615225008782E-4,9.903714274617092E-5
51,3.0021097618883594E-5,1.5394707167114177E-4,0.039193912475423094,0.19012687590897706,3.4973570760875505E-5,5.6092120157626644E-5,1.1604598955082242E-4,0.11492797735397726,2.0602711789854248E-5,8.915464274332782E-6,4.326946261364086E-5,4.7521094634019026E-5,1.6914796560408424E-4,3.047680670170058E-4,4.398393219894549E-5,1.1572548002557104E-5,0.0317326213813501,1.5330568923107516E-4,3.643032242344541E-5,8.000756481351773E-5,7.532020559622242E-5,3.3738553190955244E-5,4.009689342756178E-5,0.006884777391875395,0.06544714139241199,2.417201014927556E-5,0.11410122871448151,8.755483780222303E-5,4.708705482548088E-5,4.34943626885511E-5,7.92144309833144E-5,2.586952852050503E-4,6.881497454816594E-5,1.1290636419387115E-4,3.142995166766642E-5,1.165236474769341E-4,0.06370163704882034,3.869277391197992E-4,8.89909956156033E-6,1.0487100620866305E-4,3.849100573136749E-4,2.2463628316990206E-4,3.5507201441442836E-5,2.7250374934028453E-5,6.63949321077315E-4,3.226189939567822E-5,1.9259429926509507E-5,2.2530961674469007E-5,1.8953845699338684E-4,3.833811172138163E-5,1.4179017938746073E-4,0.006528227589410468,7.380535615347416E-5,1.100925333761097E-4,7.218852367125112E-5,0.0011202114512140638,3.0916233293681635E-5,2.0284560282460398E-5,2.754206218524879E-5,8.210543033953773E-4,1.2004818865372411E-4,2.5963646990347653E-4,3.135508182399226E-5,1.1960982939879053E-4,2.4636875734500226E-4,4.453393149932602E-5,3.570631503685872E-5,2.6150128028500666E-4,0.14724822758522818,1.6568494656981925E-5,6.360917086653717E-5,0.1775365295615155,3.8691804299762445E-5,2.6935212326969905E-5,1.755048962192113E-5,1.0258819080055922E-5,1.9462223636519937E-4,9.529907984336549E-5,1.8957925097918337E-4,5.872742716579091E-5,4.6189843373418544E-6,1.0611369648223948E-4,1.1532339527402324E-4,0.006481134730001403,5.7046146647520044E-5,9.512405326674532E-5,1.952463278427602E-5,1.6794194181644749E-4,5.372196767018876E-5,7.858518943640185E-5,1.3735435576066156E-4,6.548442701612175E-5,5.0616455642735366E-5,0.025527663031570023,6.0843834745825515E-5,4.820328458281608E-4,3.1946267656682464E-5,1.6865715537239665E-4,1.0500985244612099E-4,4.5080404007721675E-5
52,1.896680196975107E-5,9.726105485140498E-5,7.478357947698349E-4,4.7872326126184684E-5,2.2095687480105854E-5,3.543801591131663E-5,7.331581713420713E-5,5.66908400309165E-4,1.3016431295044458E-5,5.632633673370288E-6,2.7336886184143212E-5,3.0022992588462088E-5,1.068647125407214E-4,1.925471096093232E-4,2.7788275514070955E-5,7.311332484788119E-6,3.628808920085627E-5,9.685584069561185E-5,2.3016037583683996E-5,0.07209311564633794,4.758598243143157E-5,2.1315425080135955E-5,2.5332512718136215E-5,0.06438515494317767,0.3815493707921484,1.5271451281772676E-5,4.458313681801741E-5,5.531560808236011E-5,2.9748773864015668E-5,2.7478974099713685E-5,5.004628560489354E-5,1.6343913561328767E-4,4.34760917598009E-5,7.133225700058141E-5,1.9856891202555727E-5,0.00407598249705866,2.2192593464784226E-4,2.4445414680216625E-4,5.62229473538783E-6,6.62556590161814E-5,0.2243756140371158,1.419212565840522E-4,2.2432825967572005E-5,1.72163080623035E-5,4.1947151468915554E-4,2.0382501158817247E-5,1.2167769416819456E-5,1.4234665690534344E-5,1.1974706671565842E-4,2.422134534002686E-5,8.958054391741643E-5,1.2205457834220019E-4,4.6628927171182815E-5,6.955452813222402E-5,4.560744081855538E-5,7.077299114493443E-4,1.9532332960505875E-5,1.2815428762967774E-5,1.7400590942337747E-5,5.187276819990949E-4,7.584433620409297E-5,1.6403375956803543E-4,1.9809589750873265E-5,7.556738852931166E-5,1.5565145190284626E-4,2.8135755407919252E-5,2.2558622438496598E-5,1.6521191400018287E-4,0.12504776209678206,1.0467683796417467E-5,4.018715646581794E-5,9.824253901635584E-5,2.444480209625485E-5,1.7017193864940177E-5,1.1088090960463965E-5,6.481341635308281E-6,0.0881749867980692,6.020828412854766E-5,1.1977283963908653E-4,3.7102956573643E-5,2.9181931433659124E-6,6.704076889550289E-5,7.285929476695348E-5,9.230213724426955E-5,3.604075308426806E-5,6.0097705412861056E-5,0.020024159840121156,1.061027679029435E-4,3.3940595216109585E-5,4.9648741852065424E-5,8.677806849262309E-5,4.137191035067777E-5,3.197858728464945E-5,1.1846933623783646E-4,3.844006569494799E-5,0.01231163459423159,2.018309057213919E-5,1.0655462726045202E-4,6.634337962931625E-5,2.8481007136561376E-5
53,1.9068264857081862E-4,9.778135276276613E-4,0.08799387443401757,4.8128419084805254E-4,2.22138883372069E-4,3.56275915404275E-4,7.370802002140533E-4,0.12641267728947728,1.308606268066468E-4,5.662765441324012E-5,2.74831248282383E-4,3.018360055596207E-4,0.0010743638520886278,0.04217352691085479,2.793692886491512E-4,7.350444450280515E-5,3.648221229614183E-4,9.737397091426974E-4,2.313916185270304E-4,5.081777674493411E-4,4.7840543594756076E-4,2.142945192434316E-4,2.5468028968467997E-4,0.04372949998595397,0.09379342517725328,1.5353145894457057E-4,4.4821634261868725E-4,5.561151887003247E-4,2.9907914898735576E-4,2.762597284296474E-4,5.031400815747527E-4,0.0016431345309857695,4.370866706726934E-4,7.171384883491614E-4,1.9963115621307917E-4,7.401141025589338E-4,0.0022311312720349114,0.0024576185400520924,5.652371195203614E-5,6.661009359489992E-4,0.002444802988947028,0.0014268046419794501,2.255283034665969E-4,1.7308406684304382E-4,0.0042171547711894524,2.049153732748158E-4,1.223286088660834E-4,1.4310814019781077E-4,0.0012038765352400602,2.43509174016298E-4,9.005975494355671E-4,0.0012270750918158431,4.687836856839204E-4,6.992661000783391E-4,4.585141777558793E-4,0.2887794476827218,1.9636821155281144E-4,1.288398488575255E-4,1.7493675385412931E-4,0.1259282926793537,7.625006540141508E-4,0.0016491125799354973,1.9915561130559074E-4,7.597163619533674E-4,0.0015648410918225897,2.8286267602092694E-4,2.2679299765674128E-4,0.001660957149616016,0.09027213993018877,1.0523680659955354E-4,4.0402137617365745E-4,9.876808737623248E-4,2.4575569539541883E-4,1.710822732575019E-4,1.1147406691478046E-4,6.516013565618116E-5,0.0012361667775114536,6.053036828161984E-4,0.001204135643196611,3.730143880108834E-4,2.9338040145389775E-5,6.739940341870096E-4,7.324905548822479E-4,0.04116571458345441,3.623355305525621E-4,6.041919802520914E-4,1.2401307703475089E-4,0.0010667036454904074,3.412216039477514E-4,4.991433774475654E-4,8.724228767940497E-4,4.159322934189543E-4,3.214965670393452E-4,0.0011910308782832725,3.8645700786241443E-4,0.0030616901789369305,2.029105999407833E-4,0.001071246411277104,6.669828346936313E-4,2.8633366254496653E-4
54,7.088611896566074E-5,3.63501380776679E-4,0.0027949454630980006,1.7891700511006993E-4,8.257994857756197E-5,1.3244528074911612E-4,2.7400896280398314E-4,0.0021187512987712875,4.864733120324664E-5,2.1051284307037723E-5,1.0216829222398087E-4,1.1220728869975154E-4,3.993938850879528E-4,7.19621438555028E-4,1.0385530502625076E-4,2.732521724752276E-5,1.3562232643282916E-4,3.619869420800589E-4,8.601964531907619E-5,1.8891467026030528E-4,1.7784683032553284E-4,7.966381261553165E-5,9.467718981306396E-5,0.001298053159194159,0.00495092371813943,5.7075194545948956E-5,1.6662405952171122E-4,2.067353674824869E-4,1.1118242951923594E-4,1.0269932855276074E-4,1.8704191464832796E-4,6.108339207213394E-4,1.6248661306013926E-4,2.665956476951957E-4,7.421271937764747E-5,2.7513681352433605E-4,8.294212292668792E-4,9.136176862869878E-4,2.1012643781925902E-5,2.4762247924872113E-4,9.088535156240933E-4,5.304134610577801E-4,8.383996273116269E-5,6.434386057281787E-5,0.001567723844029339,0.015034529890093585,4.5475560497915226E-5,5.3200334309646933E-5,4.4754011933760297E-4,9.052433668152179E-5,3.347964039096212E-4,4.561641638093359E-4,1.7426995251856772E-4,2.5995160194346346E-4,1.7045227132857964E-4,0.01760340736212598,7.299972236350015E-5,4.78961086500766E-5,6.503259545697366E-5,0.0019386817153261959,2.8345899575528E-4,6.130562555389489E-4,7.403593594644179E-5,2.824239374543012E-4,5.817283986177345E-4,1.0515396893030738E-4,8.431011176406989E-5,0.8233268616681498,0.07843365263839709,3.91216969561425E-5,1.5019461681894605E-4,3.6716955864823464E-4,9.135947917053603E-5,6.35996954413129E-5,4.1440393387300805E-5,2.422322724464987E-5,4.5954399054578946E-4,2.2502115002103054E-4,4.4763644250895955E-4,0.03005537332895094,1.0906392477515094E-5,2.5055673207613276E-4,2.723027658980821E-4,3.449680284487048E-4,1.3469793773446357E-4,2.246078755002267E-4,4.6101760164707065E-5,3.965462095375405E-4,1.2684885275290596E-4,1.855561431512684E-4,3.2432249235209734E-4,1.5462249058285948E-4,1.1951608638233587E-4,4.4276475684890365E-4,1.436650772357729E-4,0.0011381808249821639,7.543184990664727E-5,3.982349790108117E-4,2.4795032438720756E-4,1.0644430533750227E-4
55,4.02104965534506E-5,0.3056733449856589,0.07795223320315084,1.0149154336996946E-4,4.68438784082786E-5,7.513023117633295E-5,1.5543291994560445E-4,0.0012018720031510435,2.759543578102119E-5,1.1941443648281965E-5,5.795546183498161E-5,6.365013152601984E-5,2.2655812836330072E-4,4.0820876917840155E-4,5.891242807126493E-5,1.5500362694226128E-5,7.693242582853255E-5,2.0533885758304126E-4,4.879506315344112E-5,1.0716276766510737E-4,0.008586083010821397,4.5189686067639715E-5,5.3706097473227796E-5,7.363269825684394E-4,0.04523442826146746,3.2376182348044436E-5,9.45183100568026E-5,1.1727164504037674E-4,6.306877515967881E-5,5.825669478128671E-5,1.0610043791452039E-4,3.464985193475558E-4,0.09342935514584712,1.5122768081019704E-4,4.209752685434349E-5,1.5607269876500245E-4,4.704932357342204E-4,5.182540864370202E-4,1.1919524622039533E-5,1.4046505851464462E-4,5.155515874031378E-4,3.008796215532643E-4,4.7558627579483824E-5,3.649936858656855E-5,8.892989931871138E-4,4.321184424788301E-5,2.579623338602411E-5,3.0178148989039352E-5,2.538693144545442E-4,5.1350371289181E-5,1.899148922518528E-4,2.58761345723394E-4,0.025554451068078226,1.4745881346777114E-4,9.668988186680016E-5,0.2645415745223156,4.1409448384702E-5,2.7169301125521833E-5,3.689005680719188E-5,0.001099726654101708,0.017131190555836312,0.008832957678921803,4.199724559117196E-5,1.602063553390403E-4,3.2998827004472207E-4,5.964910150183399E-5,4.78253219103793E-5,3.5025689144054054E-4,0.01903627623562898,2.219197331683743E-5,8.519862859004486E-5,0.04263427136867194,5.1824109937398077E-5,3.607723728791367E-5,2.3507265171068518E-5,1.3740743742879919E-5,2.6067856891631936E-4,1.2764434432864567E-4,0.07662071071807865,7.865998231049599E-5,6.186704301587553E-6,1.4212952773549087E-4,1.5446507143301373E-4,1.9568479585836777E-4,7.64080618329852E-5,1.2740991234200434E-4,2.6151448199738246E-5,2.2494277052489698E-4,7.195563011286865E-5,1.0525762678966998E-4,1.839735148604769E-4,8.771036156853119E-5,6.779608264189055E-5,2.511604668029138E-4,8.149471542995224E-5,6.456386216082675E-4,4.278908459018597E-5,2.259007332413696E-4,1.406510302676977E-4,6.038105111921164E-5
56,9.700465672125757E-5,4.974362706614884E-4,0.003824764695240226,2.4484035683637096E-4,1.1300716812703603E-4,1.8124576688480348E-4,3.749696804281865E-4,0.14618853480484092,6.657181593003123E-5,2.880779252049374E-5,1.3981298820697841E-4,1.5355093043273066E-4,5.465536452671997E-4,9.847715128839872E-4,1.421215938995518E-4,3.739340448605733E-5,1.855934195766603E-4,4.953638253360194E-4,1.1771424768653981E-4,2.585217388906272E-4,2.433758678909957E-4,1.0901655935797225E-4,1.2956173128336548E-4,0.0017763308663374727,0.006775129781952099,7.810499058230059E-5,2.2801798054758723E-4,2.8290860957554397E-4,1.5214845397550346E-4,1.4053968897056177E-4,2.559589520162227E-4,0.3078840001810487,2.2235605999722116E-4,3.648248721386707E-4,1.0155696873554475E-4,3.7651309645317236E-4,0.0011350278841099075,0.08312974045216245,2.8754914595609502E-5,3.388608933100873E-4,0.0012437276095723616,7.258483954407094E-4,1.1473144422251778E-4,8.805185271901107E-5,0.002145363796788855,1.042451717050142E-4,6.223138182306224E-5,7.28024081790036E-5,6.124397312027416E-4,1.238787273565431E-4,4.5815472347268715E-4,6.242413714355009E-4,2.3848106184347294E-4,3.5573277643937974E-4,2.3325672654751187E-4,0.003619645379384467,9.989703360750829E-5,6.554379962789982E-5,8.899435728809112E-5,0.1868818638315185,3.8790165097222487E-4,8.389415655296904E-4,1.0131504808438846E-4,3.8648521744986524E-4,7.960707178828157E-4,1.4389876054441108E-4,1.1537482329602987E-4,0.16460395372396566,0.0049837708451568605,5.3536388209122716E-5,2.0553498284989476E-4,5.024560169872133E-4,1.2502158454272096E-4,8.70334942000387E-5,5.6709426240084415E-5,3.314846232005688E-5,6.288665214243984E-4,3.0793192985197597E-4,0.06202219150274139,1.8976101355990506E-4,1.4924936980414584E-5,3.428762942434397E-4,3.726348221009027E-4,4.720741615955347E-4,1.8432843272633766E-4,3.073663811436084E-4,6.308830959118472E-5,5.426567216769113E-4,1.7358729179039762E-4,2.539257365412958E-4,4.438216183458766E-4,2.115943408841745E-4,1.63552711043511E-4,6.059048495405046E-4,1.9659958400092677E-4,0.0015575523364115584,1.0322529731933024E-4,5.449677312994775E-4,3.3930953552072964E-4,1.456645313619038E-4
