,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,T100,T101,T102,T103,T104,T105,T106,T107,T108,T109,T110,T111,T112,T113,T114,T115,T116,T117,T118,T119,T120,T121,T122,T123,T124,T125,T126,T127,T128,T129,T130,T131,T132,T133,T134,T135,T136,T137,T138,T139,T140,T141,T142,T143,T144,T145,T146,T147,T148,T149
0,0.0012914323434603467,3.300585923966095E-5,0.003240616998459454,9.171477145375234E-4,3.5195694891425486E-5,4.04410362315466E-4,9.050475834895458E-5,1.908131487286039E-4,2.160492907747567E-4,0.001174232686486154,2.6387712043590987E-4,5.640399456613184E-5,6.839164645003894E-5,0.0026565780949586275,0.001053970390117926,8.037909180196454E-4,1.8711406190625662E-4,0.04332426044797882,2.391139939819476E-4,1.4477247980734998E-4,0.04300178634715294,9.771968423862408E-5,2.94606098726204E-4,4.403897436341833E-5,1.5845343257046783E-4,2.528172918009098E-4,0.0010999391086043127,4.003002635913211E-4,0.024164162906130146,5.013751574019008E-4,8.396643533248207E-5,5.0693809126928426E-5,3.4917992489276955E-4,3.6889349930524745E-4,2.823894940533494E-4,6.180889256493144E-5,3.160301505454711E-4,2.441810652521893E-4,1.043491066151648E-4,1.661445542633373E-4,1.308020525823628E-4,1.738869391699492E-4,1.4827742913421104E-4,0.001416284536468025,2.9420247605113756E-4,1.5775083068308486E-4,5.88453176636434E-4,5.479102890900148E-6,3.2060017331753647E-4,1.6864949266663494E-4,1.121012943288401E-4,3.693439889369249E-4,1.2814803803216538E-4,7.079950040318415E-4,9.265591061401028E-5,7.178659434104629E-5,0.0016599271624256058,0.02483407772522004,7.317254422511435E-5,9.617611287483697E-5,0.0021788692147930934,1.1070761097703061E-4,1.4755772257272153E-4,3.2960850774788255E-5,7.348044030558547E-4,5.736747894213895E-5,8.745382532034432E-5,5.499644000203724E-4,4.066037036217651E-5,1.5327562369219755E-4,4.297920459646497E-5,5.342415141005262E-4,3.7476935424092554E-5,7.4042131806313E-5,6.511461561450607E-5,5.172836776647481E-5,4.906468762283435E-4,7.844469521238963E-5,9.169284162762004E-5,4.6191470266756165E-5,5.634890017577417E-4,7.949389663460377E-5,1.2548188674566083E-4,1.9453552522382745E-4,1.041824725225613E-4,1.9481031100855353E-4,2.715642282208742E-4,5.169879306933029E-5,3.152302353355953E-4,5.941133979712763E-5,4.981840394138107E-4,1.119155897618435E-4,3.3069233665459084E-5,1.5013185440384958E-4,1.1980907641067552E-4,0.023599183977638764,8.179051376293172E-5,6.396128348898366E-5,1.4766997567014042E-4,9.088718126728375E-5,1.0618117930263054E-4,1.1732923686809041E-4,3.5176919060171375E-5,1.5753498336178583E-4,1.5787107890482218E-4,2.546695472427017E-4,0.0010876557723054627,1.4747064041979472E-4,7.53385059370884E-4,1.0419827946805416E-4,1.5101171625679278E-4,3.834430432971198E-4,2.954528144942672E-4,1.0712659329705801E-4,3.962878192271012E-5,8.08365848541938E-4,3.5163469707016244E-5,2.034587483135298E-4,7.003293411387959E-4,5.517888277935778E-5,2.2523610353818865E-4,5.4043828564371564E-5,0.18043027757473717,1.5599089933346602E-4,2.3800669883463108E-4,0.096215938496561,9.597794904638905E-4,0.5155525316682009,4.403030194380388E-5,0.001380678718530165,0.0010090851879790976,0.0017706188395815558,6.385375751472446E-5,4.295866867312849E-5,1.0622561428432093E-4,6.162932471731234E-5,3.5822720348669876E-4,1.6343430668371036E-4,6.742589370380149E-5,4.506229209485966E-5,1.1845749082452835E-4,1.6426075259269205E-4,1.8125219321648797E-4,3.515840938480491E-5,2.8524955846485594E-5,2.5223097674560274E-4,3.476057350383129E-4,2.090230158065799E-4,6.777236111248254E-4,8.931266983580606E-4
1,1.9179957960937722E-4,4.901929209741545E-6,4.812865196748185E-4,1.3621197190760877E-4,5.22715689940639E-6,0.0319508131077893,1.3441489747318507E-5,2.833898492276033E-5,3.208697951181118E-5,1.7439344520996913E-4,3.919022241035776E-5,8.376948665453536E-6,1.0157318038638232E-5,0.0035836219808382543,0.02248005837982843,1.1937656738325067E-4,2.7789607867851077E-5,5.623631715780348E-5,3.55124786495367E-5,2.1501165668234153E-5,0.003197418582373894,1.4513028461335476E-5,4.3753996229210596E-5,0.0031956156655398656,2.3533018906159753E-5,3.754765050677596E-5,1.633595903761706E-4,5.945137014968661E-5,0.03866861397783564,7.446270406903636E-5,1.2470438021488591E-5,7.528889398332952E-6,5.185913388464202E-5,5.4786933628901356E-5,4.193962348845276E-5,9.179667576165996E-6,0.0032360109626790065,3.6265024568341115E-5,1.5497609985340454E-5,2.467528076361355E-5,1.9426320569081486E-5,2.582515607669668E-5,2.2021710016413364E-5,0.0033994173770776704,4.3694051424675863E-5,2.342867062394798E-5,0.04154537197887087,8.137395942054159E-7,4.7614556640446303E-5,2.5047306549658622E-5,1.6648941181330094E-5,5.485383897040969E-5,1.903215444990169E-5,1.0514925139244513E-4,1.3760972298768257E-5,1.0661525310190856E-5,0.051271729411821954,0.25243614150967086,1.0867362345688708E-5,1.4283781966023018E-5,0.1215084539977537,1.6441955594869246E-5,2.1914821400347015E-5,4.89524469027356E-6,0.04475618274699013,8.520042416523152E-6,1.2988374510374793E-5,8.167902968992789E-5,6.0387537773220504E-6,2.2764026576690163E-5,6.383139941701876E-6,7.934391478828899E-5,5.565959762265656E-6,1.0996510832136348E-5,9.670623447314896E-6,7.682538881521954E-6,7.286937257982647E-5,1.1650366076481988E-5,1.3617940240093364E-5,6.860215808877881E-6,8.368766215197472E-5,1.180619026094296E-5,1.86361858197864E-5,2.88918208886141E-5,1.5472861999840644E-5,2.893263123246214E-5,0.031931083206489325,7.678146538006542E-6,4.681702988445301E-5,8.82359037608293E-6,7.398876899090471E-5,1.6621360907332888E-5,4.911341385522662E-6,2.2297123582547733E-5,1.779367738876899E-5,3.158034542988637E-4,1.2147276808734321E-5,9.499334089459366E-6,2.1931492886858732E-5,1.3498286028858112E-5,1.5769703814373892E-5,1.74253792087094E-5,5.22436837040633E-6,2.3396613640324637E-5,2.344652952185679E-5,3.782274181671865E-5,1.6153530685853205E-4,2.1901888225483137E-5,1.1189044350874901E-4,1.547520959901283E-5,2.242779797239355E-5,5.694778737805863E-5,4.387974786396368E-5,1.5910113807670284E-5,5.885545419159521E-6,1.2005602206421882E-4,5.222370913633441E-6,3.0217070675048732E-5,1.0401077059803215E-4,8.194998811969034E-6,3.345137682995099E-5,8.026424033452274E-6,0.07144400451834788,2.3167291005644637E-5,0.028737024213082146,0.14185270201890643,1.4254351280642896E-4,3.0481145413865782E-5,6.539245703160471E-6,0.009772279573629432,0.05117506835348381,0.03853186847363254,9.483364660813385E-6,6.3800900092119765E-6,1.5776303161874615E-5,9.152998708951149E-6,5.320280801492976E-5,2.4272763086987202E-5,1.0013887396163673E-5,6.6925137222989386E-6,1.7592944033636725E-5,2.439550430429933E-5,2.691902106853764E-5,5.221619370064212E-6,4.236439150248038E-6,3.746057278900313E-5,5.162534002479402E-5,3.1043458655344736E-5,1.0065343675441393E-4,1.3264444409375045E-4
2,5.751399877537021E-4,1.469917458318782E-5,0.0014432102697802978,4.084521562268303E-4,1.5674418897236664E-5,1.8010434074026974E-4,4.030633573029123E-5,8.497872349159132E-5,9.621765095137943E-5,5.229450666506246E-4,1.1751779687454555E-4,2.5119544905544654E-5,3.0458251182043967E-5,0.0011831082756587103,4.693861976857027E-4,3.5796865479430397E-4,8.333133347501161E-5,1.6863308474045837E-4,1.0648952712615627E-4,6.447449042538943E-5,2.5019095715738905E-5,4.351950629152225E-5,1.3120296148038787E-4,1.9612777474811427E-5,7.056730902675364E-5,1.1259229710841142E-4,4.898583875926651E-4,1.7827390638430705E-4,0.0011985979473952803,0.2584222116176081,3.739449056963205E-5,2.257651119556722E-5,1.5550744004796753E-4,1.6428688947370696E-4,1.25762290974095E-4,2.752661871361601E-5,1.4074417280544426E-4,1.0874614964538574E-4,4.6471922594060694E-5,7.39925536078183E-5,5.825275423937774E-5,7.744062828468574E-5,6.603542121912103E-5,6.307429692967021E-4,1.31023207936526E-4,7.025440495326387E-5,0.00982499100235103,2.440120990875852E-6,1.4277943454754768E-4,7.510812907709614E-5,4.9924362955559595E-5,1.6448751523823746E-4,5.707078763955674E-5,3.1530590046822575E-4,4.1264352380288865E-5,3.1970192785757085E-5,0.02942801865373332,0.06843740658761313,3.2587426203664454E-5,4.2832076075172914E-5,9.703604063030007E-4,4.9303685434238975E-5,6.571489957115593E-5,1.4679130042669087E-5,3.272454786462354E-4,2.5548633115255134E-5,3.894760130366956E-5,2.44926898334571E-4,1.810811462991769E-5,6.826136946288921E-5,1.9140808521986436E-5,2.3792470386330418E-4,1.6690370417008767E-5,3.297469743264829E-5,2.8998823993185776E-5,2.3037252361213473E-5,2.1850981184909926E-4,3.493538106913765E-5,4.083544916453519E-5,2.0571392514735602E-5,2.509500859347529E-4,3.540264340477539E-5,5.5883415938642835E-5,8.663648557469131E-5,4.6397712024328064E-5,8.675886155022154E-5,1.209412538598797E-4,2.3024081256246457E-5,0.14358423457509195,2.645886748646403E-5,2.2186649093812683E-4,4.984165934129046E-5,1.4727398412846425E-5,6.686129036532211E-5,5.335702724850801E-5,9.469843219048703E-4,3.642544289849276E-5,2.848518700096709E-5,6.576489153968741E-5,4.04766479527459E-5,0.047861903385305146,5.2252629568384906E-5,1.566605707215753E-5,7.015827724951134E-5,7.030795755408545E-5,1.1341719992078368E-4,4.843879981260627E-4,6.567611749432356E-5,3.3552038247654193E-4,0.26780825182212153,6.725313724594985E-5,1.7076653557803603E-4,1.3158004673687903E-4,4.7708877564485115E-5,1.764869624424228E-5,3.600061022052269E-4,1.566006739654803E-5,9.061044707915827E-5,3.118919939753645E-4,2.457394080819475E-5,1.0030900223819816E-4,2.406844389183461E-5,0.10904347637981507,6.947061871777673E-5,1.05996392723342E-4,0.033286889324453624,4.274382372308966E-4,9.140231504028008E-5,1.960891520874994E-5,6.14885901912227E-4,4.493965522821525E-4,7.885459140544428E-4,2.8437300258907543E-5,1.913166283908941E-5,4.730762614703689E-5,2.7446648090142324E-5,1.5953664972826278E-4,7.278554360249393E-5,3.002815275260877E-5,2.0068512496866327E-5,5.275509798647492E-5,7.31536016679263E-5,8.07207475596753E-5,1.565781377972529E-5,1.270360219743587E-5,0.009675254291088562,1.5480637387272502E-4,9.308849616474663E-5,3.018245217231507E-4,3.9775438563029267E-4
3,7.373090783024993E-4,1.8843820799291963E-5,0.0018501444108666278,5.236211865818648E-4,2.009404944209507E-5,2.3088738098028864E-4,5.167129373688872E-5,1.0893971142159527E-4,1.23347618058116E-4,6.703970395119328E-4,1.5065365014198454E-4,3.220236619961251E-5,0.012298374864513052,0.0015167028737906913,0.03737972186620471,4.5890312714719586E-4,1.0682781581254004E-4,2.1618163739040816E-4,1.3651579922465562E-4,8.265401140900101E-5,3.2073593898731174E-5,5.579046450465755E-5,1.6819754609218688E-4,2.5142885542324474E-5,9.04647888942903E-5,1.443393340275176E-4,0.1967772365473087,2.2854082901620223E-4,0.013795888550020131,2.8624686152528333E-4,4.793841145208989E-5,2.894228712196264E-5,1.9935502613678262E-4,2.106099691105398E-4,1.612227993492074E-4,3.528814950215555E-5,1.8042904082000484E-4,1.3940870930769138E-4,5.957535755529012E-5,9.485583103846288E-5,7.467796614971351E-5,9.927614055623552E-5,8.46550693589363E-5,8.08590129777391E-4,1.679671084203706E-4,9.006365696304883E-5,3.359617493607468E-4,3.1281486195317584E-6,1.830381742329597E-4,9.628595924819252E-5,6.400126372601737E-5,2.108671642294316E-4,7.316272686387974E-5,4.0421098829442444E-4,5.289943712501755E-5,4.098465395891444E-5,9.47691431436482E-4,0.0019190301996075603,4.1775925322660534E-5,5.4909203333454E-5,0.0012439676461844117,6.320557714377269E-5,8.424417196722452E-5,1.881812440883129E-5,4.195171043169445E-4,3.275244207530973E-5,4.992944436268157E-5,0.09838861533095374,2.3213961108366134E-5,8.750865610808896E-5,2.4537838073874393E-5,3.0501103704507415E-4,2.13964632797571E-5,4.2272393311280765E-5,3.717546448783604E-5,2.9532940965221642E-5,2.8012183364914167E-4,4.478592023628018E-5,5.2349598405015796E-5,2.637179604512903E-5,3.2170911517236036E-4,4.5384933988323576E-5,7.16405584300302E-5,1.110649036522887E-4,5.94802222353073E-5,1.1122178531526778E-4,1.5504240065179246E-4,2.9516056075507424E-5,1.799723504257304E-4,3.391933027568763E-5,2.8442497726284576E-4,6.389524062397708E-5,1.8880002748512757E-5,8.571380433120319E-5,6.840181767783118E-5,0.0012140003345578589,4.669612668585509E-5,3.651700006981855E-5,8.430825989890259E-5,5.188962796931124E-5,6.062133091302648E-5,6.698601899759805E-5,2.0083329878730845E-5,8.994042465411143E-5,9.013230949911518E-5,1.453968301940679E-4,6.209682443295236E-4,8.419445471936698E-5,4.3012523772111656E-4,5.948924679201067E-5,8.621613814304566E-5,2.1891664574342102E-4,1.6868095602511616E-4,6.116108998315929E-5,2.2625003022143453E-5,4.6151506251010556E-4,2.00756513269052E-5,1.161593814428382E-4,3.9983448117744696E-4,3.150292108589979E-5,1.285925853887268E-4,3.085489195660568E-5,0.041715243913609236,8.905887079067667E-5,1.3588361839953454E-4,0.23882186770842875,5.479606694621258E-4,0.07367314532469445,2.5137934254132752E-5,7.88261931448683E-4,0.2580220082391162,0.0010108879115872963,3.645561096385718E-5,2.4526113632571694E-5,6.0646699888459405E-5,3.51856299974434E-5,2.0452033013045693E-4,9.33084869944443E-5,3.8495027472570514E-5,2.572712168694352E-5,6.763016569945581E-5,9.378032438840753E-5,1.034811372020269E-4,2.0072762270018523E-5,1.6285567734379387E-5,1.440045929818775E-4,1.9845628414960842E-4,1.1933615253541947E-4,3.86928338594479E-4,5.099070238625749E-4
4,7.196638863661937E-4,1.8392852752645406E-5,0.0018058669779686288,5.110899474976739E-4,1.9613161074356957E-5,2.2536181202561397E-4,5.043470256716688E-5,1.0633257938689227E-4,1.2039567773950162E-4,6.543531784178126E-4,1.4704822515687442E-4,3.1431703055597577E-5,3.811194471662153E-5,0.0014804053235421605,5.873357833324622E-4,4.479207128558572E-4,1.0427122540884071E-4,2.1100800451769107E-4,1.3324871958255618E-4,8.067594557672457E-5,3.130601251788991E-5,5.445529383692784E-5,0.012130111958530716,2.4541169037967456E-5,8.829979647728089E-5,1.4088502249409967E-4,0.2877955050218406,2.2307141746011832E-4,0.0014997873133147969,2.7939643615902134E-4,4.679115517099109E-5,2.8249643797241266E-5,1.945840856951575E-4,2.0556967673110682E-4,1.5736443475999765E-4,3.4443637764315373E-5,1.7611103477634902E-4,1.360723968903938E-4,5.8149607283562374E-5,9.258575273045548E-5,7.289078207060469E-5,9.6900275933975E-5,8.26291144491463E-5,0.09651675661491892,1.6394733983988977E-4,8.790826438703803E-5,0.0840894994240739,3.0532861440499616E-6,1.786577267231483E-4,9.398165528435525E-5,6.246959320161301E-5,2.0582071668743315E-4,7.1411805308609E-5,3.945374596737818E-4,5.163345417585535E-5,4.0003814163461106E-5,9.25011394398842E-4,0.16939625994187973,4.0776148916363965E-5,5.359512290178608E-5,0.025146076554159968,6.169294889468817E-5,8.222805060425531E-5,1.8367771325102038E-5,4.094772715736963E-4,3.196861458178135E-5,4.873453892210167E-5,3.064732887370696E-4,2.2658407390918216E-5,8.541440950438463E-5,2.3950601492558546E-5,2.977115496933887E-4,2.0884405701138044E-5,4.126073549295872E-5,3.628578575538451E-5,2.8826162183961178E-5,2.73417991711282E-4,4.371410899474138E-5,5.1096774129785536E-5,2.574066940283576E-5,3.1401001142886034E-4,4.429878722191693E-5,6.992606522613212E-5,1.0840691177343669E-4,5.8056748730583265E-5,1.0856003896337858E-4,1.5133194461880157E-4,2.8809681381391144E-5,1.756652738415097E-4,3.310757695448426E-5,2.7761815301101796E-4,6.236610743166347E-5,1.8428168799821292E-5,8.366251190374918E-5,6.676483362699554E-5,0.0011849470249697951,4.55786006139519E-5,3.5643079628402705E-5,0.012048230300616861,5.064781165107199E-5,5.91705485330545E-5,6.538291767002063E-5,1.9602698050290297E-5,0.012053727677084436,8.79752739388913E-5,1.4191721078993494E-4,0.012572047003025765,8.217952318357718E-5,4.1983153240866914E-4,5.806555731268405E-5,8.415282392339228E-5,2.1367755898066444E-4,1.6464410372985452E-4,5.969739015422035E-5,2.2083544178581752E-5,4.50470139696683E-4,1.9595203260640847E-5,1.133794691359393E-4,3.9026569059728454E-4,3.07489969779873E-5,1.2551512314454307E-4,3.0116476403657745E-5,0.19627413577320793,8.692752463615748E-5,1.3263166803269562E-4,0.041651376441132294,5.348469408091893E-4,1.1437032142672775E-4,2.453633624340757E-5,7.693973419762224E-4,5.623230452086758E-4,9.8669546400871E-4,3.5583159679121164E-5,2.3939157639171037E-5,5.919531038122707E-5,3.434357174402529E-5,1.9962577425663397E-4,9.107543953747573E-5,3.7573769117918626E-5,2.5111423313637233E-5,6.601164873069899E-5,9.153598497583417E-5,1.01004639107197E-4,1.9592383344315135E-5,1.589582349153564E-5,1.405582924307913E-4,1.9370685229282456E-4,1.1648021412587802E-4,3.776684162620236E-4,0.0244295833821177
5,2.666247906860598E-4,6.814279010240974E-6,6.690469177756575E-4,1.893512413987901E-4,7.266385135076091E-6,8.349320717391922E-5,1.868530889215984E-5,3.939464277593737E-5,4.4604812030913724E-5,2.4242814254768862E-4,5.447918534744746E-5,1.1644979561807234E-5,1.4119909967994802E-5,5.484682043905029E-4,2.1759919215088585E-4,1.65947977342821E-4,3.863094171584525E-5,7.81753344907809E-5,4.936667330533069E-5,2.9889240672344766E-5,1.1598413082729428E-5,2.017487829538087E-5,0.20398816565252856,9.092138958060484E-6,3.2713764299403955E-5,5.219581021768316E-5,0.053425526852315754,8.26446499749506E-5,5.55648943988681E-4,0.022269527697214356,1.7335428649085105E-5,1.0466073825695053E-5,7.209051628430691E-5,7.616051474610584E-5,5.83011879214472E-5,1.2760856676784952E-5,6.524652504357649E-5,5.041280384686533E-5,2.1543566606824668E-5,3.430164749118442E-5,2.700495311866897E-5,3.590011431415793E-5,3.061286075617788E-5,0.3283494302174421,6.07400565687192E-5,3.256870746997906E-5,1.2149006941303515E-4,1.13119720814743E-6,6.619003661907846E-5,3.4818808673373136E-5,2.3144057284469825E-5,7.62535213247009E-5,2.645701417513277E-5,1.461702742018726E-4,1.912942857470357E-5,1.4820819524282145E-5,3.4270299522618517E-4,6.939573109130655E-4,1.510695808942825E-5,1.985619772813103E-5,0.004883045123760576,2.2856322093508765E-5,3.0464272553099154E-5,6.804986713523649E-6,0.3149091248363315,1.1843897314938504E-5,1.805542349067549E-5,1.1354380566876257E-4,8.394603706443299E-6,3.164477124268513E-5,8.873342446016932E-6,1.1029771136998796E-4,7.73736240508713E-6,1.528649022519546E-5,1.3443345171534333E-5,1.0679665332922144E-5,1.0129730863378207E-4,1.6195428701586756E-5,1.8930596581519554E-5,9.536536043657924E-6,1.1633604958738417E-4,1.6412043308617422E-5,2.590656952172033E-5,4.0163152143787316E-5,2.1509163890889487E-5,4.021988349538084E-5,5.606623984126286E-5,1.0673559440131328E-5,6.50813772319395E-5,1.2265865972772046E-5,1.0285340606843917E-4,0.00445630881006791,6.827363081658917E-6,3.099571917835081E-5,2.473538012428395E-5,0.004872208381850048,1.688619517900169E-5,1.3205232088711144E-5,3.048744795114051E-5,1.8764262645385396E-5,2.1921810189843775E-5,2.4223400768706448E-5,7.2625087399219555E-6,3.252414435588878E-5,3.259353351457477E-5,5.25782206644756E-5,2.2455376319009855E-4,3.0446293863844404E-5,1.5554135280717817E-4,2.151242733984581E-5,3.117737250580662E-5,7.916436480534797E-5,6.09981972505554E-5,2.2116997192594906E-5,8.181625416763867E-6,1.6689250215597623E-4,7.2597320315732685E-6,4.200541085798526E-5,1.445876471485252E-4,1.1392047090842145E-5,4.650149058517612E-5,1.1157707604131495E-5,0.006218608368405735,3.2205357945638794E-5,4.913806486263837E-5,0.006564810714256361,0.04009698068941679,4.2372506928299746E-5,9.090348479390693E-6,2.850502979865206E-4,2.083323438442219E-4,3.6555602767642924E-4,1.318303263666447E-5,8.869102668154112E-6,2.193098408714651E-5,1.2723783701163865E-5,7.395838708187527E-5,3.374209886497516E-5,1.3920523894752975E-5,9.303409705097692E-6,2.4456336296842558E-5,3.3912724115776275E-5,3.7420719964506006E-5,7.258687294419803E-6,5.88916672283409E-6,5.207476157762939E-5,7.176551432615553E-5,4.315419086428474E-5,1.39920543940369E-4,1.84391942955207E-4
6,0.0049178459836544735,7.1303833870802025E-6,0.009977788742337724,1.9813496687820544E-4,7.60346204982306E-6,8.736633420384502E-5,1.9552092878334752E-5,4.1222102289522995E-5,4.66739636300591E-5,2.5367402737470554E-4,5.700639459571608E-5,1.2185173029400579E-5,1.4774911815549202E-5,0.019129322282330472,2.276932985020056E-4,1.7364605983795318E-4,4.04229742609535E-5,8.180177323158801E-5,5.1656720642452486E-5,3.127575856847581E-5,1.2136446399875695E-5,2.1110761214437207E-5,6.364489458785603E-5,9.513909906264108E-6,3.423130769062515E-5,5.4617097053411934E-5,2.3762409849241556E-4,8.647841368497281E-5,5.814246809253326E-4,1.0831401379599288E-4,1.8139593676980867E-5,1.0951579590817474E-5,7.543468926164193E-5,7.96934889635383E-5,6.100569424547635E-5,1.3352814041854331E-5,6.827321533741809E-5,5.2751379640545383E-5,2.254294096277783E-5,3.589285044728062E-5,2.8257673159090028E-5,3.756546779420756E-5,3.20329463232723E-5,3.059654244078976E-4,6.355769842077414E-5,3.407952188831806E-5,1.271258149741204E-4,1.1836717822038087E-6,6.926049502663632E-5,3.6434001975766505E-5,2.4217676048016757E-5,7.979080998046567E-5,2.768431613419377E-5,1.5295089814896398E-4,2.0016814619479477E-5,1.5508335534843062E-5,3.586004829257796E-4,0.06567008902680281,1.580774764700555E-5,2.077729752457529E-5,0.037581532430857975,2.3916593244917017E-5,3.18774653320836E-5,7.120660034390731E-6,1.5874263627734824E-4,1.2393318284414488E-5,1.8892988019881128E-5,1.1881093574678523E-4,8.784017020669141E-6,3.31127256189083E-5,9.284963745961336E-6,1.1541425990975344E-4,8.096287262399782E-6,1.5995608014389635E-5,1.4066962173670005E-5,1.1175079293788927E-5,1.0599634173369624E-4,1.6946710809299895E-5,1.9808759102690585E-5,9.978921918782038E-6,1.2173270775231851E-4,1.717337384922666E-5,2.710833716322698E-5,4.202626167617232E-5,2.2506942355470147E-5,4.208562471169246E-5,5.8667070212327223E-5,1.1168690157615682E-5,6.810040656179569E-5,1.2834861447405464E-5,1.0762462423872455E-4,2.4177557572390882E-5,7.144074409319484E-6,3.243356498431669E-5,2.588281801291712E-5,0.4643446562222307,1.7669520927216856E-5,1.3817803375291293E-5,3.19017158027401E-5,1.963470918000086E-5,2.2938730709070264E-5,2.5347088688354468E-5,7.599405834401404E-6,3.403289155693475E-5,3.4105499576593824E-5,5.5017246958157075E-5,2.3497048185885754E-4,3.1858652637887945E-5,1.6275668730228053E-4,2.2510357191021752E-5,3.2623644942350714E-5,8.283668320720087E-5,6.382781386901572E-5,2.3142972149683277E-5,8.561158981505101E-6,1.7463439976742856E-4,7.596500318638037E-6,4.3953980061445225E-5,0.004790147716592176,1.192050739326913E-5,0.013965217210022423,1.1675297242574195E-5,0.0065070804606326416,3.369931711417164E-5,5.141750739047531E-5,0.14603492846101662,2.0734487426524962E-4,4.4338105178320976E-5,9.512036369923311E-6,0.03740909625178588,2.1799657473752147E-4,0.1812977752221651,1.3794574123328172E-5,9.280527291041816E-6,2.2948330169970514E-5,1.3314021305442899E-5,7.738920783714749E-5,3.5307345183614445E-5,1.456627651574389E-5,9.734981192395206E-6,2.5590829752902357E-5,3.548588548874434E-5,3.9156612103274936E-5,7.595407117665234E-6,6.16235650185929E-6,5.449043314505554E-5,7.509461094085578E-5,4.515605028193625E-5,1.4641125209640505E-4,1.9294561387687493E-4
7,0.05132016547405765,1.1173181491806182E-5,0.0010970173994352774,3.104739008584666E-4,1.1914487179282179E-5,1.3690146172253427E-4,3.063777505570305E-5,6.459428691999713E-5,7.313725479692015E-5,0.007666500931639803,8.932798679038133E-5,1.909394521664071E-5,2.3152018941882173E-5,8.993078770226972E-4,3.567912706125424E-4,2.7210022751679344E-4,6.334206778763257E-5,1.281818955659789E-4,8.094514469662983E-5,4.900854663897499E-5,1.901759147160198E-5,3.308018007930385E-5,9.9730395920293E-5,1.4908124333397214E-5,5.3639838528490824E-5,8.558400086019107E-5,3.72352654149468E-4,1.3551010636769686E-4,9.1108193362579E-4,0.0074387244257776925,2.8424414416167968E-5,1.7160926663758336E-5,1.1820479042200032E-4,1.2487825234169992E-4,9.559481683318866E-5,2.0923617513513427E-5,0.14548694948904756,8.266045550018242E-5,3.53243797791536E-5,5.624344590395756E-5,4.4279261521159174E-5,5.886440696159443E-5,5.019504612272558E-5,4.794422728126011E-4,9.95937611073654E-5,5.340199292819261E-5,1.9920384723958782E-4,1.8547922224289334E-6,1.0852993999553123E-4,5.709142053787371E-5,3.794865929433019E-5,1.2503075261076916E-4,4.3380821458262186E-5,2.3967128435893663E-4,3.1365985598547995E-5,2.4301280612848428E-5,5.619204552225029E-4,0.0011378622699106736,2.477045396418577E-5,3.255764852307567E-5,7.375933165993391E-4,3.747686800058425E-5,4.995141022844463E-5,1.1157945174428753E-5,2.48746833000361E-4,1.9420105057518637E-5,2.960496969225273E-5,1.861745822413269E-4,1.3764395414822173E-5,5.1887040702301175E-5,1.4549369851057589E-5,1.8085205278733503E-4,1.2686735352337638E-5,2.506482775391817E-5,2.2042674688372892E-5,1.7511146646205506E-5,0.5671479640796139,2.6555188589795746E-5,3.103996637584169E-5,1.5636789726221264E-5,1.9075294600149348E-4,2.6910365463899752E-5,4.247827285340927E-5,6.585439009925293E-5,3.526797061416679E-5,6.594741089964535E-5,9.193023537312009E-5,1.750113498565877E-5,1.0671210240383857E-4,2.0111995188630435E-5,1.686458349190006E-4,3.7885794370383085E-5,1.1194635075433258E-5,5.082280830125918E-5,4.055790656386207E-5,7.198246159100624E-4,2.7687818939831822E-5,2.1652247368628777E-5,4.998941027629588E-5,3.0767233302558315E-5,3.594457513582041E-5,3.9718428425187635E-5,1.1908131163256709E-5,5.332892404433527E-5,5.344269949473833E-5,8.621102850610245E-5,3.681944849954584E-4,4.992193107771919E-5,2.5503677818061656E-4,3.5273321599564287E-5,5.112066014929828E-5,1.2980358073457098E-4,1.0001702711749498E-4,3.626461777030933E-5,1.3415180907927684E-5,0.029349642257952495,1.1903578272733286E-5,6.887508985892821E-5,2.370762953257142E-4,1.867921896328115E-5,7.624718523659565E-5,1.8294979102867482E-5,0.11923145205552983,5.2806218940318914E-5,8.057030186778151E-5,0.04710912699826243,3.249056587558927E-4,6.94770069527819E-5,1.49051885359189E-5,4.673889503071875E-4,0.007610595010199048,5.993919292876195E-4,2.1615847551955087E-5,1.4542418006632811E-5,3.595961731701033E-5,2.086282999887935E-5,1.2126748559387559E-4,5.532596977115892E-5,2.282509120970076E-5,1.5254539030683394E-5,4.0100366254243804E-5,5.560573919231422E-5,6.135770124603321E-5,1.190186524662893E-5,9.656300913250073E-6,8.538552081224698E-5,1.1767189385903889E-4,7.075871210058461E-5,2.2942377756010016E-4,3.0234227878973266E-4
