,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
299,4.561976104937074E-5,4.4338383638159965E-5,8.14043222560294E-5,2.4086404883870083E-5,1.4727644426360554E-5,1.8218058112185647E-4,1.4471156575598606E-5,7.279753668338808E-5,1.7605299927472034E-4,4.422486768980926E-5,1.3007275655875164E-4,1.003344222999727E-5,1.2037359645678791E-5,1.8122030595221903E-5,3.110038825942346E-5,4.855150408929994E-6,3.975798726848082E-5,4.758448189688762E-5,2.1784126921843485E-5,2.7812830662666914E-4,3.836809563399244E-5,1.843595815796915E-5,3.632633723025961E-5,2.6395331157213038E-5,7.595972992562169E-5,4.408290605361997E-5,5.702939032238792E-6,2.5014864176627885E-4,4.263221538668038E-5,8.21267904297991E-6,1.2218614790274437E-5,2.1617895839581268E-5,0.006343287869034163,6.933289605488294E-5,1.3165962455023757E-4,1.9643515446368413E-5,0.12423409155240708,0.010444332543055306,6.193204401981919E-5,2.198387359686384E-5,3.78003608467787E-5,2.1336083068035084E-4,8.657144298452972E-5,5.729877509538803E-5,1.4798025280982419E-5,1.1311174773964803E-4,0.021024487656411645,1.9609008003117447E-5,8.773732738410744E-5,1.368260940788172E-4,3.969462061143518E-5,3.2560764847779464E-5,1.7906344633353184E-5,3.314091147630395E-5,1.0490626817854018E-5,7.2426966062286835E-6,0.09112778585947354,7.677637919497499E-5,3.351908516587886E-5,5.478412636726937E-4,0.16895214356684374,3.800500524120164E-5,1.129628345130375E-4,9.090966817787216E-6,2.8556181232086014E-4,0.08589028345968058,6.306961368026112E-5,1.0505325520256255E-4,8.738598146444601E-5,2.606583680415908E-5,5.564696610817771E-5,4.1158771503769454E-5,2.2635991551712234E-5,3.713466340823588E-5,1.9936848789985973E-5,7.136111274538875E-5,8.212472579251956E-6,2.129926181965683E-5,2.8641995280557106E-5,6.267844954884781E-5,7.023809132336308E-5,0.00526151961559531,0.039006169436433896,1.585094591343896E-5,0.40052138810172283,6.236190315986861E-5,1.157866078415161E-5,4.825660854774958E-5,3.5732894796158016E-5,8.216843317419527E-6,1.630359977015644E-5,1.1212395943642245E-5,6.059144240413033E-6,1.5085775123423136E-5,9.856622589076234E-6,1.7481125359781723E-4,0.04169285568790317,1.0980490105067877E-4,5.205743224846444E-5,1.4006448836744223E-5
300,0.629551495835098,2.4519463318640022E-5,4.5017209238489456E-5,1.3319965063401069E-5,8.144499362654416E-6,1.0074724673412252E-4,8.002659630747233E-6,4.025759136739159E-5,0.005846456983086828,2.4456688135981575E-5,7.193122350206314E-5,5.548569851481427E-6,6.656751420939878E-6,1.0021620726299795E-5,1.7198751207206676E-5,2.6849350966367225E-6,2.1986469295048222E-5,2.631458034034111E-5,1.2046787842961305E-5,0.013089278323912202,2.12178486518863E-5,1.0195225055729308E-5,2.008874072827752E-5,1.459681885055519E-5,4.2006308276924296E-5,2.4378182271636047E-5,3.153768652249014E-6,1.3833410112670577E-4,0.002898125107156562,4.541673963251999E-6,6.756986894237617E-6,1.1954860790382908E-5,0.033690652690945996,3.834161875332029E-5,7.280877356853143E-5,1.0863013418960918E-5,0.07876331944151306,2.6696983465451522E-5,3.4248891298902E-5,1.2157249273200875E-5,2.090388699727554E-5,1.1799016184701254E-4,4.7874666294195194E-5,3.168665835046836E-5,8.18342051046437E-6,6.2551656646829E-5,0.030311271143637738,1.0843930540434786E-5,4.851940923301124E-5,7.566587050572904E-5,2.1951427051836667E-5,1.8006350565853063E-5,9.902344749224391E-6,1.8327176063093252E-5,5.801396405179998E-6,4.005266299595594E-6,8.974811481697141E-5,4.245792153300314E-5,1.853630898921161E-5,0.02904845206336801,8.972216590284653E-6,2.1017056903588953E-5,0.01874703889756004,5.0273737815706664E-6,0.0015951924376669364,0.0331252340578683,3.48779759716594E-5,5.809524899383225E-5,4.832511226766409E-5,1.441460596770999E-5,3.0773195419527286E-5,2.2761113629284358E-5,1.2517875461196827E-5,2.0535751251532766E-5,1.1025228988605064E-5,3.946323800653794E-5,4.541559787240408E-6,1.1778653754344635E-5,0.011514035912616787,3.4661659232419906E-5,3.8842198620255346E-5,3.511119026065048E-5,1.1589557888586275E-5,8.765693627040904E-6,0.10938395579813182,3.448660667216953E-5,6.403087462386417E-6,2.668627148938666E-5,1.976056254944659E-5,4.543976838683909E-6,9.016014651965974E-6,6.200540220360938E-6,3.3507528410957165E-6,8.342548361498554E-6,5.450787245445084E-6,9.667195257402572E-5,6.007290165627799E-5,6.0722945281249034E-5,2.8788155898859986E-5,7.74567271733793E-6
301,3.9026742442722666E-5,3.793055112017001E-5,6.963967906303352E-5,2.060541086036445E-5,1.2599188873294231E-5,1.5585164091091414E-4,1.237976893199859E-5,6.227675571409925E-5,0.10242708905027278,3.783344062293111E-5,1.1127449710969905E-4,8.58339799939486E-6,1.0297707041339479E-5,1.5503014577684217E-5,2.660572555730073E-5,4.153478671774063E-6,0.002257413845386242,4.070751964812951E-5,1.8635860670078924E-5,2.3793289440956716E-4,3.282309577871472E-5,1.5771572979902713E-5,3.107641457039995E-5,2.258064854062043E-5,6.498194527187033E-5,3.7711995440298284E-5,4.878743940303988E-6,2.139968818347005E-4,3.6470960202050495E-5,7.025773533277725E-6,1.045276699084025E-5,1.8493653488712898E-5,0.03655417302419987,5.9312828802712506E-5,1.1263202917408886E-4,1.680461274589773E-5,0.1262902580039474,4.129908077232779E-5,5.29815561352263E-5,1.880673973346054E-5,3.233741065440234E-5,1.8252568612351969E-4,7.406004175681001E-5,4.901789238902744E-5,1.2659398208526251E-5,9.676471214972203E-5,1.9879150291946657E-4,1.6775092356725703E-5,7.505743124622591E-5,1.1705183478008147E-4,3.395790989101289E-5,2.7855046896828824E-5,1.531849979091776E-5,2.8351350089340865E-5,8.974509762118873E-6,6.195974037132035E-6,0.0312664606319364,6.568057148051262E-5,2.8674869696681242E-5,0.07828772706794755,1.3879631687546476E-5,3.2512479613331075E-5,0.013437047679975877,7.777130182009438E-6,2.442921015930451E-4,0.0023284689110459836,5.395472296309891E-5,8.987084191701559E-5,7.47568622296524E-5,2.2298773077944243E-5,4.7604804673844836E-5,3.521046006791042E-5,1.9364612876167286E-5,3.1767920550088233E-5,1.7055553228440725E-5,6.104792536125735E-5,7.0255969079173714E-6,1.822106881174314E-5,2.450262226604536E-5,5.362009030702302E-5,6.0087204244204065E-5,5.4315495399084715E-5,1.7928545671674748E-5,1.3560149580087344E-5,0.07360598269463997,5.334929155425235E-5,9.905299849460109E-6,4.128250980784761E-5,3.056873709692084E-5,7.0293359821436865E-6,1.3947385397975563E-5,9.591968011072914E-6,5.183469975609784E-6,1.2905562123692631E-5,8.432132529644331E-6,0.12021324057632572,0.40919884789026084,9.393577462222585E-5,4.45340342399345E-5,1.1982221272426615E-5
302,0.029835342554162755,0.07153016542997637,9.328422641134914E-5,2.7601503020387122E-5,1.6876952956545305E-5,2.0876747212109705E-4,0.3752832043166577,0.038801406127714586,2.0174564924313573E-4,5.0678913063274875E-5,1.4905518695447614E-4,1.1497692883241624E-5,1.3794056033666785E-5,2.076670572554107E-5,3.563908622380356E-5,5.56369658828815E-6,4.556014942729654E-5,5.452881935402678E-5,2.4963237474780405E-5,3.187175227031101E-4,4.396742115039905E-5,2.1126446941099294E-5,4.162769461091568E-5,3.0247387112047672E-5,8.704506650446066E-5,5.051623396903272E-5,6.535208956353426E-6,0.03900463932445839,4.885383383010643E-5,9.411212943700125E-6,1.4001763013813404E-5,2.477274712384325E-5,0.09066159090100893,7.945113225064892E-5,1.5087363773080126E-4,2.251023154090742E-5,0.24064855967773266,5.532123141836034E-5,7.097022192865867E-5,2.5192134584185835E-5,0.029826382014001198,2.4449807436392236E-4,9.920542133778313E-5,6.566078754737442E-5,1.6957604983312643E-5,1.2961893906250426E-4,2.662865742130562E-4,2.247068818424172E-5,0.01201376752389585,0.021004939713235603,4.548753522919309E-5,3.731258581864779E-5,2.0519543197273462E-5,3.7977397316946954E-5,1.2021597627160176E-5,8.299674161271018E-6,1.8597517714225687E-4,8.798089513406852E-5,3.8410760547589276E-5,0.003606098102906737,1.8592140605290456E-5,4.355134242791605E-5,0.006086061330115587,1.0417675418527453E-5,3.272358520619127E-4,1.407403243197896E-4,7.227380511469136E-5,1.203844141437986E-4,1.0013883113563497E-4,2.9869807335203943E-5,6.376791847997284E-5,4.716535993868846E-5,2.5939420689653994E-5,4.255398550199885E-5,2.284637307837955E-5,8.177534083963951E-5,9.410976349271103E-6,2.4407612604775523E-5,0.008967741477049316,7.182555565584822E-5,8.04884290185749E-5,0.003051063587629076,2.4015769977183873E-5,1.8164185714521687E-5,0.024139534037361788,7.146281343036345E-5,1.3268416027491801E-5,5.5299034164966565E-5,4.0947646956803125E-5,9.415984939939372E-6,1.8682898525902857E-5,1.2848699587851992E-5,6.943397690898986E-6,1.728734818008843E-5,1.1295068710955372E-5,2.0032268690330784E-4,1.2448248689969177E-4,1.2582950102417478E-4,5.965453874778183E-5,1.605050823218482E-5
303,4.683706293838147E-5,4.5521493696540226E-5,8.35764869709796E-5,2.4729118161848043E-5,1.5120631784656555E-5,1.8704182459265643E-4,1.4857299901000552E-5,0.08546243070897151,0.3817569934093497,4.5404948727975874E-5,1.3354357290293293E-4,1.0301171124206902E-5,1.235856037751797E-5,1.8605592577328734E-5,3.19302602382835E-5,4.984703559325183E-6,4.081887561800132E-5,4.8854209715891114E-5,2.2365407012804753E-5,0.0029539151193197443,3.9391896596966745E-5,1.8927896874332248E-5,3.7295656619797395E-5,2.709965502344211E-5,7.798661302628361E-5,4.5259199036699816E-5,5.855114280358665E-6,2.568235214050831E-4,4.376979864290908E-5,8.431823323504286E-6,1.2544652071556966E-5,2.2194740277970154E-5,0.019854376630411473,7.118295101783758E-5,1.3517278432979013E-4,2.016767620279582E-5,0.15690112965077121,4.956415842981821E-5,6.358461721269569E-5,2.2570483658855925E-5,3.880901257150546E-5,0.002887419410497971,0.029440900152501885,5.8827715746482886E-5,1.5192890657604485E-5,1.1612998240430938E-4,0.06427934313058327,2.013224797489171E-5,9.007847981245625E-5,0.002808842447516971,4.0753818107046145E-5,3.3429605009259937E-5,1.8384151326024552E-5,3.4025232069302726E-5,1.0770555067115562E-5,7.4359582116709456E-6,0.050865562772393694,0.008083921053611859,3.441349681451021E-5,0.07527668900458323,1.6657326290177955E-5,3.901911762600589E-5,1.1597709562878316E-4,9.333547024821835E-6,2.931816447261924E-4,0.03748320867409966,6.475254138759986E-5,1.0785645984597154E-4,8.971775870007435E-5,2.6761368557295824E-5,5.713183046088425E-5,0.04273610237192208,2.3240002503144218E-5,3.8125551893287396E-5,2.0468836751665702E-5,7.326528793939861E-5,8.431611350569789E-6,2.186760393831771E-5,2.9406268353410903E-5,6.435093956810732E-5,7.211230020306123E-5,6.518551427319234E-5,2.1516538902786645E-5,1.6273907059205468E-5,2.8050063457045953E-4,0.0027323912799417614,1.1887621754585203E-5,0.01872810160479849,3.668637897351069E-5,8.436098715999435E-6,1.673863937451579E-5,1.1511583630043337E-5,6.22082434482351E-6,1.5488318717087737E-5,1.0119633289284929E-5,0.002847841189864404,0.010784989395053087,1.1273489696466374E-4,5.3446514724028566E-5,1.438019206194106E-5
304,1.274140157168358E-4,0.24692758675715498,2.2735874447310736E-4,6.727228507650909E-5,4.113367267271464E-5,0.015026690208020192,4.041731322022226E-5,2.033203653365493E-4,4.917083978653306E-4,1.2351813901011362E-4,3.632875724748572E-4,2.8022969357584348E-5,3.3619823861503505E-5,5.0614046149468646E-5,8.68620366993469E-5,1.3560224698273404E-5,1.1104233556185731E-4,1.3290139590442152E-4,6.084212249585199E-5,7.768003079515508E-4,1.0716042845651872E-4,5.149083222843426E-5,1.014578857127797E-4,7.372101610257378E-5,2.1215223403111763E-4,1.231216463120253E-4,1.592806158496643E-5,6.986543164717743E-4,1.190699301437255E-4,2.2937656677489418E-5,3.412606162581958E-5,6.037784628657805E-5,0.0031986603975670733,1.9364377419842823E-4,3.6771962600948483E-4,5.48634874064518E-5,0.19454282286009553,1.3483271718973478E-4,1.729735151742066E-4,6.140000630332933E-5,0.3848290698689179,0.015113775293867123,2.4179028875496872E-4,1.6003299584709056E-4,4.133024334977825E-5,3.159162098341827E-4,6.490119874731539E-4,5.4767109612802944E-5,2.4504655336036736E-4,3.8214935151818693E-4,1.1086535523466973E-4,9.094080522643142E-5,5.001164460453945E-5,9.256112961973309E-5,2.9299866099757846E-5,2.0228537765018036E-5,4.5327151657745875E-4,2.1443310005161075E-4,9.361735234687637E-5,0.0015300969091964723,4.531404619733268E-5,1.0614633272367143E-4,3.155003016452892E-4,2.539067637266264E-5,7.975617672306959E-4,3.430220163158506E-4,1.7615069794019446E-4,2.9340918938611357E-4,2.4406525943203352E-4,7.280075265285532E-5,1.5541956492556825E-4,1.149546652292093E-4,6.322134349223663E-5,1.0371550569973093E-4,5.568275472382139E-5,1.9930849552394293E-4,2.2937080033244176E-5,5.9487915276666925E-5,7.999585164176958E-5,1.750581934719264E-4,1.9617194535741605E-4,1.7732854323169837E-4,5.8532889424306504E-5,4.4271005048797464E-5,0.12416494054803802,1.741740931247796E-4,3.2338697818588274E-5,1.3477861651423466E-4,9.980042671066375E-5,2.294928731554393E-5,4.553524765523441E-5,3.1315735990825076E-5,1.692292729554335E-5,4.213391619031725E-5,2.7529119762822635E-5,4.88240255999747E-4,3.0339729468947666E-4,3.066803303313174E-4,1.453941524048262E-4,3.91194046433218E-5
305,9.249894284258357E-5,8.990081314630806E-5,1.6505596649992932E-4,4.8837761035733354E-5,2.986187364123886E-5,3.693906055751185E-4,2.9341817102105062E-5,1.4760478857989276E-4,3.569662782659925E-4,8.967064742477238E-5,2.637364203044464E-4,2.0343876820014234E-5,2.4407033623790162E-5,3.6744354500342193E-5,6.305936221097872E-5,9.844336529552175E-6,8.061356980593171E-5,9.648262441380922E-5,4.416964632582135E-5,5.63934877031095E-4,7.779541592045232E-5,3.738087619653968E-5,7.365553246773411E-5,5.3519355907625725E-5,1.5401647345597138E-4,8.938280502994919E-5,1.1563318602368508E-5,5.072031151554684E-4,8.64413746060087E-5,1.6652084796300375E-5,2.4774547807867814E-5,4.383259503438225E-5,0.13406661219481641,0.031759254084855915,0.02134607011518835,0.01057938740288924,0.14650232202692112,9.788470860506396E-5,1.2557384054936085E-4,4.4574654064807724E-5,7.664427294152707E-5,0.04259084419585894,1.7553285620588435E-4,0.39534960721199053,3.0004578348565903E-5,0.005499125199176582,0.021550280349978444,3.9759360171070936E-5,0.0054476758490673,2.774295341414343E-4,8.048508713409467E-5,6.602043187613541E-5,3.630702815316446E-5,6.719674119029707E-5,2.1270867450563685E-5,1.4685341702704115E-5,0.010868620273472455,1.5567231715946203E-4,6.796352877734082E-5,0.006380585770676648,3.289670563785099E-5,0.026425954399299494,2.2904422409511524E-4,1.8432907159515305E-5,5.79007104559487E-4,2.490242043030993E-4,1.2788038465613073E-4,2.1300670641156752E-4,1.77184420058122E-4,5.2851270879799554E-5,1.1283017313117896E-4,8.345380960408697E-5,4.589689293771335E-5,7.529450021361674E-5,4.042409241666953E-5,1.4469228547416788E-4,1.6651666169018434E-5,4.318653049307972E-5,5.807470761380378E-5,1.2708725755942123E-4,1.424152394761731E-4,1.2873546675744643E-4,4.2493208952010006E-5,3.21394875010705E-5,0.02163307941230274,1.2644542591305365E-4,2.3476972641479382E-5,9.784543305705869E-5,0.010612010339673985,1.6660528307938988E-5,3.305729158984406E-5,2.2734331519118855E-5,1.2285562744670829E-5,3.05880219181208E-5,1.9985356093846893E-5,3.544485061481469E-4,0.1003460595003846,2.2264117637815593E-4,1.0555200946517887E-4,2.8399572478590297E-5
306,2.7608975497384412E-5,2.6833488806195175E-5,0.08655972487887181,1.4577037383847106E-5,8.913136867629151E-6,1.1025527281585723E-4,8.75791100444675E-6,4.40569034192547E-5,1.0654687423628745E-4,0.18563102264146827,7.871973605520138E-5,6.072216388477502E-6,7.284982644935046E-6,1.0967411647002335E-5,1.8821884149816435E-5,2.9383259708703165E-6,2.4061443354183226E-5,2.8798020080050898E-5,1.318370400419677E-5,0.05207459811884452,2.322028410218538E-5,1.1157399893071019E-5,0.004740736934843617,1.597439430636593E-5,4.5970655568204785E-5,2.6678874353829625E-5,3.451405715031246E-6,1.5138938833447586E-4,2.5800919665849694E-5,4.970294654111136E-6,7.394677845672734E-6,1.3083101331769037E-5,0.06360980607098,4.196011080089529E-5,7.96801049498807E-5,1.1888210814044991E-5,0.1097903729570992,0.07867508848381254,3.7481132003204695E-5,1.3304590237036806E-5,2.287669230186372E-5,1.291254888420036E-4,5.2392840145445295E-5,3.4677088201463284E-5,8.955731200568272E-6,0.05040181303377174,1.406325352736481E-4,1.1867326987973165E-5,0.03937603441637637,8.280684054299722E-5,2.402309399764383E-5,1.9705700735379866E-5,1.0836878994060143E-5,2.005680415379735E-5,6.348903459903819E-6,4.383263492326319E-6,9.821809731404415E-5,4.646488984626537E-5,2.0285674009514694E-5,0.20166498453169251,0.022030663121909513,2.3000542623332646E-5,6.836485019749049E-5,5.501832415303368E-6,0.04106867478358109,7.43284511538736E-5,3.8169586571121434E-5,0.0016364954302371378,5.288579697854549E-5,1.577498507425381E-5,3.367741716406143E-5,2.490919478337971E-5,1.3699250538245508E-5,2.2473813728047655E-5,1.2065735485595518E-5,4.318758292313985E-5,4.970169702733157E-6,1.2890264748534717E-5,1.7334070317494764E-5,3.793285492958657E-5,0.007907095130045455,3.842481046944916E-5,1.2683322951677877E-5,9.59295636951913E-6,0.011175768377841499,3.774128177584615E-5,7.007379138531832E-6,2.9204789598521292E-5,2.1625466556260043E-5,4.972814863518706E-6,9.866901452777777E-6,6.785716491148984E-6,3.6669802958336363E-6,9.129876749921856E-6,5.965205544462735E-6,0.0410016487976537,6.57422845354026E-5,6.645367605761992E-5,3.1505039446593694E-5,8.476670939169104E-6
307,0.08276616239761733,4.552149369654021E-5,0.00542030715372446,2.4729118161848033E-5,1.5120631784656552E-5,1.8704182459265638E-4,1.4857299901000547E-5,7.474004091579982E-5,1.8075073647573698E-4,4.540494872797586E-5,0.18425075157589804,1.0301171124206898E-5,1.2358560377517966E-5,1.860559257732873E-5,0.1201083702621916,4.984703559325182E-6,4.0818875618001304E-5,4.88542097158911E-5,0.002690730740389545,0.03230593378646389,3.939189659696673E-5,1.892789687433224E-5,3.729565661979738E-5,2.70996550234421E-5,7.798661302628358E-5,0.06408602720007847,5.855114280358664E-6,0.0029251888547818235,4.376979864290907E-5,8.431823323504282E-6,1.2544652071556963E-5,2.2194740277970147E-5,0.030527837963918426,7.118295101783757E-5,1.3517278432979008E-4,2.0167676202795813E-5,0.1569011296507712,4.956415842981819E-5,6.358461721269567E-5,2.2570483658855918E-5,3.8809012571505456E-5,2.1905407712122997E-4,8.888148535773293E-5,5.8827715746482866E-5,1.519289065760448E-5,1.1612998240430934E-4,0.03225895913006237,2.0132247974891702E-5,9.007847981245622E-5,1.404771141402298E-4,4.075381810704613E-5,3.342960500925993E-5,1.8384151326024545E-5,3.402523206930272E-5,1.0770555067115559E-5,7.435958211670944E-6,1.6662143823561196E-4,7.882505348163559E-5,3.4413496814510197E-5,0.0752766890045832,1.665732629017795E-5,3.901911762600587E-5,1.1597709562878312E-4,9.333547024821831E-6,2.9318164472619235E-4,0.07484032334137403,6.475254138759985E-5,1.0785645984597151E-4,0.0027580830920768146,2.6761368557295817E-5,5.713183046088423E-5,4.2257037894219784E-5,2.324000250314421E-5,3.812555189328738E-5,2.04688367516657E-5,7.326528793939859E-5,8.431611350569787E-6,2.1867603938317704E-5,2.9406268353410896E-5,6.43509395681073E-5,7.21123002030612E-5,6.518551427319233E-5,2.1516538902786638E-5,1.627390705920546E-5,2.805006345704595E-4,6.402594656502051E-5,1.18876217545852E-5,4.9544271161301047E-5,3.6686378973510675E-5,8.436098715999434E-6,1.6738639374515783E-5,1.1511583630043334E-5,6.220824344823508E-6,1.548831871708773E-5,1.0119633289284925E-5,1.7947585648766268E-4,1.1152806154612092E-4,0.12819427089904822,5.3446514724028546E-5,1.4380192061941054E-5
308,2.356824671366867E-5,2.2906256859577703E-5,4.2055396748193926E-5,1.2443606009553929E-5,7.6086491767461945E-6,0.004122255181104185,7.47614149133166E-6,3.7608927912723055E-5,9.095314017751026E-5,2.284761183787822E-5,6.719866011542619E-5,5.183513381580488E-6,6.21878447814514E-6,9.362269292875503E-6,1.6067195586485586E-5,2.50828544555057E-6,2.0539915844109376E-5,2.4583267936766563E-5,1.1254194803437285E-5,0.0014863997854637795,1.9821864977700067E-5,9.524451691004262E-6,1.8767044332392336E-5,0.3450906536329987,3.924259167542016E-5,2.2774271101569578E-5,2.946273084581811E-6,0.013556353991323251,2.2024810018100786E-5,4.242864088122984E-6,6.3124251695404486E-6,1.1168315897714912E-5,0.1241211840472111,3.581901268238154E-5,0.19610398932359122,1.0148304325021404E-5,0.13937414701506348,0.013452061802747182,3.1995557612878385E-5,1.1357388656469966E-5,1.952855976905364E-5,1.1022724759706205E-4,4.472485343379151E-5,2.9601901386060553E-5,7.64500958959123E-6,0.03094081517162665,1.2005017308998124E-4,1.0130476964305582E-5,0.06986635789055584,7.068759388343364E-5,2.05071791315024E-5,1.682166064587052E-5,9.250840827555495E-6,1.712137810507358E-5,5.419705744548672E-6,3.741748237197374E-6,0.0027692675848015698,3.966449198826543E-5,1.7316751570683674E-5,0.0513060886503872,8.381908492286849E-6,0.0027050585421184215,5.835927001891468E-5,4.69660830962068E-6,1.4752798107593802E-4,6.345006444753167E-5,0.0027180075112029803,5.4272994415917535E-5,4.514566326292823E-5,1.3466227320520342E-5,2.8748537825205934E-5,2.12635940855226E-5,1.1694288203787782E-5,1.9184644739528277E-5,1.029984726283386E-5,3.6866837358597834E-5,4.242757424081658E-6,1.1003702032578266E-5,1.4797131673122053E-5,3.238116834936504E-5,3.628665795102944E-5,3.2801123430158814E-5,1.0827047331133297E-5,8.188973272539763E-6,1.4114694099402595E-4,3.221763300371277E-5,5.981809805611193E-6,2.4930504449320918E-5,1.8460457945801444E-5,4.245015450714956E-6,8.422824952724272E-6,5.7925887328763916E-6,3.1302971135077585E-6,7.79366795873794E-6,5.09216417621005E-6,9.031162501400005E-5,5.612053158572874E-5,5.672780695917454E-5,2.689409979995554E-5,7.236062490759554E-6
309,2.73935366398426E-5,2.6624101240444486E-5,4.888127936375622E-5,1.4463289581773905E-5,8.843585716625457E-6,1.0939492687452886E-4,8.689571114709457E-6,4.371311779271548E-5,1.0571546573790649E-4,2.655593772492352E-5,7.810546878536617E-5,0.004687955698300594,0.003128515379497107,1.0881830541841632E-5,1.867501288259375E-5,2.9153975724475025E-6,2.3873686663699605E-5,2.857330284829052E-5,1.3080828686382002E-5,1.6700915969089958E-4,2.3039091160808575E-5,1.1070336268188303E-5,2.1813065807851724E-5,1.5849742623451726E-5,4.5611936516242845E-5,2.647069327837338E-5,3.4244736434579977E-6,0.0017108516854984115,2.559958946231261E-5,4.931510360864567E-6,7.336975561605278E-6,1.298101103854946E-5,0.07091666298830845,4.163268690448417E-5,7.905834371209626E-5,1.1795444512150278E-5,0.17760197408030162,2.898852969829511E-5,3.7188658555252625E-5,1.3200771617580944E-5,2.2698180482244918E-5,0.01261326686713193,5.198400738649794E-5,3.440649531888031E-5,8.885847676694494E-6,6.792080306491261E-5,1.3953514892784058E-4,1.1774723647128219E-5,5.26840920928402E-5,8.216068070541395E-5,2.3835636555553583E-5,1.9551932854572654E-5,1.075231646366055E-5,1.9900296536437792E-5,6.2993615814601765E-6,4.349059931271292E-6,9.745168007855952E-5,4.610231417643532E-5,2.012738047075265E-5,0.022177975812507272,9.742350382903226E-6,2.2821064372642684E-5,6.783138436048542E-5,5.458900416973631E-6,0.004853403660494694,0.020362115530582203,0.014083664335185,6.308187788208125E-5,5.2473117569911676E-5,1.565188942507051E-5,3.3414624932619456E-5,2.4714822903592786E-5,0.6461200516865556,2.2298445657811336E-5,1.1971583919969163E-5,4.285058079403749E-5,4.931386384509443E-6,1.27896792012333E-5,1.7198808786109642E-5,3.76368565891156E-5,4.217623424412253E-5,0.004720055838033595,1.2584352216352975E-5,9.518100438668185E-6,0.012649205041246139,3.744677832247743E-5,6.952699030749106E-6,2.8976898255488642E-5,2.1456718324036405E-5,4.934010904528453E-6,9.789907868692578E-6,0.0015673763876456815,3.6383660487878675E-6,9.058634330343954E-6,5.918657744540826E-6,1.0496982821339604E-4,6.52292831502611E-5,6.593512352927044E-5,3.1259198752293866E-5,8.410525627001853E-6
310,1.6138756361601893E-4,1.5685447589896347E-4,2.879814565993889E-4,8.52097010387649E-5,5.210151471861241E-5,6.444943912263755E-4,5.1194145885908915E-5,2.5753350768026046E-4,6.22817041708985E-4,1.5645289417397248E-4,4.6015421367767186E-4,3.5494986359725155E-5,4.258418064670424E-5,6.410972565973486E-5,1.1002284477704046E-4,1.717590968173951E-5,1.4065055475833812E-4,1.6833809346257375E-4,7.706500622863171E-5,9.839255784472448E-4,1.357335797584557E-4,6.522029711689054E-5,1.285105166232857E-4,9.337791536633585E-5,2.687202971615737E-4,1.5595068105262935E-4,2.017510426825024E-5,8.849428166190038E-4,1.5081861926816484E-4,2.9053730905614818E-5,4.322540115085161E-5,7.647693586731351E-5,0.0040515480616014005,2.452767597934315E-4,4.657680256099396E-4,6.949223375615997E-5,0.27399887648975874,1.707843803568599E-4,2.1909500322243628E-4,7.777164362611937E-5,1.3372512263415542E-4,7.547997587564465E-4,3.0626101366195265E-4,2.0270403654283172E-4,5.2350498807773764E-5,4.001517974698671E-4,8.220639058159942E-4,6.937015788235466E-5,0.009504834386561757,4.8404527894345677E-4,1.4042638457068587E-4,1.1518917213464285E-4,6.334670035904337E-5,1.172415382313501E-4,3.711235359400645E-5,2.5622255189462006E-5,5.741313881790482E-4,2.716093310556157E-4,1.185793911481623E-4,0.12146591563924972,5.739653893041009E-5,1.3444908653628657E-4,3.9962499193033643E-4,3.216082136092181E-5,0.001010222852819484,4.344850695460383E-4,2.2311934687788728E-4,3.716435272145577E-4,3.0914258028398996E-4,9.221227377502928E-5,1.968604849355268E-4,1.4560606416226296E-4,8.007862037265134E-5,1.3137010618425378E-4,0.08282056969961488,2.524519168446014E-4,2.9053000505514885E-5,7.534971452774685E-5,1.0132586688536338E-4,2.217355380921628E-4,2.484790400249886E-4,2.246112516800628E-4,7.414004152093027E-5,5.607538231536817E-5,0.1940499536825491,2.206157020975482E-4,4.096145641508894E-5,1.7071585433042693E-4,1.2641111438217427E-4,2.9068462725566943E-5,5.767672132759949E-5,3.966573305117116E-5,2.143523999391447E-5,5.3368462184481125E-5,3.486945719448419E-5,6.184241579056429E-4,3.8429485109742163E-4,3.884532721354866E-4,1.8416190627551602E-4,0.2942719137194747
