,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
216,0.11541977152379382,3.921785810849882E-4,8.653155387510915E-5,0.8456171228270853,0.03649765545099301,3.7181008969573395E-4,2.0962900425678695E-4,1.6222011634650212E-4,8.661062728988E-4,3.7697457997000017E-4
217,2.0175598359446344E-4,1.9970209090676574E-4,4.406291692540424E-5,0.004441128954992444,0.09129436286312118,0.0789577536687148,0.6201556174892949,0.2040726241826727,4.410318206742497E-4,1.919600291031561E-4
218,6.562802572866727E-5,0.015832418690810042,1.4332968936738457E-5,0.17291574296009937,0.5979821031196694,0.0013755410147358671,0.08018597137944218,2.6869919519350364E-5,8.004381139898663E-4,0.1308009538070687
219,0.11901202599888498,0.003951057146524049,0.06479818048325452,0.40701129420560905,7.258370812875879E-4,3.370517705964017E-4,1.9003203251135805E-4,1.470551202246467E-4,0.4034857326977886,3.417334633191403E-4
220,0.09634212584527083,0.22878398580686915,4.660434435472541E-5,0.11364317856626956,4.3123659626021594E-4,2.0025025183010984E-4,1.129024253421125E-4,8.736884783541012E-5,0.006875051527684236,0.5534772957882836
221,0.3723732410347564,2.745649503168579E-4,6.05809009886014E-5,0.40597018632532456,5.605636535052494E-4,0.0030371396500396956,1.467616537841063E-4,1.1357060363125772E-4,0.21719947062665093,2.6392060100230544E-4
222,0.9525245188002787,1.8039214575154032E-4,3.980230800866514E-5,0.024080214814447408,0.016787990724761816,1.7102315916062526E-4,9.642399588733704E-5,7.461711649537654E-5,0.0058716182422290835,1.733986929791995E-4
223,0.04063225311540101,0.3491672631608147,3.678251938317129E-5,0.0070793191943348465,0.09306997053601261,1.580476857127829E-4,8.910833756064266E-5,6.895593926889932E-5,0.5095380565229857,1.6024298852557612E-4
224,3.2846618432087163E-4,0.7927695767672954,7.173605429034845E-5,6.540192513884386E-4,0.11246092681012157,3.0823656326117087E-4,0.010038239615912894,0.07905011340706138,0.004006167337324004,3.125180090240824E-4
225,0.8590082369714934,4.353468044009855E-4,9.605633065212409E-5,0.13736611081621614,8.888228265669784E-4,4.127362946371715E-4,2.3270347110867774E-4,1.8007615068019593E-4,9.614410790487033E-4,4.1846925519570477E-4
226,0.04310130764028461,0.07462897538247869,2.2935252626575712E-4,0.6118326096883019,0.06519894837327087,0.07457498854476292,5.556232328181867E-4,0.11607061341529872,0.012808407272300213,9.991739242182095E-4
227,0.033652598147274025,3.294555702524277E-4,7.269214536878235E-5,0.1905853348839457,0.1905952296406663,0.15358321402041075,0.3733573490441309,1.3627547121389125E-4,0.004059561141706191,0.053628289935031076
228,0.0016080206309024966,0.049883517598562126,3.5118700427845545E-4,0.003201779968353319,0.0032495830694055762,0.1302872969695713,8.507761471736743E-4,6.583678917364029E-4,0.5347256134905445,0.27518385722947214
229,0.0012313990818414624,0.0012188633368054413,2.689339591249098E-4,0.014778949504296295,0.0024884839977381006,0.0011555595038635314,6.515121425365618E-4,0.0128312411007463,0.00269179713714346,0.9626832602359039
230,9.593902113889114E-4,0.16421922284875254,0.509226514099619,0.18438805919863238,0.021146980560055387,0.11614943207790993,5.0759691262387E-4,3.928007506160901E-4,0.002097194859491226,9.128084809106615E-4
231,0.0022640244264449834,0.9541414020712875,4.944563152092253E-4,0.00450796956030703,0.004575274286603598,0.024788883222734214,0.0011978565085678592,9.269538958848617E-4,0.004949081544233347,0.002154098168727431
232,0.279028652277792,0.0010180668048641842,2.2462956118063604E-4,0.6095296853667977,0.0020785291312255426,0.08333559610446394,5.441815052217718E-4,0.02101371261468649,0.0022483482996023827,9.785983341652883E-4
233,0.032588521477373705,0.011552258405013276,2.2935252626575712E-4,0.012603798402380547,0.012635017558716355,9.854854043866174E-4,5.556232328181867E-4,4.2996562327881076E-4,0.4753709984403799,0.45304897892938695
234,8.247359098513413E-4,0.6860743480327972,1.8011991135897382E-4,0.2988624981814059,0.0016666750400332574,7.739419598892904E-4,4.363536302549124E-4,3.3766957449008975E-4,0.010058965646025231,7.846921138938945E-4
235,0.2453734287532103,0.1298163628543879,1.4828844254604064E-4,0.4839437678173882,0.0013721339526107778,6.371680231636717E-4,3.5923957402385256E-4,2.7799533609877594E-4,0.11023732540173894,0.027834289844831578
236,0.03209796450205791,2.4227286816034578E-4,0.03190665578126565,4.8735840371272375E-4,4.946347447641445E-4,0.04678436678784633,1.295007493024793E-4,1.0021335880159938E-4,0.18675375436400415,0.7010032784400847
237,0.8552324436096775,6.499834387466713E-4,1.4341445367116508E-4,0.08019143057539127,0.034195333290917555,6.162253940348913E-4,3.4743198027517813E-4,2.6885810225810055E-4,0.00800911488206689,0.020345764272960955
238,0.5076298749084679,8.835223311700901E-5,1.9494323220813226E-5,0.44427576743450037,0.045751812101626016,8.376350291535836E-5,9.407838396800953E-4,3.654587534092921E-5,1.9512137331813024E-4,9.784844078131359E-4
239,5.254191587583317E-4,0.2477294160576315,1.147500080588414E-4,0.20617733765974902,0.001061798070142997,4.930595705067615E-4,2.7799026887407615E-4,2.151210607512487E-4,0.5429051999137627,4.999082317644478E-4
240,0.18769261599582218,0.0013162137070380372,2.904136604977856E-4,0.0026477079999825473,0.0026872387155004937,0.7733225815486405,7.035482866814817E-4,5.444365169098833E-4,0.02953005690832794,0.0012651866605991287
241,8.179825473097656E-4,0.3447272942127635,1.7864499672529078E-4,0.0016287105302679621,0.33738215103249036,7.676045243795257E-4,0.3115963585000174,3.3490456204361794E-4,0.0017880824434179819,7.782666505845593E-4
242,6.086552655434385E-4,6.024591043344548E-4,1.3292853041601863E-4,0.21446756448435353,0.0012300065111132536,5.71169320366485E-4,3.2202906593641533E-4,2.492002131497478E-4,0.781236884568626,5.791029361605209E-4
243,5.639826289047252E-4,5.582412388509645E-4,1.2317215718742104E-4,0.6391003622019904,0.11405608318208425,0.22636195553568905,0.005944211228463884,2.3091000652122385E-4,0.012524482508954814,5.365993113534425E-4
244,0.981241771882248,6.136765319592248E-4,1.3540358002267364E-4,0.007440944529160741,0.0012529084955253758,0.006788271137161888,3.28025054235413E-4,2.5384017183735475E-4,0.001355273131924263,5.898854859252037E-4
245,0.9734731619971088,2.9071002407252806E-4,6.4143202416796E-5,0.02410574881317293,5.935261329482583E-4,2.756114824701044E-4,1.5539158896743567E-4,1.2024882592433116E-4,6.420181712810413E-4,2.7943976163772395E-4
246,9.32522120856076E-4,0.18762558380546263,2.036601046984295E-4,0.05786754029428559,0.00188449578167373,0.2529235388491299,4.933814665617074E-4,3.818002150637834E-4,0.45012459372334457,0.04756288363892369
247,0.9814070557966512,0.015174154548591934,8.07653946623284E-5,7.363399545415846E-4,7.473336310601708E-4,3.4703396956274515E-4,1.9566006275475496E-4,1.514103368327794E-4,8.083919890211452E-4,3.518543163212569E-4
248,6.836321693222484E-4,6.766727369989514E-4,1.4930326698477526E-4,0.0013612013076159473,0.021912276791635956,0.28807206388366047,3.6169806028765446E-4,0.0276542345203432,0.0014943970182996443,0.657634520244851
249,0.8103518846266399,8.514900524385884E-4,1.8787552635553555E-4,0.14811028922649042,0.0017384388435869671,0.03525371904984474,4.551421735818328E-4,3.522089732497232E-4,0.0018804720892398037,8.184794385726771E-4
250,0.019421475648475017,0.528095471567539,2.0177649533913256E-4,0.3995375328366459,0.0018670664776027517,8.669962975449813E-4,0.009737607399454161,3.7826902539096736E-4,0.039014765263663195,8.790389883449003E-4
251,4.4571154186929775E-4,0.8972731005572838,9.734209757841174E-5,8.874701350193811E-4,0.023209972110363835,4.182609974164699E-4,0.06270172365643396,1.8248656920426295E-4,0.014359861638018974,4.2407069681174434E-4
252,8.385827911283111E-4,0.009224782440340959,1.8314402974452539E-4,0.02685393779268399,0.11922096852007719,7.869360375156472E-4,4.436797777413285E-4,0.8146327785683484,0.02701732336147925,7.9786668094048E-4
253,0.09422913396763459,0.14964040023414024,4.0309717819054803E-4,0.040628416697162814,0.13306671194928676,0.5745092765442967,9.765323318331386E-4,7.556835422069891E-4,0.004034655324952682,0.0017560922302954827
254,0.0013850630328244363,0.001370962975991244,3.024937167388494E-4,0.016623186523550798,0.002799017186116402,0.0012997595780539848,7.328131045170091E-4,5.67082916299937E-4,0.9181404300634514,0.05677919090245597
255,7.465228089336478E-5,7.389231446701565E-5,1.630383987970378E-5,0.010611064636690138,0.83863926585659,7.005458583127633E-5,0.09345398076667946,3.056469789040815E-5,0.0569591933679822,7.102765309658224E-5
256,6.357716448769368E-4,0.516151409137276,0.34382025713544934,0.0012659047265280057,0.0012848048921117983,5.966156523568696E-4,0.038523198818131724,2.603024049688292E-4,0.0013897755153410602,0.09607196007295984
257,0.0026909426722806183,0.00266354865214231,5.876940118814893E-4,0.5441182921611695,0.005438015893910704,0.43353343042697984,0.0014237316331589742,0.0011017459725865524,0.005882310526519222,0.002560288049370583
258,0.2607574742140411,0.006497529880597054,1.2899857675928303E-4,0.03665337572902106,0.04258381696579679,0.5800167312475033,3.1250846639851917E-4,2.4183275572084114E-4,0.07224575006499928,5.619820991628668E-4
259,1.6372764147765508E-4,1.6206088047451735E-4,3.5757638193885315E-5,3.260032070948451E-4,0.9673501660013779,1.5364396071477956E-4,8.662548808469756E-5,6.703460146411114E-5,3.5790313887658386E-4,0.0312970774422407
260,2.670086469425383E-4,0.06441444254225609,5.831390781570114E-5,0.9146713161682374,5.395868447299634E-4,0.008269333089437962,0.002814192700110461,1.0932068692693756E-4,0.008602440964775075,2.5404444876791506E-4
261,0.0022138490955806675,0.4675935115873538,4.834981696504647E-4,0.026570073403653114,0.22609397209037993,0.0020775022494675583,0.0011713096012362359,9.064107348311531E-4,0.2707835140432152,0.0021063590246317866
262,0.0038042517766400034,3.419900988888452E-4,0.148801466306308,0.2843049900013063,0.07333185380613949,3.2422823549192986E-4,1.828020380343329E-4,1.41460233441657E-4,0.47460324816103766,0.01416370934271208
263,7.180294333949082E-4,0.48230150929387994,1.568155288879528E-4,0.21706735769389857,0.0014510362897430097,6.738073367510083E-4,3.798970629861637E-4,2.9398100694987526E-4,0.29627439974563013,6.831666078784474E-4
264,2.0849350341637426E-4,0.32580176151963725,4.55343715554332E-5,0.2780060798077084,0.04633863464636108,0.03567720174098261,0.056463358693472965,8.536297709559549E-5,0.21751935347822374,0.0398542192615465
265,5.639826289047249E-4,5.582412388509643E-4,1.23172157187421E-4,0.0519353225787487,0.13663935393682428,5.29247988288414E-4,2.983935397788664E-4,2.3091000652122377E-4,0.006878664820269797,0.8022427111046255
266,4.846341098385875E-4,0.08780651237368897,1.0584267262158622E-4,0.05918284465880395,0.7869206841487429,0.01986074459227273,2.564115987280624E-4,1.9842253950367756E-4,0.0447227998670238,4.611034387757823E-4
267,0.010796424690697349,3.443722903391145E-4,7.598341886018534E-5,0.018106926914951218,0.9027578343209199,0.03167201852174595,0.03501244406422219,1.4244559927462322E-4,7.605285328180579E-4,3.310216461713438E-4
268,0.0010077844969807823,0.04135172934160647,2.2009718759286942E-4,0.00200663110462651,0.3349587748771681,0.5860816774568048,5.332014994368926E-4,4.126147027289603E-4,0.03246863627738029,9.588530556743758E-4
269,3.528294746584291E-4,3.492376412709158E-4,7.705692566698682E-5,0.014830701705014658,0.03603344851070927,3.31099363883736E-4,0.8831974227330825,1.4445809519431327E-4,0.06434804717361246,3.356983769067355E-4
270,3.528294746584291E-4,0.19107955893000664,7.705692566698682E-5,0.18790080805960818,7.130186424248785E-4,3.31099363883736E-4,1.8667602597283552E-4,0.367476928725352,0.2515463254755197,3.356983769067355E-4
271,0.8152198201417079,0.0010733230905049542,2.3682148722778174E-4,0.0021591069277732662,0.12159787661187951,0.05529327535923695,5.737173358266894E-4,4.439676336667883E-4,0.002370378971135124,0.0010317124410410474
272,0.1641961276325628,0.1445285462238223,7.15009483566998E-5,0.1645206137402256,0.007216357915993893,0.49191344022159983,1.732162654684793E-4,1.3404234226568662E-4,7.156628665114529E-4,0.026530491843193327
273,1.6399643421711825E-4,1.6232693688154442E-4,0.6304511269289489,3.2653840869133763E-4,3.314136807907328E-4,0.0017956027369971247,0.06739673575920305,6.714465260760617E-5,0.12020306798388838,0.17910204647777409
274,0.8772080542100898,1.4624122963313675E-4,3.2267139132770885E-5,0.0757243248592451,0.029879021274063135,1.3864593154649547E-4,7.816949937569153E-5,6.04909865809371E-5,3.2296625172970696E-4,0.01640981861860296
275,0.37846586143554367,3.251223712546449E-4,7.173605429034847E-5,0.11573931345828234,6.637838662817983E-4,3.082365632611709E-4,1.7378582675056103E-4,0.49993347507798763,0.004006167337324005,3.125180090240825E-4
276,0.0010392377048771965,0.0010286581786356482,2.269664762349496E-4,0.0020692585666427592,0.0021001529370686402,9.752329885192973E-4,5.498428524867879E-4,0.6766476145332553,0.3143742566613118,9.887791009673837E-4
277,0.6918534638477388,0.016710930618903837,7.150094835669979E-5,0.2825061050678426,6.61608397792948E-4,0.0035846011156293795,1.7321626546847927E-4,1.340423422656866E-4,0.003993037625611926,3.114937703895425E-4
278,0.08201014756669399,0.027692886753105984,0.021843184451839644,0.0010802703157817557,0.14230691695156278,0.02766499577421719,0.027442918000085824,2.2213121992653107E-4,0.6692203502041669,5.161987626193278E-4
279,5.67184851170216E-4,5.614108622275486E-4,1.2387151316758675E-4,0.012485087284589714,0.080636435664803,5.322529916434905E-4,0.10250181851621033,0.6758992187248833,0.0012398470821725763,0.12545287250913217
280,0.27618496883104243,0.0010076913122506325,2.2234027884505692E-4,0.0020270814189916396,0.012248713249236251,9.553550735916543E-4,5.386355516940824E-4,0.4488369753594729,0.2570096138456471,9.686250792283293E-4
281,0.001366121290672736,0.5757326946020015,2.983568956345474E-4,0.00272012665680915,0.002760738594773538,0.014957710149687872,0.014398517080624954,5.593276458720754E-4,0.20812218127904727,0.17908422580487648
282,0.009096828332573208,7.433673866215407E-5,0.8743721158088099,1.4953648985415808E-4,0.01293254909118077,0.008340392396687973,3.9734797505596985E-5,0.022585066170494016,0.07233798532640227,7.145484782972474E-5
283,0.19108358423050767,7.839769870393505E-4,1.729792246765769E-4,0.19979741410892266,0.0016006012552281445,0.6033331497483259,4.1905479564596695E-4,3.2428297766456395E-4,0.0017313729485291202,7.535837234600522E-4
284,0.005695324130123415,5.11991470813013E-4,1.1296745839021666E-4,0.0942351317933248,0.01140143776187499,0.8445103111926155,0.04169820741692416,2.1177932699416077E-4,0.0011307068920363519,4.92142556903514E-4
285,7.736379258527405E-4,7.657622274445661E-4,1.689602610533272E-4,0.5823852574674319,0.0015634132158429688,0.008470588910895709,0.03138771018399717,0.13971951094848578,0.23402908374431428,7.360751146816184E-4
286,2.0849350341637426E-4,0.06908231901205567,4.55343715554332E-5,0.8853667120817429,4.213359864684379E-4,0.04402580149732672,1.1031033815018248E-4,8.536297709559549E-5,4.557598132767338E-4,1.9837041891194977E-4
287,0.7176756456501793,2.325847404694821E-4,5.131825135575628E-5,0.0239905145535358,4.748550451056537E-4,0.002572769526696157,1.2432220906876816E-4,9.62059772744295E-5,0.2545582161640418,2.235678822727799E-4
288,3.1902515754822736E-4,0.006703058854416583,6.96741616467592E-5,0.0038288616286400973,0.9076386636103259,0.0737531130859753,1.6879074134641063E-4,1.3061767762769202E-4,6.973783060491354E-4,0.006690816776423945
289,6.439686842519161E-4,0.5550388179432847,1.4064087781301727E-4,0.2591433446715159,0.0013013699534426555,6.043078513303624E-4,3.40712790345764E-4,2.6365849843434436E-4,0.13033825325106252,0.05218492547851885
290,0.006621717017172268,3.117944175521112E-4,6.879533136594729E-5,6.272086130757537E-4,0.9844842473607545,2.95600820513849E-4,1.666617108549068E-4,0.003282328071302475,6.885819724004506E-4,0.003453064685007786
291,1.7249186488716589E-4,0.046793015444148815,3.767171896179546E-5,0.057326240055184566,0.021069594887003187,1.618684119135724E-4,9.126248843283863E-5,7.062291567969929E-5,0.1419706512148279,0.7323065809989604
292,2.3442539354705824E-4,2.320389235497928E-4,5.119782054063789E-5,0.4533884263546347,0.04506188284945288,2.1998756979350095E-4,1.2403045663021217E-4,9.59802064432665E-5,0.5003689871997942,2.230432256138896E-4
293,0.8461471711303579,1.8546768353905593E-4,4.092219112489882E-5,0.12042059840139134,0.009757370534765676,0.01893325850344362,9.913699446446745E-5,7.671655376738152E-5,0.004161080545110752,1.7827746203455473E-4
294,0.6667867397516708,6.457385730416373E-4,0.03279612294575023,0.21681303146334535,0.0013183677424804272,0.04632730412319075,0.03299880808917295,2.671022628477972E-4,0.0014260805044905857,6.207045440098779E-4
295,4.1087919363024656E-4,0.01685932385147563,8.973481456538798E-5,0.14066544762009314,0.004943485803806088,0.7160748676443213,2.1738913705004784E-4,1.6822524740673007E-4,0.037916579896470445,0.08265406679118115
296,7.560715162107297E-4,7.483746453132445E-4,1.6512380854796132E-4,0.0015054375477057055,0.0015279139776703322,0.1823594391406929,4.000244767932499E-4,3.0955648240049634E-4,0.5768775337673326,0.23535052463733275
297,0.005160858694554944,4.639447331377879E-4,1.0236627038508691E-4,0.84082676352795,0.05256077588741645,4.3984893913531266E-4,2.4798976060546E-4,1.91905351841867E-4,0.0854831611657252,0.014522385669248024
298,8.385827911283111E-4,8.300459485918857E-4,1.8314402974452539E-4,0.0016697283174367716,0.9419051447114862,7.869360375156472E-4,4.436797777413285E-4,3.4333886868834033E-4,0.05220153283672647,7.9786668094048E-4
299,6.049691770773557E-4,0.6425473806493206,1.321234994723656E-4,0.03148516590304798,0.18290611502377288,0.10957784479800114,0.018488434577520228,2.476910271072735E-4,0.013434679524574713,5.755958201056716E-4
300,0.6153078782552875,1.451676982145748E-4,3.203027167936505E-5,0.042868811433846896,2.9638063849081605E-4,1.3762815588949138E-4,0.3289465997964301,0.00299637732675467,0.009129586594616391,1.3953982878986407E-4
301,0.0394966274521388,7.657622274445661E-4,1.689602610533272E-4,0.048008002004684344,0.07900939226841508,7.259910056384963E-4,4.0931856296832375E-4,0.7825211370848343,0.04041413611288398,0.00848067301993883
302,0.004320246819573077,0.7394984509983563,9.43529273911033E-4,0.008602178019002017,0.008730609950357796,0.004054170857370026,0.0022857685239602954,0.0017688279215589823,0.009443914805660997,0.22035230283024934
303,8.048022759552883E-4,7.966093218719557E-4,1.7576646399778583E-4,0.001602466881405981,0.9925848066337076,7.55236001411009E-4,4.258070863117937E-4,3.295081962897216E-4,0.0017592708118178509,7.657263272309852E-4
304,2.4005896365230384E-4,0.09155693032520916,5.242817578026157E-5,0.08699102431577013,0.14947979747161277,0.6466699000707757,0.0193521300676234,9.82867450546885E-5,5.247608518097723E-4,0.0050346830127118445
305,0.20754153509258058,5.84647755990326E-4,0.5973300931620389,0.007088965105987423,0.16084145945793138,0.006467165160650621,0.012138272715611978,2.4183275572084117E-4,0.001291164569718545,0.006474864223769595
306,3.87002183347966E-4,0.6124960927846614,8.452014533104254E-5,0.06275670175468381,0.3184609913382218,3.6316743903602706E-4,0.004078889323532044,1.5844934240998216E-4,8.459738070021088E-4,3.682118817738952E-4
307,5.848169138427343E-5,5.788634290360686E-5,0.9917450607563238,7.018829042827657E-4,0.00304537419045327,5.4879912838697156E-5,3.094166027471132E-5,2.394401360400063E-5,0.0036404681391516177,6.410803887830622E-4
308,0.001278686463821616,0.014066117934870042,2.792613850911181E-4,0.053747826871712166,0.02818494234342384,0.09080307478293569,6.765310856258835E-4,0.11572756687203059,0.6940193904703662,0.0012166017901227932
309,3.711840047075309E-4,0.5131454971874867,8.106550136496479E-5,0.43176993586429996,0.01189746038405835,3.483234725824941E-4,1.9638709314340663E-4,1.519729448299535E-4,0.04168501181682191,3.53161730704868E-4
310,1.3644425822821233E-4,1.350552443349909E-4,2.979902706302242E-5,2.7167841282405E-4,0.4441906609306949,1.2804091026886107E-4,7.219031776614513E-5,5.5864033646650664E-5,0.004395938820076192,0.5505843280450968
311,2.3777335314934903E-4,2.353528006449711E-4,5.1929005129055706E-5,0.6693263538543066,0.2194643792655001,0.024025724207540032,0.021548137190128273,0.0024776104404997325,0.06240651125296518,2.2622863013692834E-4
312,0.003940545161088887,0.8386965455665074,7.816120054793653E-5,0.01862589453247037,0.00430589606930776,3.358442288971073E-4,1.8935121246091568E-4,1.465282718136391E-4,0.10467944928761076,0.029001784469295386
313,0.09348902658057175,7.056476933215426E-4,1.556963953068799E-4,0.8221313312347259,0.06567030333320638,6.689986266501728E-4,3.7718588021266056E-4,0.014565132429254975,0.0015583867225780804,6.782911041718551E-4
314,0.09788680020805826,0.03125669458569019,1.1180954378613309E-4,0.329018847710736,0.08303445892218543,0.4566046983890285,2.7086677958102406E-4,2.096085923501851E-4,0.0011191171648539955,4.8709810373044913E-4
315,0.21300385337806318,0.01853669962239969,9.866275290303198E-5,0.6521229499629113,0.08231587034353323,0.02755824558348615,2.3901771922583447E-4,1.849623927717298E-4,0.005509914115025072,4.2982412968089643E-4
316,0.41918536418150437,3.48008460428901E-4,7.678571522005522E-5,0.10628840415009458,7.105090937631746E-4,3.2993402273262713E-4,1.8601899887245128E-4,1.4394965881145197E-4,0.4688768973020813,0.0038541284164913705
317,0.16464567361696092,0.0022929444407113046,5.059226968875304E-4,0.050992265036354366,0.004681374339610169,0.02536373440304634,0.001225634654989691,9.484498437400537E-4,0.7471399495250116,0.0022040514426879742
318,0.005019544197884527,4.512410106903142E-4,9.956327986903988E-5,9.077207048797494E-4,0.2747410094008258,4.278050070837525E-4,2.4119931152063E-4,1.8665060455872495E-4,0.7174915192086787,4.3374727400871535E-4
319,3.3620462597979225E-4,3.327820349340762E-4,7.342610732309758E-5,6.694275036295166E-4,0.09155110514280806,0.6801703117887932,0.0035434979915812044,1.3765142470473885E-4,0.16901582644948757,0.05416976693075891
320,1.0350385946415009E-4,0.10060785122421843,2.2604940283677982E-5,0.8249720612015167,0.011606686418575646,9.712924936690232E-5,5.4762117525253664E-5,4.2377328022059043E-5,0.062394545273813676,9.84783872133568E-5
321,5.172571920345169E-4,5.11991470813013E-4,1.1296745839021666E-4,0.1045912656695026,0.7518650099085874,4.8540028412511345E-4,2.736719122129743E-4,2.1177932699416077E-4,0.12022624646808103,0.021204410309259108
322,3.0259661484694476E-4,2.9951615614885003E-4,6.608621595436716E-5,0.07027366670712831,6.115051122908729E-4,0.8817755573809635,0.02439354465023084,1.2389138020669783E-4,0.02186573128513536,2.8790449709433066E-4
323,7.23227939579708E-4,0.1889548908942618,1.579508674393856E-4,0.0014400416791917159,0.008701504256371825,6.786856766136266E-4,3.826475034829875E-4,0.23197491000333054,0.28393949025835713,0.2830466509213714
324,0.48757518781697223,0.0026635486521423106,5.876940118814894E-4,0.005358019778178866,0.03237602951306024,0.35271938956953125,0.0014237316331589746,0.028039759591736088,0.059758337764818294,0.02949830166852012
325,8.113388864976825E-4,8.030793891755514E-4,1.771940406285844E-4,0.878792348635302,0.0016396015439388402,0.04137141015024741,4.292654948831513E-4,3.321844645036952E-4,0.07487163183221877,7.719455626043267E-4
326,0.9253237385262225,3.6877561092513845E-4,8.136784664861543E-5,7.418325231107193E-4,0.011941833649799909,3.496225943710093E-4,0.059871388587827604,1.525397494797511E-4,8.144220141515922E-4,3.5447889746318843E-4
327,8.909370643287156E-4,0.02763837345961738,1.9457804993872318E-4,0.037449314153224396,0.06423230606345419,8.360659084540958E-4,4.713795261061981E-4,0.07171545737183356,0.24275611445152714,0.5538154739515156
328,0.8388180889410619,3.620245023155528E-4,7.98782601527112E-5,0.12521462571595154,0.03369140026407229,3.432221165817041E-4,1.9351091466293527E-4,1.497472317928213E-4,7.995125371995195E-4,3.479895162088897E-4
329,0.9699674295766345,3.701561608206419E-4,8.167245565436362E-5,0.023206234355572272,7.557267948353849E-4,3.5093144295487766E-4,1.9785748420444898E-4,1.5311079791399028E-4,0.004561075005286097,3.558059261233087E-4
330,0.002489736967282362,0.00246439123794989,5.43751274192599E-4,0.05480503100189691,0.005031407520942763,0.002336398700542402,0.001317277144206488,0.00101936682069054,0.9276237877513716,0.0023688515809245176
331,0.9629299335471777,1.830640170434254E-4,4.039183835476787E-5,0.005922551316710379,0.022590943400787017,0.0020249889289091568,9.785217617416098E-5,7.572230503125568E-5,4.042874882782135E-4,0.005730264981533601
332,3.5917253889373394E-4,0.047097549313793584,7.844223235020537E-5,0.14094125917411351,0.4321907587539829,0.16573193841179626,1.90032032511358E-4,0.15835085973354626,0.054718254345693135,3.4173346331914026E-4
333,9.238974204161107E-4,0.010163281181889628,2.0177649533913256E-4,0.08507870295964451,0.20534042698625074,8.669962975449813E-4,4.888182854247077E-4,3.7826902539096736E-4,0.3442248060266352,0.35233302532146415
334,5.367110730740537E-4,5.312473097261028E-4,1.1721612913023692E-4,0.054796786280065936,0.4577736726599496,0.23690740226960189,0.18833239913048408,2.1974428117444531E-4,0.0011732324242222664,0.059611588442571486
335,3.4313376888301116E-4,0.6461164310921096,7.493941187381906E-5,0.024728104831518202,0.06252311769050949,3.220007985845853E-4,1.815461942746502E-4,1.4048840646794679E-4,0.2652437643744212,3.2647343135782964E-4
336,1.9544028189772488E-4,0.025627678393595588,4.2683586140606325E-5,0.04538816548947456,0.8886364480614135,1.834034786244546E-4,1.034041024350299E-4,0.03725312066675774,0.0023837049629778576,1.8595097668293306E-4
337,8.909370643287156E-4,0.15250206910012024,1.9457804993872318E-4,0.0017739725416521487,0.24260901412131544,8.360659084540958E-4,4.713795261061981E-4,3.647741486890681E-4,0.43005165791228145,0.17030555162711397
338,9.878524963154336E-4,0.4855397413766122,2.1574409692449206E-4,0.28874850334098007,0.0019963106725160635,0.20859641762826434,5.226558196081389E-4,4.044539932181818E-4,0.012048431752618018,9.398888229431417E-4
339,1.0150555762127488E-4,0.04074582854011982,2.216851700380402E-5,0.04084746719521274,0.8537576110941214,9.525401921595135E-5,5.370485027998378E-5,4.155916826336967E-5,0.007334825103768109,0.057000075954393395
340,0.00109626206323835,0.4620043007655331,2.3942042937391837E-4,0.40823066710065975,0.0022153911286148017,0.0010287453227638625,5.800134628441466E-4,4.4883985285671074E-4,0.12311332514565394,0.0010430347284614287
341,0.008153605618504424,0.07899628169200903,2.9161718888663476E-5,0.05506974448618885,0.8544083018206546,1.2530251486440292E-4,7.064639220358793E-5,5.466927634063604E-5,0.0029652434973301144,1.2704298301546323E-4
342,0.8962179468295293,0.0033952359502969036,7.49135870039155E-4,0.006829888899773985,0.041269852248504206,0.003218898338929182,0.0018148363164263322,0.0014043999275973537,0.04183619636538118,0.003263609253522316
343,0.0025512342457297134,2.2934782007418054E-4,5.0604046743152065E-5,0.1187572675409296,0.8749301640775309,2.1743623355815702E-4,1.2259199627272945E-4,9.486706273790006E-5,0.0028260305254356392,2.204564509879829E-4
344,0.058176145162915444,3.1780738008695884E-4,7.012205091828415E-5,0.7077568168250439,0.16457154533934903,0.058156370692016,0.003384046297063218,1.3145733260305504E-4,7.018612916221406E-4,0.006733827628382131
345,7.560715162107297E-4,7.483746453132445E-4,1.6512380854796132E-4,0.0015054375477057055,0.13019661628007287,7.095064784775454E-4,4.000244767932499E-4,3.0955648240049634E-4,0.8644899271491736,7.193616153045873E-4
346,3.2315329966854547E-4,3.1986357220981136E-4,7.057573581602625E-5,0.4470687452559292,0.25945032533584633,0.22351590321662274,1.7097487056752538E-4,1.3230785259952475E-4,0.0686406877773463,3.0746308339405897E-4
347,0.1044691710645205,3.431770606199012E-4,0.007017217332983783,0.04233932403698276,0.14994284421929835,3.2535355025661785E-4,1.8343649799153861E-4,1.419512063794907E-4,0.6949076522777826,3.2987275318457855E-4
348,0.288857236489974,0.0014953655236967602,3.299422982733109E-4,0.003008091496706761,0.0030530027970499455,0.0014177010584193854,7.993092964568321E-4,6.185405856779003E-4,0.698983417344112,0.0014373931096329916
349,0.43372388265699635,8.231359392847022E-4,1.8161938288342494E-4,0.16815285920902429,0.0016805498623346218,0.009105236468417294,4.3998620945296735E-4,0.2584108788781264,0.12669062683422033,7.912245592596945E-4
