,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
115,2.2688085302632042E-4,1.675921632412639E-4,7.301465206091992E-5,2.49404375293664E-4,0.0011818310931055152,5.718868902956605E-5,1.8988199934607693E-5,9.253662279968885E-5,2.2103376782216727E-4,3.363238501339848E-4,1.353929893779383E-4,7.443613029555102E-5,6.478069068948442E-5,8.206501077060069E-5,3.9834354796100383E-4,1.9605563282141614E-4,1.3296104601732704E-5,1.0835867627186889E-4,6.586264995523976E-5,3.0984233540582015E-5,0.011341291474615477,1.9830651943420814E-4,2.548162861934908E-4,0.5942318801090158,5.451205013924836E-5,0.05069774437835908,4.342921349642387E-5,2.7640065036908557E-4,1.175985279693494E-4,4.7797056025619673E-5,2.5755507112841666E-4,5.758122200432563E-5,1.8708072640501373E-4,2.7221077948128504E-5,8.841260669008555E-5,1.2956815852790065E-4,0.01057267271453057,1.5091911096742132E-4,1.984880764824206E-4,6.103348623233218E-5,4.202058267832436E-5,3.340723129734562E-5,1.0759047567959354E-4,5.2298992972359386E-5,1.2266330603073598E-4,9.03847356909332E-4,3.213010858540442E-4,0.031883171284588945,5.090292950879047E-5,4.2570132264302884E-5,0.011347443314006016,1.6739456279190354E-4,5.131362450836734E-4,3.8403473209761273E-4,4.245361411971499E-5,3.0678542721982073E-4,5.6323524208469414E-5,6.239344613482075E-5,8.874936242503346E-4,4.255176877396444E-5,3.9723832701723525E-5,1.6088039240220556E-4,1.8124200165032915E-4,7.138564748729595E-5,0.06067461972960127,9.155614339058194E-5,2.759296613081249E-4,7.562322280507423E-4,3.123528198757219E-4,1.511921440005081E-4,2.8796293599889336E-4,2.2830476678784115E-5,0.13878322777736496,2.2837177487754765E-4,1.0163406757827724E-4,1.1884147245636947E-4,9.279027960311273E-4,3.3130370433989785E-6,6.194953363689428E-4,8.924349158627069E-5,2.2684908792235066E-4,4.697294624740116E-4,4.5091256589822204E-4,6.801386552466285E-5,5.894116116362242E-5,0.060981296784082206,1.6977358181403788E-4,1.0855387321616182E-4,2.525748238658774E-5,1.9019673957627996E-5,2.3172395564480326E-4,2.2942777849834195E-4,5.421126988008713E-4,7.698770204543426E-5,9.64998433796263E-5,4.067233637529046E-5,0.010972617489852562,5.57377470629666E-4,3.7014511760835746E-4,2.476882165346857E-4
116,3.1157322850357754E-4,2.301526579985199E-4,1.0027029856083561E-4,3.4250455856735474E-4,0.0016229969356738956,7.85366602652975E-5,2.6076306916964912E-5,1.2707962763685497E-4,3.0354348430042895E-4,4.618702125420975E-4,1.8593385142262736E-4,1.0222240054257575E-4,8.896268095603805E-5,1.1269906654489981E-4,5.470412493441272E-4,0.027920359504119294,1.8259408769071125E-5,1.488078969734987E-4,9.04485249003115E-5,4.255034106306021E-5,0.0017493241388429662,2.723323791728506E-4,3.4993668220820303E-4,3.44767631248746E-4,7.486085858582406E-5,4.949146469945591E-4,5.9640908785203454E-5,0.014205137398385564,1.6149689380102862E-4,6.563922367279289E-5,3.536978284352618E-4,7.907572191201022E-5,2.5691610878262374E-4,3.7382436757067445E-5,1.214161571565108E-4,1.7793466890358542E-4,6.937876077797228E-4,2.072557204355807E-4,2.7258170966907615E-4,8.381668218617944E-5,5.770645003334931E-5,4.5877819885806804E-5,1.4775293470814692E-4,7.182168909596593E-5,1.684523033527427E-4,0.02889236286905993,4.412395991372445E-4,0.002308165996245284,6.990448896762548E-5,5.846114103720528E-5,0.015583331521571939,2.2988129525838675E-4,7.046849234314872E-4,5.273910942289983E-4,0.5669062251552373,0.08337466012461256,7.734853798480904E-5,8.568430165164671E-5,0.0012187862047219062,5.843592263778979E-5,5.4552346036781466E-5,2.209354495765339E-4,2.488978459019311E-4,9.80332027130329E-5,3.704996363622927E-4,1.2573314497469184E-4,3.789314711528236E-4,0.014864085351912942,4.2895103409006015E-4,2.0763067399588446E-4,3.9545664811184254E-4,3.1352867517027446E-5,0.024682922769254104,3.1362069671624115E-4,1.395730584530242E-4,1.6320381715531732E-4,0.001274279720128588,4.5497609604104195E-6,8.507468101461572E-4,1.2255720315561603E-4,3.115296058008876E-4,0.19420290253543887,6.192337610500904E-4,9.340276793682968E-5,8.094331289105764E-5,7.916561980467119E-4,2.331483785204187E-4,1.490759590039263E-4,3.46858504192438E-5,2.6119529881069752E-5,3.182242133649566E-4,3.150708960303462E-4,7.444780003475216E-4,1.0572644875671667E-4,1.3252227920877794E-4,5.585491673800529E-5,0.00124302780680064,7.654409603224483E-4,5.083166242093299E-4,3.4014777473995297E-4
117,6.544896961090516E-5,0.023281884904295867,2.106274584277758E-5,7.194639460178748E-5,3.409262009822943E-4,1.6497384950987273E-5,5.47758043003196E-6,2.669430466576227E-5,6.376224419210308E-5,9.702030450444477E-5,3.90572035018675E-5,2.1472803741185342E-5,1.8687471418390912E-5,2.3673528746035486E-5,1.149113044024714E-4,5.655673003436322E-5,3.835565383392076E-6,3.125853775581811E-5,1.899958730723784E-5,8.93811060900536E-6,0.0410261558991345,5.7206049743599004E-5,7.350758404239047E-5,7.242177490279412E-5,1.572524726261457E-5,1.0396160750623293E-4,1.2528149627607455E-5,7.973408740816956E-5,3.392398424410118E-5,1.378815367442489E-5,7.429764917827911E-5,1.6610620062692962E-5,5.396771307029312E-5,7.852542335057514E-6,2.5504637924686513E-5,3.737689786034847E-5,1.4573679605299044E-4,0.05231899907223079,0.0494285290388735,1.7606504614138137E-5,1.2121797860250146E-5,9.637079712983982E-6,3.10369327303245E-5,1.5086840322007251E-5,3.538503528037886E-5,0.003164927825379277,0.05236814964861418,0.015005814533394982,1.4684113895412685E-5,1.2280328003594684E-5,0.026506968592322905,4.828878905848907E-5,1.4802588258445597E-4,1.1078359930034682E-4,1.2246715680639571E-5,8.849927102861018E-5,1.624780837663523E-5,0.03486830748544758,0.1483698296727067,1.2275030634931442E-5,1.14592478150731E-5,4.6409627665235056E-5,5.228339941429916E-5,2.05928222268664E-5,7.782703140956374E-5,2.641146296186885E-5,0.22951079695943274,2.181524771803386E-4,0.06688653026223716,4.361483089517867E-5,8.306949306591408E-5,6.585973009273175E-6,0.1649154680165334,6.587906010832534E-5,2.9318670622203927E-5,3.428254000089561E-5,0.0031718671668135973,9.557212866617167E-7,1.7870759433104185E-4,2.5744325670898716E-5,6.543980624036651E-5,1.3550420365900985E-4,0.026267807541578026,1.9620154625068505E-5,1.7002925607749997E-5,1.6629503984373623E-4,4.89750714909047E-5,3.13148467775128E-5,7.286098298369761E-6,5.486659831615265E-6,6.684607329714176E-5,6.618368849791603E-5,1.563848031961864E-4,2.2208862953281036E-5,2.7837586259769444E-5,1.1732865386935423E-5,0.017686264345751542,1.6078827565414773E-4,0.040765470269941456,7.14513293683593E-5
118,7.124219907645933E-5,5.262512943700664E-5,2.292711927091978E-5,7.83147450223572E-5,3.711033561743752E-4,1.7957654488778817E-5,5.962429626831488E-6,2.9057156720906113E-5,6.940617279845968E-5,1.0560807739305778E-4,4.2514360176973715E-5,2.3373473531420965E-5,2.0341596925657646E-5,2.5768996178151103E-5,1.250827029523233E-4,0.015867850841662215,4.175071269095496E-6,3.40253938737022E-5,2.068133981879028E-5,9.729269370622358E-6,3.9998846867318516E-4,6.226965540389891E-5,8.001412347834702E-5,7.883220371181683E-5,1.711717086869262E-5,1.1316379130640593E-4,1.3637081456527096E-5,8.67917671138729E-5,3.6926772924813676E-5,1.500861502954083E-5,8.087412139777905E-5,1.8080912630481295E-5,5.8744676671188394E-5,8.547611790014785E-6,2.7762186375211935E-5,4.068532192420876E-5,1.5863671955261061E-4,4.738967261700118E-5,6.232666560639047E-5,1.9164948114813898E-5,1.3194761376054554E-5,1.0490107873504493E-5,3.378417343224351E-5,1.642225520195366E-5,3.851714920432073E-5,2.838144888682876E-4,0.07913233072592148,5.277694177891554E-4,1.5983881360052556E-5,1.3367323848755261E-5,0.01620820817056968,0.0569551998117956,1.6112842506527824E-4,0.11708712068988907,1.3330736323884719E-5,0.2719644860698299,1.7685986590865168E-5,1.9591985182141273E-5,0.1583415591070722,1.3361557582378087E-5,1.2473565572709844E-5,5.0517585728960476E-5,5.6911275633694794E-5,2.2415600266197423E-5,0.034858549465055316,2.8749279223434517E-5,8.664387320393637E-5,0.0255275230591207,9.808100365833026E-5,4.74754069283728E-5,9.042240691282538E-5,7.1689318109700095E-6,0.09415904064869421,7.171035912573528E-5,3.191381898816275E-5,3.731706632068256E-5,2.913680675856057E-4,1.0403171596244512E-6,1.9452593505285502E-4,2.8023090133259677E-5,7.123222460822849E-5,1.4749838706649057E-4,0.003302847344038806,2.1356836784748172E-5,1.8507943184299137E-5,0.0033422722767930033,5.3310110360507574E-5,3.4086687100428656E-5,7.931028838941737E-6,5.972312693577051E-6,0.11703929402442655,7.204195176202249E-5,1.7022723731282806E-4,2.417468518122891E-5,3.0301636128373203E-5,1.2771402462141715E-5,2.842222192676256E-4,1.7502048407198737E-4,1.1622819556648474E-4,7.777585898449593E-5
119,3.4495787718435793E-4,2.548132030239413E-4,1.1101412500140549E-4,3.792034572957659E-4,0.0017968988551927414,8.695175685145575E-5,2.88703478218788E-5,1.4069603731209148E-4,3.360677567848778E-4,5.113589791344372E-4,2.0585641132105442E-4,1.1317539206180931E-4,9.849491151282218E-5,1.247746186111781E-4,6.056559769667836E-4,2.980900944526411E-4,2.0215879643677098E-5,1.647524612264861E-4,1.0013996161967985E-4,4.710955237418651E-5,0.0019367618467762413,3.015124240911908E-4,3.874319229005676E-4,3.817090151443526E-4,8.288209800948212E-5,5.479440799026438E-4,6.603135123868152E-5,4.202495729890196E-4,0.030792699114066745,7.26723774277542E-5,3.915960708426019E-4,8.754857822219618E-5,2.844443212459823E-4,4.1387914133798675E-5,1.344257336541719E-4,1.970001272486658E-4,7.681260085981974E-4,2.294628896684933E-4,3.017884700117867E-4,9.279752595704307E-5,6.388961785630704E-5,5.0793566037951557E-5,1.635844611858113E-4,7.951728563243641E-5,1.8650173909505325E-4,0.0013742423010987411,4.88517823495587E-4,0.0025554828509431753,7.7394660111668E-5,6.47251729772352E-5,0.0019461153264931593,2.545127641343973E-4,7.801909568361919E-4,5.839003343930816E-4,6.454801456446321E-5,4.6644768967158545E-4,8.563632888069852E-5,9.48652583141842E-5,0.292181408941452,6.469725246053954E-5,6.0397555896104794E-5,2.44608383225768E-4,2.7556691237708104E-4,1.0853732736888006E-4,4.101981696917376E-4,1.39205280859632E-4,4.195334641394676E-4,0.0011498029056533827,4.7491255537714875E-4,2.298780189940336E-4,4.378292913877114E-4,3.471228473081735E-5,0.10386240957138161,3.472247288379325E-4,1.545281222886924E-4,1.806908847229021E-4,0.001410817063153384,5.037261674044703E-6,9.419031765304979E-4,1.356890411838704E-4,3.449095803682635E-4,0.536457409536673,6.855838183487335E-4,1.034107477891414E-4,8.961627904063624E-5,8.764810855207919E-4,2.581299109350639E-4,1.6504924573975812E-4,3.8402392228699216E-5,2.891820206794105E-5,3.523215060493465E-4,3.488303150408631E-4,8.242478079511506E-4,1.170548942876811E-4,1.467218616151673E-4,6.183969528059158E-5,0.0013762165497160277,8.474569206441186E-4,5.627820607917091E-4,3.765941472790242E-4
120,0.05526052711120421,4.594404519151465E-5,2.0016380295183575E-5,6.837220588266907E-5,3.239894998682605E-4,1.567781966890283E-5,5.205462469299601E-6,2.5368171742366176E-5,6.059463176123047E-5,9.220048163764884E-5,0.518901414651618,2.0406067133682268E-5,1.775910593319673E-5,2.249746342887638E-5,1.0920268355819227E-4,0.013853329463715815,3.645020261560211E-6,2.9705660594407075E-5,1.805571637392289E-5,8.494078711566182E-6,3.492074694619671E-4,5.436413919630081E-5,0.03594877004398361,6.882397000501167E-5,1.4944040620051439E-5,9.879695114191024E-5,1.1905769989013175E-5,0.002835689495218858,0.00279215516910876,1.3103178929083362E-5,7.06066536666927E-5,1.5785429430497417E-5,5.12866782203874E-5,7.462439837417348E-6,2.4237605856434003E-5,3.552006976732851E-5,1.384968111267671E-4,4.137326185454475E-5,5.4413911602519487E-5,1.6731839934646398E-5,1.1519605166546167E-5,9.158324081294045E-6,2.949506457341749E-5,1.433734877646816E-5,3.362715992575205E-5,0.038886613175393075,8.808211149652568E-5,4.607658402176383E-4,1.3954629193285166E-5,1.1670259770704644E-5,3.508939468097348E-4,4.588987461575684E-5,1.4067217928077764E-4,1.0528003663992136E-4,1.1638317257420946E-5,0.01664360162469646,1.544064168354948E-5,1.7104662016599205E-5,0.04992179584056468,1.1665225567352492E-5,1.0889969611531278E-5,4.410406713537568E-5,4.968603873461463E-5,1.9569801778024505E-5,7.396070149482432E-5,2.5099381189096043E-5,7.564389995115512E-5,0.052645728060692724,8.562901626496708E-5,4.144811166713925E-5,0.002838859202937997,6.258791771569045E-6,0.17604213084230946,6.260628744517024E-5,2.786216314358142E-5,3.257943495425464E-5,2.543770971725862E-4,9.082424899782374E-7,1.69829669714887E-4,0.01382404777327755,6.218885504899436E-5,1.2877255853917051E-4,1.2361405750951573E-4,1.8645454840368848E-5,1.615824582587084E-5,1.58033752273392E-4,4.6542063568691736E-5,2.975917226855934E-5,6.92413588887643E-6,5.214090819862282E-6,6.352526087258045E-5,6.289578235434645E-5,1.4861584128337535E-4,2.110556003071747E-5,2.6454656825600387E-5,1.1149994273781998E-5,0.014047720845304212,1.5280055584983556E-4,1.0147231041069191E-4,6.790173474575318E-5
121,2.8054382643290455E-4,2.072318846157446E-4,9.028443608884577E-5,3.083947227837493E-4,0.013910043074856781,7.071523857138653E-5,2.347938222054323E-5,1.1442383920511522E-4,2.733137599254322E-4,4.1587281861237035E-4,1.6741680404326552E-4,9.204212933538973E-5,8.010293774277219E-5,1.014754300803469E-4,4.925617199035954E-4,2.4242767378463545E-4,1.644096454974766E-5,1.3398820245526778E-4,8.144080732678827E-5,3.83127765989015E-5,0.001575109934635531,2.4521095115157134E-4,3.1508668542360775E-4,3.104324173333822E-4,6.740550790768113E-5,4.4562637647781596E-4,5.3701304322250816E-5,3.4177628939931296E-4,1.4541350924650694E-4,5.910225041378729E-5,3.1847326121954664E-4,7.120061537278354E-5,2.3132997843331083E-4,3.3659540967568536E-5,1.0932439055518955E-4,1.6021425559901924E-4,6.246936912810522E-4,1.866152401487168E-4,2.454354509643232E-4,7.546942608758651E-5,5.1959497226280916E-5,4.130887368269529E-5,1.330383032868265E-4,6.466900759294647E-5,1.5167623348445744E-4,0.0011176297719102575,3.9729679635894054E-4,0.026975656023671208,0.0125116222288308,5.2639028978778106E-5,0.0015827168372859793,0.2740779362934494,6.345057494141471E-4,4.7486851265188485E-4,5.249495139049542E-5,3.793478228685841E-4,6.964544071860151E-5,7.715105038399729E-5,0.2500709977438391,5.2616322065534905E-5,4.9119508667526105E-5,1.989326127811497E-4,2.241102498298676E-4,8.827013135459763E-5,3.336017865728917E-4,1.1321145199173667E-4,3.411938996929651E-4,9.350999879422345E-4,3.8623204257292275E-4,1.8695285229545824E-4,3.560733436003572E-4,2.8230453126911717E-5,0.23385231571838305,2.8238738844122964E-4,1.2567305629374785E-4,1.46950441066804E-4,0.0011473749216121115,4.096652832847382E-6,0.13770149578857904,1.1035180042689893E-4,2.8050454809056826E-4,0.013029511669929028,5.575646200919876E-4,8.410083896576479E-5,7.288221401972096E-5,7.128156038502509E-4,2.099292630207298E-4,1.3422956833929677E-4,3.123150614200568E-5,2.3518300634034605E-5,2.865324434637069E-4,2.8369316322368897E-4,6.703358562470742E-4,9.519721136449027E-5,1.1932446017714716E-4,5.0292357087384895E-5,0.0011192353687035361,6.892111268631383E-4,0.012906373146828607,3.062726497282753E-4
122,1.0613691718835267E-4,0.004788055522124924,3.4156915296978444E-5,1.1667362482935281E-4,5.528712854628089E-4,2.675338650519506E-5,8.882851845508266E-6,4.328946995734808E-5,1.0340159779128371E-4,1.573353421145571E-4,6.333806625728203E-5,3.4821895684973466E-5,3.030499361846306E-5,3.839075504185474E-5,1.8634871827437493E-4,9.171660008992782E-5,6.220038113476525E-6,5.069116982195342E-5,3.081114395886805E-5,1.4494704976535968E-5,0.010015213224856663,9.276958522655617E-5,1.1920536574685994E-4,1.1744453688405548E-4,2.5501230598447762E-5,0.009587900656970013,2.0316579274719524E-5,1.2930272672955417E-4,5.501365610216138E-5,0.009441668677172124,1.2048659413593523E-4,2.6937016984717814E-5,8.751805761098003E-5,1.2734266719382603E-5,4.136021788309913E-5,6.061315764855564E-5,2.3633762832218506E-4,0.0848443803610564,9.28545192574982E-5,2.8552017446822636E-5,1.9657609024496407E-5,1.5628205264580764E-5,0.02359860375267099,2.446594241911455E-5,5.7383005134961476E-5,4.228279768503347E-4,1.503075569707168E-4,0.12323728718060954,2.381285129112364E-5,1.991469329635045E-5,0.005308436720213064,0.02362658064607869,2.4004978130291965E-4,1.7965492466377026E-4,1.986018505337575E-5,1.4351700043919562E-4,0.047122892562651356,2.918821900206434E-5,4.1517755264839864E-4,1.9906102689310047E-5,1.858316859103879E-5,7.526130415086928E-5,8.478664930786664E-5,3.339485220869254E-5,1.26210102876178E-4,4.2830792812665475E-5,1.290823937825778E-4,0.014482735455511486,0.009565430258746406,0.03774796418029875,1.3471166863024696E-4,1.0680303693787753E-5,0.19679437341783643,1.0683438392892267E-4,4.7545336991569035E-5,5.559511678660823E-5,0.009853390110682083,1.5498687246049313E-6,0.0944828933433293,4.174891336023234E-5,1.0612205718511948E-4,2.197436954001131E-4,2.109409808168129E-4,3.181750207900287E-5,2.75732088361066E-5,2.6967640556693463E-4,0.02833734796352475,5.078248471977529E-5,1.1815678937616412E-5,8.897575678437891E-6,0.004818056955250202,0.03307490912764139,2.5360522869996197E-4,3.6015544051087825E-5,4.514350042700254E-5,1.9026887197132634E-5,0.11816479518545962,2.6074622716625354E-4,0.10378555383503295,1.1587079022407824E-4
123,1.0090919540121579E-4,7.453952205593674E-5,3.247453319083038E-5,1.1092692267648892E-4,5.256398815266347E-4,2.5435661577640354E-5,8.445331335634549E-6,4.115726835168028E-5,9.830860281914805E-5,1.4958586702476086E-4,6.0218380876363047E-5,3.3106760296042837E-5,2.8812336024902684E-5,3.649983723612293E-5,1.7717020357529823E-4,8.719914394711032E-5,5.913673187642677E-6,4.8194401120603184E-5,2.9293556178599814E-5,1.3780775393773659E-5,0.013999601485026205,8.820026481741075E-5,0.04489016070659449,0.1792189668344656,2.4245179995793395E-5,1.6028796524128922E-4,1.9315896129513193E-5,1.2293398435821957E-4,5.230398545961812E-5,2.1258569869413264E-5,1.1455208605045384E-4,2.561024742798022E-5,8.320739861822921E-5,1.2107046659335166E-5,3.932304064189005E-5,0.45230357778714375,2.246969343824168E-4,6.712389280651443E-5,0.04486510775812169,2.7145701834615965E-5,1.868938313568516E-5,1.4858445681206867E-5,4.785273058014444E-5,2.326088442783838E-5,5.4556633368170184E-5,4.0200179228282146E-4,1.4290423199046797E-4,0.009702910876278517,2.2639960982961207E-5,1.8933804847850228E-5,5.692895995224543E-4,7.445163582803384E-5,2.2822624708920472E-4,1.7080610948512202E-4,0.031362660701241794,1.3644814098957476E-4,2.5050864514239983E-5,2.7750567594363956E-5,0.004872410860237519,1.892563736694519E-5,1.7667863738675203E-5,7.15543455368404E-5,8.061052449110299E-5,3.1750005146102754E-5,1.199936861755525E-4,4.0721183124739777E-5,1.2272450380245489E-4,0.009291712751369457,1.3892433545859172E-4,0.04484407207164203,1.2807651147912907E-4,1.0154250574926488E-5,0.10202539228808118,1.015723087596444E-4,4.5203514742987025E-5,5.285680658330731E-5,4.1270086615540467E-4,1.4735307009138835E-6,2.755312980974355E-4,3.969259111398448E-5,1.0089506732015179E-4,0.04498574707014308,2.0055118629075624E-4,3.025034662322966E-5,2.6215103961833807E-5,2.563936265094162E-4,7.550974581028041E-5,4.828121834793038E-5,1.1233703468116247E-5,8.459329953396489E-6,1.0306324931082414E-4,1.0204198468995641E-4,0.004718796701840515,3.4241616097467917E-5,4.291997946010789E-5,1.8089727202506737E-5,4.0257931160523393E-4,2.4790329966486616E-4,1.6462846247856203E-4,0.0045878463055615765
124,3.124233991005847E-5,2.3078066132086293E-5,1.005438999225411E-5,0.02360192683306408,1.627425507025708E-4,7.875095839246773E-6,2.614745972276216E-6,1.274263819565838E-5,3.0437174463108944E-5,4.631304892231931E-5,1.8644119762251436E-5,1.0250132848421625E-5,8.920542792099075E-6,1.1300658151705193E-5,5.485339269652955E-5,2.6997592084942092E-5,1.8309232088387602E-6,1.4921393987781673E-5,9.069532619573163E-6,4.266644554687026E-6,1.7540974114204017E-4,2.7307547569143705E-5,3.508915327884551E-5,3.4570837735936417E-5,7.506512678030934E-6,0.0014359549160631194,5.980364724406108E-6,3.806140075288948E-5,1.6193756038614264E-5,6.5818329362472975E-6,3.54662941822587E-5,7.929149094335346E-6,2.5761713987773265E-5,3.7484439900045995E-6,1.2174745791464022E-5,1.7842018822890284E-5,6.956807031125123E-5,2.0782124630063057E-5,2.7332548652036596E-5,8.404538758258215E-6,5.786391005426203E-6,4.600300385526731E-6,1.4815609900218362E-5,7.2017664496644744E-6,1.689119487336904E-5,1.2446315312510467E-4,4.424435823395991E-5,0.04598028384775206,7.009523302289787E-6,5.862066033678063E-6,0.00294891368650766,2.3050855813000526E-5,0.029183557323726926,5.288301536873169E-5,5.846021050461775E-6,4.224549788492828E-5,7.755959415620091E-6,8.591810310576775E-6,0.004281196404320705,5.859537312547848E-6,5.470119964920824E-6,2.21538302472364E-5,2.4957699805906778E-5,9.830069984966865E-6,3.715105958036731E-5,1.2607622523046385E-5,3.7996543802026616E-5,0.04446664502524157,4.301214862450501E-5,2.0819722297352248E-5,3.965357062075282E-5,3.1438418147365165E-6,0.15358482372348856,3.14476454113119E-5,1.3995390282467008E-5,1.6364914131661054E-5,1.2777567683834042E-4,4.5621756117286003E-7,8.53068190346111E-5,1.2289161741538655E-5,3.123796573673241E-5,0.04026820730434022,6.209234259126571E-5,9.365763029249598E-6,0.012485072081376258,7.938163413483372E-5,2.3378455608005674E-5,1.4948273335252642E-5,0.6377145452995074,2.61908006266957E-6,0.0014182376602744108,3.159306104963939E-5,7.465094114191788E-5,1.0601493797798464E-5,1.3288388455520897E-5,5.600732459453713E-6,1.24641957989257E-4,7.675295717263759E-5,5.097036363411111E-5,3.410759149338657E-5
125,3.735472183287015E-4,2.759315541942235E-4,1.2021472861542233E-4,4.1063099590491983E-4,0.16770137075821814,9.415812494490773E-5,3.1263057997314025E-5,1.5235661176020868E-4,3.6392030453580895E-4,0.03370484905827108,2.229173325501778E-4,1.225551166798115E-4,1.0665795057488449E-4,1.3511566131107816E-4,6.558513964276941E-4,3.227951380701886E-4,2.1891326757346554E-5,1.7840677855015448E-4,1.0843933877347781E-4,5.101388723088307E-5,0.05182394103579277,3.2650110277265837E-4,4.195414184262886E-4,4.133442088117844E-4,8.975118183528973E-5,5.933564657748702E-4,7.150388267409425E-5,4.550789223171602E-4,1.9361970133902978E-4,7.869530233386436E-5,4.2405068168229127E-4,9.480440954260677E-5,3.080184335493421E-4,4.481805234685243E-5,1.4556663928991673E-4,2.1332705936386202E-4,8.317865826975693E-4,2.484802632859493E-4,3.2680002676480264E-4,1.004883783839877E-4,6.918464719549654E-5,5.500322374819036E-5,1.7714197726553647E-4,8.610750129695065E-5,2.0195858816463472E-4,0.018063691337083295,5.290050934921595E-4,0.002767275582306398,8.380895729700368E-5,7.008945126528798E-5,0.03525851481859482,2.756062155981521E-4,8.448514469945339E-4,6.322926946154823E-4,6.989761035753812E-5,5.051058360947354E-4,9.273367723146844E-5,1.0272747979707275E-4,0.0014612108963849436,7.005921675830674E-5,6.540317091174763E-5,2.6488098164238684E-4,2.984052847903927E-4,1.1753265950731925E-4,4.4419448108437456E-4,1.507423047307038E-4,4.5430346395988443E-4,0.0012450960115444362,5.142722510310996E-4,2.489297976061045E-4,4.7411560865241275E-4,3.758916163581567E-5,0.09589474003447176,3.760019416023609E-4,1.6733506915584632E-4,1.9566614311439405E-4,0.0015277424415212387,5.454738710974711E-6,0.0010199660155604928,1.4693464693613835E-4,3.734949187799756E-4,0.033924494280573175,7.424034794209707E-4,1.1198120042140701E-4,9.70434768031334E-5,0.43191354909217666,2.7952314347556205E-4,1.7872815990338143E-4,4.1585097030649326E-5,3.13148782967885E-5,3.8152112836598804E-4,3.777405952164981E-4,8.925596318797256E-4,1.2675614341618583E-4,0.06646110141295997,6.696483159888538E-5,0.001490274314534935,0.03406880204917451,6.094241854975381E-4,4.078054320811079E-4
126,2.0612888586337504E-4,1.5226311708351595E-4,6.633626716518651E-5,2.2659226339725552E-4,0.0010737332976805821,5.195784746227094E-5,1.7251418287895936E-5,8.407263418145922E-5,2.0081661229509604E-4,3.0556152973101034E-4,1.2300908464474321E-4,6.762772795121216E-5,5.885543631896621E-5,7.455882245183278E-5,3.6190851117145627E-4,1.781231365347043E-4,1.2079958230587694E-5,9.844750191837161E-5,5.983843270241965E-5,2.8150218292373313E-5,0.0011573081470620263,1.8016814272853141E-4,2.31509166473443E-4,2.2808945445145306E-4,4.952603100460027E-5,3.2742288312900624E-4,3.945690115552404E-5,2.511192872934161E-4,1.0684221795782303E-4,4.34252330008973E-5,2.3399744470285435E-4,5.2314476872256636E-5,1.6996913219425664E-4,2.4731264867013163E-5,8.032582683912027E-5,1.1771702990567896E-4,4.589921518748471E-4,1.3711508831288065E-4,1.8033309341330487E-4,5.5450975036526236E-5,3.817711267952611E-5,3.035159324926841E-5,0.33852330411887704,4.7515394134728044E-5,1.114437391748548E-4,0.019114448942750828,2.91912843108464E-4,0.06555347990575579,4.6247023523010355E-5,3.867639696188593E-5,0.001162897300058708,1.520835904291974E-4,4.662015374340236E-4,0.08266863795657142,3.857053630856767E-5,2.7872487902099444E-4,5.11718161234336E-5,5.66865443486987E-5,8.063178075073071E-4,3.865971311327757E-5,3.609043807711468E-5,1.4616524753317147E-4,1.646644543755144E-4,6.485626172026471E-5,2.451130914646863E-4,8.318183566093469E-5,2.506913778903322E-4,6.87062414226702E-4,2.8378304250203403E-4,1.37363148006607E-4,2.616240126729081E-4,2.074225594074962E-5,0.12608923025757718,2.0748343851073825E-4,9.233796874539642E-5,1.0797147482935704E-4,8.430308991883854E-4,3.010005584299777E-6,5.62832349138219E-4,8.108071371320779E-5,2.0610002619803403E-4,4.267650154935613E-4,0.2931020407373957,6.179288440101972E-5,5.3550027338541696E-5,5.237395102074067E-4,1.5424500922650526E-4,9.862484490749713E-5,2.2947272255967617E-5,1.728001349640417E-5,2.1052900748471805E-4,2.084428533177549E-4,4.925276202273776E-4,6.994591670530186E-5,8.767335337691521E-5,3.695218556643229E-5,8.223554319592915E-4,0.05538621583609652,3.362892887727611E-4,2.250330754436038E-4
